Time [s],X [g],Y [g],Z [g]
191.43,-0.7812619,0.1953155,0.7812619
191.431,1.953155,0.1953155,0.390631
191.432,0.390631,-0.1953155,-1.367208
191.433,0.390631,0,1.562524
191.434,0.390631,-0.5859464,-0.390631
191.435,0.9765774,0.5859464,1.562524
191.436,0.1953155,0.7812619,0.7812619
191.437,0.7812619,0.390631,-1.171893
191.438,0.390631,-1.367208,0.7812619
191.439,0.390631,0.9765774,-0.1953155
191.44,-1.367208,0.9765774,0.7812619
191.441,0.5859464,0.5859464,1.562524
191.442,-0.1953155,0.7812619,-1.367208
191.443,0.390631,0.390631,1.171893
191.444,-0.390631,-1.367208,-1.562524
191.445,1.953155,1.171893,-1.171893
191.446,0.5859464,1.367208,-0.5859464
191.447,-0.9765774,-1.367208,-1.171893
191.448,0,-0.1953155,0.390631
191.449,0.5859464,0,1.562524
191.45,0.390631,0.5859464,0
191.451,0.5859464,0.5859464,0.390631
191.452,1.171893,1.171893,1.562524
191.453,-0.1953155,0.1953155,0.390631
191.454,0.9765774,0.7812619,1.171893
191.455,0,-0.1953155,0.1953155
191.456,0,0.390631,0.390631
191.457,-0.7812619,-0.1953155,0.1953155
191.458,1.367208,0.1953155,0.5859464
191.459,0.390631,0.1953155,0.7812619
191.46,-0.1953155,0.390631,-0.390631
191.461,1.953155,1.367208,1.171893
191.462,0.390631,-0.5859464,-1.562524
191.463,0,0.9765774,2.343786
191.464,0.390631,-0.390631,-1.757839
191.465,0.1953155,0.1953155,0.1953155
191.466,0.5859464,0.390631,0.390631
191.467,0.7812619,0.390631,0.1953155
191.468,-0.5859464,-1.171893,1.757839
191.469,0.1953155,-0.7812619,0.9765774
191.47,0.5859464,1.953155,-0.9765774
191.471,0.1953155,0.1953155,0.9765774
191.472,0,1.367208,-0.390631
191.473,-0.7812619,0.1953155,-0.390631
191.474,-0.7812619,1.367208,-1.171893
191.475,0.9765774,0.9765774,0.1953155
191.476,-1.562524,2.14847,-0.1953155
191.477,0.1953155,0.7812619,0.5859464
191.478,0.9765774,0.390631,0.7812619
191.479,1.171893,0.9765774,2.539101
191.48,0.390631,-0.5859464,1.367208
191.481,-0.390631,0.9765774,0.390631
191.482,0,-0.5859464,0
191.483,0.390631,-0.5859464,-0.1953155
191.484,1.367208,2.343786,0.5859464
191.485,-0.1953155,0.1953155,0
191.486,0.5859464,1.171893,0.1953155
191.487,1.171893,0.7812619,1.367208
191.488,-1.562524,-0.1953155,0.7812619
191.489,1.367208,1.562524,-0.7812619
191.49,1.953155,0.7812619,-0.1953155
191.491,-0.1953155,-0.1953155,0.7812619
191.492,0.390631,-0.5859464,0.390631
191.493,-0.9765774,0.390631,-0.1953155
191.494,0.9765774,0,0.9765774
191.495,0.9765774,-0.1953155,0.1953155
191.496,-1.171893,-0.1953155,0.1953155
191.497,1.367208,1.757839,1.367208
191.498,0.9765774,0.390631,-0.390631
191.499,-0.390631,-0.7812619,0.1953155
191.5,0.9765774,0.5859464,0.5859464
191.501,0,0.1953155,1.171893
191.502,-0.390631,0.9765774,-0.7812619
191.503,0.1953155,1.367208,0.1953155
191.504,0.1953155,1.171893,0
191.505,2.14847,0.1953155,-0.390631
191.506,0.390631,-0.390631,0.390631
191.507,0.5859464,0,0.9765774
191.508,0,-0.1953155,0.7812619
191.509,0.390631,0.1953155,-1.367208
191.51,0.1953155,0.9765774,1.367208
191.511,1.171893,-0.5859464,0.1953155
191.512,-0.1953155,1.953155,0.1953155
191.513,-1.367208,0.9765774,0.7812619
191.514,0.1953155,0.390631,-1.367208
191.515,-0.1953155,0.390631,-0.5859464
191.516,1.171893,1.171893,0.1953155
191.517,0.7812619,0.390631,-0.390631
191.518,0.7812619,0.5859464,0.7812619
191.519,-0.1953155,-0.7812619,1.171893
191.52,-0.7812619,-1.171893,-0.9765774
191.521,0,2.14847,1.367208
191.522,1.953155,0.7812619,1.367208
191.523,-0.5859464,0.390631,0.390631
191.524,0.9765774,0.1953155,0
191.525,-0.7812619,0.9765774,0.7812619
191.526,-1.562524,0.9765774,0.1953155
191.527,1.171893,0.390631,-0.390631
191.528,0.390631,0.1953155,0
191.529,1.171893,0.390631,-0.5859464
191.53,0,0.5859464,0
191.531,-0.5859464,1.757839,-0.390631
191.532,0.5859464,0.9765774,0.7812619
191.533,0.390631,-0.390631,0
191.534,0.1953155,-0.1953155,-1.367208
191.535,-1.953155,1.562524,-0.1953155
191.536,0.7812619,0.7812619,-0.390631
191.537,0.5859464,0.390631,-0.5859464
191.538,1.171893,0,-0.5859464
191.539,0,-0.390631,0.5859464
191.54,1.171893,0.9765774,0
191.541,0.1953155,-0.5859464,0.1953155
191.542,-0.1953155,-0.7812619,2.343786
191.543,2.343786,1.367208,-0.390631
191.544,0.5859464,0.1953155,-0.390631
191.545,0.5859464,0.390631,-0.1953155
191.546,0,1.562524,0.5859464
191.547,1.757839,-0.9765774,1.171893
191.548,0.390631,-0.5859464,0.1953155
191.549,0.1953155,0.7812619,2.14847
191.55,0.1953155,-0.1953155,0.1953155
191.551,0,0,0.390631
191.552,0.390631,-0.5859464,0.390631
191.553,-0.9765774,-0.7812619,-0.390631
191.554,0,0.9765774,0.5859464
191.555,0.390631,1.171893,0.7812619
191.556,-0.390631,-1.367208,0.1953155
191.557,0,1.953155,0.9765774
191.558,0.5859464,0.7812619,1.171893
191.559,-0.390631,0.5859464,0.1953155
191.56,1.757839,-0.390631,0
191.561,0,-0.390631,0
191.562,0.9765774,0.5859464,-2.14847
191.563,-0.9765774,0.5859464,0.1953155
191.564,-1.171893,0.9765774,-0.5859464
191.565,0.5859464,1.171893,0.9765774
191.566,1.367208,1.367208,0.390631
191.567,1.953155,0.1953155,0.1953155
191.568,-0.390631,-0.390631,0.5859464
191.569,0.1953155,-0.5859464,0.7812619
191.57,1.367208,-0.9765774,0.9765774
191.571,-0.9765774,-0.390631,-0.9765774
191.572,1.367208,0.1953155,0.5859464
191.573,-0.1953155,0.5859464,-1.562524
191.574,0.9765774,0.7812619,0.390631
191.575,0.5859464,1.562524,1.171893
191.576,0.9765774,-1.562524,-0.5859464
191.577,0.5859464,0.7812619,0.7812619
191.578,-0.5859464,0.7812619,0.5859464
191.579,0.5859464,-0.390631,-0.1953155
191.58,0.7812619,0.9765774,1.171893
191.581,-0.5859464,2.343786,1.367208
191.582,-0.1953155,0.9765774,-0.390631
191.583,0.1953155,-0.390631,1.171893
191.584,1.367208,0.390631,0.5859464
191.585,-1.562524,-0.390631,1.171893
191.586,1.757839,-0.1953155,1.562524
191.587,-0.1953155,1.757839,-1.171893
191.588,0,0.390631,1.171893
191.589,1.171893,0.7812619,0.1953155
191.59,0,0.7812619,0
191.591,-0.9765774,-1.757839,-0.7812619
191.592,1.367208,0.390631,0.390631
191.593,1.367208,0.390631,0.7812619
191.594,-1.171893,-0.5859464,0.1953155
191.595,-1.562524,0.9765774,0.7812619
191.596,1.171893,0,0.1953155
191.597,1.171893,-0.9765774,0.1953155
191.598,0.5859464,0,0.1953155
191.599,1.171893,0.1953155,-0.1953155
191.6,0.5859464,0.7812619,0.1953155
191.601,0.390631,-1.171893,0.7812619
191.602,0.7812619,0.390631,0.9765774
191.603,-1.953155,-0.7812619,0.5859464
191.604,0.5859464,0,1.953155
191.605,1.757839,1.757839,0.7812619
191.606,0.9765774,-0.7812619,0
191.607,-0.1953155,0.5859464,-0.1953155
191.608,0.9765774,1.367208,0.9765774
191.609,0.390631,-1.367208,0.1953155
191.61,0.390631,1.171893,-0.390631
191.611,1.171893,0.5859464,-0.7812619
191.612,1.367208,0.5859464,1.757839
191.613,0,0.5859464,-0.1953155
191.614,-1.562524,0.390631,0
191.615,-0.390631,-0.5859464,0.1953155
191.616,1.171893,-0.390631,0.5859464
191.617,0.390631,0.7812619,0.390631
191.618,0.390631,0.1953155,1.171893
191.619,1.171893,1.562524,-0.9765774
191.62,1.171893,0,-0.5859464
191.621,0,1.171893,0
191.622,0.7812619,-0.1953155,-0.1953155
191.623,-0.5859464,1.562524,0.1953155
191.624,-0.390631,0.5859464,0.390631
191.625,0.5859464,-1.171893,0.390631
191.626,-0.9765774,-0.7812619,0.390631
191.627,1.171893,0.5859464,0.5859464
191.628,-0.7812619,-0.5859464,-0.1953155
191.629,-0.1953155,0.1953155,0
191.63,1.953155,-0.1953155,0.390631
191.631,0.5859464,-0.1953155,0.9765774
191.632,0.5859464,-0.1953155,0.9765774
191.633,0.5859464,-1.171893,-0.1953155
191.634,1.171893,0,0.390631
191.635,1.562524,-0.1953155,-0.7812619
191.636,-0.1953155,-0.1953155,1.367208
191.637,-0.390631,-0.9765774,0
191.638,0.7812619,0.5859464,-0.390631
191.639,-0.5859464,0.390631,-0.1953155
191.64,-0.390631,0.390631,1.562524
191.641,-1.367208,0.5859464,0
191.642,-0.390631,0.5859464,0.7812619
191.643,0.5859464,0.390631,0.5859464
191.644,0.5859464,0.390631,-0.1953155
191.645,0.5859464,-0.7812619,1.367208
191.646,0.7812619,0.9765774,0.7812619
191.647,1.953155,1.171893,-0.9765774
191.648,-0.5859464,0.7812619,-0.5859464
191.649,0.1953155,0.7812619,0.390631
191.65,0.7812619,-0.390631,1.562524
191.651,0,0.9765774,-0.1953155
191.652,0.1953155,0.1953155,-0.5859464
191.653,0.390631,-0.9765774,1.171893
191.654,-1.562524,0.390631,0.1953155
191.655,0.9765774,-0.1953155,0
191.656,0.7812619,0.1953155,1.757839
191.657,0.390631,0.1953155,0.390631
191.658,0.5859464,-0.1953155,-0.1953155
191.659,1.171893,0.390631,1.171893
191.66,-0.390631,0,0.1953155
191.661,-0.390631,0.7812619,0.5859464
191.662,-0.5859464,-0.390631,0.5859464
191.663,1.367208,1.562524,1.367208
191.664,1.171893,1.171893,0.9765774
191.665,-0.390631,1.171893,0.390631
191.666,0.5859464,-0.9765774,-0.5859464
191.667,0.9765774,1.757839,0.390631
191.668,0.1953155,1.757839,0.7812619
191.669,-0.1953155,0.390631,-0.390631
191.67,1.171893,-0.1953155,0.9765774
191.671,-0.390631,-0.7812619,-0.390631
191.672,0,-0.390631,0
191.673,1.171893,0.390631,1.171893
191.674,0.1953155,0.5859464,-0.5859464
191.675,-0.1953155,0.7812619,1.171893
191.676,0.390631,1.757839,0.5859464
191.677,-0.390631,-0.9765774,0.9765774
191.678,0.9765774,1.562524,0.9765774
191.679,0.1953155,0.7812619,-0.7812619
191.68,0.7812619,0.390631,-0.7812619
191.681,-0.7812619,0,0.9765774
191.682,1.171893,-1.171893,0
191.683,-0.1953155,0.390631,-0.1953155
191.684,1.171893,-0.7812619,-0.390631
191.685,1.562524,-0.5859464,0.1953155
191.686,-0.390631,0.1953155,-0.1953155
191.687,-1.171893,0.5859464,-0.9765774
191.688,0.1953155,0.5859464,0.7812619
191.689,1.757839,1.367208,0.7812619
191.69,-0.9765774,0.9765774,-0.5859464
191.691,1.367208,0.390631,-0.5859464
191.692,-0.9765774,0.9765774,0.5859464
191.693,1.953155,0.5859464,0
191.694,-1.171893,0.5859464,-0.390631
191.695,0.5859464,-0.5859464,-0.9765774
191.696,0.390631,0.7812619,-0.390631
191.697,0,-0.7812619,1.757839
191.698,-0.1953155,-0.5859464,-0.1953155
191.699,0,1.562524,-0.390631
191.7,1.562524,-0.390631,-0.7812619
191.701,0.1953155,0.1953155,0.9765774
191.702,2.14847,-0.5859464,0
191.703,-0.9765774,-0.390631,-0.7812619
191.704,0.9765774,-0.9765774,0.1953155
191.705,-0.1953155,0.390631,-0.390631
191.706,0.1953155,0.9765774,1.367208
191.707,1.953155,0,-0.1953155
191.708,0.5859464,-0.1953155,0.7812619
191.709,0.390631,0.9765774,0.5859464
191.71,-0.390631,0.5859464,-0.5859464
191.711,0.5859464,-0.390631,1.367208
191.712,2.929732,0.7812619,0.1953155
191.713,-1.562524,0.1953155,0.5859464
191.714,0.390631,-1.367208,0.1953155
191.715,0,-0.390631,0
191.716,1.562524,1.367208,-0.5859464
191.717,1.562524,-0.5859464,-0.9765774
191.718,0.5859464,0.5859464,-1.367208
191.719,-0.7812619,-0.5859464,0.1953155
191.72,0,0.7812619,0.9765774
191.721,-0.5859464,-0.5859464,-0.5859464
191.722,-0.390631,1.562524,0.390631
191.723,-0.5859464,-0.390631,-0.9765774
191.724,-0.9765774,0.9765774,1.367208
191.725,0.1953155,-0.1953155,0.1953155
191.726,0.9765774,0.5859464,0.1953155
191.727,-0.5859464,0.390631,1.367208
191.728,1.367208,-1.367208,0
191.729,0.1953155,0,-0.1953155
191.73,-0.5859464,1.367208,-0.9765774
191.731,1.367208,0.5859464,1.171893
191.732,-0.390631,-0.1953155,0.5859464
191.733,0.390631,-0.390631,1.171893
191.734,0.1953155,1.171893,0.1953155
191.735,1.367208,0.1953155,1.562524
191.736,1.562524,-0.1953155,-0.5859464
191.737,2.14847,0.390631,0.7812619
191.738,0,1.367208,-1.171893
191.739,-0.7812619,-0.390631,0.7812619
191.74,-0.5859464,1.171893,0.9765774
191.741,0.5859464,-0.390631,0.1953155
191.742,-0.9765774,0,0.390631
191.743,-0.1953155,0.9765774,0.1953155
191.744,0,-0.390631,1.757839
191.745,1.562524,-0.390631,1.367208
191.746,-0.390631,0,-0.7812619
191.747,-0.390631,0.390631,0.1953155
191.748,0.9765774,-0.1953155,0
191.749,-0.9765774,0.9765774,-0.390631
191.75,0,1.562524,-0.5859464
191.751,-0.5859464,0.7812619,-0.1953155
191.752,-1.367208,0.5859464,0.5859464
191.753,0.5859464,0.390631,0.390631
191.754,0.1953155,-0.1953155,-0.7812619
191.755,-0.1953155,0.5859464,-0.5859464
191.756,0.5859464,0.7812619,1.171893
191.757,0,0,1.171893
191.758,0.5859464,-0.7812619,-0.390631
191.759,1.367208,-0.390631,-0.7812619
191.76,-0.1953155,0.390631,-0.7812619
191.761,0.1953155,0.1953155,2.343786
191.762,0.7812619,-1.367208,-0.390631
191.763,0.1953155,-0.1953155,0.1953155
191.764,1.367208,0.390631,0.9765774
191.765,0.5859464,0,1.562524
191.766,0.5859464,0.7812619,-0.7812619
191.767,0.5859464,0.7812619,0
191.768,0.5859464,0.390631,0.390631
191.769,1.171893,0.7812619,0.390631
191.77,0.5859464,-0.1953155,0.7812619
191.771,1.367208,1.757839,-0.5859464
191.772,0.5859464,0.1953155,-0.5859464
191.773,0.7812619,0.390631,0.1953155
191.774,1.562524,1.367208,0.5859464
191.775,-0.390631,0.7812619,0.9765774
191.776,-0.390631,-0.5859464,0
191.777,1.562524,-0.1953155,-1.367208
191.778,1.171893,0.7812619,0.390631
191.779,-0.7812619,0.1953155,-0.1953155
191.78,-0.7812619,1.367208,0.390631
191.781,-1.367208,-0.390631,-0.5859464
191.782,0.5859464,2.343786,0.7812619
191.783,0,0.1953155,-0.390631
191.784,1.757839,0.1953155,1.757839
191.785,-0.390631,0.7812619,1.367208
191.786,1.171893,0.1953155,0.390631
191.787,-0.5859464,-0.7812619,0.7812619
191.788,1.171893,0.9765774,0.390631
191.789,-0.7812619,0.7812619,-0.5859464
191.79,2.539101,0.5859464,0.390631
191.791,0.5859464,0.7812619,-0.1953155
191.792,-0.1953155,-0.5859464,0.7812619
191.793,-0.5859464,0.7812619,0.5859464
191.794,-0.5859464,2.14847,-0.390631
191.795,-0.7812619,0.9765774,0.1953155
191.796,0.5859464,0.5859464,-0.7812619
191.797,0.390631,0.390631,1.757839
191.798,1.367208,-0.5859464,0.7812619
191.799,1.367208,1.171893,0.9765774
191.8,0.9765774,0.9765774,0.1953155
191.801,0.5859464,0.5859464,0.7812619
191.802,-0.5859464,0.5859464,0.9765774
191.803,0,-0.1953155,-0.1953155
191.804,0.7812619,-0.9765774,-0.7812619
191.805,0.390631,0.9765774,0.390631
191.806,0.5859464,1.367208,0.390631
191.807,0.390631,0.390631,0
191.808,-0.9765774,0.9765774,0.5859464
191.809,0.390631,-0.390631,-1.171893
191.81,-0.9765774,0.390631,0.9765774
191.811,-0.1953155,-0.390631,0
191.812,0.390631,-0.5859464,0.5859464
191.813,1.171893,0.9765774,0.390631
191.814,0,-0.1953155,0.390631
191.815,1.171893,-0.390631,0.5859464
191.816,0.7812619,0.390631,0.390631
191.817,0.390631,0.390631,-0.7812619
191.818,1.953155,-0.390631,-0.7812619
191.819,0.390631,-0.1953155,1.171893
191.82,0.7812619,0.390631,0.390631
191.821,-0.7812619,0.390631,-0.7812619
191.822,0.5859464,-0.1953155,0
191.823,0.1953155,0.1953155,1.171893
191.824,-0.5859464,-0.1953155,-0.5859464
191.825,-0.5859464,-1.367208,-0.390631
191.826,-0.1953155,0.7812619,0.1953155
191.827,0.9765774,0.1953155,0
191.828,-0.1953155,0,-0.7812619
191.829,0.9765774,-0.9765774,0
191.83,0.7812619,0,0.9765774
191.831,0,0.5859464,-1.562524
191.832,0.5859464,0.1953155,0.7812619
191.833,-0.390631,0.5859464,0.1953155
191.834,-0.1953155,0.7812619,0.9765774
191.835,0.9765774,-0.9765774,0
191.836,0.7812619,0,1.171893
191.837,-0.7812619,0.9765774,1.757839
191.838,0.390631,-0.1953155,0
191.839,2.539101,0.390631,0.7812619
191.84,-0.390631,-0.1953155,0.9765774
191.841,0.1953155,0.1953155,0.7812619
191.842,0.5859464,1.757839,-1.367208
191.843,-0.390631,-0.390631,0
191.844,-0.390631,0.5859464,1.757839
191.845,0.7812619,0.9765774,0.9765774
191.846,0.1953155,0,1.562524
191.847,0,0.9765774,-0.1953155
191.848,-0.1953155,0,-0.9765774
191.849,1.171893,0,1.562524
191.85,-1.562524,0.1953155,-1.562524
191.851,1.367208,-0.7812619,-0.7812619
191.852,1.367208,0.5859464,0.7812619
191.853,0,0.7812619,0.1953155
191.854,-0.9765774,-0.390631,1.562524
191.855,1.171893,0.9765774,0
191.856,0.1953155,0.1953155,1.953155
191.857,0.1953155,0.5859464,0.1953155
191.858,0.390631,0,1.757839
191.859,1.367208,0.5859464,0.9765774
191.86,0.390631,0,0.7812619
191.861,-0.7812619,1.171893,-1.171893
191.862,-0.1953155,0.390631,-0.5859464
191.863,0.5859464,0.5859464,-0.390631
191.864,0.390631,-0.9765774,0.390631
191.865,1.171893,1.367208,0
191.866,0.7812619,0,0.5859464
191.867,-0.9765774,0.5859464,1.562524
191.868,1.367208,0,1.171893
191.869,1.171893,1.562524,1.367208
191.87,-1.367208,0,0.7812619
191.871,0.9765774,-0.1953155,-0.1953155
191.872,0.9765774,0.5859464,0.5859464
191.873,-0.390631,0,0.390631
191.874,1.171893,0.390631,-0.7812619
191.875,0.390631,0.7812619,1.171893
191.876,0,0.7812619,-0.5859464
191.877,1.367208,0.9765774,-0.5859464
191.878,0.1953155,-0.390631,0.1953155
191.879,0,-0.1953155,0
191.88,0.7812619,0.390631,0.7812619
191.881,-0.5859464,1.757839,0.7812619
191.882,0.5859464,-0.1953155,0.7812619
191.883,-0.1953155,-0.9765774,1.367208
191.884,-0.390631,0,0
191.885,0.9765774,0,-1.562524
191.886,0.1953155,0.390631,0.5859464
191.887,0.5859464,0.7812619,-1.367208
191.888,0.390631,0,1.367208
191.889,0.1953155,1.367208,-0.390631
191.89,-0.5859464,0.5859464,-0.1953155
191.891,0.5859464,-0.390631,-0.5859464
191.892,0.7812619,0,0.9765774
191.893,-1.171893,-1.367208,0.7812619
191.894,0.5859464,0.7812619,0.1953155
191.895,0.5859464,1.367208,-0.5859464
191.896,1.367208,0.390631,1.953155
191.897,0.9765774,-0.5859464,1.171893
191.898,0.9765774,0.1953155,1.367208
191.899,-0.1953155,0.5859464,-0.1953155
191.9,-0.390631,-0.9765774,0.7812619
191.901,0.1953155,1.367208,0.7812619
191.902,1.367208,-0.1953155,0
191.903,-0.9765774,1.367208,0
191.904,0.9765774,-0.5859464,-0.5859464
191.905,0.9765774,0.5859464,1.171893
191.906,0,-0.5859464,-0.7812619
191.907,0.9765774,0,1.171893
191.908,-1.562524,0.390631,-0.7812619
191.909,0,0.9765774,-0.1953155
191.91,0.1953155,0.5859464,0.9765774
191.911,0.5859464,0.1953155,-0.5859464
191.912,0.1953155,0.390631,0.7812619
191.913,0.9765774,0.1953155,0.9765774
191.914,0.1953155,0.1953155,-1.367208
191.915,0.1953155,0,0.5859464
191.916,0.5859464,0.5859464,0.1953155
191.917,-0.9765774,0.390631,0.7812619
191.918,1.171893,0.390631,1.562524
191.919,2.929732,-0.390631,-0.5859464
191.92,1.367208,0.390631,0.1953155
191.921,-0.1953155,-0.1953155,-1.171893
191.922,-0.5859464,0,1.367208
191.923,0.1953155,0.5859464,0.1953155
191.924,-0.390631,0.390631,-0.5859464
191.925,1.562524,1.757839,0.1953155
191.926,0.1953155,0.9765774,1.367208
191.927,0.390631,0.390631,0.1953155
191.928,-1.171893,-1.171893,1.757839
191.929,-0.390631,-0.390631,-0.9765774
191.93,0.7812619,1.367208,-1.367208
191.931,0.1953155,0.7812619,-0.5859464
191.932,0.1953155,0,0.1953155
191.933,0.5859464,0.390631,0.1953155
191.934,-0.9765774,0.390631,0.1953155
191.935,0.9765774,0.9765774,0
191.936,0.5859464,0.1953155,0.9765774
191.937,0.9765774,-0.1953155,1.562524
191.938,0,1.367208,0.5859464
191.939,0,-0.1953155,0.1953155
191.94,-0.1953155,0.390631,0.390631
191.941,0.5859464,0.390631,0
191.942,1.171893,1.562524,-0.390631
191.943,0.5859464,0.9765774,1.171893
191.944,0,-0.5859464,1.367208
191.945,-0.390631,0.7812619,0.1953155
191.946,0.5859464,0.1953155,-0.5859464
191.947,1.367208,-1.171893,-0.9765774
191.948,-0.5859464,0.1953155,0.9765774
191.949,0.1953155,-0.7812619,-1.171893
191.95,0,-0.7812619,-1.367208
191.951,-0.5859464,0.1953155,-0.9765774
191.952,0.7812619,-0.1953155,-0.390631
191.953,0.5859464,-0.5859464,-0.1953155
191.954,0,-1.171893,1.367208
191.955,0.5859464,0.5859464,-0.390631
191.956,0.7812619,-0.390631,0.1953155
191.957,0.390631,0.9765774,0.1953155
191.958,-0.390631,0.390631,0.7812619
191.959,1.367208,0.9765774,0.1953155
191.96,-0.1953155,0,0
191.961,1.367208,-0.5859464,0.7812619
191.962,-0.7812619,0.7812619,0
191.963,0.5859464,0.390631,0.1953155
191.964,0.5859464,0.5859464,0.390631
191.965,-0.9765774,-0.5859464,0.390631
191.966,1.171893,0.9765774,-0.9765774
191.967,-0.5859464,-1.171893,0.1953155
191.968,0.7812619,0.9765774,0.1953155
191.969,0.9765774,0.7812619,0.5859464
191.97,1.367208,0.5859464,-0.1953155
191.971,-0.9765774,0.9765774,1.757839
191.972,0.7812619,0.390631,-0.5859464
191.973,0.9765774,-0.7812619,0.7812619
191.974,-0.5859464,0,2.343786
191.975,1.562524,1.171893,-0.1953155
191.976,0.1953155,0.1953155,-0.1953155
191.977,0.9765774,-0.1953155,-0.1953155
191.978,0.390631,0.1953155,-0.390631
191.979,-0.1953155,-0.390631,0
191.98,-1.171893,-0.7812619,1.562524
191.981,0.9765774,1.367208,0.1953155
191.982,-0.1953155,0.7812619,0.9765774
191.983,0.5859464,0,-0.1953155
191.984,0,0.7812619,0.7812619
191.985,1.367208,0,0
191.986,0.5859464,-0.1953155,-0.390631
191.987,-0.5859464,-0.390631,-0.7812619
191.988,0,-0.1953155,-0.390631
191.989,-0.7812619,-0.7812619,-0.390631
191.99,0.390631,-0.9765774,-0.390631
191.991,1.171893,-0.5859464,0
191.992,0.1953155,0.5859464,0.9765774
191.993,0.9765774,-0.5859464,-0.1953155
191.994,-2.343786,0.7812619,1.367208
191.995,0.9765774,0.7812619,2.343786
191.996,2.14847,0.9765774,0
191.997,1.562524,0.7812619,-0.390631
191.998,0,0.390631,-1.562524
191.999,-0.1953155,1.171893,-0.7812619
192,-0.7812619,1.953155,0.390631
192.001,-0.7812619,0.5859464,-0.5859464
192.002,-0.1953155,0.7812619,0.390631
192.003,-0.390631,0,-0.390631
192.004,-0.390631,1.562524,-0.1953155
192.005,0,0.390631,0.9765774
192.006,0.390631,0.390631,1.171893
192.007,-0.1953155,1.562524,-0.9765774
192.008,0.7812619,1.367208,-0.7812619
192.009,0.7812619,0,0.1953155
192.01,0.7812619,-0.5859464,0.9765774
192.011,1.757839,0.390631,0.5859464
192.012,-1.171893,-0.5859464,0.5859464
192.013,0.390631,1.171893,-1.562524
192.014,0.5859464,0.390631,0.1953155
192.015,0.7812619,0,1.171893
192.016,0.5859464,0.7812619,0.390631
192.017,0.9765774,-0.9765774,0.1953155
192.018,0.390631,0.1953155,1.757839
