Time [s],X [°/s],Y [°/s],Z [°/s]
209.9925,315.9228,3632.868,1635.035
209.99375,323.1251,3629.328,1637.476
209.995,337.0413,3621.149,1645.411
209.996,352.4224,3609.918,1650.538
209.99725,367.6814,3601.129,1657.008
209.9985,383.1846,3596.735,1664.82
209.99975,398.9319,3592.462,1674.22
210.001,414.9233,3590.143,1692.287
210.002,441.1689,3585.26,1711.94
210.00325,461.1887,3587.701,1728.176
210.0045,480.5981,3580.865,1743.679
210.00575,498.1765,3583.429,1756.252
210.007,513.9238,3582.086,1758.206
210.00825,533.0892,3591.974,1753.201
210.0095,549.691,3606.866,1743.801
210.01075,573.4951,3622.736,1735.256
210.012,603.2807,3629.45,1723.293
210.013,641.2451,3644.831,1710.842
210.01425,665.9037,3643.61,1710.231
210.0155,717.174,3649.226,1713.039
210.01675,762.0966,3644.587,1719.387
210.018,817.1511,3645.319,1722.316
210.019,875.0134,3641.535,1730.861
210.02025,936.0494,3627.009,1742.092
210.0215,999.2828,3615.534,1758.083
210.02275,1052.873,3598.444,1776.394
210.024,1103.044,3575.738,1804.227
210.02525,1145.525,3554.009,1829.374
210.0265,1161.639,3546.807,1836.454
210.02775,1178.973,3539.849,1847.807
210.029,1193.622,3535.821,1855.985
210.03,1210.468,3521.904,1866.484
210.03125,1229.389,3513.237,1875.639
210.0325,1243.061,3501.274,1886.87
210.03375,1252.461,3492.485,1893.828
210.035,1269.795,3481.865,1900.298
210.036,1284.443,3469.169,1908.232
210.03725,1299.458,3453.91,1913.848
210.0385,1317.037,3435.111,1922.637
210.03975,1333.394,3417.655,1932.158
210.041,1349.264,3399.588,1942.779
210.04225,1364.279,3385.916,1954.864
210.0435,1378.317,3369.68,1966.827
210.04475,1389.792,3358.816,1977.691
210.046,1398.093,3348.318,1988.922
210.047,1405.783,3337.575,2005.036
210.04825,1413.108,3333.059,2017.609
210.0495,1416.77,3327.443,2027.253
210.05075,1420.554,3321.706,2037.873
210.052,1422.385,3315.236,2046.54
210.05325,1424.826,3314.748,2055.817
210.0545,1424.948,3311.208,2065.583
210.05575,1426.169,3307.668,2074.617
210.057,1426.535,3306.081,2082.673
210.058,1427.268,3304.738,2088.167
210.05925,1426.169,3304.25,2091.951
210.0605,1427.39,3302.785,2094.636
210.06175,1432.639,3295.46,2099.397
210.063,1440.574,3288.502,2104.036
210.064,1445.213,3285.084,2107.454
210.06525,1452.903,3279.713,2110.506
210.0665,1459.373,3274.22,2113.436
210.06775,1465.843,3269.581,2116.609
210.069,1472.801,3262.989,2120.882
210.07025,1479.881,3257.252,2125.643
210.0715,1484.52,3251.148,2131.38
210.07275,1492.088,3244.801,2136.263
210.074,1497.703,3238.575,2139.193
210.075,1502.831,3229.542,2144.32
210.07625,1510.033,3225.025,2145.785
210.0775,1516.014,3215.991,2148.714
210.07875,1522.606,3207.324,2154.452
210.08,1530.175,3202.441,2160.555
210.081,1536.034,3197.803,2164.218
210.08225,1540.917,3189.38,2167.635
210.0835,1549.218,3180.469,2173.007
210.08475,1553.735,3173.999,2178.134
210.086,1558.129,3168.139,2180.575
210.08725,1564.111,3162.768,2182.772
210.0885,1571.313,3154.955,2189.365
210.08975,1576.562,3148.852,2189.731
210.091,1581.079,3139.696,2194.858
210.092,1589.99,3134.081,2199.13
210.09325,1595.972,3128.588,2201.572
210.0945,1601.953,3121.263,2204.501
210.09575,1607.935,3109.789,2208.164
210.097,1615.991,3097.704,2204.257
210.09825,1621.485,3079.148,2199.252
210.0995,1633.326,3044.602,2183.505
210.10075,1662.623,2970.504,2153.842
210.102,1687.526,2848.188,2090.608
210.103,1747.097,2397.253,1928.984
210.10425,1751.98,1124.895,1427.146
210.1055,1217.06,-594.1253,365.24
210.10675,376.3485,-100.5875,8.300908
210.108,26.00137,2036.774,729.015
210.109,220.9506,2255.772,920.7904
210.11025,550.9117,1036.759,875.8679
210.1115,631.2352,522.1027,935.9274
210.11275,518.8068,623.9109,942.5193
210.114,503.9139,559.9451,892.8359
210.11525,492.9274,583.8712,879.408
210.1165,484.6265,553.5973,887.2206
210.11775,485.6031,538.7045,874.2809
210.119,483.772,556.7712,863.2944
210.12,474.7387,539.1928,858.0453
210.12125,479.3774,528.6946,861.9516
210.1225,476.5698,540.6577,860.1205
210.12375,471.3207,542.0004,855.6039
210.125,474.7387,537.1176,859.6323
210.126,475.227,535.0424,859.9985
210.12725,471.809,536.3851,859.7543
210.1285,473.8842,537.3617,860.2426
210.12975,474.0063,536.5072,860.975
210.131,472.7855,535.0424,860.6088
210.13225,472.5414,536.0189,860.6088
210.1335,474.0063,534.5541,860.7309
210.13475,473.2738,534.0658,861.8295
210.136,472.2972,535.1644,861.9516
210.137,472.9076,534.6761,862.6841
210.13825,471.931,535.4086,863.7827
210.1395,474.8607,532.4788,864.271
210.14075,473.7621,532.1126,863.7827
210.142,473.518,530.0374,863.6606
210.14325,473.2738,529.5491,864.0269
210.1445,473.7621,529.7932,864.6372
210.14575,474.4945,529.7932,865.8579
210.147,474.3725,529.5491,865.4917
210.148,474.2504,527.9622,864.5151
210.14925,473.1518,528.6946,865.6138
210.1505,471.931,527.2297,866.2242
210.15175,472.7855,525.6428,865.7358
210.153,474.1283,523.5676,864.7593
210.154,473.1518,521.6144,863.4165
210.15525,474.7387,521.6144,862.6841
210.1565,474.0063,517.2198,861.2192
210.15775,473.7621,515.3887,861.4633
210.159,475.3491,513.0693,857.4349
210.16025,470.9544,505.0126,855.9701
210.1615,475.3491,505.5009,855.3597
210.16275,473.518,499.3973,856.0922
210.164,472.6635,500.2518,855.3597
210.165,476.0815,501.9608,854.5052
210.16625,473.7621,498.2986,854.8715
210.1675,471.5648,497.4441,855.6039
210.16875,474.1283,496.7117,855.1156
210.17,472.2972,495.2468,853.1624
210.171,470.4662,483.5279,851.2093
210.17225,471.5648,478.2788,847.9133
210.1735,468.0247,479.2554,847.7913
210.17475,470.0999,473.1518,847.425
210.176,471.0765,478.0346,848.1575
210.17725,466.3157,469.8558,845.5939
210.1785,468.513,468.1468,844.4953
210.17975,468.6351,469.8558,844.1291
210.181,465.4612,460.7004,841.4435
210.182,466.5598,460.9445,842.298
210.18325,467.2923,463.7522,842.0539
210.1845,464.7288,455.5734,839.9786
210.18575,463.0198,454.4747,838.88
210.187,464.8508,450.3242,833.3867
210.18825,456.7941,430.3044,824.5975
210.1895,454.7188,420.5386,815.0759
210.19075,448.7373,407.8431,806.1647
210.192,444.7089,388.3116,794.934
210.193,442.0233,380.7431,783.3372
210.19425,442.0233,363.7751,766.6133
210.1955,437.2625,346.4408,751.9646
210.19675,431.5251,328.7404,733.4096
210.198,431.4031,302.1286,714.9767
210.199,427.985,286.8696,698.9853
210.20025,425.2995,273.5638,683.6042
210.2015,422.6139,259.8917,670.0542
210.20275,419.5621,245.243,654.3069
210.204,415.5337,226.3218,631.4794
210.20525,411.8715,202.7619,608.6519
210.2065,409.308,183.5966,587.2892
210.20775,401.1292,162.7222,568.9784
210.209,398.0774,145.51,551.4
210.21,391.7296,132.4483,531.7464
210.21125,383.0625,109.0105,505.9892
210.2125,374.8836,83.98566,476.936
210.21375,370.7332,58.22843,449.7139
210.215,363.653,29.54147,418.2193
210.216,356.817,2.563516,384.8936
210.21725,350.2251,-23.43786,355.8404
210.2185,346.807,-41.74868,333.8674
210.21975,339.4827,-60.30365,310.3075
210.221,332.8908,-84.47395,284.3061
210.22225,324.712,-107.1794,259.7696
210.2235,318.1201,-129.5186,237.1862
210.22475,315.5566,-155.642,209.5979
210.226,307.4998,-187.9911,177.1267
210.227,296.6354,-221.0727,141.1154
210.22825,287.9683,-254.6426,103.5172
210.2295,275.3948,-287.7241,66.04105
210.23075,268.3146,-325.2003,26.12345
210.232,261.3565,-365.1179,-12.32929
210.23325,249.6376,-402.1057,-48.21851
210.2345,240.8484,-438.3612,-81.05592
210.23575,232.1813,-473.64,-113.1609
210.237,222.5376,-506.4774,-142.2141
210.238,218.6313,-534.9203,-167.8492
210.23925,212.0394,-560.3113,-192.6299
210.2405,203.4943,-580.8194,-214.6029
210.24175,197.3907,-599.2523,-233.402
210.243,187.9911,-613.4127,-250.248
210.24425,182.0096,-629.0379,-267.3381
210.2455,173.3425,-639.0479,-281.0102
210.24675,164.1871,-649.424,-294.316
210.248,156.0082,-657.6028,-305.5467
210.249,148.0735,-664.0726,-315.3124
210.25025,141.6037,-667.8569,-324.5899
210.2515,134.8898,-670.7866,-330.5714
210.25275,129.1524,-672.3735,-335.4543
210.254,124.3915,-674.0826,-338.9944
210.255,118.5321,-671.1528,-342.5345
210.25625,113.283,-668.101,-341.9242
210.2575,108.1559,-663.7064,-342.5345
210.25875,105.9586,-660.6546,-344.1215
210.26,103.151,-656.26,-341.3138
210.261,99.73296,-652.2316,-339.3607
210.26225,97.77982,-647.715,-336.4309
210.2635,97.16945,-644.1749,-332.7687
210.26475,93.38522,-636.9726,-327.8859
210.266,90.08926,-631.8456,-322.5147
210.26725,89.4789,-625.6199,-318.1201
210.2685,86.18295,-618.1735,-312.7489
210.26975,84.84016,-612.314,-305.9129
210.271,81.91043,-604.3793,-300.6638
210.272,80.20142,-597.6653,-294.9264
210.27325,78.37034,-592.7825,-288.8228
210.2745,76.29511,-587.5334,-282.5971
210.27575,73.85367,-583.505,-277.7142
210.277,72.51087,-577.7676,-272.2209
210.27825,70.31358,-572.1523,-266.8498
210.2795,69.45907,-569.2225,-260.0137
210.28075,66.16312,-564.8279,-254.6426
210.282,64.9424,-561.4099,-249.6376
210.283,61.15816,-556.2829,-244.1443
210.28425,58.83879,-551.8883,-237.6745
210.2855,57.12978,-548.3482,-230.8385
210.28675,56.51942,-542.855,-225.2232
210.288,53.9559,-537.6058,-219.852
210.289,52.00275,-533.9437,-216.0677
210.29025,51.63653,-530.2816,-214.847
210.2915,52.36896,-529.7932,-213.138
210.29275,50.41581,-528.5725,-208.7434
210.294,50.04959,-528.4504,-204.4709
210.29525,47.73022,-526.4973,-201.4191
210.2965,45.28878,-525.0324,-197.2686
210.29775,44.43427,-523.4455,-193.4844
210.299,42.84733,-517.586,-189.3339
210.3,42.96941,-514.168,-185.1835
210.30125,42.72526,-514.4122,-181.8875
210.3025,41.74868,-511.9707,-178.3474
210.30375,40.77211,-509.7734,-176.6384
210.305,39.9176,-507.454,-174.0749
210.306,40.28382,-507.332,-174.4411
210.30725,40.03967,-507.2099,-174.3191
210.3085,40.28382,-505.2567,-172.6101
210.30975,41.01625,-505.3788,-173.5866
210.311,42.1149,-506.9657,-174.3191
210.31225,41.13832,-506.4774,-172.9763
210.3135,40.16175,-505.623,-174.197
210.31475,41.38247,-506.1112,-173.4646
210.316,41.50454,-508.1865,-174.0749
210.317,42.35904,-507.454,-173.5866
210.31825,41.50454,-507.2099,-172.8542
210.3195,41.13832,-507.9423,-173.2204
210.32075,41.99283,-507.0878,-172.9763
210.322,41.50454,-506.5995,-173.7087
210.32325,41.62661,-507.0878,-174.197
210.3245,42.84733,-507.5761,-172.7321
210.32575,42.35904,-506.9657,-173.0983
210.327,42.84733,-508.5527,-173.0983
210.328,41.62661,-508.3085,-173.3425
210.32925,42.60319,-508.1865,-173.0983
210.3305,42.48112,-506.1112,-173.0983
210.33175,42.72526,-507.5761,-173.8308
210.333,43.82391,-509.1631,-173.2204
210.334,42.84733,-507.5761,-172.8542
210.33525,42.96941,-505.623,-172.7321
210.3365,44.06805,-507.9423,-172.8542
210.33775,44.3122,-507.9423,-173.9529
210.339,43.09148,-507.9423,-173.4646
210.34025,43.57977,-507.332,-172.9763
210.3415,44.80049,-506.7216,-173.3425
210.34275,45.77707,-507.454,-172.488
210.344,44.80049,-508.3085,-172.2438
210.345,44.67842,-505.2567,-172.6101
210.34625,45.65499,-506.4774,-173.4646
210.3475,44.67842,-506.5995,-172.1218
210.34875,43.57977,-506.3554,-172.2438
210.35,45.04463,-506.9657,-171.6335
210.351,45.77707,-508.5527,-171.9997
210.35225,45.04463,-508.0644,-171.1452
210.3535,46.26535,-506.2333,-171.7556
210.35475,45.77707,-505.8671,-171.9997
210.356,47.24193,-506.3554,-171.7556
210.35725,45.77707,-507.2099,-172.8542
210.3585,46.26535,-508.9189,-172.488
210.35975,45.41085,-507.332,-172.2438
210.361,45.89914,-508.0644,-172.3659
210.362,47.24193,-508.7968,-171.9997
210.36325,46.26535,-507.9423,-171.9997
210.3645,45.41085,-508.1865,-171.7556
210.36575,46.87572,-507.6982,-171.5114
210.367,47.24193,-506.9657,-171.8776
210.36825,46.14328,-505.8671,-171.6335
210.3695,45.77707,-505.8671,-173.0983
210.37075,47.73022,-507.2099,-172.6101
210.372,48.46265,-507.6982,-171.5114
210.373,47.73022,-507.6982,-172.1218
210.37425,47.24193,-507.332,-172.2438
210.3755,48.34058,-507.8203,-172.3659
210.37675,48.09644,-507.0878,-172.9763
210.378,48.09644,-507.0878,-171.7556
210.379,48.09644,-507.9423,-171.2673
210.38025,47.60815,-507.2099,-171.2673
210.3815,48.09644,-507.9423,-171.2673
210.38275,48.34058,-507.0878,-171.7556
210.384,49.31716,-506.3554,-172.1218
210.38525,47.97437,-508.3085,-171.8776
210.3865,50.41581,-512.9473,-171.7556
210.38775,49.19509,-512.7031,-171.0231
210.389,47.48608,-512.9473,-171.9997
210.39,47.85229,-513.9238,-172.1218
210.39125,48.82887,-515.1446,-170.4128
210.3925,48.34058,-514.2901,-171.3893
210.39375,48.7068,-514.046,-171.8776
210.395,50.78202,-515.1446,-171.9997
210.39625,49.80545,-514.4122,-172.1218
210.3975,49.31716,-512.459,-171.6335
210.39875,50.9041,-512.9473,-171.8776
210.4,50.65995,-513.8018,-171.7556
210.401,50.41581,-513.8018,-171.6335
210.40225,50.41581,-514.6563,-172.488
210.4035,51.39239,-513.9238,-173.0983
210.40475,52.00275,-514.4122,-171.8776
210.406,51.14824,-512.5811,-171.6335
210.407,49.68338,-510.872,-172.9763
210.40825,52.00275,-512.459,-174.0749
210.4095,51.63653,-511.9707,-174.4411
210.41075,51.27031,-510.75,-175.906
210.412,50.78202,-508.9189,-176.3943
210.41325,51.51446,-509.2851,-177.3709
210.4145,49.31716,-509.041,-177.2488
210.41575,51.27031,-507.0878,-177.8592
210.417,55.42077,-506.9657,-177.3709
210.418,55.78698,-503.1815,-178.2254
210.41925,57.86221,-498.1765,-179.4461
210.4205,57.74014,-493.5378,-183.5966
210.42175,57.49599,-491.0964,-186.1601
210.423,58.3505,-487.5563,-189.8222
210.424,56.27527,-485.7252,-199.4659
210.42525,54.32212,-479.2554,-209.2317
210.4265,47.60815,-475.3491,-226.688
210.42775,34.79057,-465.7054,-254.0322
210.429,18.18876,-458.2589,-290.5318
210.43025,4.150454,-443.2441,-333.3791
210.4315,-11.59686,-434.3328,-383.3066
210.43275,-46.5095,-442.6337,-448.6152
210.434,-100.8316,-466.0716,-539.559
210.435,-166.1402,-459.6017,-685.6794
210.43625,-242.1912,-388.4337,-875.6237
210.4375,-324.834,-234.0124,-1057.389
210.43875,-384.6494,-56.1532,-1147.723
210.44,-398.4436,82.52079,-1130.755
210.44125,-396.3683,126.7109,-1069.963
210.4425,-416.6323,90.08926,-1028.092
210.44375,-452.8878,33.69192,-1024.674
210.445,-482.3072,7.32433,-1057.877
210.446,-505.5009,1.953155,-1101.091
210.44725,-523.3234,4.760815,-1140.887
210.4485,-533.8216,12.45136,-1169.451
210.44975,-538.2162,15.25902,-1189.105
210.451,-542.0004,17.21218,-1198.26
210.452,-543.2212,22.33921,-1203.143
210.45325,-546.5172,23.92615,-1206.195
210.4545,-546.6392,24.78065,-1208.026
210.45575,-546.6392,25.0248,-1210.468
210.457,-548.9586,24.65858,-1209.735
210.45825,-547.8599,26.00137,-1210.712
210.4595,-547.2496,24.90272,-1211.932
210.46075,-546.3951,24.29236,-1212.543
210.462,-546.273,24.17029,-1214.252
210.463,-545.7847,22.46128,-1215.595
210.46425,-543.8315,22.46128,-1215.106
210.4655,-544.0757,22.21714,-1215.595
210.46675,-542.4888,19.65362,-1219.501
210.468,-542.0004,18.4329,-1222.187
210.469,-541.268,17.09011,-1222.553
210.47025,-541.0239,14.77073,-1223.163
210.4715,-539.6811,13.30587,-1225.238
210.47275,-538.4604,12.69551,-1226.581
210.474,-538.7045,10.37613,-1227.192
210.47525,-538.0942,10.9865,-1227.558
210.4765,-537.3617,8.42298,-1229.877
210.47775,-537.1176,9.521629,-1230.121
210.479,-537.3617,8.545053,-1231.342
210.48,-537.2396,8.667125,-1231.342
210.48125,-538.3383,10.9865,-1230.121
210.4825,-536.3851,10.00992,-1228.534
210.48375,-535.8969,8.300908,-1225.727
210.485,-534.3099,4.760815,-1225.116
210.48625,-535.0424,1.09865,-1224.994
210.4875,-534.3099,0.6103609,-1222.797
210.48875,-533.3333,1.586938,-1222.675
210.49,-533.9437,3.418021,-1221.82
210.491,-533.6995,2.563516,-1220.844
210.49225,-533.4554,2.685588,-1219.623
210.4935,-531.9905,2.685588,-1215.961
210.49475,-532.6009,1.70901,-1214.862
210.496,-533.3333,3.051804,-1212.787
210.497,-532.2347,-0.6103609,-1211.322
210.49825,-531.7464,-3.418021,-1210.101
210.4995,-532.723,-2.319371,-1208.637
210.50075,-533.0892,-3.540093,-1205.219
210.502,-533.8216,-3.784237,-1202.289
210.50325,-532.1126,-8.42298,-1201.312
210.5045,-533.8216,-8.178836,-1198.016
210.50575,-533.0892,-9.643702,-1198.138
210.507,-533.5775,-9.643702,-1195.575
210.508,-533.8216,-9.399557,-1193.622
210.50925,-535.4086,-8.789197,-1190.936
210.5105,-535.2865,-10.49821,-1187.762
210.51175,-535.0424,-11.71893,-1184.588
210.513,-535.5306,-10.49821,-1183.124
210.514,-535.7748,-11.23064,-1179.583
210.51525,-535.6527,-12.32929,-1174.945
210.5165,-535.6527,-10.74235,-1172.015
210.51775,-536.2631,-11.71893,-1168.353
210.519,-535.8969,-11.71893,-1165.057
210.52025,-535.6527,-11.96307,-1161.273
210.5215,-536.3851,-10.74235,-1158.221
210.52275,-536.8734,-10.49821,-1155.901
210.524,-536.141,-9.765774,-1152.361
210.525,-535.5306,-12.08514,-1148.333
210.52625,-534.3099,-13.79416,-1144.549
210.5275,-533.8216,-12.69551,-1142.474
210.52875,-532.3568,-9.277485,-1138.201
210.53,-528.6946,-7.568475,-1133.684
210.53125,-527.5959,-5.127031,-1127.459
210.5325,-525.7648,-2.563516,-1122.209
210.53375,-523.0793,-0.8545052,-1116.96
210.535,-521.4923,2.441443,-1111.223
210.536,-517.7081,4.638742,-1104.509
210.53725,-515.3887,9.277485,-1098.405
210.5385,-512.3369,14.52659,-1091.447
210.53975,-506.4774,19.65362,-1084.123
210.541,-501.4725,27.71038,-1075.456
210.542,-497.8103,34.05814,-1068.009
210.54325,-494.2702,40.16175,-1057.511
210.5445,-485.9693,47.48608,-1046.769
210.54575,-480.9644,59.69329,-1035.904
210.547,-473.8842,72.99916,-1026.749
210.54825,-469.0013,83.00908,-1015.641
210.5495,-463.8743,92.89693,-1003.555
210.55075,-455.6954,103.6393,-990.7378
210.552,-448.9814,119.3866,-974.9905
210.553,-441.7792,132.5704,-956.0693
210.55425,-435.7977,149.4163,-935.6832
210.5555,-426.276,172.488,-914.3206
210.55675,-416.7544,197.6349,-891.249
210.558,-406.8665,225.4673,-865.6138
210.559,-396.8566,250.0038,-840.3448
210.56025,-388.0674,267.7043,-814.4656
210.5615,-380.9872,281.3764,-788.5862
210.56275,-372.8084,286.8696,-762.707
210.564,-366.7048,276.2493,-739.5132
210.56525,-363.1647,251.2245,-716.9299
210.5665,-362.7985,218.0209,-698.9853
210.56775,-362.3102,174.9294,-687.6326
210.569,-364.1413,129.7627,-678.233
210.57,-364.9958,80.81178,-675.3033
210.57125,-366.3386,35.15679,-675.9136
210.5725,-370.0008,-6.103609,-680.0641
210.57375,-370.0008,-40.16175,-684.4587
210.575,-368.658,-67.13969,-687.1443
210.57625,-364.9958,-80.44556,-688.365
210.5775,-362.9206,-86.79332,-690.6844
210.57875,-362.5544,-92.65278,-693.0037
210.58,-364.0192,-91.06584,-696.6659
210.581,-364.5075,-86.06088,-701.6708
210.58225,-364.2634,-80.44556,-706.1876
210.5835,-364.7516,-74.34196,-711.0704
210.58475,-364.6296,-65.91898,-717.0519
210.586,-364.5075,-58.71672,-721.9348
210.587,-364.2634,-54.32212,-723.7659
210.58825,-364.9958,-46.99779,-722.7894
210.5895,-359.9908,-40.40589,-719.0051
210.59075,-357.1832,-37.23201,-717.9064
210.592,-359.0143,-36.37751,-715.9533
210.59325,-355.23,-33.20363,-714.1223
210.5945,-353.7652,-31.98291,-709.9717
210.59575,-352.9106,-29.41939,-707.8965
210.597,-347.9057,-28.9311,-701.7929
210.598,-345.8305,-27.2221,-699.9619
210.59925,-345.7084,-24.65858,-696.788
210.6005,-343.389,-21.97299,-693.2479
210.60175,-341.8021,-20.99641,-690.5623
210.603,-338.5061,-19.04326,-686.1677
210.604,-336.675,-15.99146,-680.5524
210.60525,-333.9895,-15.99146,-674.4488
210.6065,-331.7922,-14.28244,-670.9087
210.60775,-329.4728,-13.18379,-667.4907
210.609,-327.2755,-10.49821,-661.8753
210.61025,-323.9796,-9.399557,-656.6262
210.6115,-321.9043,-9.399557,-652.5978
210.61275,-320.0732,-9.643702,-645.0294
210.614,-315.9228,-6.591897,-640.6348
210.615,-314.7021,-7.080186,-633.7987
210.61625,-310.9178,-4.882887,-626.4744
210.6175,-309.0868,-2.075227,-624.033
210.61875,-307.9881,-1.70901,-620.4929
210.62,-304.8142,-1.831083,-618.7839
210.62125,-304.448,-0.9765774,-615.61
210.6225,-303.8376,4.760815,-612.4361
210.62375,-301.03,7.690547,-609.8726
210.625,-300.2975,6.469825,-606.5767
210.626,-299.5651,5.127031,-603.2807
210.62725,-297.612,3.540093,-601.4496
210.6285,-297.9782,6.103609,-599.6185
210.62975,-296.1471,7.690547,-597.7874
210.631,-294.8043,8.056764,-596.3226
210.632,-293.3394,9.277485,-593.8811
210.63325,-293.7057,8.789197,-591.4397
210.6345,-293.7057,9.155413,-590.4631
210.63575,-292.1187,11.35271,-587.2892
210.637,-291.9966,11.841,-585.7023
210.63825,-291.7525,15.13695,-583.3829
210.6395,-289.7993,18.4329,-582.4064
210.64075,-289.6773,19.16533,-581.918
210.642,-290.2876,19.53155,-581.0635
210.643,-289.6773,22.70543,-579.2325
210.64425,-288.5786,24.41443,-579.3546
210.6455,-289.9214,24.17029,-578.9883
210.64675,-288.8228,25.51308,-578.378
210.648,-286.9917,25.14687,-578.378
210.64925,-289.4331,27.95453,-577.6455
210.6505,-289.5552,31.73877,-575.3262
210.65175,-287.6021,31.73877,-575.082
210.653,-287.7241,33.44778,-573.8613
210.654,-288.7007,33.3257,-573.6171
210.65525,-287.7241,32.22705,-572.2744
210.6565,-287.3579,34.6685,-570.0771
210.65775,-289.0669,37.7203,-568.8563
210.659,-288.3345,38.08652,-568.0018
210.66,-287.7241,37.7203,-567.0253
210.66125,-289.4331,40.16175,-568.1239
210.6625,-288.5786,41.01625,-569.1005
210.66375,-289.5552,42.96941,-570.1992
210.665,-289.5552,44.3122,-570.6874
210.66625,-290.1656,45.41085,-572.3964
210.6675,-290.2876,43.94598,-574.1055
210.66875,-289.6773,44.80049,-575.3262
210.67,-290.4097,43.94598,-575.6924
210.671,-289.4331,44.92256,-576.791
210.67225,-290.898,45.16671,-580.4532
210.6735,-289.7993,45.28878,-584.2374
210.67475,-287.2358,46.14328,-590.219
210.676,-287.7241,47.73022,-594.3694
210.677,-288.0903,47.48608,-599.1302
