Timestamps,Speed [g/s]
231.205,176.8566151477878
231.21,287.28577350942237
231.215,286.88324708389695
231.216,176.88531957172205
231.221,286.21339483684625
231.226,285.91430044476454
231.227,176.740380152623
231.232,285.3722230929007
231.237,285.1530533024405
231.238,176.62019099710506
231.243,284.91102716141006
231.244,176.51926664020766
231.249,284.61167267123943
231.254,284.45803588412963
231.255,176.53724949302176
231.26,284.2774809387837
231.265,284.14728342705484
231.266,176.4993041740785
231.271,283.9350406465915
231.272,176.61306188048513
231.277,176.5705224542359
231.282,283.8816022196403
231.283,176.5701568131189
231.288,283.7421586485955
231.293,283.7278430562386
231.294,176.52761428144507
231.299,283.60743598051005
231.304,283.58343375744823
231.305,176.4888353052966
231.31,283.4441026113634
231.311,176.4754144235265
231.316,176.60498354257751
231.321,283.48117494534125
231.322,176.54244862047236
231.327,176.4623789669158
231.332,283.63142629991063
231.333,176.45616262326683
231.338,283.6379196055698
231.343,283.66493694608516
231.344,176.44881115776542
231.349,283.6993698308765
231.35,176.54071011701086
231.355,176.5575857101229
231.36,283.834743574823
231.361,176.5769717566731
231.366,176.6018548901812
231.371,283.9075522080969
231.372,176.49994524074637
231.377,283.7563892628927
231.382,283.7511751136543
231.383,176.5126966631542
231.388,283.7786155959949
231.389,176.532661695705
231.394,176.505783653877
231.399,283.6957087437645
231.4,176.47662857704933
231.405,176.43776093896105
231.41,283.6830489194441
231.411,176.57002581900363
231.416,176.50010119230978
231.421,283.6505271759627
231.422,176.44375800275319
231.427,283.80022229007204
231.428,176.51614591658947
231.433,176.50467864980268
231.438,283.7502831114317
231.439,176.5081415664128
231.444,176.46787535442195
231.449,283.78477567870016
231.45,176.50595185530514
231.455,176.4846307582372
231.46,283.8255023226268
231.461,176.28794847820302
231.5,183.30198044068482
231.533,182.84669089804578
231.538,284.0934670413835
231.539,182.1270663341716
231.544,181.87737572710455
231.545,181.61564961580765
231.55,181.4096636882588
231.555,181.2058759463152
231.556,181.0152567307046
231.561,180.86332440613106
231.566,284.18904158170443
231.567,180.43136313331564
231.572,180.2758510557599
231.577,284.0969590015504
231.578,179.97234038172118
231.583,179.9049034808227
231.584,179.7607096724766
231.589,179.62150117180317
231.594,179.59527947638762
231.595,179.46271583971605
231.6,323.3329900534207
231.605,179.37146483247537
231.606,179.268865629564
231.611,179.15149192652612
231.612,179.07747375100996
231.617,179.04908547638033
231.622,179.0030484216278
231.623,178.99871893236147
231.628,178.97252884249562
231.633,178.9190864576381
231.634,178.92986804016485
231.639,178.9275769344348
231.644,178.84809917338595
231.645,178.80144277853324
231.65,178.87761664058337
231.651,178.8917355480942
231.656,178.92441548403943
231.661,178.93267367202216
231.662,178.94681765510907
231.667,178.99903201899073
231.672,179.04922698438025
231.673,179.10866391407558
231.678,179.08451701586912
231.683,179.02771698572255
231.684,179.05987082722402
231.689,179.08254993024798
231.69,179.10519593434873
231.695,179.04476105152298
231.7,336.5307863741349
231.701,179.4133485124341
231.706,179.80993803027513
231.723,175.10056182147054
231.729,171.23830354009573
231.734,169.64600975348162
231.74,167.16895965363656
231.745,165.82463231783078
231.75,164.270382575177
231.751,162.70008650377605
231.756,160.7381335943205
231.8,320.0872127818507
231.762,156.21946385054375
231.767,153.5317485115131
231.768,150.9398205421792
231.773,148.45896185849384
231.778,145.92795097562606
231.784,141.23378884248106
231.789,138.83788374978832
231.79,136.61242001378056
231.795,134.4250931766718
231.801,130.43175820672195
231.806,128.5169355123969
231.811,126.50024058359507
231.812,124.73862098714518
231.817,122.83801071856284
231.818,121.14569866233485
231.823,119.31437026831391
231.828,117.35561310830208
231.829,115.46761807932222
231.834,113.52236371768397
231.839,111.45616747138465
231.84,109.56085128094642
231.845,107.61855494406879
231.846,105.79147564140317
231.851,103.79222315373399
231.856,101.79840378185573
231.857,100.0022892204468
231.862,98.11731119866545
231.867,96.3176692591979
231.868,94.65341752835539
231.873,92.96920854838638
231.878,91.18184860636337
231.879,89.7317792084385
231.884,88.30399030176494
231.885,86.83999618179817
231.89,85.45748079666693
231.895,84.11801248153083
231.896,82.83605976933228
231.901,81.63369572069648
231.906,80.43435087938302
231.907,79.34351060543479
231.912,78.05878486942811
231.917,76.72667521807318
231.918,75.510027624711
231.923,74.17117419703959
231.924,72.88546999169834
231.929,71.41083452583325
231.934,69.55892062464461
231.935,67.95556949533109
231.94,66.09373545961412
231.945,63.99686069185376
231.946,62.00980589955808
231.951,59.874165305476666
231.952,57.98372136678122
231.957,55.77515360745235
231.962,53.34744257877639
231.963,51.050966388885335
231.968,48.68975060552347
231.973,46.04540413989065
231.974,43.59646409619283
231.979,41.01281206588042
231.984,38.57715134075045
231.985,36.18257604152299
231.99,33.928920714620276
231.991,31.837713776082143
231.996,29.741484968555802
232.001,27.788351009596447
232.002,26.128705537694405
232.007,24.40112970528734
232.012,22.817359992359563
232.013,21.42419869907411
232.018,20.162101421805687
232.023,19.263797227758545
232.024,18.425823584170455
232.029,17.82313634129712
232.03,17.27064100774173
232.035,16.78677318444378
232.04,16.5472982189766
232.041,16.186713559213807
232.046,15.887506216757764
232.051,15.754542160815625
232.052,15.615987042295433
232.057,15.494256409368699
232.062,15.392500465633843
232.063,15.278757838147257
232.068,15.301363185896816
232.069,15.29047197607163
232.074,15.22088527865238
232.079,15.025407417168005
232.08,14.838809695036872
232.085,14.688804707436795
232.09,14.46503961701996
232.091,14.333644896945497
232.096,14.103571035853584
232.101,13.797036391918802
232.102,13.516224936369325
232.107,13.147394580921919
232.108,12.842033706376334
232.113,12.421215071877162
232.1,216.63807946765002
232.2,167.1555459455472
232.3,122.32865701412508
232.4,79.01710803615285
232.5,15.511207728127761
232.459,2.46364674299002
232.492,2.3550964732352977
232.6,22.7805891267467
232.7,22.410827567756513
232.8,14.824220866135455
232.9,12.510618599025085
233.0,6.578047143500818
235.122,16.15309496120055
235.127,29.452211721451224
235.128,41.68528304427215
235.133,53.41658761973469
235.189,54.004542126670955
235.194,53.079028719908344
235.195,51.836247126427814
235.2,49.55013341957436
235.205,46.81109688062668
235.206,44.193581681689125
235.211,41.40315134224259
235.216,38.51057830994551
235.217,35.90001672403568
235.331,12.160283420724276
235.332,31.99660736912753
235.333,30.44130567836986
235.334,28.914436293769384
235.339,27.610967556327928
235.34,26.317938606137165
235.345,25.13765533149888
235.35,23.88264352273483
235.351,22.714797200689606
235.356,21.53767993726209
235.361,20.39011145810088
235.362,19.311963111320104
235.409,20.32492838082639
235.41,17.64472350806576
235.411,17.051157073419752
235.412,16.57349227542284
235.417,16.273542411721788
235.418,16.035620967604693
235.423,15.912299881354173
235.428,15.918162842857914
235.429,15.982750447177674
235.434,16.00428462936506
235.439,16.166937724124605
235.44,16.25908830000977
235.445,16.35183019274911
235.446,16.46382590684874
235.451,16.49760698755557
235.456,16.65409342819077
235.457,16.766608954905866
235.462,17.00948152954939
235.467,17.18903177652774
235.468,17.35003544626279
235.473,17.544361807786295
235.478,17.773660556475928
235.479,17.990838592966384
235.484,18.146524998728793
235.485,18.318012135191644
235.49,18.464033184108725
235.495,18.627230811628362
235.496,18.94371928076929
235.501,19.18705910339769
235.506,19.522798616171958
235.507,19.823318548315804
235.512,20.020353268372666
235.517,20.30483790777529
235.518,20.604636236154533
235.523,21.070561336950636
235.524,21.551893789219047
235.529,22.009397621315152
235.534,22.556792474232914
235.535,23.074960891867057
235.54,23.657188717798725
235.545,24.33116054865813
235.546,24.86371225905909
235.551,25.3895399472441
235.556,26.016028471107646
235.557,26.60358697842011
235.562,27.19169819125624
235.563,27.682011135284
235.568,28.239955416351005
235.573,28.900002898100105
235.574,29.589096087560858
235.579,30.295917069128457
235.584,31.059653453740356
235.585,31.73936289307634
235.59,32.411444376151195
235.595,33.23340760973599
235.596,34.08031875077097
235.601,34.87948177102255
235.602,35.81172689935634
235.607,36.65134154854297
235.612,37.63586487686363
235.613,38.58807064436161
235.618,39.6859250525077
235.623,40.69652357434725
235.624,41.70649415763222
235.629,42.78822827129612
235.634,43.82640806011878
235.635,44.8325017134986
235.64,45.80373996470479
235.641,46.786890772882884
235.646,47.684381900518474
235.651,48.47558267506503
235.652,49.3314344766244
235.657,50.2027573475911
235.662,51.18657481052748
235.663,52.211472482169896
235.668,53.224163850112646
235.673,54.30140910304615
235.674,55.39473735975321
235.679,56.45233693453102
235.68,57.44171961890099
235.685,58.331520690783705
235.69,59.151053068643435
235.691,59.839677028265925
235.696,60.522301463784956
235.701,61.014432799610624
235.702,61.57341011837365
235.707,62.10895954713994
235.712,62.369843336352986
235.713,62.74310333988689
235.718,62.767882944767905
235.719,62.75961444032248
235.724,62.45897758188771
235.729,62.06174942801443
235.73,61.64974621547968
235.735,61.11375838011226
235.74,60.6108998023458
235.741,60.25741687108139
235.746,59.895281386153535
235.751,59.55380701397666
235.752,59.19689153964549
235.757,58.84074269383041
235.758,58.3643850836878
235.8,57.9641173215799
235.768,57.2707593586193
235.769,56.35394576677814
235.774,55.25214112200531
235.779,53.80057854580618
235.78,52.32732890569258
235.785,50.62413183256176
235.79,48.584549101516835
235.791,46.65514436403555
235.796,44.437647383848
235.797,42.44110914868315
235.802,40.130129941063025
235.807,37.73398488604828
235.808,35.51502072554101
235.813,33.28960382233649
235.818,31.04175336670393
235.819,29.00368192171101
235.824,27.212677987962653
235.829,25.685594156641933
235.83,24.214419502313767
235.835,22.972551484364995
235.84,21.68529110709664
235.841,20.694819626815203
235.846,19.76539485294369
235.847,18.818826190075697
235.852,17.996669634894744
235.857,17.10230995832812
235.858,16.31944025894134
235.863,15.612979168002717
235.868,14.963342204275895
235.869,14.366557035277282
235.874,13.845427690809931
235.875,14.2366519837603
235.88,13.07919670739023
235.885,12.745392739836328
235.886,12.474593423243798
235.891,12.262638707787065
235.896,12.056376950680118
235.897,12.001410013401982
235.902,11.873649397205508
235.907,11.727443949529746
235.908,11.604436807746254
235.913,11.49180208618422
235.914,20.51300591940434
235.919,11.357338847845512
235.924,11.336333096320544
235.925,22.06657705778719
235.93,11.292107820962642
235.935,11.212557346505927
235.936,11.071241032975102
235.941,10.881919540413547
235.946,10.727862854992193
235.947,10.501617125436809
236.0,9.824980260114495
235.963,9.790170010000221
235.964,27.584085096080365
235.969,9.682485660352881
235.974,9.512128325138104
235.975,9.478637677373975
235.98,9.433858491761901
235.985,9.448021250073554
235.986,9.407295809417292
235.991,9.389881347579985
235.992,42.16262916771047
235.997,9.484348983807886
236.002,9.60363691735687
236.003,48.16663383957086
236.008,9.687953501667431
236.013,9.790220995518993
236.014,52.30847993053487
236.019,9.914649260105659
236.024,10.097185304622268
236.025,53.68568425109403
236.03,10.307899604629107
236.031,53.84667774179819
236.036,10.503405536589094
236.041,10.477262262828523
236.042,52.7041597845965
236.047,10.50105099705809
236.052,10.431478028455073
236.053,49.40540091685126
236.058,10.5276157365554
236.063,10.381243020834859
236.064,44.7941846302742
236.069,10.21897100212205
236.07,41.070272206829095
236.075,9.93894270289041
236.08,9.867067265108114
236.081,34.972284959128444
236.086,9.639094992294098
236.1,25.98592294038259
236.147,8.450302327821486
236.148,20.416939714916005
236.153,8.42704071745554
236.158,8.576097971879532
236.159,21.002984876310073
236.164,8.64877533201718
236.169,8.710649788461303
236.17,21.436018186708964
236.175,8.93549765169842
236.176,21.994673236039773
236.181,22.017652501417295
236.186,9.401815217875372
236.187,21.97681499494941
236.192,21.791297259802302
236.197,9.501392605824408
236.198,21.544258638366077
236.203,9.636020785627275
236.208,9.693604292920075
236.209,21.006065179746646
236.214,9.791041758834794
236.215,20.510693160920447
236.22,20.20779017048102
236.225,9.61571428089519
236.226,19.76818853866838
236.231,9.431093968436869
236.236,9.360886372781414
236.237,19.025228856248702
236.242,9.312591278959603
236.247,9.217830638763889
236.248,18.23241492766792
236.3,9.565434553308373
236.286,8.4430050377896
236.4,7.422721209374364
236.5,7.026627857286671
236.548,8.173850218860956
236.554,8.21823148318957
236.559,8.318095917371826
236.56,8.363410998782731
236.565,8.376281286600827
236.57,8.4220649164626
236.571,8.407310101632559
236.576,8.41675096652835
236.577,7.682484832608266
236.6,8.101928305407839
236.626,8.125799713028329
236.627,8.186883266741392
236.632,8.418518405943221
236.637,8.64675080325293
236.638,8.6913419515154
236.643,8.829611540209047
236.648,8.856307870583333
236.649,8.879927535244413
236.654,8.992186626618535
236.655,9.111429909065013
236.66,9.09978702933175
236.665,9.131343927882966
236.666,9.150204034938705
236.671,9.183581625782317
236.676,9.17635323115294
236.677,9.171551695026233
236.682,9.213034205696161
236.687,9.220300122395658
236.688,9.255269865634627
236.693,9.3144748487749
236.694,9.392053856876185
236.699,9.553073282481662
236.704,9.823573052464631
236.705,9.898140826516455
236.71,10.140034581662032
236.715,10.350955994490052
236.716,10.695216847025925
236.721,11.01663170857764
236.726,11.569874262947248
236.727,12.024064402547033
236.732,12.471761772249847
236.733,12.953755316615839
236.738,13.396707900958111
236.743,13.89170000568702
236.744,14.260947825308085
236.749,14.728391033523511
236.754,15.209772471312721
236.755,15.574564059005366
236.76,15.934875309198214
236.765,16.351568915374397
236.766,16.6653250619362
236.771,16.851166213054565
236.772,17.035758084151283
