Time [s],X [°/s],Y [°/s],Z [°/s]
311.3315,-51.63653,-39.55138,-53.34554
311.33275,-49.92752,-36.8658,-53.58968
311.334,-46.87572,-38.20859,-53.83383
311.335,-45.04463,-37.96445,-54.68834
311.33625,-41.62661,-38.08652,-55.90906
311.3375,-36.8658,-38.57481,-57.25185
311.33875,-32.4712,-38.57481,-58.59464
311.34,-27.95453,-37.96445,-59.08293
311.34125,-23.31579,-38.08652,-58.47257
311.3425,-18.92119,-37.35408,-59.57122
311.34375,-15.38109,-36.98787,-60.79194
311.345,-9.643702,-38.33066,-60.66987
311.346,-6.71397,-38.20859,-59.69329
311.34725,-3.051804,-37.96445,-59.69329
311.3485,2.075227,-37.96445,-59.20501
311.34975,5.61532,-37.7203,-58.96086
311.351,8.42298,-38.57481,-59.81536
311.35225,11.71893,-37.84237,-57.86221
311.3535,14.89281,-37.59823,-57.37392
311.35475,18.79911,-38.69688,-57.12978
311.356,20.6302,-39.9176,-55.54284
311.357,22.70543,-39.79553,-54.07797
311.35825,24.41443,-39.0631,-53.9559
311.3595,26.97795,-39.42931,-52.97932
311.36075,28.19867,-42.48112,-52.12482
311.362,30.15183,-42.72526,-52.24689
311.363,31.61669,-43.94598,-52.00275
311.36425,32.4712,-44.3122,-52.00275
311.3655,34.05814,-41.13832,-51.51446
311.36675,36.74372,-42.60319,-51.14824
311.368,38.57481,-43.57977,-51.7586
311.36925,39.9176,-42.84733,-51.27031
311.3705,40.52796,-42.96941,-51.27031
311.37175,40.28382,-43.33562,-50.17167
311.373,40.65004,-43.09148,-48.58472
311.374,41.87075,-44.06805,-46.63157
311.37525,41.01625,-43.57977,-45.16671
311.3765,41.38247,-44.92256,-42.84733
311.37775,41.13832,-44.19013,-40.28382
311.379,41.38247,-47.85229,-37.96445
311.38025,40.52796,-46.5095,-35.88922
311.3815,39.0631,-46.63157,-32.95949
311.38275,38.69688,-49.31716,-30.64012
311.384,37.59823,-50.29374,-28.56489
311.385,38.57481,-49.5613,-24.90272
311.38625,36.37751,-50.17167,-21.11849
311.3875,34.79057,-49.68338,-17.70047
311.38875,33.44778,-51.14824,-14.64866
311.39,32.83741,-53.34554,-11.59686
311.39125,30.2739,-52.85725,-9.033341
311.3925,30.02975,-53.34554,-5.127031
311.39375,28.0766,-58.22843,-1.831083
311.395,27.83246,-61.64645,2.197299
311.396,25.26894,-60.05951,5.737392
311.39725,23.55993,-57.86221,9.765774
311.3985,23.55993,-59.20501,14.64866
311.39975,22.46128,-61.03609,19.2874
311.401,21.4847,-61.52438,24.53651
311.402,20.6302,-66.77348,28.68696
311.40325,18.79911,-68.72663,33.08156
311.4045,18.79911,-70.55772,38.57481
311.40575,20.14191,-71.41222,44.55634
311.407,22.33921,-71.41222,49.07301
311.40825,26.12345,-72.99916,54.68834
311.4095,29.05318,-71.77844,59.08293
311.41075,32.71534,-69.94736,63.35546
311.412,35.88922,-68.84871,66.65141
311.413,40.03967,-67.87213,70.43565
311.41425,43.21355,-68.36042,73.97574
311.4155,48.21851,-70.06943,78.24826
311.41675,51.63653,-72.75502,81.66628
311.418,54.93248,-74.83025,85.45052
311.41925,55.66491,-77.6379,89.35683
311.4205,55.29869,-81.17799,90.08926
311.42175,53.58968,-84.84016,91.79828
311.423,53.71176,-92.28657,93.62936
311.424,52.24689,-96.43702,95.58251
311.42525,51.14824,-98.75639,96.92531
311.4265,49.43923,-105.2262,97.90189
311.42775,45.89914,-110.8415,98.2681
311.429,42.1149,-115.7244,99.00053
311.43025,38.20859,-119.2645,99.36675
311.4315,35.15679,-123.537,99.36675
311.43275,30.15183,-127.4434,100.4654
311.434,26.24552,-133.0587,98.2681
311.435,21.11849,-136.2325,98.14603
311.43625,18.67704,-138.5519,98.2681
311.4375,14.89281,-143.9231,98.39017
311.43875,10.25406,-146.1204,97.16945
311.44,7.202258,-150.0267,96.92531
311.44125,5.61532,-154.9096,97.16945
311.4425,2.197299,-158.8159,97.29153
311.44375,-1.586938,-160.2808,97.77982
311.445,-4.150454,-164.7974,97.53567
311.446,-6.347753,-166.3844,96.55909
311.44725,-8.545053,-169.6803,96.43702
311.4485,-9.887846,-172.7321,95.94873
311.44975,-11.23064,-172.6101,96.43702
311.451,-13.67208,-175.1736,98.14603
311.452,-15.38109,-178.7137,98.63432
311.45325,-17.09011,-182.9862,97.65774
311.4545,-19.40948,-185.7939,98.14603
311.45575,-20.01984,-188.1132,98.87846
311.457,-20.26398,-188.9677,100.9537
311.45825,-21.36263,-190.9209,101.0758
311.4595,-20.87434,-193.6065,99.97711
311.46075,-21.85092,-194.5831,101.564
311.462,-20.75227,-195.6817,102.1744
311.463,-20.14191,-197.2686,102.4186
311.46425,-21.24056,-195.8038,103.0289
311.4655,-21.24056,-194.7051,102.0523
311.46675,-22.21714,-194.2168,101.0758
311.468,-22.09506,-195.8038,101.1978
311.46925,-22.21714,-195.4375,101.1978
311.4705,-22.09506,-196.0479,100.8316
311.47175,-23.682,-195.5596,101.1978
311.473,-23.07164,-195.3155,100.9537
311.474,-24.17029,-195.9258,101.0758
311.47525,-23.92615,-194.2168,101.6861
311.4765,-24.17029,-193.2402,102.0523
311.47775,-24.04822,-192.2637,102.5406
311.479,-24.41443,-192.2637,102.5406
311.48025,-24.53651,-192.0195,102.4186
311.4815,-25.63516,-190.5547,103.6393
311.48275,-26.12345,-191.165,104.2496
311.484,-24.65858,-192.3857,104.86
311.485,-26.48966,-193.2402,106.2028
311.48625,-28.32075,-191.4092,105.9586
311.4875,-28.19867,-192.752,105.3483
311.48875,-28.80903,-193.2402,106.4469
311.49,-29.90768,-193.7285,107.1794
311.49125,-31.73877,-194.8272,107.7897
311.4925,-33.08156,-193.7285,108.278
311.49375,-33.81399,-194.3389,107.3014
311.495,-35.40093,-194.8272,106.4469
311.496,-36.49958,-197.0245,106.3249
311.49725,-36.01129,-198.2452,105.8366
311.4985,-38.57481,-197.3907,104.6159
311.49975,-38.20859,-198.8556,103.6393
311.501,-39.18517,-198.2452,101.3199
311.502,-39.67346,-198.0011,99.73296
311.50325,-40.28382,-197.2686,98.02396
311.5045,-41.62661,-197.0245,96.68116
311.50575,-41.74868,-200.3204,94.85008
311.507,-41.50454,-200.1984,93.99557
311.50825,-41.99283,-199.8322,91.55413
311.5095,-43.09148,-201.297,89.96719
311.51075,-44.19013,-202.3957,87.52575
311.512,-44.19013,-202.2736,86.18295
311.513,-42.1149,-204.1047,83.74151
311.51425,-44.43427,-204.8371,81.78836
311.5155,-44.06805,-206.1799,80.20142
311.51675,-43.70184,-208.8655,78.61448
311.518,-43.21355,-211.0628,78.12619
311.51925,-41.50454,-212.7718,76.41718
311.5205,-41.74868,-212.5277,74.34196
311.52175,-41.13832,-214.4808,73.2433
311.523,-40.77211,-217.2885,72.26673
311.524,-40.03967,-219.7299,70.67979
311.52525,-38.94102,-222.2934,68.97078
311.5265,-38.20859,-224.3687,67.9942
311.52775,-36.01129,-226.4439,67.9942
311.529,-35.88922,-225.9556,67.38384
311.53025,-35.64508,-225.7115,67.38384
311.5315,-34.42435,-226.4439,66.04105
311.53275,-32.95949,-228.7633,64.33204
311.534,-34.05814,-230.2281,63.5996
311.535,-34.42435,-230.106,64.08789
311.53625,-30.39597,-230.9606,63.84375
311.5375,-31.49462,-229.7398,62.62302
311.53875,-30.76219,-229.8619,60.42573
311.54,-29.66354,-231.693,61.03609
311.541,-29.78561,-232.3033,61.52438
311.54225,-29.41939,-230.5943,61.03609
311.5435,-30.64012,-229.4957,61.15816
311.54475,-31.37255,-229.3736,59.93744
311.546,-33.20363,-230.106,59.81536
311.54725,-33.56985,-231.5709,59.93744
311.5485,-34.05814,-234.9889,58.83879
311.54975,-37.7203,-234.9889,58.96086
311.551,-37.47616,-234.7448,58.83879
311.552,-37.96445,-234.5006,58.96086
311.55325,-39.55138,-233.8903,58.22843
311.5545,-41.01625,-232.7916,57.25185
311.55575,-41.01625,-235.5993,57.00771
311.557,-41.50454,-234.8669,56.64149
311.55825,-40.77211,-232.9137,55.78698
311.5595,-41.2604,-231.5709,54.93248
311.56075,-40.03967,-228.0308,54.68834
311.562,-38.45274,-227.2984,52.97932
311.563,-37.59823,-224.2466,51.7586
311.56425,-36.74372,-220.5844,51.39239
311.5655,-31.37255,-217.1664,50.04959
311.56675,-26.73381,-215.3353,48.58472
311.568,-23.43786,-211.5511,47.97437
311.56925,-20.6302,-208.4993,47.73022
311.5705,-17.33425,-207.0344,48.21851
311.57175,-14.64866,-204.4709,48.7068
311.573,-10.74235,-204.3488,51.63653
311.574,-9.643702,-205.2033,54.07797
311.57525,-7.812619,-206.6682,56.88564
311.5765,-6.225681,-207.8889,58.59464
311.57775,-6.347753,-208.9876,61.52438
311.579,-8.178836,-210.6966,62.13474
311.58025,-7.690547,-212.6497,64.57618
311.5815,-9.155413,-209.8421,66.52934
311.58275,-9.643702,-210.8186,68.36042
311.584,-11.96307,-209.72,69.58114
311.585,-13.91623,-209.9641,70.43565
311.58625,-16.72389,-207.6448,71.04601
311.5875,-20.01984,-206.0578,71.65636
311.58875,-21.11849,-207.2785,72.02258
311.59,-25.26894,-209.3538,73.12123
311.591,-27.71038,-208.8655,72.51087
311.59225,-28.32075,-207.2785,71.16808
311.5935,-29.41939,-207.1565,70.31358
311.59475,-30.39597,-205.3254,69.21492
311.596,-30.2739,-204.9592,67.75005
311.59725,-30.2739,-206.6682,64.69825
311.5985,-30.39597,-206.9123,62.37888
311.59975,-31.00633,-208.6214,58.59464
311.601,-30.64012,-205.3254,56.1532
311.602,-31.37255,-201.9074,53.83383
311.60325,-31.00633,-200.4425,49.92752
311.6045,-30.88426,-199.2218,47.48608
311.60575,-31.61669,-197.3907,44.92256
311.607,-30.76219,-198.2452,42.72526
311.60825,-31.49462,-197.879,39.55138
311.6095,-31.1284,-194.3389,36.74372
311.61075,-30.02975,-195.0713,34.6685
311.612,-30.02975,-194.8272,32.34912
311.613,-31.37255,-192.9961,29.78561
311.61425,-31.98291,-189.5781,26.85588
311.6155,-31.49462,-190.0664,24.04822
311.61675,-32.83741,-189.456,22.33921
311.618,-32.71534,-188.9677,19.2874
311.61925,-33.69192,-185.1835,16.96803
311.6205,-33.93607,-183.2303,14.0383
311.62175,-34.18021,-182.8641,10.13199
311.623,-32.71534,-183.1083,7.446403
311.624,-34.54642,-177.7371,6.225681
311.62525,-33.69192,-174.8074,3.295949
311.6265,-32.95949,-174.5632,0.7324331
311.62775,-31.86084,-173.5866,-1.09865
311.629,-32.4712,-172.1218,-3.051804
311.63,-32.34912,-169.3141,-4.516671
311.63125,-31.73877,-166.9947,-5.859465
311.6325,-30.64012,-165.4078,-7.568475
311.63375,-29.90768,-162.7222,-8.300908
311.635,-28.9311,-160.5249,-8.911269
311.63625,-27.71038,-157.4731,-10.9865
311.6375,-27.34417,-154.0551,-11.59686
311.63875,-26.24552,-150.1488,-11.47478
311.64,-24.78065,-145.9983,-10.49821
311.641,-22.94957,-140.8713,-10.9865
311.64225,-23.07164,-136.7208,-11.47478
311.6435,-23.31579,-132.9366,-11.71893
311.64475,-22.21714,-128.1758,-11.96307
311.646,-21.11849,-124.2695,-12.08514
311.64725,-20.01984,-122.1942,-11.841
311.6485,-17.94461,-120.3632,-11.96307
311.64975,-16.96803,-115.6023,-12.81758
311.651,-15.50317,-114.0154,-14.52659
311.652,-14.77073,-113.1609,-15.62524
311.65325,-14.28244,-110.2312,-16.72389
311.6545,-11.841,-110.5974,-20.14191
311.65575,-12.20722,-110.8415,-20.14191
311.657,-12.20722,-107.3014,-20.99641
311.65825,-12.32929,-107.1794,-22.58335
311.6595,-14.0383,-103.7614,-23.55993
311.66075,-12.45136,-100.0992,-25.39101
311.662,-12.69551,-98.51225,-26.36759
311.663,-11.35271,-99.00053,-27.2221
311.66425,-11.47478,-98.2681,-26.48966
311.6655,-10.13199,-98.87846,-25.14687
311.66675,-10.9865,-96.43702,-26.36759
311.668,-9.643702,-92.53071,-25.63516
311.669,-8.056764,-91.18791,-25.0248
311.67025,-8.911269,-92.28657,-25.0248
311.6715,-7.934691,-91.18791,-24.53651
311.67275,-8.056764,-89.84512,-22.58335
311.674,-7.568475,-89.35683,-22.46128
311.67525,-7.202258,-90.21133,-22.58335
311.6765,-5.127031,-91.79828,-22.8275
311.67775,-5.737392,-89.35683,-23.43786
311.679,-5.127031,-85.81674,-22.94957
311.68,-4.760815,-88.74647,-23.43786
311.68125,-4.760815,-90.94377,-22.46128
311.6825,-4.516671,-88.6244,-22.94957
311.68375,-4.638742,-89.11269,-22.94957
311.685,-4.028382,-88.38026,-22.46128
311.68625,-3.540093,-93.14107,-23.19371
311.6875,-3.540093,-93.38522,-22.70543
311.68875,-3.418021,-93.38522,-22.33921
311.69,-2.441443,-94.11765,-22.8275
311.691,-3.418021,-95.21629,-23.55993
311.69225,-2.685588,-96.0708,-22.94957
311.6935,-2.197299,-94.85008,-22.8275
311.69475,-2.685588,-95.70458,-24.65858
311.696,-4.394598,-94.11765,-24.90272
311.69725,-3.90631,-93.50729,-24.53651
311.6985,-3.540093,-94.97215,-24.41443
311.69975,-3.90631,-97.53567,-25.26894
311.701,-4.394598,-97.4136,-25.75723
311.702,-5.371176,-97.29153,-26.12345
311.70325,-7.080186,-97.29153,-26.48966
311.7045,-7.934691,-98.14603,-27.34417
311.70575,-8.911269,-99.00053,-27.2221
311.707,-9.399557,-101.9303,-27.95453
311.70825,-11.71893,-101.564,-28.68696
311.7095,-11.47478,-101.0758,-28.68696
311.71075,-12.69551,-100.3433,-28.80903
311.712,-15.74731,-100.5875,-29.78561
311.713,-16.72389,-103.6393,-30.2739
311.71425,-19.2874,-104.1276,-30.64012
311.7155,-22.8275,-104.2496,-30.51804
311.71675,-24.78065,-105.2262,-31.49462
311.718,-25.75723,-106.569,-31.98291
311.719,-28.0766,-107.9118,-32.71534
311.72025,-27.34417,-108.0339,-33.56985
311.7215,-28.32075,-108.7663,-31.49462
311.72275,-29.66354,-108.7663,-31.86084
311.724,-29.90768,-112.4285,-32.10498
311.72525,-29.90768,-112.4285,-31.98291
311.7265,-27.46624,-112.1843,-33.44778
311.72775,-26.48966,-112.6726,-33.69192
311.729,-26.00137,-112.7947,-34.30228
311.73,-23.682,-113.4051,-34.6685
311.73125,-23.80407,-112.9168,-35.15679
311.7325,-22.58335,-114.2596,-34.91264
311.73375,-23.07164,-110.2312,-34.42435
311.735,-21.72885,-107.4235,-35.76715
311.73625,-19.2874,-107.7897,-36.8658
311.7375,-19.40948,-106.4469,-36.98787
311.73875,-18.06668,-106.569,-36.49958
311.74,-17.70047,-107.3014,-36.62165
311.741,-17.82254,-106.2028,-37.47616
311.74225,-17.70047,-106.4469,-38.45274
311.7435,-17.57839,-106.9352,-38.45274
311.74475,-16.47974,-106.3249,-38.08652
311.746,-17.70047,-105.1041,-39.42931
311.74725,-16.11353,-104.0055,-39.67346
311.7485,-16.11353,-103.2731,-39.9176
311.74975,-16.84596,-103.8834,-40.52796
311.751,-17.09011,-106.2028,-41.01625
311.752,-18.31083,-105.4704,-41.01625
311.75325,-17.70047,-105.5924,-40.65004
311.7545,-17.70047,-105.5924,-41.2604
311.75575,-18.67704,-104.9821,-42.72526
311.757,-19.16533,-106.0807,-42.48112
311.758,-19.53155,-105.2262,-42.1149
311.75925,-18.92119,-104.2496,-42.35904
311.7605,-19.77569,-102.6627,-41.87075
311.76175,-20.01984,-102.6627,-42.23697
311.763,-19.77569,-102.5406,-42.48112
311.76425,-20.50813,-105.4704,-41.99283
311.7655,-20.14191,-104.9821,-42.1149
311.76675,-20.87434,-103.8834,-41.87075
311.768,-22.21714,-102.7848,-41.62661
311.769,-22.94957,-102.6627,-41.99283
311.77025,-22.70543,-103.5172,-41.38247
311.7715,-22.33921,-103.8834,-41.2604
311.77275,-21.4847,-105.9586,-41.38247
311.774,-21.72885,-103.0289,-42.23697
311.77525,-22.09506,-100.8316,-42.1149
311.7765,-22.94957,-100.8316,-42.60319
311.77775,-22.21714,-100.2213,-43.94598
311.779,-22.21714,-101.442,-42.23697
311.78,-22.21714,-103.6393,-44.06805
311.78125,-24.53651,-102.7848,-44.80049
311.7825,-25.75723,-101.3199,-45.16671
311.78375,-26.61173,-99.1226,-46.63157
311.785,-27.2221,-98.63432,-46.63157
311.78625,-28.68696,-101.1978,-47.97437
311.7875,-31.49462,-97.90189,-50.04959
311.78875,-32.95949,-95.58251,-49.31716
311.79,-33.81399,-95.46044,-50.78202
311.791,-34.54642,-97.16945,-51.14824
311.79225,-37.23201,-96.43702,-50.9041
311.7935,-37.84237,-95.46044,-52.00275
311.79475,-37.96445,-96.43702,-52.97932
311.796,-37.96445,-96.68116,-52.97932
311.79725,-36.25544,-96.68116,-52.97932
311.7985,-37.7203,-97.16945,-52.36896
311.79975,-36.74372,-97.29153,-52.73518
311.801,-35.15679,-96.19287,-53.10139
311.802,-34.6685,-94.85008,-53.34554
311.80325,-31.98291,-94.85008,-53.46761
311.8045,-32.59327,-95.94873,-54.68834
311.80575,-32.59327,-93.75143,-54.81041
311.807,-31.00633,-91.30999,-54.68834
311.808,-31.49462,-91.6762,-56.64149
311.80925,-32.10498,-92.04242,-56.64149
311.8105,-30.88426,-91.6762,-57.37392
311.81175,-31.00633,-91.92035,-57.61806
311.813,-31.73877,-91.43206,-58.47257
311.81425,-30.51804,-91.6762,-59.93744
311.8155,-29.17525,-91.43206,-61.76852
311.81675,-29.90768,-90.21133,-62.62302
311.818,-30.2739,-88.50233,-64.69825
311.819,-29.29732,-90.69962,-66.28519
311.82025,-29.41939,-93.019,-66.77348
311.8215,-27.95453,-93.75143,-68.11627
311.82275,-28.68696,-91.92035,-68.84871
311.824,-28.0766,-90.33341,-71.29015
311.82525,-26.73381,-90.08926,-72.26673
311.8265,-27.46624,-88.6244,-72.87709
311.82775,-26.12345,-85.93881,-74.70817
311.829,-25.14687,-85.81674,-75.56268
311.83,-24.41443,-88.86855,-76.05096
311.83125,-23.682,-88.86855,-77.14961
311.8325,-21.4847,-88.99062,-78.00412
311.83375,-21.60678,-89.11269,-77.75998
311.835,-19.40948,-87.7699,-77.27169
311.83625,-18.67704,-87.03746,-78.37034
311.8375,-18.06668,-87.28161,-79.34692
311.83875,-16.60182,-88.01404,-79.71313
311.84,-15.01488,-88.6244,-79.46899
311.841,-14.0383,-87.40368,-79.71313
311.84225,-12.81758,-87.7699,-80.6897
311.8435,-11.841,-86.30503,-80.56763
311.84475,-9.643702,-87.64782,-81.42214
311.846,-8.178836,-86.54917,-82.0325
311.847,-8.178836,-82.0325,-82.15457
311.84825,-7.568475,-79.59106,-81.05592
311.8495,-5.371176,-80.56763,-80.44556
311.85075,-4.516671,-79.10277,-80.56763
311.852,-3.173877,-78.24826,-81.54421
311.85325,-0.6103609,-80.07935,-81.17799
311.8545,2.319371,-80.93385,-80.6897
311.85575,2.563516,-76.17303,-80.93385
311.857,4.516671,-73.36538,-80.6897
311.858,6.591897,-74.46403,-80.56763
311.85925,8.789197,-73.85367,-80.32349
311.8605,12.69551,-71.53429,-78.61448
311.86175,18.79911,-68.72663,-77.88205
311.863,28.19867,-66.28519,-77.6379
311.86425,40.28382,-58.22843,-76.29511
311.8655,56.27527,-49.5613,-75.80682
311.86675,70.06943,-39.67346,-77.27169
311.868,81.05592,-30.76219,-79.59106
311.869,88.01404,-21.85092,-83.25323
311.87025,89.60098,-14.52659,-88.86855
311.8715,89.23476,-6.836042,-96.19287
311.87275,85.81674,-4.394598,-107.4235
311.874,78.73655,-0.6103609,-120.7294
311.87525,73.2433,5.859465,-136.7208
311.8765,68.72663,8.667125,-155.8862
311.87775,62.62302,9.765774,-174.8074
311.879,58.10635,9.887846,-197.3907
311.88,54.81041,6.836042,-222.2934
311.88125,51.88068,6.591897,-246.2196
311.8825,50.29374,4.394598,-271.3665
311.88375,53.22347,-0.7324331,-294.8043
311.885,53.71176,-6.591897,-314.8241
311.88625,54.20005,-13.79416,-332.6467
311.8875,51.02617,-21.11849,-347.9057
311.88875,50.04959,-31.73877,-357.6715
311.89,46.63157,-46.38743,-359.0143
311.891,42.96941,-57.25185,-358.648
311.89225,39.55138,-65.18654,-352.0562
311.8935,35.64508,-77.02754,-342.1683
311.89475,31.1284,-88.25819,-331.6701
311.896,23.682,-100.4654,-321.7823
311.897,17.94461,-122.9267,-315.4345
311.89825,6.591897,-151.4916,-314.9462
311.8995,-8.056764,-179.202,-317.8759
311.90075,-25.14687,-206.1799,-322.1485
311.902,-43.33562,-226.688,-325.2003
311.90325,-55.90906,-240.4822,-327.0314
311.9045,-64.82033,-252.5673,-326.9093
311.90575,-73.36538,-261.6007,-328.0079
311.907,-81.05592,-271.1223,-328.13
311.908,-87.15953,-281.0102,-329.3507
311.90925,-93.019,-288.5786,-331.9142
311.9105,-97.77982,-292.4849,-336.4309
311.91175,-101.9303,-296.5133,-340.7034
311.913,-107.0573,-303.5935,-345.0981
311.91425,-112.7947,-310.4295,-350.103
311.9155,-118.5321,-314.4579,-356.817
311.91675,-122.6825,-320.3174,-362.9206
311.918,-129.2744,-325.4444,-370.367
311.919,-135.8663,-327.5197,-380.2548
311.92025,-141.9699,-331.1818,-388.5557
311.9215,-148.4398,-337.4075,-397.467
311.92275,-154.6655,-342.6566,-405.89
311.924,-163.4546,-347.4174,-412.1157
311.92525,-172.488,-345.9525,-417.3648
311.9265,-178.2254,-348.8823,-419.8062
311.92775,-185.3056,-348.6381,-422.4918
311.929,-194.7051,-345.3422,-423.4684
311.93,-200.6867,-345.9525,-419.8062
311.93125,-203.7385,-342.0462,-417.1206
311.9325,-203.8605,-338.6282,-412.6039
311.93375,-200.3204,-332.5246,-406.9886
311.935,-197.2686,-326.6651,-399.6643
311.936,-194.9493,-318.1201,-392.9503
311.93725,-189.3339,-307.744,-385.8701
311.9385,-185.4276,-297.8561,-377.081
311.93975,-178.3474,-287.9683,-367.8035
311.941,-174.5632,-278.9349,-359.8688
311.94225,-170.2907,-268.5588,-352.5444
311.9435,-166.7506,-258.3047,-344.3656
311.94475,-164.4312,-250.7363,-336.7971
311.946,-161.7456,-244.2664,-329.9611
311.947,-159.7925,-237.0642,-323.2471
311.94825,-158.938,-228.275,-316.7773
311.9495,-158.4497,-222.6597,-310.4295
311.95075,-156.3745,-215.8236,-304.5701
311.952,-155.0317,-212.6497,-300.1755
311.95325,-156.3745,-207.2785,-294.8043
311.9545,-156.6186,-202.0294,-288.7007
311.95575,-154.6655,-197.2686,-284.184
311.957,-151.9799,-194.3389,-277.9583
311.958,-150.0267,-194.8272,-271.9768
311.95925,-150.3929,-194.5831,-265.1408
311.9605,-147.3411,-194.3389,-258.9151
311.96175,-143.5569,-194.0948,-251.4687
311.963,-140.0168,-196.6583,-244.6326
311.96425,-136.7208,-199.2218,-235.3551
311.9655,-131.1055,-202.1515,-226.688
311.96675,-125.4902,-207.7668,-217.6547
311.968,-120.119,-211.6732,-207.2785
311.969,-114.3816,-217.1664,-197.2686
311.97025,-108.8884,-222.4155,-185.6718
311.9715,-102.9068,-231.2047,-175.7839
311.97275,-97.77982,-241.7029,-165.0416
311.974,-93.26315,-250.37,-153.8109
311.97525,-87.28161,-257.4502,-143.679
311.9765,-81.78836,-265.7511,-133.669
311.97775,-78.00412,-270.5119,-122.9267
311.979,-73.36538,-275.1507,-114.5037
311.98,-67.50591,-282.8412,-106.8132
311.98125,-63.11131,-287.48,-99.61089
311.9825,-59.20501,-287.9683,-92.77486
311.98375,-54.68834,-290.7759,-87.15953
311.985,-49.19509,-294.1939,-82.52079
311.986,-46.26535,-296.1471,-77.88205
311.98725,-41.87075,-297.2458,-72.75502
311.9885,-37.96445,-298.1003,-68.60456
311.98975,-34.18021,-298.3444,-63.72168
311.991,-30.02975,-298.7106,-59.93744
311.99225,-23.55993,-299.6872,-54.32212
311.9935,-19.16533,-300.2975,-51.27031
311.99475,-13.67208,-298.9547,-46.02121
311.996,-8.056764,-297.0016,-41.50454
311.997,-1.464866,-294.316,-37.47616
311.99825,5.737392,-291.5084,-34.54642
311.9995,13.79416,-289.3111,-31.00633
312.00075,18.55497,-284.062,-27.71038
312.002,25.75723,-281.4984,-24.53651
312.00325,32.95949,-279.1791,-22.09506
312.0045,39.0631,-275.0286,-21.4847
312.00575,44.80049,-273.1975,-20.38605
312.007,51.88068,-266.8498,-19.40948
312.008,56.1532,-258.9151,-18.31083
312.00925,64.20996,-255.2529,-17.70047
312.0105,69.82529,-248.4169,-16.96803
312.01175,74.95232,-242.6795,-17.33425
312.013,80.32349,-233.402,-16.84596
312.01425,86.30503,-222.7817,-17.70047
312.0155,92.89693,-219.6078,-19.40948
312.01675,100.4654,-210.6966,-19.04326
312.018,108.0339,-202.6398,-17.82254
312.019,115.9686,-198.0011,-15.13695
312.02025,123.0488,-193.1182,-13.18379
312.0215,130.4951,-187.1366,-10.74235
312.02275,139.8947,-183.7186,-9.155413
312.024,147.3411,-172.2438,-7.568475
312.025,159.3042,-164.5533,-5.127031
312.02625,169.4362,-159.9146,-4.394598
312.0275,180.5448,-150.3929,-3.418021
312.02875,194.2168,-146.7308,-4.882887
312.03,206.9123,-140.7492,-6.836042
312.03125,219.7299,-133.9132,-8.056764
312.0325,234.8669,-128.542,-10.62028
312.03375,248.9052,-120.7294,-14.16037
312.035,261.2345,-111.4519,-17.21218
312.036,273.1975,-104.0055,-18.67704
312.03725,284.9164,-96.19287,-22.09506
312.0385,294.6822,-90.33341,-24.17029
312.03975,303.8376,-87.7699,-25.39101
312.041,311.4061,-80.20142,-26.00137
312.04225,318.6084,-74.70817,-25.51308
312.0435,325.5665,-72.99916,-25.14687
312.04475,332.2805,-64.08789,-24.90272
312.046,338.1399,-54.68834,-22.46128
312.047,345.4643,-49.5613,-19.04326
312.04825,349.4926,-42.23697,-16.2356
312.0495,354.7417,-31.98291,-13.79416
312.05075,358.2818,-23.80407,-10.49821
312.052,361.2116,-15.50317,-8.056764
312.05325,364.5075,-3.173877,-5.981536
312.0545,366.8269,12.08514,-3.418021
312.05575,369.1463,24.17029,-1.953155
312.057,371.7098,35.523,-0.8545052
312.058,374.8836,46.26535,-0.4882887
312.05925,376.5927,59.32708,-0.9765774
312.0605,379.2783,70.31358,-1.70901
312.06175,381.1093,81.30007,-1.953155
312.063,383.4287,90.69962,-4.150454
312.064,386.8467,99.73296,-7.446403
312.06525,388.7999,108.6442,-10.13199
312.0665,391.1193,117.1893,-15.62524
312.06775,393.1945,125.0019,-19.89776
312.069,395.2697,131.7159,-24.90272
312.07025,397.5891,135.378,-28.32075
312.0715,398.5656,140.6272,-32.95949
312.07275,400.3967,144.8997,-36.49958
312.074,402.1057,147.219,-39.67346
312.075,403.8148,152.5902,-40.52796
312.07625,403.5706,158.0835,-41.62661
312.0775,406.6224,161.1353,-42.23697
312.07875,409.0639,163.8209,-42.48112
312.08,411.6274,167.9713,-40.03967
312.08125,413.2143,170.779,-38.20859
312.0825,416.6323,171.5114,-36.01129
312.08375,420.0504,174.197,-32.10498
312.085,424.3229,172.9763,-27.95453
312.08625,427.3747,174.197,-24.04822
312.0875,431.1589,176.2722,-19.2874
312.08875,434.4549,177.615,-14.16037
312.09,438.8495,176.8826,-10.00992
312.091,443.3661,175.906,-7.202258
312.09225,447.1504,175.2956,-2.80766
312.0935,452.2774,174.8074,2.685588
312.09475,456.7941,174.6853,6.225681
312.096,462.7756,172.2438,11.841
312.097,467.7806,169.6803,15.86938
312.09825,472.6635,167.8492,18.06668
312.0995,476.936,167.483,20.38605
312.10075,480.7202,166.2623,24.17029
312.102,485.359,167.1168,26.36759
312.10325,490.6081,164.4312,28.56489
312.1045,494.7585,160.4028,29.78561
312.10575,499.1531,157.8393,31.73877
312.107,502.5711,157.9614,31.86084
312.108,507.454,153.933,33.3257
312.10925,513.0693,149.9046,34.91264
