Time [s],X [g],Y [g],Z [g]
216.809,1.171893,-0.7812619,0.9765774
216.81,0.5859464,0.390631,0
216.811,-0.1953155,-0.1953155,-0.9765774
216.812,0.390631,0.7812619,1.367208
216.813,0.7812619,-0.1953155,0.7812619
216.814,0.9765774,0.1953155,-0.9765774
216.815,0.390631,-0.1953155,-0.390631
216.816,-0.390631,-0.1953155,0.9765774
216.817,0.7812619,0.1953155,1.562524
216.818,0.5859464,-0.390631,0.5859464
216.819,-0.1953155,0.390631,-0.390631
216.82,0.390631,-0.1953155,1.171893
216.821,0.5859464,1.171893,0.7812619
216.822,0.5859464,1.562524,1.171893
216.823,-0.390631,-0.1953155,0.1953155
216.824,0,-0.7812619,-0.1953155
216.825,0.7812619,1.757839,-0.5859464
216.826,1.171893,-0.1953155,-0.9765774
216.827,0.7812619,-0.9765774,1.367208
216.828,0.390631,0.1953155,1.562524
216.829,1.562524,0.5859464,0.7812619
216.83,0,1.953155,0.9765774
216.831,0,-0.9765774,-0.7812619
216.832,0,0.390631,1.367208
216.833,0.5859464,0.7812619,-0.7812619
216.834,-0.1953155,0.5859464,-0.1953155
216.835,0.1953155,0.7812619,0
216.836,0,0.390631,0.1953155
216.837,-0.5859464,0.390631,-1.367208
216.838,0.5859464,-0.1953155,-0.5859464
216.839,0.9765774,0.7812619,1.171893
216.84,-0.7812619,-0.390631,0.390631
216.841,-0.7812619,-0.390631,1.367208
216.842,0.5859464,1.953155,0
216.843,1.171893,0.9765774,-0.5859464
216.844,0.1953155,-0.5859464,1.562524
216.845,1.367208,1.171893,-0.390631
216.846,0.9765774,0.390631,0.5859464
216.847,0.1953155,0.7812619,1.562524
216.848,0,0.390631,0.5859464
216.849,-1.367208,0,1.562524
216.85,0.1953155,-1.757839,-0.7812619
216.851,-0.390631,0.390631,0.390631
216.852,-0.5859464,0.390631,1.953155
216.853,0,-0.390631,-0.390631
216.854,-1.757839,-0.9765774,-0.5859464
216.855,0.5859464,0.7812619,-1.562524
216.856,0.390631,0.5859464,0.5859464
216.857,-0.1953155,0.5859464,0
216.858,0.390631,-0.390631,0
216.859,0.7812619,1.562524,-0.9765774
216.86,0.390631,2.14847,0
216.861,0.1953155,1.171893,1.757839
216.862,-0.5859464,0.7812619,-0.1953155
216.863,-0.390631,1.171893,-0.7812619
216.864,1.953155,-1.562524,-0.5859464
216.865,0.390631,-0.7812619,0.7812619
216.866,-0.1953155,0.7812619,0.5859464
216.867,0.7812619,0,1.171893
216.868,0.1953155,0.1953155,-0.1953155
216.869,-0.390631,-0.1953155,-1.171893
216.87,0.5859464,-0.5859464,-0.1953155
216.871,0.390631,2.14847,1.562524
216.872,1.367208,0.1953155,-2.539101
216.873,0.390631,0.7812619,-0.390631
216.874,0.7812619,0.5859464,-0.5859464
216.875,-0.9765774,0.7812619,0.5859464
216.876,-0.390631,-0.1953155,0.1953155
216.877,1.367208,0.5859464,0
216.878,0.9765774,0.7812619,1.562524
216.879,0.5859464,0.5859464,1.171893
216.88,0.5859464,0.390631,1.171893
216.881,1.367208,0.9765774,0.9765774
216.882,0.1953155,1.367208,-1.171893
216.883,0.5859464,-0.7812619,1.367208
216.884,0.9765774,0,0.390631
216.885,0.1953155,1.171893,1.367208
216.886,0.390631,0.1953155,0
216.887,0.7812619,0.1953155,0.7812619
216.888,0,-1.757839,0.7812619
216.889,-0.390631,-0.5859464,0.7812619
216.89,0.1953155,1.562524,0.390631
216.891,0.1953155,-0.1953155,-0.390631
216.892,0.1953155,0.390631,-0.390631
216.893,0.5859464,1.367208,0.5859464
216.894,0.7812619,0,0
216.895,0.390631,-1.757839,0.5859464
216.896,1.171893,0.9765774,0.1953155
216.897,0,1.562524,1.171893
216.898,-0.7812619,0.1953155,1.562524
216.899,-0.1953155,-0.1953155,0.1953155
216.9,1.367208,-1.367208,-0.7812619
216.901,1.171893,-0.7812619,-0.1953155
216.902,0.390631,0.5859464,-0.390631
216.903,0.390631,1.367208,1.367208
216.904,0.1953155,0.9765774,0.1953155
216.905,0.1953155,0.7812619,1.171893
216.906,0.5859464,-0.7812619,0.1953155
216.907,-0.1953155,-0.390631,-0.9765774
216.908,-1.562524,0.5859464,0.5859464
216.909,1.171893,0.7812619,-0.1953155
216.91,0.5859464,-1.562524,0.1953155
216.911,1.757839,0.9765774,-0.1953155
216.912,0,0.5859464,0
216.913,-0.5859464,0,-0.5859464
216.914,0.390631,0.5859464,-1.757839
216.915,-1.757839,0.5859464,0.5859464
216.916,2.539101,0.390631,-0.390631
216.917,0.390631,0.5859464,1.171893
216.918,-1.367208,-0.9765774,1.562524
216.919,1.367208,1.171893,1.171893
216.92,1.171893,1.367208,-0.390631
216.921,0.5859464,0,1.367208
216.922,-1.757839,-1.171893,0.1953155
216.923,-0.7812619,0.1953155,0.9765774
216.924,1.367208,0.9765774,0.7812619
216.925,1.171893,1.953155,0.7812619
216.926,0,0.7812619,1.562524
216.927,1.367208,-0.7812619,0.1953155
216.928,1.367208,0.5859464,-1.562524
216.929,0,0.390631,0.9765774
216.93,-0.5859464,1.367208,1.171893
216.931,-0.1953155,1.562524,-0.7812619
216.932,0.390631,0,0.1953155
216.933,0.390631,0,1.562524
216.934,0.9765774,1.757839,0.7812619
216.935,0.1953155,0,-0.9765774
216.936,0.9765774,0.1953155,-0.5859464
216.937,-1.171893,0,-0.390631
216.938,0.390631,0,1.367208
216.939,1.367208,1.367208,-2.14847
216.94,1.367208,0.7812619,1.171893
216.941,-0.1953155,0,0.390631
216.942,1.171893,-0.390631,0.390631
216.943,-2.734417,-0.390631,-0.1953155
216.944,0.390631,-0.1953155,0.390631
216.945,0.1953155,-0.9765774,0
216.946,0.9765774,0.9765774,0.1953155
216.947,1.757839,0.5859464,0.5859464
216.948,0.9765774,0.390631,-0.1953155
216.949,0.5859464,0.5859464,0.7812619
216.95,-0.9765774,0.9765774,0
216.951,0.9765774,-0.390631,1.367208
216.952,0.5859464,0.390631,-0.1953155
216.953,0.1953155,-0.390631,0.5859464
216.954,0.390631,1.171893,1.367208
216.955,-0.1953155,0.9765774,-0.390631
216.956,0.9765774,0.5859464,0.9765774
216.957,0.390631,-0.5859464,1.562524
216.958,0.5859464,0,0.1953155
216.959,0.390631,-0.7812619,0
216.96,0.9765774,0.5859464,1.562524
216.961,0.9765774,0.5859464,-1.171893
216.962,1.562524,-0.9765774,0.7812619
216.963,-1.562524,-0.390631,1.562524
216.964,0.390631,0.390631,-0.390631
216.965,0,0,0.1953155
216.966,-0.5859464,0.5859464,-0.7812619
216.967,0.5859464,0.390631,-0.5859464
216.968,-0.1953155,0,1.171893
216.969,1.562524,0.390631,-2.734417
216.97,0.5859464,0.390631,2.14847
216.971,-0.1953155,0.9765774,0.7812619
216.972,-0.390631,0.7812619,-0.7812619
216.973,1.171893,0.1953155,1.367208
216.974,0.5859464,0.9765774,0.1953155
216.975,0,-0.390631,0.5859464
216.976,-0.390631,0.9765774,0.1953155
216.977,0.5859464,-0.5859464,0
216.978,0.9765774,-0.390631,-0.1953155
216.979,-0.7812619,0.390631,0.390631
216.98,0.9765774,-0.9765774,0.1953155
216.981,-0.5859464,0.5859464,0
216.982,0.9765774,1.757839,0.1953155
216.983,-0.5859464,-0.1953155,0.1953155
216.984,1.171893,-0.1953155,1.562524
216.985,-0.1953155,0.9765774,-0.9765774
216.986,1.171893,1.562524,0.7812619
216.987,-0.7812619,-0.5859464,0.7812619
216.988,0.5859464,1.562524,0.1953155
216.989,2.14847,-0.390631,0.390631
216.99,-1.171893,-1.171893,-0.7812619
216.991,0.5859464,0.7812619,0.5859464
216.992,0.7812619,-0.1953155,-0.390631
216.993,0.5859464,1.757839,0
216.994,-0.9765774,-0.1953155,1.562524
216.995,0.5859464,0.390631,-0.9765774
216.996,0,0,0.7812619
216.997,1.367208,-0.5859464,0.1953155
216.998,2.14847,-0.1953155,0.9765774
216.999,0,0.1953155,-0.5859464
217,-0.5859464,0.5859464,1.171893
217.001,0.1953155,1.367208,-0.7812619
217.002,0.390631,-0.7812619,0.1953155
217.003,-0.390631,1.562524,0.7812619
217.004,0,-0.390631,-0.1953155
217.005,0.9765774,0.1953155,0.7812619
217.006,0,-0.5859464,-0.390631
217.007,-0.390631,0.390631,2.343786
217.008,1.562524,1.171893,-1.562524
217.009,-0.390631,-0.5859464,-1.367208
217.01,0.1953155,0.5859464,0
217.011,0,1.367208,1.757839
217.012,-0.5859464,1.757839,-1.367208
217.013,0.5859464,1.367208,0.5859464
217.014,-0.1953155,0,-0.390631
217.015,1.367208,0.1953155,0.7812619
217.016,-0.5859464,0.390631,1.562524
217.017,1.367208,0.7812619,-0.390631
217.018,1.757839,0.5859464,0.9765774
217.019,0.5859464,1.171893,0
217.02,1.171893,0.390631,-1.171893
217.021,-0.7812619,0.1953155,0.9765774
217.022,0.9765774,0.390631,0
217.023,-0.390631,1.562524,0.1953155
217.024,0.1953155,-0.390631,1.562524
217.025,0.5859464,0.1953155,-1.757839
217.026,0.390631,0.9765774,0.5859464
217.027,0.1953155,0.390631,2.343786
217.028,1.171893,-0.9765774,-1.171893
217.029,-0.1953155,-0.9765774,0.7812619
217.03,0,0.1953155,-0.1953155
217.031,-0.1953155,0.5859464,-0.5859464
217.032,0.7812619,-0.9765774,0.7812619
217.033,0,0.9765774,-0.390631
217.034,0,0.9765774,1.562524
217.035,0.1953155,1.757839,-0.1953155
217.036,-0.1953155,-0.5859464,0.1953155
217.037,0.5859464,-0.7812619,1.171893
217.038,0.7812619,0.390631,0.390631
217.039,-0.7812619,-0.9765774,-0.390631
217.04,-0.9765774,0.1953155,2.343786
217.041,-0.9765774,-0.1953155,-1.171893
217.042,0.7812619,0.7812619,1.171893
217.043,0.390631,-0.5859464,0.390631
217.044,-0.5859464,-0.7812619,0.1953155
217.045,0.390631,1.367208,-0.5859464
217.046,0.9765774,0.7812619,-0.9765774
217.047,0.1953155,-0.1953155,-1.171893
217.048,0.7812619,0.9765774,0
217.049,0.390631,1.757839,1.562524
217.05,1.562524,1.367208,0.9765774
217.051,0.5859464,-1.171893,0
217.052,-1.757839,-0.390631,-1.367208
217.053,1.171893,-0.7812619,0.390631
217.054,1.171893,0.5859464,-1.562524
217.055,0.390631,0.390631,1.562524
217.056,0.7812619,0,0
217.057,0.390631,-0.7812619,0.1953155
217.058,0.5859464,0,0.9765774
217.059,0.5859464,0.5859464,0
217.06,1.171893,-0.390631,-0.1953155
217.061,0,0.7812619,0.1953155
217.062,-0.1953155,-0.5859464,0.5859464
217.063,0,0.1953155,0.1953155
217.064,1.367208,0.390631,1.367208
217.065,0,0.7812619,-0.5859464
217.066,0.1953155,0.7812619,0
217.067,-0.1953155,1.171893,0.5859464
217.068,-0.7812619,0.390631,1.953155
217.069,1.171893,0.5859464,0.7812619
217.07,-1.757839,0,-1.367208
217.071,0.390631,0.5859464,0.9765774
217.072,0.9765774,-0.5859464,0.7812619
217.073,0.7812619,0.9765774,0
217.074,0.1953155,-0.7812619,0.390631
217.075,0.7812619,-1.367208,-1.367208
217.076,-0.5859464,0.390631,-0.7812619
217.077,0.9765774,1.562524,1.171893
217.078,-0.390631,-0.9765774,2.539101
217.079,-0.390631,0.1953155,0.390631
217.08,1.367208,1.953155,-1.367208
217.081,1.171893,-1.171893,0.7812619
217.082,0.390631,1.562524,-0.390631
217.083,0,0.5859464,0.390631
217.084,1.171893,0.1953155,2.539101
217.085,-1.367208,0.1953155,-1.171893
217.086,1.367208,0.7812619,-0.1953155
217.087,0.1953155,0.5859464,0
217.088,0,0.1953155,1.757839
217.089,-0.390631,0,-1.367208
217.09,1.171893,-0.7812619,0.390631
217.091,-0.390631,-1.171893,-0.1953155
217.092,1.367208,0.390631,1.367208
217.093,-0.390631,1.171893,0
217.094,0,0.9765774,-0.7812619
217.095,1.171893,0.9765774,-0.390631
217.096,-1.562524,2.14847,-0.7812619
217.097,0.7812619,1.562524,0
217.098,0.1953155,0.390631,1.171893
217.099,1.367208,0.390631,-0.1953155
217.1,0.390631,-0.9765774,0.1953155
217.101,-1.367208,-0.390631,-0.5859464
217.102,1.367208,0,-0.390631
217.103,1.171893,-0.9765774,0.7812619
217.104,0.7812619,-0.390631,0.9765774
217.105,-0.1953155,0.390631,1.757839
217.106,0.390631,1.171893,0.7812619
217.107,1.367208,0.1953155,0.1953155
217.108,0.390631,-0.9765774,-0.1953155
217.109,0.7812619,0.1953155,-0.1953155
217.11,0.9765774,0.390631,-1.757839
217.111,-0.390631,0.1953155,-0.5859464
217.112,-0.390631,2.14847,1.757839
217.113,0.7812619,-1.757839,0.7812619
217.114,1.757839,0.9765774,1.171893
217.115,0.1953155,1.367208,1.953155
217.116,-0.7812619,0.1953155,-0.1953155
217.117,-0.1953155,1.757839,0
217.118,0.9765774,0.7812619,0.9765774
217.119,-0.5859464,-0.390631,1.171893
217.12,-0.9765774,2.14847,0
217.121,-1.171893,1.367208,0.5859464
217.122,0.5859464,-0.5859464,-0.1953155
217.123,0.5859464,-0.5859464,0
217.124,0.1953155,-1.171893,0.1953155
217.125,1.757839,-0.7812619,0
217.126,-0.1953155,0.5859464,0.7812619
217.127,1.367208,0.5859464,-1.953155
217.128,1.562524,1.367208,0.9765774
217.129,-1.171893,-0.390631,0.390631
217.13,0.5859464,0.390631,0
217.131,0.7812619,0,0.7812619
217.132,1.367208,0,1.757839
217.133,-0.5859464,1.367208,-0.390631
217.134,0.1953155,-0.7812619,-0.390631
217.135,0.1953155,1.562524,0
217.136,-0.5859464,0.390631,0.7812619
217.137,0.390631,-0.1953155,1.367208
217.138,-0.9765774,0.390631,-0.7812619
217.139,1.171893,0.5859464,-0.9765774
217.14,-0.9765774,-0.390631,0.390631
217.141,-0.1953155,0.5859464,0.1953155
217.142,0.5859464,1.562524,0.7812619
217.143,0.9765774,0.390631,1.367208
217.144,0.5859464,0.1953155,-0.9765774
217.145,1.953155,1.171893,0
217.146,1.367208,0.1953155,0.7812619
217.147,0.1953155,-0.7812619,0.9765774
217.148,-0.7812619,0.1953155,-0.5859464
217.149,-0.1953155,0,0.7812619
217.15,0,-0.7812619,-2.14847
217.151,-0.390631,0.7812619,1.367208
217.152,0.390631,0.7812619,1.953155
217.153,0.1953155,0.9765774,-0.5859464
217.154,-0.390631,0.390631,0.7812619
217.155,0.390631,-0.5859464,-1.562524
217.156,1.757839,-1.757839,0.7812619
217.157,-0.390631,0.7812619,0.1953155
217.158,1.757839,-0.390631,0
217.159,0.9765774,1.171893,1.953155
217.16,-1.757839,-0.390631,0.5859464
217.161,0.7812619,2.343786,0.390631
217.162,0.7812619,0,0.1953155
217.163,1.757839,0,0.7812619
217.164,-0.1953155,0,-0.1953155
217.165,-0.5859464,-0.1953155,-2.343786
217.166,0.9765774,-0.5859464,0.7812619
217.167,-2.14847,-0.1953155,1.562524
217.168,0.9765774,1.953155,-0.7812619
217.169,0.390631,0.390631,-0.390631
217.17,0.7812619,-0.9765774,0.9765774
217.171,0.5859464,1.171893,-0.390631
217.172,-1.171893,1.367208,0.390631
217.173,0.5859464,-0.390631,-0.5859464
217.174,-0.1953155,-0.5859464,-0.1953155
217.175,0.7812619,1.171893,-1.562524
217.176,-0.7812619,0.5859464,0.7812619
217.177,0.390631,-0.7812619,0.7812619
217.178,2.343786,1.171893,-0.390631
217.179,2.734417,0.1953155,0.9765774
217.18,0.5859464,-1.171893,1.367208
217.181,0.390631,2.14847,0.9765774
217.182,0.1953155,1.367208,-0.390631
217.183,0.5859464,-0.9765774,-0.7812619
217.184,0.5859464,-0.1953155,0.7812619
217.185,-0.1953155,0.390631,-0.5859464
217.186,-0.5859464,1.562524,1.562524
217.187,0,1.367208,0.390631
217.188,0.390631,0,2.343786
217.189,-0.390631,-0.9765774,-1.171893
217.19,-0.390631,0,0.5859464
217.191,0.5859464,0.7812619,0.1953155
217.192,0.1953155,-0.1953155,0.9765774
217.193,3.125048,1.562524,-1.171893
217.194,-0.5859464,0,0.1953155
217.195,0.5859464,0.1953155,0.5859464
217.196,0.390631,0,0.9765774
217.197,-0.390631,0.7812619,0.7812619
217.198,0.1953155,-0.390631,0.390631
217.199,0.1953155,1.367208,0.5859464
217.2,0.7812619,-0.1953155,-0.9765774
217.201,-0.9765774,0.5859464,2.14847
217.202,0.5859464,-1.171893,-0.5859464
217.203,0.390631,0.9765774,0.1953155
217.204,1.367208,0.5859464,-0.1953155
217.205,0.5859464,0.390631,0.390631
217.206,0,0.9765774,0.9765774
217.207,0.1953155,-0.7812619,1.171893
217.208,0.1953155,-1.562524,-0.390631
217.209,0.1953155,0.5859464,1.171893
217.21,-0.9765774,0.5859464,-2.343786
217.211,-1.171893,1.171893,0.1953155
217.212,1.171893,0,1.171893
217.213,0.5859464,0.9765774,0.1953155
217.214,1.367208,0.9765774,0.390631
217.215,1.757839,0.390631,1.171893
217.216,-0.9765774,-0.1953155,-0.7812619
217.217,0,-0.390631,1.171893
217.218,0.9765774,0.9765774,0.1953155
217.219,0.7812619,0,0.1953155
217.22,-0.1953155,-0.1953155,0
217.221,-0.390631,0.5859464,-0.7812619
217.222,0.9765774,0.9765774,0.9765774
217.223,0.390631,0.390631,0.390631
217.224,1.953155,-0.9765774,-0.9765774
217.225,0.390631,1.171893,0.1953155
217.226,0,0.5859464,0.7812619
217.227,-0.9765774,1.171893,1.171893
217.228,-0.1953155,0,0
217.229,-0.1953155,0.5859464,0.1953155
217.23,0.5859464,-0.9765774,-0.7812619
217.231,-0.1953155,1.562524,0.7812619
217.232,-0.390631,1.171893,-1.171893
217.233,0.9765774,1.367208,0.7812619
217.234,0.7812619,0.9765774,1.757839
217.235,0.9765774,0.7812619,-2.14847
217.236,0.5859464,-1.171893,0.7812619
217.237,1.171893,-0.390631,0.390631
217.238,0.9765774,-0.390631,0.9765774
217.239,0.9765774,0.1953155,0.9765774
217.24,-0.1953155,0,0.1953155
217.241,0.7812619,0.390631,1.171893
217.242,-0.1953155,0.1953155,0
217.243,-0.5859464,0.390631,-1.757839
217.244,0.7812619,0.7812619,-0.1953155
217.245,-0.1953155,0.7812619,1.367208
217.246,0.5859464,0.390631,0.390631
217.247,0.1953155,0.5859464,0.5859464
217.248,1.562524,-0.390631,0.390631
217.249,0.1953155,0.9765774,-0.1953155
217.25,-1.171893,0,-0.5859464
217.251,0.7812619,0.7812619,0.9765774
217.252,0.1953155,-0.1953155,0
217.253,0.1953155,0.9765774,0.7812619
217.254,-0.1953155,0,0.1953155
217.255,1.367208,1.171893,0.7812619
217.256,-0.9765774,1.171893,0.7812619
217.257,0.5859464,-0.390631,-0.5859464
217.258,-0.1953155,0.5859464,-0.5859464
217.259,0.7812619,0.7812619,1.953155
217.26,0.390631,0.5859464,-0.1953155
217.261,0.9765774,1.562524,0.7812619
217.262,0.9765774,0,0.1953155
217.263,0.1953155,-1.171893,1.171893
217.264,1.367208,0.390631,0
217.265,0,-0.1953155,-1.171893
217.266,-0.7812619,0.390631,-1.562524
217.267,0.390631,1.171893,0.7812619
217.268,0.5859464,-0.1953155,0.7812619
217.269,-0.390631,-1.367208,-1.367208
217.27,1.171893,-0.1953155,1.367208
217.271,-0.7812619,0,1.171893
217.272,0.7812619,2.14847,0.390631
217.273,-0.7812619,1.757839,0.390631
217.274,-0.1953155,0.1953155,0.1953155
217.275,0.7812619,0,-0.7812619
217.276,0.1953155,-0.7812619,-1.171893
217.277,-0.390631,2.343786,-0.5859464
217.278,0.7812619,-1.171893,1.562524
217.279,-0.1953155,0.1953155,0.9765774
217.28,1.171893,1.562524,1.171893
217.281,0,0.7812619,-0.390631
217.282,0.5859464,-0.5859464,0.9765774
217.283,0.5859464,0.1953155,0.1953155
217.284,1.171893,0.7812619,1.562524
217.285,0,0.1953155,0.1953155
217.286,-0.7812619,1.953155,-0.7812619
217.287,0,-1.171893,0
217.288,1.171893,0.1953155,-0.390631
217.289,-0.390631,0.1953155,-1.367208
217.29,-0.7812619,-0.5859464,1.757839
217.291,2.343786,0,0
217.292,-0.9765774,0.1953155,0.1953155
217.293,-1.171893,-0.390631,-1.171893
217.294,0.9765774,-0.1953155,2.343786
217.295,0.5859464,0,-1.757839
217.296,0.5859464,-0.390631,0.5859464
217.297,-0.1953155,0,1.171893
217.298,2.14847,-0.1953155,-1.171893
217.299,2.343786,-0.5859464,0
217.3,0.390631,-0.390631,-0.5859464
217.301,-0.9765774,0.1953155,1.367208
217.302,0.5859464,-0.1953155,0.7812619
217.303,-0.390631,0.7812619,0.7812619
217.304,1.367208,0.1953155,-0.390631
217.305,0.9765774,-0.7812619,0.7812619
217.306,0.1953155,-0.9765774,1.562524
217.307,0.1953155,0.9765774,-1.562524
217.308,-0.1953155,0,-0.390631
217.309,0,-0.1953155,-0.1953155
217.31,-0.7812619,0.5859464,1.171893
217.311,0.9765774,0.7812619,0.9765774
217.312,0.1953155,1.367208,1.171893
217.313,0,0.9765774,-1.562524
217.314,-1.562524,0,0.9765774
217.315,0.5859464,0.7812619,0
217.316,1.367208,0.7812619,0
217.317,1.171893,-0.390631,-0.390631
217.318,0.1953155,0.7812619,0
217.319,-0.390631,-0.9765774,1.562524
217.32,1.171893,0.7812619,-0.5859464
217.321,0.1953155,-1.171893,-0.390631
217.322,-0.9765774,-0.5859464,1.562524
217.323,0.7812619,1.171893,0
217.324,-0.5859464,0,-0.390631
217.325,1.171893,0.1953155,2.14847
217.326,0.390631,-0.390631,0.5859464
217.327,-0.1953155,0.7812619,0.5859464
217.328,0.9765774,-0.5859464,0
217.329,-0.7812619,2.14847,0
217.33,0.1953155,0.7812619,-1.953155
217.331,-0.5859464,0.5859464,0.5859464
217.332,0.5859464,-0.390631,0.1953155
217.333,-0.1953155,1.367208,0.7812619
217.334,2.14847,-0.5859464,-0.1953155
217.335,-0.1953155,0.7812619,2.929732
217.336,0.9765774,0.5859464,-1.367208
217.337,-0.9765774,0.1953155,0.7812619
217.338,0.7812619,0.1953155,1.367208
217.339,-0.1953155,0.7812619,1.171893
217.34,2.14847,0,1.171893
217.341,0.5859464,0.390631,0.1953155
217.342,1.171893,-0.390631,-1.171893
217.343,2.14847,0.390631,-0.1953155
217.344,0.390631,0.5859464,-0.1953155
217.345,-0.5859464,-0.1953155,0.390631
217.346,0.5859464,0,1.171893
217.347,0.390631,0,0.5859464
217.348,1.367208,-0.390631,0.1953155
217.349,-0.390631,-0.7812619,-0.9765774
217.35,-0.7812619,0.7812619,0.390631
217.351,0.7812619,1.171893,1.367208
217.352,0,0.5859464,0.1953155
217.353,0,0.1953155,0.1953155
217.354,-0.1953155,-0.1953155,2.343786
217.355,1.171893,0.5859464,1.757839
217.356,0,1.757839,0.1953155
217.357,-0.390631,0,0.1953155
217.358,-0.390631,1.367208,0.390631
217.359,0.390631,0.390631,-0.390631
217.36,0.7812619,0,0.7812619
217.361,0.7812619,0,-0.390631
217.362,0.390631,0.1953155,0
217.363,0.1953155,0.7812619,0.5859464
217.364,0.7812619,1.367208,0.1953155
217.365,-0.1953155,-0.7812619,-1.367208
217.366,0.390631,-0.390631,-0.390631
217.367,1.171893,1.171893,0
217.368,-0.9765774,0.5859464,0
217.369,0.7812619,-0.1953155,0.5859464
217.37,-0.7812619,0.9765774,-1.562524
217.371,1.171893,0.1953155,0.7812619
217.372,0.1953155,0.5859464,1.562524
217.373,-0.5859464,-0.5859464,-1.757839
217.374,1.367208,-0.1953155,1.367208
217.375,0.1953155,1.367208,1.757839
217.376,-0.390631,-1.171893,0
217.377,1.562524,0.1953155,0
217.378,-1.171893,0.1953155,-0.390631
217.379,0.7812619,0.1953155,0.390631
217.38,-0.9765774,0.1953155,0.390631
217.381,-0.5859464,0.9765774,0
217.382,0.1953155,0.5859464,0
217.383,0.390631,-0.1953155,-0.1953155
217.384,0.9765774,-0.9765774,0.390631
217.385,0.1953155,1.757839,1.562524
217.386,0.1953155,0.390631,-1.367208
217.387,0.5859464,0.390631,0.9765774
217.388,0.390631,-1.171893,0.390631
217.389,1.367208,0.5859464,-0.7812619
217.39,1.171893,0.1953155,0.9765774
217.391,0.5859464,0.390631,0.9765774
217.392,0.390631,0.5859464,-0.7812619
217.393,-0.390631,0.7812619,-0.1953155
217.394,1.562524,0.1953155,0.1953155
217.395,0.390631,-0.1953155,0.7812619
217.396,-1.171893,1.367208,-0.9765774
217.397,1.367208,-0.9765774,-0.1953155
217.398,-0.5859464,1.367208,0.7812619
217.399,1.171893,0.5859464,1.953155
217.4,0,0.5859464,-0.7812619
217.401,-0.390631,0.7812619,-0.1953155
217.402,0.5859464,0.7812619,-0.390631
217.403,0.7812619,0.5859464,0.390631
217.404,-0.390631,-0.390631,0.1953155
217.405,1.367208,-0.7812619,1.171893
217.406,0,0,-0.390631
217.407,1.171893,1.367208,0.5859464
217.408,0.5859464,-0.7812619,0
217.409,-0.1953155,1.171893,0.7812619
217.41,-1.562524,0.7812619,-0.390631
217.411,0.390631,1.562524,0.9765774
217.412,0.7812619,-0.1953155,0.9765774
217.413,0,0.1953155,0.5859464
217.414,0.1953155,0.1953155,0.390631
217.415,0.5859464,-0.390631,-0.390631
217.416,-0.390631,1.562524,1.562524
217.417,-0.1953155,1.367208,-0.390631
217.418,1.171893,-0.1953155,0.9765774
217.419,0.390631,0.5859464,-0.9765774
217.42,0.9765774,0,0.1953155
217.421,0.9765774,0,0.5859464
217.422,0.390631,1.171893,0.390631
217.423,0.5859464,-0.5859464,0.390631
217.424,-1.562524,0.7812619,0.390631
217.425,0.390631,1.562524,1.367208
217.426,0.1953155,0.9765774,-0.1953155
217.427,0.9765774,1.757839,1.757839
217.428,0.1953155,0.5859464,-0.9765774
217.429,1.367208,-0.1953155,1.757839
217.43,0,-0.5859464,-0.5859464
217.431,0.5859464,0.9765774,0.5859464
217.432,-0.7812619,-0.390631,0.5859464
217.433,0.7812619,1.367208,0.5859464
217.434,0,-0.7812619,0.7812619
217.435,0.5859464,-1.757839,-0.7812619
217.436,-0.7812619,-0.1953155,0.1953155
217.437,-0.9765774,1.171893,-0.1953155
217.438,0.5859464,0.5859464,0.1953155
217.439,-0.1953155,-1.171893,0.7812619
217.44,0.7812619,0.5859464,2.929732
217.441,0.390631,1.953155,0.390631
217.442,1.953155,0.390631,1.171893
217.443,-0.7812619,-0.390631,-0.390631
217.444,-0.1953155,0,-0.1953155
217.445,-0.390631,1.367208,-1.562524
217.446,0.9765774,-0.7812619,0
217.447,-0.7812619,-0.5859464,1.562524
217.448,1.171893,-0.390631,-2.929732
217.449,-0.1953155,1.171893,0.5859464
217.45,0.1953155,-2.14847,0.390631
217.451,0.9765774,0.9765774,-0.5859464
217.452,0.5859464,1.367208,0.1953155
217.453,-1.367208,0.1953155,0.9765774
217.454,0.7812619,0.390631,1.367208
217.455,0.5859464,0.1953155,0.9765774
217.456,0,0.390631,0.7812619
217.457,-0.5859464,0.7812619,0
217.458,0.9765774,0.1953155,-0.390631
217.459,0.390631,0,0.9765774
217.46,-0.1953155,0.7812619,1.562524
217.461,0.7812619,-0.390631,0.9765774
217.462,0.390631,0.1953155,0
217.463,0.1953155,-0.1953155,-0.390631
217.464,1.757839,-0.7812619,0.7812619
217.465,0.1953155,-0.390631,-0.7812619
217.466,1.367208,-0.1953155,0.1953155
217.467,0.1953155,1.171893,0.7812619
217.468,-0.5859464,0.390631,1.367208
217.469,-0.390631,0.5859464,-1.171893
217.47,0.5859464,0.7812619,1.562524
217.471,1.367208,0.1953155,0.7812619
217.472,1.171893,-0.1953155,0.390631
217.473,0.9765774,1.757839,-1.562524
217.474,0.1953155,0,0
217.475,0.1953155,1.171893,0.390631
217.476,0.5859464,-0.5859464,-0.1953155
217.477,-0.7812619,-0.5859464,-0.9765774
217.478,0,1.171893,-0.7812619
217.479,0.390631,0.1953155,-0.1953155
217.48,1.757839,-0.390631,1.757839
217.481,0.1953155,0.390631,0.390631
217.482,0.1953155,0.5859464,0.7812619
