Timestamps,Speed [g/s]
177.752,23.864773713520282
177.753,8.490232749187527
177.758,8.665519686020096
177.763,21.615190524905145
177.764,8.869774808664896
177.769,8.968792229804546
177.774,19.52306535042837
177.775,9.30897175914719
177.78,18.12558645362711
177.785,17.570816573936046
177.786,9.41065541680767
177.791,16.364133099042718
177.792,9.65058859394559
177.797,9.627983640143714
177.802,15.747400379204109
177.803,9.644758930546114
177.808,16.139052136966942
177.813,16.762284956576636
177.814,9.86112868651024
177.819,18.4534156440864
177.824,19.63332136313289
177.825,9.918390587250679
177.83,22.437089761082415
177.831,9.791313160016582
177.836,25.753016786997588
177.841,27.82610162935204
177.842,9.648727676804917
177.847,9.555265702960419
177.852,33.553135485298434
177.853,35.45722062348546
177.858,37.454556561121734
177.863,39.60255841155808
177.864,41.68361707519589
177.869,43.730607917206015
177.874,45.931796388196105
177.875,47.9195089424213
177.88,49.92237388151187
177.881,9.442280967652543
177.886,53.732373170411854
177.891,55.5228267712071
177.892,57.34201134477048
177.897,59.10619450073488
177.902,60.79210640913731
177.903,62.24197207397396
177.908,63.59285755418195
177.913,64.69708541978477
177.914,65.79217844923109
177.919,66.73392117371307
177.92,67.60248655069624
177.925,68.14293130896942
177.93,68.68823547844765
177.931,69.0865286754317
177.936,69.30387213995134
177.941,69.38275991216534
177.942,69.44466499100342
177.947,69.21083720550378
177.952,68.94691012874112
177.953,68.56124064707195
177.958,68.12064060174822
177.959,67.78056259399389
177.964,67.40581044401048
177.969,66.88746365492108
177.97,66.43809216264302
177.975,65.96688490590905
177.98,65.4513213396739
177.981,65.15368364645325
177.986,64.51570389040431
177.991,63.800973169795
177.992,62.96034137485867
177.997,61.85571199709906
178.002,60.48956352978641
178.003,59.12297956172697
178.008,57.64237467077818
178.013,56.19105687487265
178.014,54.90715324675006
178.019,53.61935032343804
178.02,52.31902555128621
178.025,51.031633246755476
178.03,49.760438781163565
178.031,48.509249183297804
178.036,47.32751626228746
178.041,45.992292767825155
178.042,44.67915660217899
178.047,43.249724783697474
178.048,41.863737679867114
178.053,40.2670029637309
178.058,38.394389874929594
178.059,36.55566276087341
178.064,34.56143283278977
178.069,32.45694934827469
178.07,30.511380790691657
178.075,28.504551198350924
178.1,5.271946164400369
178.108,15.580761448206605
178.109,15.100280626422032
178.114,14.7972748099624
178.119,14.67136826708379
178.12,14.617695776632804
178.125,14.684252491559807
178.13,14.80640203036359
178.131,14.908776611489742
178.136,15.084690410326449
178.137,15.174070962763732
178.142,15.156820957428693
178.147,15.124659212439905
178.148,15.036714804500203
178.153,14.814276643460929
178.158,14.609399449273145
178.159,14.441543413285817
178.164,14.368049540546444
178.169,14.403908357688382
178.17,14.50553654074455
178.175,14.72320841673299
178.18,15.023800248269165
178.181,15.291199020928165
178.186,15.845911161374465
178.187,16.357463942937684
178.192,17.043487418765444
178.197,17.676744996457522
178.198,18.446764763131345
178.203,19.386685753345006
178.208,20.206691818461458
178.209,21.145155426355622
178.214,21.890384543339444
178.219,22.657546964440733
178.2,4.536284857912132
178.231,25.915751285534512
178.3,4.06180022130716
178.4,4.0656316226766895
178.398,520.1716980692378
178.403,522.8130670862862
178.404,525.2672662999788
178.409,527.1734653906291
178.414,528.7423697208997
178.415,530.1394511671011
178.42,531.0813597045645
178.425,531.7503048506319
178.426,532.2905684318515
178.436,532.7373545188589
178.437,532.8427029032604
178.442,532.6551443889347
178.443,532.5229088483134
178.453,531.9036426768785
178.5,4.1478631438136935
178.465,530.0512446659441
178.47,529.4522107592368
178.476,528.1342803203672
178.481,527.3535005211289
178.482,526.7760499122496
178.487,526.099531284081
178.492,525.4294367148266
178.6,3.75829322388618
178.7,3.9776579308380082
178.687,372.8409202730513
178.698,371.1804169867786
178.704,370.30020063325424
178.715,369.32362218874516
178.72,368.9292244463992
178.721,368.66284111836967
178.726,368.47657060390674
178.731,368.1988986454459
178.732,367.92013527888787
178.737,367.66363689965397
178.742,367.5397675934345
178.743,367.29565544250806
178.748,367.1792662416413
178.749,367.0601866767697
178.754,366.9765053419461
178.759,366.9402401137597
178.764,366.9267141842973
178.765,366.92980157149117
178.77,366.9030153537933
178.771,366.9680386536749
178.776,366.9923588680738
178.781,367.01069556943236
178.782,367.0683582668871
178.787,367.1213103723871
178.788,367.2132947535007
178.793,367.2303533483605
178.798,367.27376999112585
178.799,367.33246495472446
178.804,367.5348277862179
178.809,367.63465330635046
178.81,367.69139809931096
178.815,367.8173063512203
178.82,368.0187251135595
178.821,368.24729875308566
178.826,368.37297373121413
178.831,368.5607540821853
178.8,4.088911967408309
178.9,4.209081518001524
178.915,193.76597466619629
178.916,191.32990056584347
178.921,189.06631096890993
178.926,186.81784777059613
178.927,184.55197930116773
178.932,182.2638602898395
178.938,178.02141076034073
178.943,175.78141158419595
178.948,173.51930774831152
178.949,171.4707419181884
178.954,169.2353850068153
178.955,167.16538249242078
178.96,165.06616451248073
178.965,162.97771936220855
178.966,161.10238564536368
178.971,159.19511100840518
178.976,157.1704809546059
178.977,155.37656670562467
178.982,153.50983859392744
178.987,151.62837963873574
178.988,149.74619825287638
178.993,147.64604711144526
178.998,145.72982694192993
178.999,143.8808306866097
179.004,142.29590375668127
179.005,140.80304486211168
179.01,139.5297794088243
179.015,138.5656487624897
179.016,137.66707251149197
179.021,136.98935868527855
179.026,136.30841349868356
179.027,135.69535462412796
179.032,135.28997457763512
179.0,4.2568778540620835
179.038,135.22937651111872
179.043,135.28694514474833
179.044,135.36634402963705
179.049,135.74253390685615
179.054,136.22396808148875
179.055,136.79170378927148
179.06,137.30841279430285
179.065,137.6960531903274
179.066,138.07119430414758
179.071,138.5455906834711
179.076,138.99085464713642
179.077,139.2800653666035
179.082,139.6120911839414
179.083,139.93204969935258
179.088,4.4167602341385415
179.093,140.60054480461923
179.094,140.7816619074694
179.099,140.97002492708702
179.104,141.2379733410348
179.105,141.4622529951852
179.11,141.55636188062294
179.115,141.73673787374216
179.116,141.9410201774084
179.121,142.0201696935825
179.122,142.15701705422583
179.127,142.25892982647372
179.132,142.33898417979879
179.133,142.4349471514487
179.138,142.43218499855945
179.143,142.50408204658987
179.144,142.49689601786284
179.1,4.227087261499487
179.154,142.73592470948952
179.155,142.68615581167572
179.16,142.66882820663284
179.161,142.70193146506813
179.166,142.80825054850723
179.171,142.803176341461
179.172,142.77837001139008
179.177,142.82830188135443
179.182,142.9105583202672
179.183,142.89840267539887
179.188,142.81404807349838
179.193,142.80221425434144
179.194,142.78197854109615
179.199,142.79266007377285
179.204,142.72537210416132
179.2,4.072644124741288
179.21,142.8906997463852
179.211,142.9336984782348
179.216,142.99191744345276
179.221,142.9511122131389
179.222,142.9218310739508
179.227,142.88093858676177
179.232,142.91731617234407
179.233,142.99319405413488
179.238,143.01367590036517
179.243,142.93592525013293
179.244,142.94740436845754
179.249,142.88760130987578
179.25,142.98565081426156
179.255,142.91965118468897
179.26,143.00391515580876
179.261,142.9991153799451
179.266,143.06209148638558
179.271,143.1137714544458
179.272,143.1246998033885
179.277,143.07928885587503
179.282,143.12500337152244
179.283,143.13618820141943
179.288,143.02647280285242
179.293,143.0297618006882
179.294,143.05995557023923
179.299,143.0144999486061
179.304,142.98727801091655
179.305,143.01913181621785
179.31,142.9739283687259
179.311,143.06789187159504
179.316,143.09171442709717
179.321,143.07229618183788
179.322,143.07996258383608
179.327,142.995035429689
179.328,143.02055972702976
179.333,143.0932406475478
179.338,143.04555589941987
179.339,143.1356583152373
179.344,143.12838942515185
179.349,143.0342029304766
179.35,143.1129614198569
179.355,143.14148081394706
179.36,143.08765922472125
179.361,143.09600431529293
179.4,3.99175511955115
179.416,131.9533215908635
179.427,129.83692254568805
179.428,129.16457618872016
179.438,128.11039239567432
179.439,127.56045889151115
179.444,127.09614106422933
179.449,126.72800878240605
179.45,126.41066835709618
179.5,4.169173147419389
179.456,125.90315514520881
179.461,125.51179291522716
179.466,125.30936565579786
179.467,125.00090652740168
179.472,124.77639245532329
179.477,124.50212596885294
179.478,124.2518112400553
179.483,124.05553640523418
179.488,124.01621227291999
179.489,123.89483963143661
179.494,123.82351993872668
179.499,123.68829581905491
179.505,123.53787000692425
179.506,123.46940686804128
179.511,123.41827595344797
179.516,123.31885724802238
179.517,123.18954550898908
179.522,123.12465579197618
179.527,123.05317805692738
179.528,123.02193503299993
179.533,122.9755615725543
179.538,122.83606650277076
179.539,122.80735490011753
179.544,122.75416641906398
179.545,122.6904182020514
179.55,122.66817684840832
179.555,122.62539720849777
179.556,122.60776847832935
179.561,122.57252197249184
179.566,122.61871536444376
179.567,122.60527928687733
179.572,122.63274439291682
179.577,122.60994246075401
179.578,122.50386084845341
179.583,122.53073165098603
179.584,122.45527911219557
179.589,122.42533085238823
179.594,122.37983322599185
179.595,122.32772448100891
179.6,4.459597119848495
179.605,122.16694045728748
179.606,122.15097169496126
179.611,122.0860291589588
179.616,121.99208865246017
179.617,121.9333829510216
179.622,121.79350898375839
179.623,121.71167427791228
179.645,110.31237966124755
179.65,107.04430405483525
179.655,104.538983183112
179.656,102.46561801390968
179.661,100.96179253540143
179.666,99.79261475936956
179.7,4.365736459747689
179.672,98.1091853710389
179.678,96.69468263305077
179.683,96.00022364028075
179.684,95.3647199970348
179.689,94.56232854709648
179.694,4.4910058507019945
179.695,92.94050988392853
179.705,91.35906177294933
179.706,90.5487215567221
179.711,89.61505743514046
179.712,88.74405401970822
179.717,87.7449607413569
179.722,86.64350500062389
179.723,85.74998334799412
179.728,84.76591135900695
179.733,83.551351270913
179.734,82.35988526622997
179.739,81.07757542756453
179.744,79.62909703212242
179.745,78.28119692355168
179.75,76.71616021586452
179.755,75.24807599678817
179.756,73.87953192524198
179.761,72.64056106738676
179.762,71.43143187842074
179.767,70.36439318013461
179.772,69.44823313226871
179.773,68.70385896194362
179.778,68.15181895354425
179.783,67.68066287787673
179.784,67.26954440933905
179.789,66.67793852976095
179.79,66.165367129206
179.795,65.70188012302486
179.8,4.234590707602139
179.801,64.79124853254216
179.806,64.29405957473061
179.811,63.9589950241314
179.812,63.48882586255524
179.817,63.036492654535195
179.822,62.666700795488964
179.823,62.323243184144175
179.828,61.94446571458562
179.833,61.5599269396547
179.834,61.28330394687117
179.839,60.89994126401944
179.84,60.5091771745603
179.845,60.20443212760568
179.85,59.84144915982567
179.851,59.473483732900675
179.856,59.105708746005845
179.861,58.64774992269167
179.866,58.14671690152094
179.867,57.75241894657497
179.872,57.49317416761457
179.873,57.15083783801142
179.878,56.9025874864832
179.879,56.65451544956148
179.884,56.495373745848305
179.889,56.506720354579144
179.89,56.473274392280565
179.895,56.50503097082213
179.9,4.584173161366223
179.901,56.71984293844857
179.906,56.818597359134955
179.911,56.97474415450956
179.912,57.195882751853546
179.917,57.278443278530155
179.922,57.38774759389951
179.923,57.36051829636467
179.928,57.25965115271854
179.929,57.138888408779785
179.934,56.5436419609652
179.939,55.676080274093316
179.94,54.866407869126384
179.945,53.50624964569092
179.95,51.83841526488584
179.951,50.172403230038356
179.956,47.989278139976314
179.961,45.403529644418896
179.962,42.981377936561344
180.0,4.523813869952239
179.968,38.53829137121158
179.973,36.189284647794054
179.978,33.9927707092105
179.979,31.96785824887287
179.984,30.100526099903746
179.989,28.349560655376393
179.99,26.770237413921247
179.995,25.336282940018606
180.001,4.506734668177153
180.006,22.14443041732202
180.011,21.46692710509269
180.012,20.907248143579224
180.017,20.478044140105663
180.018,20.095263982595576
180.023,19.792840634592498
180.028,19.55647032573014
180.029,19.324684675306475
180.034,19.02042053227297
180.039,18.6755792882584
180.04,18.37625008794117
180.045,17.90921214579981
180.05,17.468245164156194
180.051,16.873533773567136
180.056,16.223788999374644
180.057,15.593695547298823
180.1,4.20107000485738
180.2,4.18782887888315
180.3,4.484851869310401
180.4,4.442879311210922
166.0,4.646295110754059
166.1,4.79662209987419
166.2,4.624171505178965
166.171,5.0384921610829645
166.3,4.606344618659652
166.4,4.6944717415091946
166.394,7.049432881368098
166.41,7.541774375666072
166.415,7.647963181683414
166.416,7.826366801833669
166.421,7.965883116179974
166.422,8.063934944654651
166.427,8.230258800190558
166.432,8.494908451147726
166.433,8.596764180037482
166.438,8.898964215764492
166.443,9.268403243547358
166.444,9.766187530646993
166.449,10.57264291236206
166.454,11.10748294111345
166.455,11.51032334394022
166.46,11.829368106464864
166.461,12.008171396489535
166.466,12.357320163446092
166.471,12.481250969293297
166.472,12.627985428626747
166.477,12.595720240840908
166.482,12.527028951413977
166.483,12.572175448774562
166.488,12.647221824323534
166.493,12.756471365279983
166.494,12.71526275246064
166.499,12.909299198136237
166.505,13.46002562555017
166.51,13.731857014222221
166.511,13.932387314654074
166.516,13.923212191503898
166.521,13.731182886798644
166.522,13.510868573561517
166.527,13.296387539481234
166.532,13.00033086562028
166.533,12.844740899066855
166.538,12.576226568057727
166.539,12.289312710669321
166.544,12.051786480156524
166.549,11.969685441550459
166.55,11.875912298540559
166.555,11.794143090160512
166.56,11.481087038033195
166.6,4.651902087442263
166.644,7.9697518143803725
166.649,8.297548001754002
166.65,8.652507046026347
166.655,9.086356688728745
