Time [s],X [°/s],Y [°/s],Z [°/s]
166.778,63.72168,-97.65774,-99.85504
166.77925,63.47753,-94.728,-99.48882
166.7805,62.86717,-92.04242,-98.14603
166.78175,62.50095,-88.99062,-97.16945
166.783,62.13474,-86.54917,-94.85008
166.784,60.79194,-83.98566,-92.89693
166.78525,61.64645,-81.54421,-91.06584
166.7865,60.5478,-77.51583,-88.99062
166.78775,59.32708,-75.92889,-86.18295
166.789,59.44915,-74.21988,-84.59602
166.79025,57.49599,-72.63294,-82.0325
166.7915,56.1532,-70.06943,-79.10277
166.79275,54.44419,-67.13969,-76.17303
166.794,55.05455,-64.45411,-73.85367
166.795,54.81041,-62.62302,-70.80186
166.79625,52.97932,-59.93744,-67.87213
166.7975,51.14824,-57.25185,-64.69825
166.79875,50.65995,-57.49599,-62.50095
166.8,49.92752,-55.05455,-59.57122
166.80125,48.34058,-51.63653,-57.98428
166.8025,47.48608,-49.19509,-55.66491
166.80375,47.97437,-47.73022,-53.58968
166.805,47.24193,-45.41085,-51.51446
166.806,45.77707,-40.16175,-48.82887
166.80725,44.55634,-38.08652,-46.63157
166.8085,44.67842,-35.40093,-43.94598
166.80975,43.70184,-32.71534,-41.62661
166.811,42.35904,-30.64012,-39.67346
166.812,43.21355,-29.05318,-37.47616
166.81325,43.70184,-27.58831,-35.88922
166.8145,41.99283,-24.53651,-33.69192
166.81575,40.77211,-22.94957,-31.49462
166.817,42.35904,-21.85092,-29.41939
166.81825,41.99283,-19.40948,-26.97795
166.8195,41.87075,-17.21218,-24.29236
166.82075,42.60319,-15.38109,-22.46128
166.822,41.13832,-12.57343,-21.24056
166.823,40.77211,-12.45136,-19.2874
166.82425,40.03967,-9.643702,-18.67704
166.8255,39.18517,-7.446403,-17.45632
166.82675,40.16175,-4.760815,-14.52659
166.828,37.84237,-3.784237,-12.32929
166.82925,37.10994,-3.051804,-10.00992
166.8305,38.69688,-1.586938,-7.812619
166.83175,37.7203,0,-5.249104
166.833,36.98787,2.197299,-3.662165
166.834,37.35408,3.418021,-1.220722
166.83525,36.8658,5.371176,1.70901
166.8365,35.88922,7.446403,4.760815
166.83775,37.10994,9.521629,6.71397
166.839,36.74372,10.74235,8.42298
166.84025,35.03471,11.96307,12.20722
166.8415,35.523,13.06172,14.52659
166.84275,35.03471,14.77073,17.33425
166.844,35.76715,16.60182,20.87434
166.845,34.54642,18.92119,21.85092
166.84625,33.93607,19.04326,24.90272
166.8475,34.05814,20.99641,28.32075
166.84875,33.44778,23.19371,30.15183
166.85,32.10498,25.26894,32.4712
166.851,32.83741,25.8793,35.15679
166.85225,32.34912,28.19867,37.96445
166.8535,33.20363,28.9311,40.03967
166.85475,31.73877,31.61669,42.35904
166.856,31.37255,31.73877,45.16671
166.85725,29.90768,35.40093,47.85229
166.8585,30.64012,36.01129,49.92752
166.85975,31.61669,36.49958,50.9041
166.861,30.39597,38.57481,53.83383
166.862,31.37255,39.9176,56.76356
166.86325,31.61669,40.28382,58.22843
166.8645,31.49462,41.87075,59.44915
166.86575,30.51804,42.96941,61.52438
166.867,30.02975,44.06805,63.23339
166.86825,30.2739,44.67842,64.82033
166.8695,30.02975,44.92256,66.40726
166.87075,30.15183,46.87572,67.13969
166.872,30.02975,47.11986,68.36042
166.87325,29.17525,46.99779,69.45907
166.8745,27.71038,49.07301,69.70321
166.87575,28.56489,49.80545,70.31358
166.877,29.29732,50.65995,71.41222
166.878,28.56489,49.80545,72.26673
166.87925,28.44282,50.41581,73.2433
166.8805,28.0766,52.49104,73.60952
166.88175,28.32075,51.63653,74.34196
166.883,27.95453,53.10139,75.44061
166.884,27.58831,53.22347,76.41718
166.88525,27.71038,52.00275,77.51583
166.8865,27.58831,52.12482,77.14961
166.88775,26.36759,52.85725,76.66132
166.889,27.95453,52.73518,77.88205
166.89025,27.46624,51.51446,78.00412
166.8915,27.71038,52.12482,77.88205
166.89275,27.2221,52.73518,78.00412
166.894,26.61173,51.39239,77.6379
166.895,26.48966,51.14824,77.6379
166.89625,27.58831,50.78202,78.73655
166.8975,26.36759,51.63653,77.6379
166.89875,25.51308,51.51446,78.00412
166.9,26.12345,51.02617,78.61448
166.901,25.8793,51.63653,78.00412
166.90225,25.8793,50.41581,77.27169
166.9035,26.97795,49.80545,77.75998
166.90475,27.83246,49.92752,75.44061
166.906,27.2221,49.07301,75.44061
166.90725,26.48966,47.24193,75.68475
166.9085,26.97795,47.24193,75.19646
166.90975,26.97795,47.85229,74.5861
166.911,27.2221,46.63157,72.87709
166.912,26.36759,46.02121,73.60952
166.91325,26.85588,44.55634,72.51087
166.9145,27.71038,44.80049,70.92393
166.91575,26.48966,44.43427,69.82529
166.917,26.48966,42.84733,68.72663
166.91825,27.2221,43.09148,68.48249
166.9195,26.97795,41.87075,67.62798
166.92075,26.85588,41.13832,67.26177
166.922,26.00137,41.50454,66.04105
166.923,26.85588,40.03967,64.45411
166.92425,27.2221,39.9176,63.96582
166.9255,26.97795,38.33066,63.35546
166.92675,26.61173,36.62165,61.40231
166.928,26.97795,36.49958,60.91402
166.929,26.61173,35.88922,60.66987
166.93025,26.97795,34.6685,58.83879
166.9315,27.2221,33.56985,58.10635
166.93275,27.2221,33.69192,57.12978
166.934,27.34417,31.25048,56.27527
166.93525,26.12345,32.22705,54.68834
166.9365,27.71038,29.17525,54.32212
166.93775,26.61173,29.05318,53.22347
166.939,27.2221,28.68696,52.49104
166.94,27.2221,26.85588,51.7586
166.94125,27.46624,26.00137,50.29374
166.9425,27.34417,24.65858,49.31716
166.94375,27.71038,24.04822,48.46265
166.945,27.46624,24.04822,47.60815
166.94625,28.56489,23.19371,46.87572
166.9475,28.19867,21.36263,45.65499
166.94875,27.46624,19.89776,44.43427
166.95,27.95453,18.92119,43.57977
166.951,28.0766,18.4329,42.72526
166.95225,27.83246,17.09011,41.50454
166.9535,26.97795,16.11353,40.77211
166.95475,29.17525,14.52659,40.40589
166.956,27.95453,13.42794,39.0631
166.95725,27.58831,13.06172,36.98787
166.9585,28.0766,11.841,36.37751
166.95975,29.54147,10.37613,35.40093
166.961,28.19867,10.25406,34.05814
166.962,28.9311,7.202258,33.93607
166.96325,27.58831,7.812619,32.10498
166.9645,27.95453,6.71397,31.00633
166.96575,28.80903,5.859465,31.00633
166.967,28.32075,5.859465,29.78561
166.968,27.71038,4.760815,29.05318
166.96925,28.68696,4.028382,27.46624
166.9705,28.68696,3.173877,26.00137
166.97175,28.56489,2.319371,25.26894
166.973,28.9311,1.586938,24.29236
166.97425,28.56489,1.220722,22.94957
166.9755,27.83246,0.7324331,23.07164
166.97675,28.19867,-0.3662165,22.33921
166.978,28.68696,0.4882887,21.72885
166.979,27.95453,0.1220722,19.89776
166.98025,28.56489,-2.441443,19.2874
166.9815,27.34417,-2.441443,19.04326
166.98275,28.32075,-3.662165,19.40948
166.984,27.83246,-3.295949,17.94461
166.98525,27.95453,-5.493248,17.21218
166.9865,27.58831,-5.249104,16.47974
166.98775,28.32075,-6.347753,15.99146
166.989,27.83246,-5.859465,13.79416
166.99,26.61173,-5.981536,13.42794
166.99125,28.0766,-7.32433,12.57343
166.9925,27.46624,-7.690547,12.45136
166.99375,28.56489,-8.911269,11.71893
166.995,27.95453,-9.399557,11.71893
166.99625,27.71038,-8.545053,11.23064
166.9975,26.36759,-8.545053,9.155413
166.99875,28.19867,-11.23064,8.300908
167,28.56489,-12.32929,7.32433
167.001,28.0766,-11.47478,5.371176
167.00225,27.46624,-10.9865,5.493248
167.0035,26.97795,-11.10857,5.004959
167.00475,27.10002,-11.71893,4.638742
167.006,25.63516,-12.69551,3.662165
167.007,26.73381,-12.57343,3.540093
167.00825,27.58831,-12.81758,2.80766
167.0095,26.97795,-10.49821,3.051804
167.01075,26.73381,-10.9865,4.394598
167.012,25.75723,-12.20722,4.516671
167.01325,26.73381,-12.93965,3.90631
167.0145,27.46624,-14.89281,3.051804
167.01575,26.85588,-14.77073,2.685588
167.017,26.73381,-13.91623,2.441443
167.018,25.75723,-13.42794,3.051804
167.01925,25.26894,-13.06172,2.929732
167.0205,26.73381,-13.91623,2.075227
167.02175,25.0248,-12.32929,1.70901
167.023,25.51308,-12.20722,1.09865
167.02425,26.24552,-11.96307,0.3662165
167.0255,25.51308,-12.93965,0.6103609
167.02675,26.61173,-12.69551,-0.1220722
167.028,25.14687,-12.32929,1.464866
167.029,24.41443,-12.32929,0.7324331
167.03025,24.65858,-12.93965,0.3662165
167.0315,25.51308,-13.55001,1.464866
167.03275,24.90272,-12.57343,1.831083
167.034,24.78065,-12.08514,1.464866
167.03525,24.53651,-12.20722,1.09865
167.0365,26.00137,-12.81758,1.220722
167.03775,24.78065,-11.59686,1.70901
167.039,24.17029,-13.06172,1.342794
167.04,23.682,-12.32929,1.464866
167.04125,22.94957,-12.08514,1.342794
167.0425,23.19371,-12.93965,1.953155
167.04375,23.19371,-12.93965,0.9765774
167.045,23.43786,-11.47478,0.2441444
167.046,24.17029,-11.59686,-0.6103609
167.04725,24.17029,-11.35271,0.9765774
167.0485,22.8275,-10.74235,1.220722
167.04975,22.8275,-11.35271,1.220722
167.051,21.85092,-10.9865,0.9765774
167.05225,22.94957,-11.841,1.342794
167.0535,22.21714,-10.74235,0.9765774
167.05475,21.60678,-10.37613,-0.1220722
167.056,21.85092,-9.887846,-0.9765774
167.057,21.85092,-9.765774,0
167.05825,22.09506,-11.10857,-0.6103609
167.0595,22.21714,-9.399557,-1.09865
167.06075,20.50813,-9.521629,-0.6103609
167.062,19.65362,-10.13199,0.2441444
167.06325,20.38605,-9.521629,0.6103609
167.0645,20.87434,-8.911269,0.1220722
167.06575,20.99641,-8.056764,0.4882887
167.067,20.87434,-8.545053,0.3662165
167.068,20.14191,-8.789197,0.3662165
167.06925,20.14191,-7.934691,0.9765774
167.0705,20.26398,-7.934691,0.8545052
167.07175,20.38605,-7.202258,0.9765774
167.073,19.89776,-7.080186,1.586938
167.07425,18.79911,-6.103609,2.075227
167.0755,19.40948,-6.225681,2.197299
167.07675,19.16533,-6.469825,1.464866
167.078,18.55497,-5.61532,1.586938
167.079,17.70047,-5.249104,2.075227
167.08025,16.96803,-5.249104,2.929732
167.0815,17.45632,-5.004959,2.441443
167.08275,18.18876,-5.493248,2.685588
167.084,17.45632,-5.249104,2.075227
167.085,16.84596,-3.90631,2.685588
167.08625,17.45632,-3.784237,2.441443
167.0875,18.18876,-4.882887,2.929732
167.08875,16.72389,-4.272526,2.80766
167.09,15.62524,-2.685588,2.441443
167.09125,16.35767,-1.953155,1.09865
167.0925,15.50317,-2.075227,1.586938
167.09375,15.74731,-2.197299,1.953155
167.095,16.11353,-1.953155,1.953155
167.096,15.86938,-2.197299,2.197299
167.09725,15.25902,-2.441443,2.197299
167.0985,15.01488,-1.220722,0.8545052
167.09975,15.86938,-1.220722,1.464866
167.101,14.52659,-0.4882887,0.9765774
167.10225,14.16037,-1.831083,2.075227
167.1035,14.77073,-0.9765774,1.09865
167.10475,14.52659,-0.9765774,0.9765774
167.106,13.55001,-1.09865,1.953155
167.107,13.42794,0,2.319371
167.10825,12.81758,0.4882887,0.9765774
167.1095,13.18379,0.3662165,1.220722
167.11075,12.93965,0.6103609,1.220722
167.112,12.93965,0.7324331,1.586938
167.11325,13.18379,0.7324331,0.8545052
167.1145,12.57343,1.831083,0.8545052
167.11575,13.18379,0.8545052,1.220722
167.117,12.08514,2.319371,1.70901
167.118,11.10857,1.220722,1.342794
167.11925,11.841,1.70901,0
167.1205,10.49821,3.295949,-0.1220722
167.12175,11.47478,1.70901,0.3662165
167.123,11.96307,0.9765774,0.1220722
167.124,11.71893,1.831083,0.8545052
167.12525,11.47478,2.197299,0.8545052
167.1265,11.23064,1.70901,0.2441444
167.12775,10.37613,2.441443,0.3662165
167.129,10.25406,2.319371,0
167.13025,9.887846,1.831083,0.7324331
167.1315,10.86442,1.831083,1.220722
167.13275,10.9865,3.051804,0.2441444
167.134,10.49821,2.441443,0
167.135,9.277485,3.295949,-0.9765774
167.13625,10.13199,2.929732,-0.8545052
167.1375,10.25406,2.441443,-0.8545052
167.13875,8.42298,2.319371,-1.09865
167.14,8.178836,2.685588,-1.220722
167.14125,8.178836,3.662165,-1.831083
167.1425,9.155413,2.685588,-1.586938
167.14375,8.42298,3.051804,-2.441443
167.145,8.667125,3.173877,-2.80766
167.146,7.812619,4.516671,-2.685588
167.14725,6.836042,3.540093,-3.540093
167.1485,7.202258,3.540093,-3.662165
167.14975,7.080186,3.90631,-3.540093
167.151,7.934691,3.418021,-4.760815
167.15225,7.690547,3.784237,-5.493248
167.1535,6.71397,4.882887,-4.882887
167.15475,7.080186,4.394598,-4.638742
167.156,6.469825,3.784237,-4.516671
167.157,5.859465,4.150454,-4.394598
167.15825,6.347753,3.784237,-5.371176
167.1595,5.61532,4.150454,-6.469825
167.16075,6.225681,4.882887,-5.737392
167.162,6.103609,4.638742,-6.71397
167.163,5.493248,5.371176,-7.202258
167.16425,5.493248,5.004959,-6.469825
167.1655,5.493248,4.638742,-5.61532
167.16675,5.127031,5.61532,-6.958114
167.168,5.493248,5.493248,-6.958114
167.16925,6.347753,4.150454,-7.568475
167.1705,5.004959,5.249104,-6.958114
167.17175,4.516671,5.249104,-7.446403
167.173,4.394598,5.493248,-7.812619
167.174,4.516671,5.127031,-7.812619
167.17525,3.540093,5.249104,-7.934691
167.1765,3.418021,5.859465,-6.958114
167.17775,4.150454,6.958114,-7.32433
167.179,3.662165,5.859465,-7.934691
167.18025,4.516671,5.493248,-6.836042
167.1815,4.638742,5.859465,-7.202258
167.18275,3.540093,7.080186,-8.178836
167.184,3.173877,6.71397,-8.42298
167.185,3.173877,6.225681,-8.300908
167.18625,2.441443,5.737392,-8.667125
167.1875,2.929732,6.103609,-8.300908
167.18875,3.540093,6.958114,-7.812619
167.19,2.075227,6.958114,-8.545053
167.19125,2.563516,5.371176,-8.42298
167.1925,3.173877,6.103609,-9.521629
167.19375,2.319371,6.958114,-9.033341
167.195,2.197299,5.981536,-8.911269
167.196,2.075227,6.225681,-8.911269
167.19725,1.342794,6.958114,-8.300908
167.1985,1.70901,6.103609,-8.42298
167.19975,0.7324331,7.202258,-8.911269
167.201,1.586938,6.71397,-9.277485
167.202,2.563516,5.737392,-8.300908
167.20325,1.09865,7.32433,-9.643702
167.2045,1.831083,6.71397,-10.00992
167.20575,1.220722,7.080186,-8.911269
167.207,-0.1220722,8.300908,-9.033341
167.20825,0.6103609,7.446403,-10.00992
167.2095,2.319371,6.591897,-10.25406
167.21075,0.4882887,7.080186,-10.62028
167.212,-0.2441444,7.32433,-11.23064
167.213,0.2441444,7.812619,-10.37613
167.21425,-0.6103609,7.080186,-9.765774
167.2155,0.4882887,7.080186,-9.155413
167.21675,-0.1220722,7.934691,-10.37613
167.218,-0.3662165,7.080186,-10.86442
167.21925,0.1220722,6.347753,-10.37613
167.2205,-1.342794,7.202258,-10.86442
167.22175,-1.464866,6.71397,-10.13199
167.223,-0.7324331,6.591897,-11.10857
167.224,-1.586938,7.080186,-10.37613
167.22525,-2.441443,7.32433,-11.23064
167.2265,-1.220722,6.836042,-11.841
167.22775,-1.09865,5.981536,-11.47478
167.229,-1.220722,6.347753,-11.10857
167.23025,-2.197299,6.591897,-11.47478
167.2315,-0.7324331,6.71397,-12.57343
167.23275,-1.09865,6.469825,-12.20722
167.234,0,5.371176,-12.20722
167.235,-1.953155,6.71397,-13.91623
167.23625,-3.051804,7.202258,-13.55001
167.2375,-2.075227,5.371176,-12.93965
167.23875,-2.319371,6.103609,-11.71893
167.24,-1.831083,6.225681,-11.23064
167.241,-0.7324331,7.32433,-10.9865
167.24225,-0.8545052,6.347753,-12.08514
167.2435,-0.9765774,6.347753,-12.69551
167.24475,-1.70901,6.469825,-13.18379
167.246,-3.418021,7.32433,-11.47478
167.24725,-2.685588,6.469825,-11.59686
167.2485,-2.075227,5.371176,-11.841
167.24975,-3.662165,7.202258,-12.93965
167.251,-3.662165,7.202258,-11.47478
167.252,-3.173877,6.469825,-10.62028
167.25325,-3.90631,7.690547,-10.25406
167.2545,-3.540093,7.080186,-10.37613
167.25575,-3.662165,7.32433,-9.155413
167.257,-4.638742,8.056764,-9.521629
167.25825,-3.418021,7.080186,-9.399557
167.2595,-3.784237,7.812619,-8.667125
167.26075,-4.760815,8.42298,-8.178836
167.262,-4.150454,8.667125,-7.568475
167.263,-4.150454,8.667125,-8.300908
167.26425,-3.418021,8.300908,-7.202258
167.2655,-3.90631,9.155413,-6.958114
167.26675,-3.662165,9.155413,-5.493248
167.268,-4.272526,9.155413,-5.249104
167.26925,-5.371176,9.643702,-4.760815
167.2705,-4.516671,10.74235,-3.295949
167.27175,-4.638742,10.74235,-2.80766
167.273,-4.882887,9.277485,-3.051804
167.274,-5.859465,10.13199,-2.929732
167.27525,-4.516671,10.74235,-2.563516
167.2765,-6.469825,11.71893,-1.586938
167.27775,-6.103609,11.841,-1.220722
167.279,-5.61532,10.62028,-0.2441444
167.28,-5.249104,11.841,0.4882887
167.28125,-4.882887,11.59686,2.319371
167.2825,-6.103609,12.93965,3.90631
167.28375,-5.737392,12.57343,5.371176
167.285,-4.760815,11.23064,6.225681
167.28625,-6.103609,12.93965,7.080186
167.2875,-5.981536,12.93965,8.178836
167.28875,-5.859465,13.67208,9.399557
167.29,-6.103609,15.01488,10.13199
167.291,-6.836042,14.16037,11.10857
167.29225,-7.32433,14.64866,11.23064
167.2935,-6.836042,15.38109,11.35271
167.29475,-7.080186,15.50317,11.47478
167.296,-7.812619,16.47974,12.45136
167.29725,-7.32433,15.74731,12.93965
167.2985,-7.32433,16.11353,13.55001
167.29975,-8.056764,17.21218,13.30587
167.301,-7.32433,18.31083,11.96307
167.302,-6.225681,18.06668,11.841
167.30325,-7.934691,18.55497,11.841
167.3045,-7.812619,20.26398,11.96307
167.30575,-7.446403,20.14191,10.49821
167.307,-7.080186,20.26398,10.13199
167.30825,-6.958114,22.09506,11.23064
167.3095,-7.568475,22.33921,9.521629
167.31075,-8.545053,23.31579,9.887846
167.312,-8.545053,23.43786,11.10857
167.313,-8.300908,22.94957,10.62028
167.31425,-8.178836,24.53651,10.62028
167.3155,-9.521629,25.14687,11.96307
167.31675,-9.887846,25.39101,12.69551
167.318,-9.887846,24.29236,12.20722
167.319,-10.37613,24.29236,11.71893
167.32025,-10.9865,24.78065,12.32929
167.3215,-10.00992,25.8793,12.57343
167.32275,-11.59686,26.48966,13.06172
167.324,-11.10857,26.24552,12.57343
167.32525,-10.86442,25.8793,11.71893
167.3265,-8.911269,24.65858,12.08514
167.32775,-10.00992,24.90272,12.93965
167.329,-10.74235,24.04822,12.69551
167.33,-10.62028,23.43786,12.69551
167.33125,-10.37613,23.43786,12.81758
167.3325,-10.49821,23.19371,12.57343
167.33375,-9.765774,22.8275,11.35271
167.335,-9.765774,23.31579,11.59686
167.33625,-10.13199,22.58335,10.74235
167.3375,-9.643702,21.97299,10.25406
167.33875,-9.277485,22.94957,9.277485
167.34,-9.155413,23.55993,8.545053
167.341,-8.42298,23.07164,6.225681
167.34225,-8.178836,21.4847,7.080186
167.3435,-8.667125,21.97299,7.080186
167.34475,-9.277485,21.85092,5.249104
167.346,-8.667125,20.14191,5.61532
167.34725,-8.789197,19.65362,5.371176
167.3485,-8.911269,19.65362,4.760815
167.34975,-9.399557,18.92119,5.371176
167.351,-8.789197,18.18876,5.859465
167.352,-9.155413,17.33425,5.859465
167.35325,-9.033341,16.47974,6.103609
167.3545,-8.056764,15.74731,5.859465
167.35575,-8.667125,15.38109,6.225681
167.357,-8.056764,14.40452,6.591897
167.358,-8.545053,12.81758,6.836042
167.35925,-8.300908,12.81758,7.202258
167.3605,-8.667125,12.45136,7.446403
167.36175,-6.958114,11.35271,7.446403
167.363,-7.080186,11.96307,6.958114
167.36425,-7.934691,12.20722,5.737392
167.3655,-8.42298,11.96307,6.225681
167.36675,-7.32433,11.47478,5.371176
167.368,-7.934691,12.45136,5.127031
167.369,-8.42298,13.67208,5.859465
167.37025,-7.690547,13.18379,5.249104
167.3715,-8.300908,13.18379,5.004959
167.37275,-9.155413,13.18379,4.882887
167.374,-9.521629,13.67208,6.103609
167.37525,-8.42298,13.42794,6.347753
167.3765,-7.32433,13.55001,6.71397
167.37775,-8.42298,14.40452,7.080186
167.379,-9.277485,14.64866,8.42298
167.38,-8.178836,13.67208,9.765774
167.38125,-8.911269,14.40452,9.643702
167.3825,-9.277485,15.13695,10.9865
167.38375,-9.765774,16.11353,12.32929
167.385,-10.62028,16.84596,13.06172
167.38625,-10.25406,15.99146,12.81758
167.3875,-10.49821,17.09011,14.77073
167.38875,-9.765774,18.18876,15.01488
167.39,-10.25406,19.16533,16.11353
167.391,-11.23064,18.92119,16.35767
167.39225,-10.49821,18.67704,17.21218
167.3935,-10.25406,19.16533,17.82254
167.39475,-11.71893,19.65362,18.55497
167.396,-12.20722,20.14191,19.40948
167.397,-11.10857,21.60678,20.6302
167.39825,-11.47478,21.24056,20.99641
167.3995,-12.20722,21.85092,21.11849
167.40075,-11.47478,21.36263,21.4847
167.402,-11.23064,23.19371,23.19371
167.40325,-11.47478,23.55993,23.682
167.4045,-11.47478,21.72885,23.80407
167.40575,-12.08514,22.21714,24.53651
167.407,-12.69551,23.92615,25.75723
167.408,-11.841,23.55993,26.12345
167.40925,-10.86442,22.8275,26.36759
167.4105,-11.59686,23.92615,25.39101
167.41175,-12.81758,22.94957,26.97795
167.413,-11.35271,22.70543,27.71038
167.41425,-10.86442,22.8275,26.85588
167.4155,-11.841,22.21714,26.73381
167.41675,-11.47478,21.97299,26.48966
167.418,-10.86442,22.09506,26.85588
167.419,-11.10857,21.97299,26.85588
167.42025,-10.37613,20.50813,26.85588
167.4215,-10.00992,19.40948,26.24552
167.42275,-10.74235,19.53155,26.48966
167.424,-9.887846,18.06668,26.48966
167.42525,-9.765774,15.01488,26.73381
167.4265,-10.86442,15.86938,26.97795
167.42775,-8.667125,14.0383,25.39101
167.429,-7.446403,13.42794,25.51308
167.43,-9.155413,13.06172,26.73381
167.43125,-8.178836,13.30587,25.0248
167.4325,-6.958114,13.42794,24.53651
167.43375,-6.836042,12.93965,23.92615
167.435,-7.202258,13.18379,24.29236
167.43625,-5.859465,11.35271,24.65858
167.4375,-5.859465,10.86442,24.78065
167.43875,-5.981536,11.71893,26.61173
167.44,-5.249104,10.00992,28.44282
167.441,-3.051804,7.32433,30.39597
167.44225,-3.295949,5.737392,31.25048
167.4435,-4.882887,5.493248,33.81399
167.44475,-3.173877,3.662165,35.03471
167.446,-2.685588,3.418021,34.18021
167.447,-5.493248,5.981536,33.56985
167.44825,-6.591897,7.080186,32.10498
