Time [s],X [g],Y [g],Z [g]
240.773,1.367208,0.7812619,1.562524
240.774,0.1953155,1.171893,-0.7812619
240.775,0.7812619,1.171893,0.390631
240.776,-0.1953155,0.9765774,1.757839
240.777,0.390631,-0.9765774,1.562524
240.778,0,1.171893,-1.367208
240.779,0.1953155,-1.171893,1.171893
240.78,-0.7812619,0.390631,0.7812619
240.781,0.1953155,0.1953155,0.5859464
240.782,0.5859464,0.390631,0.5859464
240.783,2.343786,0.5859464,0.7812619
240.784,0,-0.1953155,0.7812619
240.785,-0.7812619,1.367208,-0.390631
240.786,-0.9765774,0,-0.9765774
240.787,1.953155,1.953155,0.7812619
240.788,1.562524,-0.5859464,0.1953155
240.789,-0.7812619,1.562524,0
240.79,0.390631,0.1953155,-0.1953155
240.791,-0.390631,0.9765774,-0.5859464
240.792,1.757839,-0.9765774,0.5859464
240.793,0.7812619,-0.390631,1.171893
240.794,1.171893,0.7812619,1.757839
240.795,0.1953155,-0.390631,-0.9765774
240.796,0.5859464,0.9765774,-2.14847
240.797,0.1953155,0.1953155,1.367208
240.798,-0.5859464,0.5859464,-0.390631
240.799,1.367208,0.390631,-0.390631
240.8,0.7812619,0,1.171893
240.801,-0.5859464,-0.1953155,1.953155
240.802,0.5859464,-0.5859464,0.9765774
240.803,0.7812619,1.953155,0.5859464
240.804,0,-0.390631,-0.7812619
240.805,0.7812619,-0.390631,-0.390631
240.806,1.562524,-0.5859464,-0.7812619
240.807,0.390631,0.390631,1.367208
240.808,0.9765774,-0.1953155,1.171893
240.809,0.9765774,1.953155,0
240.81,-0.7812619,0,1.171893
240.811,0.5859464,0.9765774,-0.390631
240.812,0.5859464,1.562524,-0.7812619
240.813,0.5859464,1.171893,-1.953155
240.814,1.367208,-0.1953155,0.5859464
240.815,0.390631,1.367208,1.171893
240.816,-0.1953155,-0.1953155,0
240.817,0.390631,0.390631,1.562524
240.818,-0.1953155,-0.390631,0.1953155
240.819,0,0.9765774,0.1953155
240.82,0.9765774,0.390631,0.390631
240.821,0.7812619,-0.9765774,0.7812619
240.822,0.390631,0.9765774,0
240.823,-1.171893,1.367208,0
240.824,0.7812619,-0.390631,0.5859464
240.825,-0.1953155,-0.7812619,0.7812619
240.826,0.5859464,0.1953155,0.1953155
240.827,-0.7812619,0.5859464,0.5859464
240.828,-1.171893,0.9765774,-0.1953155
240.829,0.390631,0.5859464,0.390631
240.83,1.562524,0.5859464,1.171893
240.831,-0.7812619,-0.5859464,-0.1953155
240.832,0.390631,-0.390631,-0.5859464
240.833,-0.9765774,1.562524,0.7812619
240.834,-0.5859464,0.1953155,-0.5859464
240.835,-0.1953155,0.7812619,0
240.836,0.1953155,0.5859464,2.343786
240.837,-0.1953155,0.7812619,0
240.838,0.5859464,0.7812619,0.1953155
240.839,0.1953155,-0.7812619,0.5859464
240.84,0.390631,0.390631,0.1953155
240.841,-0.9765774,0.9765774,0.1953155
240.842,-0.9765774,1.562524,-1.171893
240.843,0,0,1.171893
240.844,0,0.7812619,-0.5859464
240.845,-0.390631,1.171893,-0.5859464
240.846,-0.7812619,0.1953155,0.1953155
240.847,-0.1953155,0.390631,1.171893
240.848,-0.7812619,0,0.7812619
240.849,-0.5859464,1.171893,-0.7812619
240.85,0,0.1953155,1.171893
240.851,1.171893,-0.9765774,-0.1953155
240.852,0.1953155,0.390631,0
240.853,-1.171893,1.171893,0
240.854,1.562524,-0.1953155,0.7812619
240.855,0.9765774,-0.9765774,-0.9765774
240.856,0.390631,-1.171893,0.7812619
240.857,-0.1953155,0.7812619,0.390631
240.858,1.367208,-0.1953155,0.1953155
240.859,0.390631,-1.367208,-0.7812619
240.86,-0.5859464,-0.1953155,-0.390631
240.861,1.757839,0.390631,3.125048
240.862,0.390631,2.14847,1.367208
240.863,1.367208,0,-0.7812619
240.864,0.5859464,0.1953155,0.5859464
240.865,0.7812619,-0.7812619,-1.562524
240.866,0.5859464,-0.1953155,0.7812619
240.867,-0.1953155,0.7812619,0.1953155
240.868,-0.390631,-0.390631,-0.390631
240.869,0,1.171893,-0.7812619
240.87,0.5859464,-0.1953155,0.7812619
240.871,0.390631,-0.390631,0.9765774
240.872,0.390631,1.171893,0
240.873,0.9765774,1.757839,0.7812619
240.874,-0.1953155,-0.5859464,0.1953155
240.875,0,0.5859464,1.171893
240.876,-0.7812619,1.171893,2.343786
240.877,-0.1953155,0.390631,1.953155
240.878,-0.5859464,0.7812619,-0.1953155
240.879,0.390631,0.7812619,0
240.88,0.9765774,0.390631,0.7812619
240.881,-0.7812619,0.7812619,-0.1953155
240.882,2.343786,-0.5859464,0.9765774
240.883,-0.5859464,-0.390631,0
240.884,0.390631,0.9765774,0
240.885,0.7812619,0.9765774,0.7812619
240.886,0.1953155,1.171893,0.9765774
240.887,-0.390631,-0.1953155,1.367208
240.888,0.390631,1.757839,-0.390631
240.889,0.7812619,0.9765774,0.390631
240.89,-0.1953155,0.390631,0.9765774
240.891,0.7812619,0.5859464,0.9765774
240.892,-0.1953155,0.390631,0.5859464
240.893,0.390631,0.390631,0.1953155
240.894,1.367208,1.171893,1.562524
240.895,0.7812619,0,0.7812619
240.896,-0.1953155,0.9765774,0.5859464
240.897,-0.9765774,-0.1953155,0.9765774
240.898,-0.1953155,0.7812619,0.5859464
240.899,0.1953155,0.390631,0.9765774
240.9,0.1953155,1.367208,-0.1953155
240.901,-0.5859464,1.757839,0.1953155
240.902,0.1953155,0.7812619,-1.367208
240.903,-1.171893,-0.390631,0
240.904,0,0,0.390631
240.905,0.1953155,0.5859464,1.367208
240.906,-1.171893,0.5859464,-0.390631
240.907,0.5859464,-0.390631,0
240.908,-0.1953155,0,1.171893
240.909,-0.390631,1.562524,0
240.91,1.562524,1.367208,-1.367208
240.911,0.5859464,0.7812619,-0.390631
240.912,2.14847,1.367208,-1.171893
240.913,0.9765774,1.562524,0.9765774
240.914,2.343786,0.7812619,0.7812619
240.915,0,2.734417,-0.7812619
240.916,-0.1953155,1.171893,-0.1953155
240.917,0.1953155,1.367208,2.343786
240.918,1.171893,0.1953155,1.171893
240.919,-0.1953155,1.367208,0.390631
240.92,0.390631,0.7812619,0.390631
240.921,0.390631,2.734417,0
240.922,-1.171893,1.367208,0.5859464
240.923,1.953155,1.562524,1.171893
240.924,0.390631,0.9765774,0.5859464
240.925,0.390631,0,2.929732
240.926,0.390631,0.9765774,1.757839
240.927,0.7812619,-0.390631,0.5859464
240.928,1.171893,0.7812619,-0.1953155
240.929,-1.367208,0.390631,0.5859464
240.93,-0.390631,0,-0.1953155
240.931,0.390631,0.7812619,0.5859464
240.932,0.1953155,1.367208,0
240.933,-0.9765774,0.9765774,0
240.934,1.171893,1.367208,0.390631
240.935,0.1953155,0.9765774,1.367208
240.936,0.7812619,0.390631,0.5859464
240.937,-0.390631,1.367208,1.562524
240.938,0.7812619,1.171893,0.5859464
240.939,0.5859464,1.757839,0.1953155
240.94,-1.171893,0.5859464,0.5859464
240.941,0.9765774,1.757839,0.7812619
240.942,-0.390631,1.367208,1.367208
240.943,0,1.171893,0
240.944,0,1.953155,1.562524
240.945,-0.390631,0.7812619,1.171893
240.946,-1.367208,0.9765774,1.367208
240.947,-1.562524,-0.5859464,0.1953155
240.948,0.1953155,0.5859464,0.390631
240.949,1.757839,1.171893,-0.390631
240.95,-0.5859464,0,-0.1953155
240.951,0.5859464,0.9765774,1.757839
240.952,-0.9765774,-0.390631,0.390631
240.953,0.390631,0.390631,1.367208
240.954,-1.953155,0.1953155,-0.390631
240.955,0.9765774,0.5859464,1.953155
240.956,0.1953155,2.539101,0.7812619
240.957,-0.390631,0.5859464,0.7812619
240.958,0.7812619,1.757839,0.7812619
240.959,0.7812619,1.171893,-0.5859464
240.96,-0.7812619,0.1953155,0
240.961,1.562524,1.367208,0
240.962,0,0.5859464,0.5859464
240.963,-0.7812619,0.9765774,0
240.964,0.390631,1.757839,-0.9765774
240.965,-1.367208,0.1953155,1.367208
240.966,0.1953155,2.539101,0
240.967,1.562524,0.5859464,0.9765774
240.968,0.9765774,1.171893,0.1953155
240.969,0.1953155,0.1953155,-0.7812619
240.97,-0.390631,0.5859464,0.390631
240.971,0.1953155,-0.5859464,0.1953155
240.972,0,-1.562524,-0.5859464
240.973,0.5859464,0.5859464,-0.7812619
240.974,-0.5859464,2.539101,0.5859464
240.975,-0.7812619,1.757839,-0.9765774
240.976,0.390631,0.5859464,0
240.977,-0.1953155,0.7812619,-0.390631
240.978,-0.5859464,-0.1953155,-0.7812619
240.979,-0.1953155,-0.1953155,-0.390631
240.98,0.7812619,1.757839,-0.1953155
240.981,0.7812619,0.1953155,0.5859464
240.982,-0.7812619,-1.953155,-0.1953155
240.983,0.390631,0.5859464,0
240.984,-0.5859464,0.390631,0.5859464
240.985,0.5859464,0.7812619,0.390631
240.986,0.390631,1.171893,-0.1953155
240.987,-0.1953155,0.1953155,-1.562524
240.988,1.953155,0.390631,-0.9765774
240.989,-0.7812619,0.9765774,1.171893
240.99,0,0.1953155,0
240.991,0.5859464,0.1953155,0.9765774
240.992,-1.171893,2.539101,-0.1953155
240.993,1.562524,0.1953155,0
240.994,-0.390631,0.5859464,1.171893
240.995,0.1953155,0.9765774,0.390631
240.996,-0.390631,-0.390631,-0.5859464
240.997,0.390631,1.953155,0.5859464
240.998,0.5859464,0.9765774,2.539101
240.999,1.562524,0.390631,0.9765774
241,0.390631,0,-0.390631
241.001,-0.1953155,-0.1953155,1.562524
241.002,1.757839,0.1953155,0.390631
241.003,0.390631,0.5859464,0.5859464
241.004,-0.390631,-0.5859464,0.7812619
241.005,-0.7812619,0.390631,0.9765774
241.006,0.9765774,0.1953155,1.562524
241.007,1.171893,1.367208,0.5859464
241.008,0.5859464,1.367208,1.171893
241.009,0,-0.7812619,1.367208
241.01,0.5859464,-1.171893,1.367208
241.011,0.5859464,0,0.390631
241.012,0.1953155,0,0.390631
241.013,0.1953155,-0.390631,0.1953155
241.014,1.367208,0,1.171893
241.015,-0.390631,-0.1953155,0.7812619
241.016,0.9765774,0.9765774,1.171893
241.017,0,-0.1953155,0.390631
241.018,0.9765774,0,-0.1953155
241.019,0.390631,-1.367208,1.171893
241.02,0.390631,-0.390631,0.7812619
241.021,1.171893,0.9765774,0
241.022,0,-0.5859464,0.1953155
241.023,-0.1953155,0,-1.171893
241.024,0.9765774,0.5859464,1.171893
241.025,-1.757839,-0.5859464,0.1953155
241.026,-0.9765774,0.7812619,0.7812619
241.027,0.7812619,-0.390631,-0.5859464
241.028,0,-0.7812619,-0.1953155
241.029,-0.390631,1.367208,0.7812619
241.03,-0.390631,-0.5859464,-0.9765774
241.031,-0.1953155,0,1.171893
241.032,1.367208,-0.7812619,-0.1953155
241.033,0.9765774,-0.9765774,1.171893
241.034,1.171893,0.5859464,1.171893
241.035,1.953155,-0.390631,1.171893
241.036,0.1953155,1.953155,-0.9765774
241.037,1.757839,-0.390631,0
241.038,-0.390631,0.390631,-1.562524
241.039,1.562524,0.7812619,1.757839
241.04,0.5859464,0.390631,1.171893
241.041,-0.9765774,-0.1953155,0
241.042,0,-0.7812619,0.390631
241.043,0.7812619,-0.390631,0.1953155
241.044,-0.5859464,0.7812619,-0.1953155
241.045,1.953155,1.367208,0.9765774
241.046,-0.390631,0.9765774,0.7812619
241.047,0,-0.7812619,-0.5859464
241.048,0.1953155,0,1.562524
241.049,0.5859464,1.367208,0
241.05,-0.7812619,0.7812619,1.171893
241.051,2.14847,-0.1953155,0.390631
241.052,-1.171893,-0.5859464,0.390631
241.053,0.5859464,0.7812619,0.1953155
241.054,0.5859464,0.5859464,0.9765774
241.055,0.9765774,1.171893,-1.171893
241.056,0.7812619,0.1953155,0.5859464
241.057,0.390631,0,-0.1953155
241.058,-0.1953155,1.171893,-0.5859464
241.059,-0.9765774,-1.171893,0.5859464
241.06,0.5859464,0.390631,0
241.061,0.9765774,-1.171893,0.5859464
241.062,0.9765774,-1.171893,1.171893
241.063,0.390631,-0.390631,0.5859464
241.064,0.390631,0,1.171893
241.065,0.5859464,0.9765774,1.757839
241.066,0.5859464,-0.9765774,0.5859464
241.067,-0.1953155,0.9765774,2.343786
241.068,2.343786,0,-0.390631
241.069,0.7812619,-1.367208,1.562524
241.07,-0.7812619,-1.367208,0.1953155
241.071,0.1953155,0.7812619,2.343786
241.072,0.1953155,0.390631,-0.1953155
241.073,0.390631,-0.9765774,-0.1953155
241.074,0,0.5859464,-0.7812619
241.075,0.9765774,-0.5859464,0.1953155
241.076,0.1953155,-0.9765774,0.5859464
241.077,-0.5859464,-0.9765774,0.5859464
241.078,-0.390631,-0.9765774,1.562524
241.079,0.390631,0.1953155,0
241.08,0.5859464,-0.9765774,0
241.081,-0.9765774,0.1953155,1.757839
241.082,1.367208,0.390631,-0.390631
241.083,-1.562524,-1.953155,0.5859464
241.084,0.390631,0.9765774,0.7812619
241.085,0,1.171893,-0.9765774
241.086,0.5859464,-1.171893,-0.1953155
241.087,0.7812619,-1.171893,0.9765774
241.088,-0.390631,-0.7812619,0.9765774
241.089,1.367208,-0.9765774,0.390631
241.09,1.171893,-0.9765774,0.390631
241.091,0.9765774,0,0.1953155
241.092,0.9765774,-0.9765774,0.1953155
241.093,-0.1953155,-1.562524,1.367208
241.094,-1.171893,-0.9765774,0.390631
241.095,1.757839,-0.5859464,-1.562524
241.096,1.367208,-1.171893,0.1953155
241.097,-0.9765774,-1.367208,-0.5859464
241.098,-0.390631,0,0.7812619
241.099,0.7812619,-0.1953155,-0.5859464
241.1,-0.7812619,1.171893,0.5859464
241.101,0.7812619,-0.5859464,-1.367208
241.102,0.9765774,0,0.9765774
241.103,0.1953155,0.5859464,0.390631
241.104,-0.390631,-0.1953155,0
241.105,0.1953155,-0.1953155,-1.367208
241.106,-0.390631,-1.171893,1.171893
241.107,0.5859464,-0.390631,0.390631
241.108,0,0,0.5859464
241.109,0.5859464,-0.9765774,0.390631
241.11,-0.7812619,-1.171893,1.171893
241.111,0.5859464,-1.171893,0.390631
241.112,-0.7812619,-0.5859464,0.1953155
241.113,1.367208,-1.562524,0.390631
241.114,1.367208,0,-1.367208
241.115,0.9765774,-0.1953155,-1.171893
241.116,0.9765774,-1.953155,0
241.117,0.9765774,-1.562524,0.390631
241.118,-0.390631,-0.7812619,-0.7812619
241.119,0,-1.367208,1.562524
241.12,-0.1953155,-0.7812619,0.7812619
241.121,-0.7812619,-0.5859464,-0.7812619
241.122,-0.1953155,-1.367208,0.390631
241.123,0.1953155,-0.1953155,-0.5859464
241.124,0.5859464,0,-0.1953155
241.125,0,-0.390631,-1.562524
241.126,1.367208,-0.5859464,-0.390631
241.127,1.171893,-0.9765774,-0.9765774
241.128,-0.1953155,-0.1953155,0.7812619
241.129,1.171893,-0.1953155,0.390631
241.13,0.7812619,0.1953155,-2.14847
241.131,-0.1953155,-1.367208,-0.1953155
241.132,1.562524,-0.5859464,-1.171893
241.133,-0.7812619,-0.1953155,0.1953155
241.134,0.5859464,-0.390631,-0.9765774
241.135,1.367208,-0.5859464,0
241.136,0.5859464,-1.171893,0.390631
241.137,2.14847,0,0.390631
241.138,-0.390631,0.1953155,-1.757839
241.139,0.7812619,-1.562524,0
241.14,0.5859464,-1.171893,-1.562524
241.141,0.9765774,-0.7812619,-0.390631
241.142,1.953155,-0.5859464,-0.1953155
241.143,-0.7812619,-0.7812619,0
241.144,1.367208,0.390631,-0.5859464
241.145,1.953155,0.1953155,0
241.146,-0.1953155,-1.367208,-0.5859464
241.147,0.9765774,-0.7812619,0.390631
241.148,2.343786,-1.171893,-0.390631
241.149,0.5859464,-0.390631,-1.171893
241.15,0.5859464,-0.1953155,-0.7812619
241.151,0.390631,0,-1.171893
241.152,0.7812619,0.7812619,-1.757839
241.153,0.1953155,0,-1.171893
241.154,0.7812619,0.390631,-2.14847
241.155,0.7812619,-0.5859464,0
241.156,1.757839,-0.5859464,0.5859464
241.157,0.390631,0.5859464,0.390631
241.158,0.5859464,0.7812619,-0.9765774
241.159,0.7812619,0.390631,0
241.16,0.1953155,-0.390631,-2.539101
241.161,1.171893,-0.5859464,0.390631
241.162,1.367208,-1.171893,-0.9765774
241.163,0.9765774,-0.5859464,-0.9765774
241.164,1.171893,0.9765774,-0.9765774
241.165,-0.1953155,0.5859464,-0.7812619
241.166,0.5859464,-1.367208,0.1953155
241.167,1.562524,0.1953155,-0.9765774
241.168,-0.390631,0.390631,-0.5859464
241.169,1.562524,1.367208,0.7812619
241.17,0.5859464,-0.9765774,0.1953155
241.171,2.343786,1.171893,0.7812619
241.172,0.9765774,0.9765774,-1.562524
241.173,1.562524,1.171893,0
241.174,1.562524,1.757839,-1.953155
241.175,1.171893,0.7812619,-0.5859464
241.176,0.5859464,0.1953155,0.5859464
241.177,0.7812619,-0.9765774,-0.7812619
241.178,1.367208,1.171893,-1.757839
241.179,0.7812619,-0.7812619,-2.14847
241.18,0.1953155,-0.1953155,-1.171893
241.181,0.5859464,-0.1953155,0.390631
241.182,0.390631,0,-0.390631
241.183,0.1953155,-0.390631,-0.5859464
241.184,0.5859464,-0.1953155,-0.1953155
241.185,0,-0.5859464,0.390631
241.186,0.7812619,0.1953155,-0.5859464
241.187,-0.5859464,-0.1953155,0
241.188,-0.5859464,0.390631,-0.1953155
241.189,1.171893,1.171893,-0.1953155
241.19,0,-0.1953155,0.9765774
241.191,1.562524,-0.5859464,-0.390631
241.192,0.7812619,1.171893,1.367208
241.193,0.390631,0.1953155,-0.1953155
241.194,1.171893,2.14847,0.1953155
241.195,0,0.9765774,-0.1953155
241.196,0.1953155,-0.1953155,0
241.197,0.7812619,-0.1953155,0.9765774
241.198,0.9765774,0.9765774,-0.1953155
241.199,0.7812619,0.390631,1.562524
241.2,-0.1953155,0.7812619,-0.9765774
241.201,0,0.7812619,0.1953155
241.202,0.390631,0.1953155,-0.9765774
241.203,0.7812619,0.9765774,1.562524
241.204,-0.1953155,-0.390631,0.1953155
241.205,1.367208,1.953155,-0.5859464
241.206,0.390631,0.9765774,-0.390631
241.207,1.171893,0.5859464,0.1953155
241.208,1.171893,0.9765774,0.1953155
241.209,0.5859464,0.1953155,0.7812619
241.21,-0.7812619,0.5859464,0.390631
241.211,0.9765774,-0.1953155,1.757839
241.212,0.5859464,1.171893,0
241.213,0.5859464,0.5859464,-0.7812619
241.214,0,2.14847,1.367208
241.215,0.1953155,0.7812619,1.171893
241.216,0.390631,-0.7812619,-0.390631
241.217,-0.1953155,1.171893,1.757839
241.218,0.7812619,0.390631,-1.953155
241.219,0.390631,0.5859464,0.1953155
241.22,-0.1953155,0.7812619,0.5859464
241.221,0.5859464,-0.5859464,-0.9765774
241.222,0.1953155,-0.1953155,0.390631
241.223,-0.1953155,0.390631,0.5859464
241.224,0.9765774,1.367208,0.5859464
241.225,0.390631,0.1953155,0
241.226,0.390631,0.390631,0.390631
241.227,-0.7812619,1.171893,0.1953155
241.228,0,0.7812619,0.390631
241.229,-0.7812619,-0.1953155,-1.171893
241.23,0.5859464,0.1953155,0.5859464
241.231,-0.390631,-0.5859464,-0.5859464
241.232,-0.1953155,0.1953155,0.7812619
241.233,0.390631,-0.1953155,1.171893
241.234,-0.390631,1.562524,1.367208
241.235,0.5859464,0,-0.1953155
241.236,-0.9765774,-0.390631,-0.1953155
241.237,-0.1953155,0.5859464,1.367208
241.238,-1.757839,1.367208,0.390631
241.239,0,-0.9765774,0.5859464
241.24,0.5859464,0.390631,-2.343786
241.241,-0.390631,-0.390631,-0.1953155
241.242,-0.1953155,-0.390631,1.367208
241.243,-0.7812619,0.390631,0.1953155
241.244,0.7812619,1.953155,0.9765774
241.245,0.9765774,0.7812619,0.7812619
241.246,-0.7812619,0.390631,-0.5859464
241.247,1.171893,0.390631,0.1953155
241.248,-0.7812619,-1.367208,0
241.249,0.390631,-0.1953155,2.14847
241.25,-0.1953155,-0.1953155,-0.1953155
241.251,0.7812619,0,0.7812619
241.252,0.5859464,-0.390631,0.390631
241.253,0,1.757839,1.171893
241.254,0.5859464,0.7812619,0.9765774
241.255,0.390631,0.5859464,0.9765774
241.256,0.1953155,1.953155,1.171893
241.257,1.562524,0.390631,1.171893
241.258,-0.390631,0.390631,-0.390631
241.259,-0.9765774,0.5859464,0.9765774
241.26,0.7812619,1.367208,1.171893
241.261,1.562524,-0.390631,-0.5859464
241.262,0.1953155,1.562524,0.7812619
241.263,1.562524,0,-0.1953155
241.264,-0.1953155,0.390631,1.757839
241.265,0.9765774,0.390631,0
241.266,0.390631,-1.953155,1.562524
241.267,0.390631,0.9765774,-0.1953155
241.268,-1.562524,0.7812619,1.171893
241.269,0.1953155,0.1953155,-0.7812619
241.27,-0.390631,-0.390631,-0.9765774
241.271,0,0.7812619,-0.1953155
241.272,0,0,0.7812619
241.273,0,-1.367208,0.9765774
241.274,0.390631,-0.1953155,0.5859464
241.275,-0.390631,-0.7812619,0.5859464
241.276,-1.367208,1.171893,-0.390631
241.277,0.7812619,1.367208,0
241.278,1.367208,0.9765774,0.1953155
241.279,0.390631,0.390631,0.9765774
241.28,-0.390631,0.5859464,0.390631
241.281,0.1953155,0.390631,0.5859464
241.282,0.1953155,0.1953155,0.9765774
241.283,0.9765774,2.14847,-0.5859464
241.284,1.757839,-0.1953155,0.5859464
241.285,-0.1953155,-1.367208,-0.1953155
241.286,-0.7812619,0.5859464,0.7812619
241.287,0.7812619,-1.757839,0.1953155
241.288,-0.390631,-0.1953155,0
241.289,1.171893,0.9765774,-0.7812619
241.29,0.390631,0.5859464,0
241.291,-0.390631,1.367208,-0.390631
241.292,-0.1953155,1.757839,1.367208
241.293,0.1953155,1.953155,1.562524
241.294,-0.1953155,0.390631,0
241.295,0,-0.1953155,0.7812619
241.296,0.1953155,0.7812619,1.562524
241.297,0.5859464,-0.9765774,0.5859464
241.298,-0.9765774,0.7812619,0.390631
241.299,0.390631,-0.7812619,0.9765774
241.3,0.390631,1.953155,1.367208
241.301,-0.390631,-1.757839,0.7812619
241.302,-0.1953155,0.5859464,0.1953155
241.303,0.390631,1.757839,0
241.304,0.9765774,0.1953155,0.9765774
241.305,1.757839,2.343786,0.7812619
241.306,-0.1953155,-0.9765774,2.14847
241.307,-0.9765774,0.390631,0.7812619
241.308,-0.1953155,-0.9765774,1.562524
241.309,0.5859464,1.171893,1.953155
241.31,1.562524,0.390631,1.757839
241.311,1.171893,0.390631,1.367208
241.312,1.171893,0.9765774,0.1953155
241.313,-0.390631,-0.390631,1.171893
241.314,-0.390631,0.9765774,2.14847
241.315,0.5859464,0.7812619,1.367208
241.316,0.5859464,0.390631,1.562524
241.317,-0.1953155,0.7812619,0.390631
241.318,0.5859464,-0.5859464,1.171893
241.319,-0.1953155,0.1953155,0.9765774
241.32,1.367208,0.1953155,3.125048
241.321,0.1953155,0.1953155,1.367208
241.322,-0.1953155,0.5859464,1.171893
241.323,-0.1953155,0.5859464,0.9765774
241.324,-0.9765774,-0.5859464,-0.1953155
241.325,-0.9765774,0,2.14847
241.326,0.7812619,1.757839,-0.1953155
241.327,-0.390631,-0.9765774,0.7812619
241.328,0.5859464,0.9765774,1.171893
241.329,0.390631,0.390631,1.367208
241.33,0.5859464,0,0.9765774
241.331,-0.390631,0.390631,0.390631
241.332,0.390631,-1.367208,0.9765774
241.333,1.367208,1.562524,1.562524
241.334,-0.390631,0,2.539101
241.335,0.9765774,1.562524,0.7812619
241.336,0.5859464,0.9765774,0.9765774
241.337,1.171893,0.1953155,-0.1953155
241.338,0.9765774,0.5859464,1.953155
241.339,0.5859464,1.171893,3.125048
241.34,-0.1953155,0.5859464,1.171893
241.341,1.171893,-0.1953155,0.7812619
241.342,-0.1953155,0.5859464,0.9765774
241.343,0.1953155,0.1953155,-0.1953155
241.344,0,0.5859464,1.171893
241.345,-0.390631,0.9765774,1.562524
241.346,0,0.1953155,0.5859464
241.347,0.7812619,0.1953155,1.953155
241.348,-0.390631,0.1953155,0.5859464
241.349,-0.7812619,0.7812619,0.5859464
241.35,1.367208,1.953155,1.367208
241.351,0.390631,0,1.171893
241.352,-0.390631,-0.1953155,0
241.353,0.390631,1.367208,2.343786
241.354,-0.390631,0.5859464,0.9765774
241.355,0.7812619,0.390631,0
241.356,-0.1953155,0.9765774,0
241.357,0.390631,2.539101,0.5859464
241.358,0.1953155,0.7812619,0.5859464
241.359,0.7812619,1.171893,0.7812619
241.36,0.9765774,-1.562524,1.562524
241.361,-0.1953155,1.953155,0
241.362,0.1953155,1.171893,1.171893
241.363,0.5859464,0.7812619,-0.1953155
241.364,2.734417,1.171893,0
241.365,1.757839,1.562524,0.7812619
241.366,-0.5859464,1.757839,0.390631
241.367,0.9765774,1.562524,0
241.368,0,2.343786,-0.1953155
241.369,1.562524,1.953155,2.539101
241.37,0.1953155,1.562524,1.562524
241.371,1.367208,1.757839,1.757839
241.372,1.367208,0.1953155,0.390631
241.373,1.562524,0.390631,-0.5859464
241.374,-1.171893,0.390631,0.9765774
241.375,0.5859464,-0.1953155,-0.5859464
241.376,0.390631,1.367208,-0.390631
241.377,0.390631,-0.1953155,0
241.378,1.562524,2.734417,-0.390631
241.379,1.367208,0.7812619,-0.1953155
241.38,0.1953155,0,0.5859464
241.381,1.953155,0.1953155,1.367208
241.382,-0.9765774,1.367208,-0.390631
241.383,1.171893,1.171893,0.5859464
241.384,0.7812619,0.1953155,0.7812619
241.385,-0.5859464,0.390631,-0.5859464
241.386,0.1953155,0.5859464,0.5859464
241.387,0.1953155,0.1953155,-1.171893
241.388,0.390631,1.171893,-0.5859464
241.389,1.757839,0.5859464,0.5859464
241.39,1.171893,0.1953155,0.1953155
241.391,-1.562524,0.9765774,-0.7812619
241.392,-0.1953155,0.390631,-0.1953155
241.393,0.390631,-0.1953155,-0.1953155
241.394,1.367208,1.171893,-0.390631
241.395,-1.171893,1.171893,-0.7812619
241.396,0.390631,1.171893,0.5859464
241.397,0,1.171893,0.9765774
241.398,0.5859464,0,-0.5859464
241.399,0.9765774,0.5859464,0.5859464
241.4,0.7812619,0.9765774,0.9765774
241.401,-0.9765774,-0.5859464,-0.1953155
241.402,2.343786,1.562524,1.367208
241.403,0.390631,1.367208,-1.171893
241.404,-0.390631,1.953155,0.1953155
241.405,-0.390631,0.1953155,0.9765774
241.406,0.5859464,0.1953155,0.9765774
241.407,0.1953155,-0.5859464,-0.9765774
241.408,-1.757839,0.7812619,-0.9765774
241.409,0.390631,1.171893,0.7812619
241.41,0.390631,1.171893,0
241.411,-0.5859464,1.171893,0.1953155
241.412,1.562524,1.171893,-0.7812619
241.413,-0.5859464,1.367208,-0.5859464
241.414,1.562524,1.171893,0
241.415,0.9765774,1.171893,0.7812619
241.416,2.343786,0.7812619,-0.1953155
241.417,-1.757839,1.171893,0.5859464
241.418,1.171893,1.171893,1.953155
241.419,-0.390631,0.9765774,-1.562524
241.42,2.14847,-0.5859464,0
241.421,0.1953155,0.7812619,-0.5859464
241.422,0.5859464,1.367208,0
241.423,0.390631,0.5859464,0
241.424,-0.1953155,1.757839,0
241.425,0,0.390631,0.7812619
241.426,0.7812619,2.734417,0.7812619
241.427,0.5859464,0.9765774,0
241.428,1.562524,0.7812619,-0.5859464
241.429,0.5859464,0.390631,1.171893
241.43,-0.9765774,0.7812619,0.1953155
241.431,0.1953155,-0.1953155,0.9765774
241.432,1.367208,0.7812619,0.390631
241.433,0.1953155,0,0.390631
241.434,-1.171893,-0.390631,2.343786
241.435,0.5859464,-0.1953155,-1.367208
241.436,0.1953155,1.562524,0.7812619
241.437,-1.367208,0.390631,-0.1953155
241.438,-0.1953155,-0.1953155,0
241.439,1.757839,0.9765774,0.1953155
241.44,1.367208,0.1953155,-0.7812619
241.441,0.5859464,0.9765774,0.5859464
241.442,0.9765774,0.7812619,1.367208
241.443,0.5859464,0.7812619,-0.1953155
241.444,0.390631,0.9765774,-0.390631
241.445,0.390631,0.390631,1.757839
