Time [s],X [°/s],Y [°/s],Z [°/s]
259.385,97.77982,293.7057,-59.20501
259.38625,94.60593,291.8746,-57.00771
259.3875,90.08926,290.1656,-53.22347
259.38875,85.81674,288.3345,-49.92752
259.39,83.49737,285.893,-46.38743
259.39125,81.05592,284.9164,-42.48112
259.3925,77.02754,283.6957,-40.77211
259.39375,73.48745,283.3295,-38.94102
259.395,70.31358,285.771,-35.64508
259.396,66.65141,285.6489,-31.98291
259.39725,63.96582,284.7944,-28.68696
259.3985,60.5478,285.0385,-24.78065
259.39975,58.71672,284.4282,-21.72885
259.401,55.90906,282.7191,-18.55497
259.402,52.85725,283.4516,-16.47974
259.40325,52.61311,282.9633,-12.81758
259.4045,51.51446,281.0102,-8.42298
259.40575,48.7068,279.7894,-5.249104
259.407,47.85229,277.5921,-2.80766
259.40825,46.87572,275.2728,-0.7324331
259.4095,45.89914,274.052,0.1220722
259.41075,44.43427,271.3665,0.8545052
259.412,42.72526,267.9484,1.464866
259.413,42.84733,266.2394,1.953155
259.41425,39.79553,264.6525,1.464866
259.4155,38.33066,259.5255,0.9765774
259.41675,36.49958,257.6944,-0.1220722
259.418,35.03471,256.7178,-2.441443
259.419,33.69192,254.8867,-4.760815
259.42025,31.25048,253.7881,-8.178836
259.4215,29.54147,252.9335,-11.71893
259.42275,29.66354,250.7363,-15.99146
259.424,27.95453,250.1259,-19.53155
259.42525,25.51308,249.0272,-23.55993
259.4265,22.8275,248.2948,-27.58831
259.42775,20.75227,246.4637,-31.25048
259.429,19.04326,245.3651,-33.20363
259.43,17.82254,245.3651,-34.18021
259.43125,16.47974,243.9002,-35.15679
259.4325,17.21218,242.3133,-37.59823
259.43375,15.50317,242.8016,-37.84237
259.435,14.40452,240.8484,-38.69688
259.43625,15.38109,238.529,-40.52796
259.4375,15.25902,237.1862,-39.9176
259.43875,15.25902,235.3551,-40.16175
259.44,14.52659,235.111,-41.01625
259.441,12.57343,234.0124,-40.52796
259.44225,12.08514,231.0826,-41.38247
259.4435,12.32929,228.397,-41.62661
259.44475,11.96307,227.2984,-41.38247
259.446,10.49821,224.8569,-41.2604
259.447,10.13199,222.1714,-41.50454
259.44825,10.74235,219.2416,-41.74868
259.4495,11.59686,214.4808,-41.2604
259.45075,10.74235,211.3069,-41.50454
259.452,10.49821,207.6448,-41.38247
259.45325,10.49821,204.593,-41.38247
259.4545,10.00992,199.8322,-42.23697
259.45575,9.643702,196.0479,-42.23697
259.457,9.887846,192.9961,-43.82391
259.458,11.35271,188.1132,-46.02121
259.45925,10.86442,183.7186,-46.5095
259.4605,10.9865,178.4695,-47.11986
259.46175,10.25406,174.3191,-48.21851
259.463,10.37613,168.9479,-48.09644
259.464,9.033341,165.4078,-50.53788
259.46525,10.00992,161.2573,-52.00275
259.4665,9.765774,157.229,-52.61311
259.46775,8.545053,152.1019,-54.07797
259.469,7.690547,146.9749,-54.68834
259.47025,5.004959,142.5803,-56.88564
259.4715,3.173877,137.9416,-60.30365
259.47275,2.685588,131.96,-63.5996
259.474,2.075227,125.7343,-64.82033
259.475,2.319371,117.9217,-67.26177
259.47625,2.929732,107.6677,-70.31358
259.4775,4.150454,98.14603,-74.09781
259.47875,3.662165,89.84512,-77.39376
259.48,0.7324331,84.35188,-80.32349
259.48125,0.2441444,79.10277,-82.27665
259.4825,-3.418021,74.70817,-84.47395
259.48375,-7.690547,69.45907,-87.52575
259.485,-10.9865,63.23339,-89.96719
259.486,-15.38109,57.37392,-93.50729
259.48725,-20.38605,49.5613,-97.90189
259.4885,-23.07164,40.89418,-102.1744
259.48975,-25.39101,30.02975,-105.5924
259.491,-27.2221,18.4329,-110.7195
259.492,-29.54147,9.643702,-114.8699
259.49325,-33.08156,1.953155,-118.5321
259.4945,-35.76715,-5.249104,-122.9267
259.49575,-37.7203,-12.81758,-126.5888
259.497,-42.72526,-19.77569,-129.6407
259.49825,-46.5095,-26.48966,-132.2042
259.4995,-51.7586,-33.81399,-134.5235
259.50075,-56.1532,-41.99283,-137.3312
259.502,-62.98924,-49.07301,-140.0168
259.503,-71.29015,-55.05455,-141.8479
259.50425,-76.90547,-63.5996,-144.1672
259.5055,-84.71809,-69.94736,-147.8294
259.50675,-90.45548,-75.80682,-149.2943
259.508,-96.19287,-81.78836,-151.4916
259.509,-101.6861,-89.35683,-153.933
259.51025,-108.5222,-95.94873,-156.2524
259.5115,-114.992,-99.97711,-160.0366
259.51275,-121.5839,-106.4469,-162.9664
259.514,-126.4668,-114.7478,-165.6519
259.51525,-133.3028,-121.2177,-168.0934
259.5165,-138.9181,-129.3965,-172.1218
259.51775,-144.0452,-136.2325,-176.7605
259.519,-147.9515,-146.3645,-181.6434
259.52,-151.7357,-156.9848,-186.7704
259.52125,-156.1303,-167.9713,-193.1182
259.5225,-161.3794,-177.0047,-198.9776
259.52375,-164.5533,-189.0898,-202.3957
259.525,-170.2907,-200.4425,-207.7668
259.52625,-174.197,-211.6732,-212.6497
259.5275,-177.0047,-223.8804,-217.7768
259.52875,-180.911,-236.3317,-222.9038
259.53,-186.7704,-247.1962,-229.1295
259.531,-189.3339,-258.793,-233.7682
259.53225,-192.1416,-270.5119,-238.407
259.5335,-196.0479,-282.5971,-244.0223
259.53475,-200.5646,-293.8277,-248.661
259.536,-203.8605,-303.3494,-253.666
259.537,-207.6448,-317.0215,-257.5723
259.53825,-214.2367,-328.6183,-262.4552
259.5395,-219.7299,-340.8255,-264.6525
259.54075,-225.2232,-353.521,-267.7043
259.542,-231.3268,-365.24,-270.5119
259.54325,-237.9187,-376.5927,-272.2209
259.5445,-241.9471,-390.0206,-274.4182
259.54575,-249.1493,-401.0071,-276.8597
259.547,-254.5205,-412.726,-278.8128
259.548,-260.8682,-423.4684,-280.6439
259.54925,-267.3381,-433.4783,-280.6439
259.5505,-272.343,-445.5634,-281.4984
259.55175,-280.1556,-456.4279,-281.9867
259.553,-287.8462,-466.3157,-284.184
259.554,-293.7057,-476.2036,-286.7475
259.55525,-300.2975,-483.4058,-288.5786
259.5565,-307.1336,-491.5847,-289.189
259.55775,-314.2138,-500.0076,-291.3863
259.559,-323.003,-508.1865,-292.2408
259.56025,-329.7169,-515.7549,-291.0201
259.5615,-336.9192,-525.8869,-290.898
259.56275,-344.976,-535.1644,-290.1656
259.564,-352.1782,-544.0757,-286.1372
259.565,-359.6246,-555.6725,-282.7191
259.56625,-367.9255,-565.1942,-280.1556
259.5675,-374.2733,-572.6406,-277.2259
259.56875,-381.3535,-576.791,-273.93
259.57,-385.7481,-583.1388,-271.2444
259.57125,-393.6828,-588.2658,-267.7043
259.5725,-400.3967,-593.759,-264.5304
259.57375,-406.3783,-596.8109,-262.211
259.575,-414.9233,-600.473,-261.7227
259.576,-425.9098,-604.5014,-261.8448
259.57725,-436.0418,-606.2104,-260.9903
259.5785,-447.6387,-607.187,-263.0656
259.57975,-462.1653,-607.4312,-265.6291
259.581,-475.227,-607.3091,-268.5588
259.582,-488.2887,-608.4077,-271.2444
259.58325,-502.5711,-609.7505,-272.9534
259.5845,-518.0743,-612.0699,-273.4417
259.58575,-532.1126,-612.9244,-274.4182
259.587,-544.564,-616.4645,-273.8079
259.58825,-559.7009,-618.2956,-272.0989
259.5895,-573.1288,-618.7839,-270.1457
259.59075,-585.0919,-618.9059,-266.1173
259.592,-596.9329,-620.6149,-260.8682
259.593,-607.0649,-622.324,-255.375
259.59425,-616.8307,-623.5447,-248.7831
259.5955,-626.2303,-624.7654,-241.2146
259.59675,-634.6533,-624.8875,-233.5241
259.598,-642.9542,-627.451,-224.4907
259.599,-652.1096,-629.0379,-215.9457
259.60025,-658.9456,-630.7469,-207.7668
259.6015,-664.8051,-632.9442,-198.8556
259.60275,-672.0073,-636.1181,-190.4326
259.604,-678.5992,-637.9492,-182.1317
259.60525,-685.6794,-638.9258,-175.2956
259.6065,-690.5623,-641.4893,-169.3141
259.60775,-697.8866,-642.8321,-163.8209
259.609,-703.1357,-643.4424,-158.8159
259.61,-708.3848,-645.8839,-155.642
259.61125,-713.5118,-646.9825,-152.8344
259.6125,-716.4416,-649.546,-150.3929
259.61375,-721.6907,-650.7668,-147.4632
259.615,-726.6957,-652.4758,-145.1438
259.61625,-730.1137,-655.4055,-142.2141
259.6175,-731.9448,-659.9222,-140.383
259.61875,-736.5835,-662.6078,-138.1857
259.62,-739.5132,-664.3168,-136.965
259.621,-740.4898,-668.4672,-135.7443
259.62225,-743.2975,-670.2983,-134.6456
259.6235,-744.5182,-671.519,-134.2794
259.62475,-746.5934,-673.228,-132.2042
259.626,-748.0583,-673.7163,-131.4717
259.627,-749.279,-675.4254,-130.0069
259.62825,-749.7673,-678.3551,-128.9082
259.6295,-751.1101,-679.5758,-125.9785
259.63075,-750.866,-680.1862,-123.7812
259.632,-750.866,-679.6979,-122.6825
259.63325,-750.7439,-682.5056,-120.7294
259.6345,-751.2322,-681.0406,-120.4852
259.63575,-750.4998,-681.7731,-118.7762
259.637,-746.5934,-683.4821,-116.8231
259.638,-746.5934,-682.3835,-116.0906
259.63925,-745.3727,-681.4069,-114.2596
259.6405,-744.5182,-679.5758,-112.9168
259.64175,-743.1754,-677.8668,-111.0857
259.643,-742.3209,-676.8902,-109.6208
259.644,-740.3677,-675.9136,-108.6442
259.64525,-739.3912,-674.815,-106.0807
259.6465,-738.0484,-674.2047,-104.6159
259.64775,-736.8276,-672.7397,-102.2965
259.649,-734.6304,-667.8569,-101.3199
259.65025,-730.7241,-662.6078,-99.97711
259.6515,-727.184,-661.265,-99.00053
259.65275,-722.3011,-660.0443,-98.2681
259.654,-715.5871,-656.9924,-96.55909
259.655,-708.3848,-657.4807,-95.70458
259.65625,-703.0137,-660.5325,-93.8735
259.6575,-694.8348,-664.4388,-90.8217
259.65875,-685.3132,-670.0542,-89.23476
259.66,-676.8902,-673.5942,-88.99062
259.66125,-668.2231,-675.9136,-87.28161
259.6625,-658.8235,-675.6695,-84.47395
259.66375,-650.7668,-675.4254,-81.42214
259.665,-643.1983,-678.5992,-77.14961
259.666,-638.3154,-677.9888,-73.2433
259.66725,-633.7987,-673.228,-71.90051
259.6685,-627.5731,-669.1996,-69.45907
259.66975,-624.2771,-667.2465,-65.91898
259.671,-623.1785,-666.7582,-61.89059
259.672,-624.7654,-665.4154,-57.61806
259.67325,-628.6717,-661.9974,-54.56626
259.6745,-629.6483,-661.1429,-52.36896
259.67575,-631.2352,-653.4523,-52.12482
259.677,-628.4276,-645.1514,-52.73518
259.67825,-625.1316,-638.0713,-52.49104
259.6795,-623.3005,-634.7753,-52.85725
259.68075,-618.2956,-638.0713,-53.10139
259.682,-613.7789,-640.0244,-53.9559
259.683,-608.2856,-644.5411,-55.29869
259.68425,-601.4496,-648.4474,-56.27527
259.6855,-596.2005,-648.2032,-57.74014
259.68675,-588.9982,-646.8605,-58.3505
259.688,-581.5518,-646.3722,-58.96086
259.68925,-579.5987,-641.6113,-59.20501
259.6905,-574.1055,-635.0195,-59.44915
259.69175,-567.1473,-630.7469,-60.30365
259.693,-560.9216,-626.1082,-62.37888
259.694,-553.4752,-618.9059,-62.62302
259.69525,-542.0004,-614.9996,-63.5996
259.6965,-532.6009,-608.5298,-64.45411
259.69775,-522.1027,-601.5717,-67.01762
259.699,-510.3838,-595.4681,-67.9942
259.7,-498.5428,-586.923,-70.67979
259.70125,-483.65,-578.7442,-72.26673
259.7025,-468.513,-570.3212,-73.12123
259.70375,-451.7891,-559.3347,-73.60952
259.705,-432.99,-549.691,-73.2433
259.70625,-414.1909,-539.8032,-73.36538
259.7075,-395.3918,-530.5257,-72.51087
259.70875,-375.494,-523.0793,-70.92393
259.71,-358.648,-515.2667,-67.26177
259.711,-342.6566,-506.9657,-64.08789
259.71225,-326.1768,-498.909,-60.18158
259.7135,-309.8192,-492.195,-54.32212
259.71475,-294.316,-486.3355,-48.58472
259.716,-282.2309,-479.0112,-40.89418
259.717,-268.0705,-470.8324,-35.27886
259.71825,-255.1308,-464.7288,-28.0766
259.7195,-241.0925,-460.2121,-21.72885
259.72075,-227.6646,-455.3292,-15.86938
259.722,-211.1849,-452.3995,-10.49821
259.72325,-197.0245,-449.958,-6.225681
259.7245,-182.62,-448.6152,-2.685588
259.72575,-168.5817,-448.127,1.220722
259.727,-152.8344,-448.6152,5.737392
259.728,-138.5519,-449.958,9.887846
259.72925,-125.7343,-449.5918,13.06172
259.7305,-113.283,-450.4463,13.79416
259.73175,-100.5875,-450.4463,12.20722
259.733,-89.84512,-450.3242,11.71893
259.73425,-80.56763,-451.0567,11.59686
259.7355,-72.75502,-449.958,12.08514
259.73675,-64.82033,-450.2022,10.25406
259.738,-58.83879,-449.1035,7.812619
259.739,-56.1532,-445.5634,4.882887
259.74025,-51.02617,-442.7558,0.6103609
259.7415,-49.31716,-440.3143,-2.563516
259.74275,-49.07301,-435.0652,-7.446403
259.744,-49.07301,-431.5251,-9.277485
259.745,-48.82887,-427.4968,-12.20722
259.74625,-50.17167,-422.2477,-15.50317
259.7475,-52.36896,-418.9517,-17.70047
259.74875,-56.39735,-414.5571,-19.40948
259.75,-60.05951,-409.308,-20.26398
259.75125,-65.06447,-402.2278,-19.16533
259.7525,-70.92393,-396.9787,-18.06668
259.75375,-75.07439,-391.6075,-15.74731
259.755,-79.22484,-385.2598,-10.00992
259.756,-86.4271,-377.9355,-4.516671
259.75725,-92.28657,-371.5877,1.220722
259.7585,-97.29153,-363.8972,5.859465
259.75975,-101.3199,-355.9625,10.9865
259.761,-103.7614,-350.5913,15.01488
259.762,-107.9118,-344.3656,18.79911
259.76325,-111.0857,-336.675,21.60678
259.7645,-113.4051,-333.3791,25.75723
259.76575,-116.8231,-329.9611,27.2221
259.767,-117.7997,-327.2755,28.9311
259.76825,-117.6776,-324.834,29.29732
259.7695,-119.8749,-323.1251,28.9311
259.77075,-120.6073,-321.294,28.44282
259.772,-120.6073,-319.585,25.26894
259.773,-122.6825,-316.289,23.31579
259.77425,-125.124,-313.7255,22.09506
259.7755,-124.5136,-314.7021,20.99641
259.77675,-127.4434,-312.5048,19.40948
259.778,-129.8848,-309.575,18.55497
259.77925,-133.0587,-306.157,16.2356
259.7805,-136.2325,-302.1286,14.64866
259.78175,-137.9416,-298.4665,12.81758
259.783,-140.2609,-294.0719,11.71893
259.784,-140.2609,-290.1656,10.25406
259.78525,-142.3362,-287.2358,9.277485
259.7865,-144.2893,-283.3295,7.446403
259.78775,-144.5335,-279.7894,5.737392
259.789,-143.4348,-277.348,5.859465
259.79,-143.3127,-275.3948,5.004959
259.79125,-144.0452,-271.3665,5.493248
259.7925,-143.9231,-269.2912,5.737392
259.79375,-142.7024,-268.5588,6.347753
259.795,-144.7776,-266.4836,5.859465
259.79625,-145.7542,-264.2863,7.32433
259.7975,-146.1204,-263.6759,6.225681
259.79875,-146.9749,-265.0187,6.836042
259.8,-146.8528,-263.4318,6.71397
259.801,-149.1722,-262.5772,7.202258
259.80225,-151.7357,-260.502,6.958114
259.8035,-152.8344,-259.2813,6.836042
259.80475,-155.2758,-259.4034,6.469825
259.806,-157.351,-256.8398,6.225681
259.807,-159.3042,-255.2529,4.760815
259.80825,-160.2808,-254.5205,1.342794
259.8095,-159.3042,-252.6894,-0.8545052
259.81075,-159.9146,-249.6376,-2.319371
259.812,-160.2808,-247.4403,-3.784237
259.81325,-160.0366,-244.2664,-6.103609
259.8145,-159.1821,-244.9989,-7.690547
259.81575,-159.7925,-243.2898,-8.667125
259.817,-159.9146,-241.0925,-8.789197
259.818,-159.1821,-241.5808,-10.37613
259.81925,-159.7925,-239.5056,-12.32929
259.8205,-158.3276,-237.7966,-15.13695
259.82175,-157.351,-236.3317,-17.21218
259.823,-155.7641,-235.3551,-21.11849
259.82425,-153.4447,-235.9655,-25.75723
259.8255,-151.8578,-237.0642,-31.00633
259.82675,-148.4398,-238.8952,-36.37751
259.828,-146.9749,-238.0407,-42.60319
259.829,-145.2659,-239.2615,-49.31716
259.83025,-142.4582,-240.6043,-56.1532
259.8315,-141.1154,-239.3835,-61.15816
259.83275,-138.3078,-237.1862,-69.58114
259.834,-133.7911,-236.82,-77.51583
259.835,-130.6172,-235.111,-83.00908
259.83625,-125.8564,-234.7448,-91.30999
259.8375,-119.8749,-233.6461,-98.51225
259.83875,-113.4051,-231.5709,-104.6159
259.84,-107.4235,-228.5191,-110.2312
259.84125,-102.1744,-226.8101,-117.3114
259.8425,-97.04738,-223.1479,-120.9735
259.84375,-93.019,-218.5092,-125.0019
259.845,-87.40368,-215.2132,-128.4199
259.846,-84.10773,-210.0862,-130.251
259.84725,-81.66628,-201.9074,-131.5938
259.8485,-76.90547,-194.0948,-131.4717
259.84975,-71.65636,-185.6718,-131.2276
259.851,-67.62798,-176.1501,-130.1289
259.852,-64.08789,-165.0416,-128.1758
259.85325,-60.30365,-154.5434,-126.7109
259.8545,-56.1532,-144.6555,-123.1708
259.85575,-52.49104,-132.0821,-120.3632
259.857,-48.7068,-119.8749,-117.7997
259.85825,-46.75364,-105.1041,-115.4803
259.8595,-42.96941,-92.65278,-112.3064
259.86075,-39.9176,-78.49241,-109.865
259.862,-36.8658,-63.47753,-105.1041
259.863,-33.44778,-48.21851,-102.7848
259.86425,-28.56489,-35.64508,-99.1226
259.8655,-24.65858,-22.58335,-96.68116
259.86675,-19.53155,-9.033341,-94.23972
259.868,-13.06172,2.80766,-92.16449
259.86925,-5.981536,13.55001,-90.69962
259.8705,1.70901,24.29236,-89.4789
259.87175,11.35271,32.83741,-90.57755
259.873,21.36263,41.01625,-90.8217
259.874,30.64012,47.73022,-91.30999
259.87525,39.55138,56.51942,-91.18791
259.8765,51.39239,63.5996,-91.92035
259.87775,60.91402,72.02258,-92.40864
259.879,70.43565,81.17799,-90.57755
259.88,80.93385,88.01404,-89.84512
259.88125,89.60098,96.31495,-88.50233
259.8825,100.4654,106.3249,-86.91539
259.88375,110.7195,114.5037,-84.2298
259.885,119.7528,121.4618,-82.52079
259.88625,128.542,128.6641,-80.07935
259.8875,137.5753,134.2794,-77.75998
259.88875,145.8763,139.8947,-74.95232
259.89,152.7123,148.4398,-72.02258
259.891,160.647,153.4447,-71.53429
259.89225,166.1402,159.5483,-70.1915
259.8935,171.0231,163.6988,-67.26177
259.89475,176.1501,170.2907,-66.52934
259.896,181.033,176.5164,-64.69825
259.89725,187.0146,178.4695,-64.33204
259.8985,191.8975,183.8407,-64.20996
259.89975,194.5831,187.2587,-64.20996
259.901,201.4191,190.4326,-64.69825
259.902,206.302,193.9727,-63.96582
259.90325,212.1614,193.6065,-62.25681
259.9045,219.852,193.6065,-61.40231
259.90575,226.1997,196.0479,-60.79194
259.907,233.8903,195.1934,-60.5478
259.908,239.3835,196.17,-59.57122
259.90925,245.9754,195.3155,-59.81536
259.9105,254.8867,196.4141,-64.57618
259.91175,261.2345,196.7803,-68.60456
259.913,268.6808,195.4375,-74.5861
259.91425,275.761,195.3155,-84.47395
259.9155,279.5453,196.5362,-96.0708
259.91675,285.1606,193.2402,-107.1794
259.918,289.6773,189.7002,-119.5087
259.919,293.7057,186.038,-131.7159
259.92025,296.6354,182.0096,-144.0452
259.9215,298.1003,177.9812,-155.3979
259.92275,299.4431,174.197,-167.6051
259.924,302.2507,167.9713,-181.8875
259.925,306.5232,163.2105,-198.9776
259.92625,307.3777,156.0082,-215.7015
259.9275,307.2557,144.8997,-228.397
259.92875,307.744,137.4533,-242.4353
259.93,306.7674,131.7159,-262.4552
259.93125,307.2557,126.1006,-284.5502
259.9325,307.744,118.6542,-302.1286
259.93375,307.0115,109.865,-313.3593
259.935,307.2557,99.36675,-320.4395
259.936,309.575,92.65278,-325.6886
259.93725,310.3075,87.28161,-328.3741
259.9385,310.0633,83.98566,-327.5197
259.93975,315.0683,81.17799,-328.4962
259.941,320.1953,83.13115,-327.6417
259.94225,323.9796,83.3753,-327.6417
259.9435,328.3741,84.10773,-327.0314
259.94475,334.4778,88.6244,-326.421
259.946,341.558,96.31495,-333.0129
259.947,345.3422,101.0758,-344.2435
259.94825,349.0043,104.4938,-355.5963
259.9495,356.5728,113.0388,-367.071
259.95075,363.1647,118.41,-376.3485
259.952,369.2683,119.5087,-379.1562
259.953,380.621,125.7343,-387.5792
259.95425,385.2598,129.5186,-396.1242
259.9555,392.462,127.8096,-407.599
259.95675,409.0639,125.246,-419.5621
259.958,416.5103,119.3866,-424.9332
259.95925,424.3229,109.1325,-435.4315
259.9605,430.1823,99.36675,-442.2675
259.96175,433.4783,93.62936,-451.4229
259.963,432.8679,93.26315,-467.9026
259.964,426.276,90.21133,-487.5563
259.96525,414.313,92.65278,-505.3788
259.9665,399.176,93.019,-522.7131
259.96775,379.8886,91.06584,-541.1459
259.969,358.1598,90.8217,-564.3397
259.97,329.839,95.94873,-586.0685
259.97125,295.2926,102.4186,-603.769
259.9725,260.3799,112.5505,-619.8825
259.97375,220.8286,122.8046,-633.7987
259.975,175.5398,136.3546,-655.6497
259.97625,135.9884,148.806,-670.0542
259.9775,94.85008,163.5767,-669.6879
259.97875,58.22843,181.6434,-667.3686
259.98,25.63516,205.0813,-664.3168
259.981,-2.441443,234.6227,-658.4573
259.98225,-23.31579,258.1826,-649.424
259.9835,-40.40589,286.5034,-635.2636
259.98475,-53.10139,318.6084,-622.6902
259.986,-65.79691,350.5913,-615.3658
259.98725,-75.80682,378.4237,-609.6284
259.9885,-85.32845,405.6458,-599.7406
259.98975,-93.75143,427.1306,-582.2843
259.991,-100.5875,445.1972,-559.4568
259.992,-106.4469,460.2121,-534.432
259.99325,-112.9168,472.5414,-510.9941
259.9945,-125.7343,484.7486,-491.3405
259.99575,-141.9699,493.904,-474.1283
259.997,-163.5767,502.6932,-457.0382
259.998,-190.7988,506.3554,-437.0184
259.99925,-218.7533,504.036,-413.5805
260.0005,-250.4921,498.7869,-389.6544
260.00175,-286.5034,494.0261,-365.4841
260.003,-319.9512,486.4576,-341.558
260.00425,-356.0845,476.6918,-317.998
260.0055,-391.3634,467.0482,-296.025
260.00675,-427.2526,457.8927,-275.639
260.008,-459.8459,450.0801,-253.5439
260.009,-488.6549,440.0702,-230.9606
260.01025,-514.5342,428.7175,-206.9123
260.0115,-537.972,414.9233,-184.6952
260.01275,-558.2361,394.9035,-165.2857
260.014,-573.7392,370.9773,-144.4114
260.015,-578.5001,338.6282,-123.2929
260.01625,-579.2325,303.1052,-102.4186
260.0175,-570.6874,255.375,-83.86359
260.01875,-556.1608,200.9308,-66.89555
260.02,-532.2347,139.7726,-55.54284
260.02125,-500.1297,66.52934,-46.02121
260.0225,-458.2589,-20.87434,-41.62661
260.02375,-402.3499,-124.0253,-45.04463
260.025,-340.5814,-229.0074,-42.23697
260.026,-278.3246,-343.9994,-50.41581
260.02725,-202.6398,-461.677,-46.5095
260.0285,-123.7812,-570.4433,-39.55138
260.02975,-43.57977,-692.8817,-39.9176
260.031,29.41939,-836.3165,-51.88068
260.03225,93.50729,-994.1558,-55.42077
260.0335,170.1686,-1157.488,-69.58114
260.03475,246.7079,-1306.172,-70.06943
260.036,350.4692,-1407.614,-47.24193
260.037,498.7869,-1481.346,2.319371
260.03825,659.1898,-1487.083,54.20005
260.0395,858.6557,-1409.934,98.39017
260.04075,1010.025,-1378.561,90.33341
260.042,1145.281,-1373.678,50.9041
260.043,1224.994,-1337.423,6.347753
260.04425,1313.985,-1411.643,-45.53292
260.0455,1530.175,-1540.429,-138.4298
260.04675,1821.561,-1545.922,-281.6205
