Time [s],X [g],Y [g],Z [g]
329.392,-0.5859464,0,-1.171893
329.393,0.390631,0.7812619,2.343786
329.394,1.171893,-2.14847,0.390631
329.395,0.9765774,0.1953155,-0.390631
329.396,1.367208,-0.5859464,0.7812619
329.397,1.562524,-0.390631,-0.390631
329.398,2.734417,-0.5859464,0.7812619
329.399,0.390631,-1.953155,0.5859464
329.4,0.9765774,0.1953155,0.5859464
329.401,0.7812619,-1.757839,-0.5859464
329.402,1.367208,-1.367208,0.390631
329.403,1.562524,-0.9765774,-0.7812619
329.404,0.5859464,-0.7812619,0.390631
329.405,1.367208,-0.7812619,1.171893
329.406,1.562524,1.171893,0.390631
329.407,0,-0.1953155,0.7812619
329.408,0.9765774,-0.390631,-0.9765774
329.409,0.9765774,-1.562524,0.7812619
329.41,1.953155,-1.171893,1.171893
329.411,1.757839,-2.734417,-0.1953155
329.412,0.9765774,-1.757839,-0.9765774
329.413,1.171893,-0.7812619,1.367208
329.414,1.171893,-1.757839,0.1953155
329.415,2.14847,-0.7812619,0.1953155
329.416,1.953155,0.390631,-0.7812619
329.417,1.367208,-1.367208,1.562524
329.418,0.5859464,-0.7812619,-0.390631
329.419,3.125048,-0.1953155,0.7812619
329.42,2.734417,-1.953155,-0.1953155
329.421,1.367208,-1.171893,0
329.422,0.9765774,-1.171893,-0.9765774
329.423,1.953155,-1.367208,0.5859464
329.424,1.757839,-1.562524,1.171893
329.425,2.14847,-0.390631,0.390631
329.426,0.7812619,-1.367208,-0.5859464
329.427,1.757839,-1.171893,1.171893
329.428,2.343786,-0.390631,-0.5859464
329.429,1.562524,-1.953155,-0.5859464
329.43,2.343786,-1.171893,2.539101
329.431,2.343786,-1.367208,-0.7812619
329.432,0.7812619,-1.757839,-1.562524
329.433,-0.390631,-0.1953155,0.390631
329.434,1.367208,-0.9765774,-0.5859464
329.435,0.7812619,-0.390631,-1.953155
329.436,1.562524,0,-1.562524
329.437,0.9765774,-0.9765774,-0.1953155
329.438,1.562524,0.1953155,-2.14847
329.439,1.367208,-0.1953155,-2.929732
329.44,0.9765774,0.390631,-0.5859464
329.441,1.562524,-0.5859464,-1.171893
329.442,1.171893,0,-1.367208
329.443,1.562524,1.367208,-1.562524
329.444,2.14847,1.367208,-1.367208
329.445,1.367208,-0.9765774,-2.343786
329.446,1.171893,0.390631,-1.562524
329.447,2.539101,0.7812619,-1.757839
329.448,1.953155,0,-0.1953155
329.449,1.562524,0.5859464,-0.9765774
329.45,0.390631,0.1953155,-0.1953155
329.451,2.14847,1.171893,-1.171893
329.452,1.367208,-0.1953155,-1.757839
329.453,1.367208,0,-0.7812619
329.454,2.343786,0.390631,0
329.455,1.171893,0.9765774,-0.7812619
329.456,0.7812619,1.367208,-0.7812619
329.457,0.390631,0.5859464,-1.757839
329.458,2.539101,0,-1.367208
329.459,0.9765774,0.5859464,-1.562524
329.46,1.757839,1.367208,-2.929732
329.461,1.953155,0.5859464,-1.367208
329.462,2.539101,0.390631,-3.125048
329.463,0.5859464,-0.390631,-0.5859464
329.464,0.1953155,1.171893,-3.125048
329.465,2.734417,0.390631,-2.14847
329.466,1.562524,0.9765774,0
329.467,2.14847,0.5859464,0
329.468,-0.390631,0.5859464,-2.343786
329.469,1.171893,0,-1.367208
329.47,0,0.5859464,-2.14847
329.471,2.734417,-0.7812619,-3.125048
329.472,2.14847,2.343786,-2.343786
329.473,0.7812619,0.5859464,-2.734417
329.474,1.171893,2.539101,-2.343786
329.475,2.343786,-0.390631,-3.320363
329.476,0.5859464,0.390631,-2.14847
329.477,1.171893,1.367208,-1.562524
329.478,0.390631,-0.390631,-2.343786
329.479,1.367208,0.1953155,-2.343786
329.48,1.171893,0.7812619,-1.171893
329.481,1.367208,0.7812619,-3.320363
329.482,1.171893,1.367208,-2.14847
329.483,1.367208,0.390631,-2.14847
329.484,1.562524,0,-2.539101
329.485,1.367208,0.1953155,-2.929732
329.486,0.9765774,2.343786,-2.14847
329.487,2.14847,-0.5859464,-2.734417
329.488,0.5859464,2.929732,-3.320363
329.489,3.125048,1.171893,-3.90631
329.49,2.14847,3.125048,-4.492256
329.491,2.734417,1.171893,-4.882887
329.492,1.171893,3.710994,-4.296941
329.493,2.343786,2.14847,-1.953155
329.494,0.7812619,2.734417,-1.953155
329.495,1.562524,3.710994,-2.929732
329.496,1.171893,3.710994,-2.929732
329.497,1.367208,2.343786,-2.929732
329.498,1.367208,2.929732,-2.343786
329.499,1.171893,3.710994,-2.14847
329.5,3.125048,3.90631,-3.125048
329.501,-0.390631,3.320363,-5.078202
329.502,-0.5859464,3.125048,-1.953155
329.503,0.7812619,4.296941,-2.14847
329.504,-0.7812619,4.492256,-3.515679
329.505,1.367208,4.687572,-3.90631
329.506,-0.5859464,3.125048,-4.882887
329.507,-0.390631,5.859465,-2.734417
329.508,1.367208,5.664149,-2.539101
329.509,-0.390631,3.90631,-3.90631
329.51,0.9765774,5.468833,-4.296941
329.511,0.1953155,4.101625,-3.710994
329.512,-1.562524,5.859465,-5.273518
329.513,0.5859464,5.468833,-4.492256
329.514,-0.1953155,5.664149,-4.101625
329.515,0.5859464,5.859465,-2.734417
329.516,-1.171893,5.273518,0.7812619
329.517,-1.367208,6.05478,-1.953155
329.518,-1.757839,5.078202,-3.515679
329.519,-0.7812619,6.250095,1.171893
329.52,-0.5859464,2.929732,1.171893
329.521,-3.125048,3.125048,1.953155
329.522,-1.171893,3.125048,2.14847
329.523,-3.320363,3.90631,-0.1953155
329.524,-2.929732,4.296941,0.9765774
329.525,-2.539101,4.687572,-0.1953155
329.526,-3.90631,5.859465,1.562524
329.527,-2.343786,5.078202,1.562524
329.528,-3.515679,6.250095,1.562524
329.529,-4.882887,7.226673,-0.1953155
329.53,-4.492256,5.664149,0.390631
329.531,-6.445411,5.468833,-0.9765774
329.532,-5.273518,5.273518,0
329.533,-5.468833,4.882887,-0.5859464
329.534,-5.273518,2.929732,0.7812619
329.535,-3.710994,0.9765774,1.562524
329.536,-3.320363,1.757839,1.562524
329.537,-2.734417,0.390631,3.125048
329.538,-0.390631,0.9765774,4.101625
329.539,-1.757839,-0.1953155,2.734417
329.54,0,-1.757839,2.14847
329.541,-1.171893,-0.9765774,3.125048
329.542,-1.367208,-2.539101,3.125048
329.543,-0.390631,-1.171893,3.90631
329.544,-2.14847,0.390631,4.101625
329.545,-1.171893,0.390631,2.734417
329.546,-0.9765774,0,3.90631
329.547,-1.562524,0,1.562524
329.548,0,-0.9765774,1.757839
329.549,-1.757839,-0.7812619,3.515679
329.55,-1.171893,-0.1953155,2.343786
329.551,-1.171893,0.9765774,2.539101
329.552,0,-0.390631,1.953155
329.553,-1.562524,-1.367208,1.953155
329.554,-0.390631,-0.1953155,2.539101
329.555,-1.171893,-1.367208,2.343786
329.556,-1.367208,-0.390631,0.9765774
329.557,0,-1.757839,2.343786
329.558,-0.1953155,-0.9765774,1.562524
329.559,0,0,2.734417
329.56,-1.562524,0.1953155,2.734417
329.561,-0.1953155,0.7812619,1.757839
329.562,-0.390631,0,0.9765774
329.563,-0.9765774,0.9765774,1.171893
329.564,1.367208,-0.390631,0.5859464
329.565,0,-0.9765774,0.390631
329.566,1.171893,1.171893,1.757839
329.567,0.390631,0.5859464,1.171893
329.568,-0.390631,0.9765774,3.125048
329.569,-0.9765774,0,1.757839
329.57,0.7812619,-0.5859464,1.171893
329.571,1.367208,1.953155,1.953155
329.572,-0.5859464,-0.1953155,2.14847
329.573,-0.5859464,0.390631,1.953155
329.574,-0.1953155,0.1953155,2.343786
329.575,-0.5859464,0.9765774,1.757839
329.576,-1.757839,-0.1953155,2.343786
329.577,0.7812619,0,0.7812619
329.578,-0.1953155,0.5859464,1.757839
329.579,0.1953155,-1.367208,-1.757839
329.58,-0.390631,1.171893,0.390631
329.581,0.5859464,0.5859464,1.367208
329.582,0.7812619,-1.367208,1.562524
329.583,-0.9765774,-0.7812619,2.14847
329.584,0.1953155,-0.390631,-0.390631
329.585,0.390631,1.171893,0.7812619
329.586,0.7812619,1.171893,0.9765774
329.587,0.9765774,0.5859464,0.390631
329.588,-0.1953155,0.7812619,0.7812619
329.589,-0.1953155,-1.757839,-1.562524
329.59,1.171893,1.171893,0.5859464
329.591,0.1953155,0.1953155,0.9765774
329.592,0.390631,-0.390631,0.7812619
329.593,-0.9765774,0.390631,0.7812619
329.594,-1.562524,-0.390631,0.390631
329.595,0.390631,-0.9765774,0
329.596,-0.5859464,1.562524,1.562524
329.597,-0.1953155,0,0.9765774
329.598,0.390631,0.390631,0
329.599,-0.1953155,1.171893,1.562524
329.6,0.390631,-0.1953155,0.390631
329.601,0.5859464,1.367208,1.562524
329.602,0.1953155,0.1953155,0.9765774
329.603,-0.5859464,-0.7812619,1.953155
329.604,0.390631,-0.7812619,0.9765774
329.605,0.9765774,-0.1953155,0.7812619
329.606,-0.5859464,-0.7812619,0
329.607,0.390631,1.367208,0.9765774
329.608,0.5859464,-0.390631,-0.1953155
329.609,0,0,-1.367208
329.61,0.9765774,0.7812619,0.7812619
329.611,0,-1.562524,0.9765774
329.612,0.5859464,-0.9765774,0.1953155
329.613,0.1953155,0.1953155,-0.390631
329.614,0.5859464,-1.562524,-0.7812619
329.615,0,-1.171893,0
329.616,0.9765774,-0.1953155,0.1953155
329.617,0,-0.5859464,0
329.618,0.5859464,0.1953155,0.390631
329.619,-0.390631,-0.9765774,0.9765774
329.62,0.5859464,-0.5859464,0
329.621,-0.1953155,0.9765774,0.9765774
329.622,1.171893,0.5859464,0
329.623,-0.390631,-1.367208,1.367208
329.624,0.390631,0.5859464,0.9765774
329.625,1.171893,-0.390631,0.5859464
329.626,-0.7812619,1.367208,0.390631
329.627,-0.1953155,-0.5859464,2.929732
329.628,0.390631,-1.757839,1.171893
329.629,0.7812619,-0.5859464,0.390631
329.63,0,-1.171893,-0.9765774
329.631,0.1953155,-0.9765774,0.5859464
329.632,-0.1953155,-0.9765774,1.171893
329.633,-0.390631,1.367208,-1.562524
329.634,0.9765774,1.171893,0.390631
329.635,-0.390631,-0.1953155,-1.171893
329.636,0.390631,0.7812619,2.14847
329.637,0.1953155,-2.14847,-0.5859464
329.638,-0.1953155,0.1953155,0.390631
329.639,0.390631,0,0.1953155
329.64,1.562524,0.7812619,1.171893
329.641,-0.7812619,-0.1953155,1.171893
329.642,0,0.5859464,-0.1953155
329.643,-0.1953155,0.7812619,1.562524
329.644,-0.390631,2.14847,0.390631
329.645,0.5859464,1.171893,0.390631
329.646,0,0.1953155,0.5859464
329.647,0.390631,-0.5859464,1.367208
329.648,-0.1953155,0.1953155,-0.1953155
329.649,0,0,0.5859464
329.65,0.390631,-0.390631,1.171893
329.651,-0.390631,0.5859464,0
329.652,1.367208,0.390631,0.390631
329.653,-0.390631,2.14847,0.9765774
329.654,-0.390631,-0.5859464,-0.7812619
329.655,1.757839,-0.390631,1.171893
329.656,0.9765774,0,-0.7812619
329.657,-0.5859464,0.390631,0
329.658,-0.390631,-0.5859464,-0.7812619
329.659,1.367208,0,0.9765774
329.66,1.171893,0.390631,-1.171893
329.661,0.390631,0.1953155,-0.7812619
329.662,-0.5859464,0.5859464,1.367208
329.663,1.171893,0.1953155,1.757839
329.664,-0.9765774,0,-0.9765774
329.665,1.757839,0.5859464,0.390631
329.666,0.390631,1.367208,0.1953155
329.667,1.367208,0.1953155,-0.390631
329.668,-0.7812619,0.390631,0.5859464
329.669,0.1953155,0,-0.7812619
329.67,0.7812619,0.1953155,-0.1953155
329.671,-0.390631,0.7812619,0.9765774
329.672,0.390631,-0.9765774,0
329.673,0.5859464,0.1953155,-0.7812619
329.674,-0.1953155,1.171893,0
329.675,1.171893,0.5859464,0.1953155
329.676,-0.9765774,1.367208,-0.5859464
329.677,0.1953155,-0.5859464,0.5859464
329.678,0.390631,0.390631,0
329.679,0.9765774,0.9765774,0.7812619
329.68,0.9765774,-0.1953155,0.7812619
329.681,1.367208,1.171893,1.171893
329.682,0.5859464,1.367208,1.367208
329.683,-0.7812619,0.5859464,1.367208
329.684,-1.953155,-0.9765774,0.5859464
329.685,2.539101,0.5859464,2.14847
329.686,-0.5859464,0.390631,0
329.687,1.171893,1.171893,-0.390631
329.688,0.9765774,-0.9765774,0.7812619
329.689,0.7812619,0,0
329.69,0.390631,0.7812619,0.7812619
329.691,1.367208,-0.390631,0.7812619
329.692,0.1953155,0.1953155,0.9765774
329.693,1.757839,0.7812619,-0.390631
329.694,-0.390631,0.390631,0
329.695,-0.1953155,0.9765774,-0.1953155
329.696,1.367208,-0.1953155,-0.7812619
329.697,0.7812619,1.171893,0.1953155
329.698,0.5859464,0.5859464,0.9765774
329.699,1.367208,0.390631,0.5859464
329.7,0.390631,0.390631,1.757839
329.701,0.7812619,-1.171893,0.1953155
329.702,-0.7812619,-0.390631,1.367208
329.703,0.1953155,1.367208,0.1953155
329.704,0.9765774,0.7812619,0.1953155
329.705,-0.9765774,-0.5859464,0.7812619
329.706,0.1953155,0.5859464,0.5859464
329.707,0.390631,0.5859464,-0.5859464
329.708,-0.390631,0.7812619,0.7812619
329.709,0.390631,0.1953155,-0.1953155
329.71,-0.390631,-0.5859464,0.7812619
329.711,0.9765774,0.1953155,1.171893
329.712,0.7812619,0.9765774,0.9765774
329.713,-0.1953155,0.7812619,0.390631
329.714,0.1953155,-0.1953155,-0.5859464
329.715,0.9765774,1.367208,0.390631
329.716,0.9765774,0,0.1953155
329.717,0.390631,-0.5859464,0.1953155
329.718,0,2.343786,0.390631
329.719,0.1953155,-1.562524,-0.1953155
329.72,-0.1953155,-0.5859464,-0.5859464
329.721,0.7812619,0.9765774,1.562524
329.722,0.1953155,0.5859464,0.7812619
329.723,0.5859464,0.9765774,-0.7812619
329.724,0.390631,-0.390631,0.390631
329.725,0.9765774,-0.1953155,-0.5859464
329.726,0.5859464,0,1.367208
329.727,-0.390631,0.1953155,1.562524
329.728,0.1953155,0.5859464,0.390631
329.729,0.9765774,-0.7812619,0
329.73,0.390631,0.1953155,1.562524
329.731,0,0.5859464,-1.171893
329.732,0.390631,-1.171893,1.562524
329.733,0.9765774,-0.9765774,-0.7812619
329.734,0.7812619,0.390631,-0.5859464
329.735,0.1953155,-0.390631,0.1953155
329.736,0.9765774,-0.390631,-0.1953155
329.737,0.5859464,0.390631,-0.7812619
329.738,0.5859464,-0.9765774,0.7812619
329.739,1.953155,0.5859464,0.9765774
329.74,0.390631,0.1953155,-0.7812619
329.741,1.367208,0,-0.390631
329.742,-0.390631,-0.9765774,0.5859464
329.743,-0.390631,1.367208,-1.367208
329.744,1.171893,1.171893,-0.390631
329.745,0,-0.1953155,-0.1953155
329.746,0.390631,0.1953155,1.562524
329.747,-0.1953155,-0.9765774,-0.1953155
329.748,1.757839,0.390631,0
329.749,1.171893,1.171893,0.5859464
329.75,0.390631,-0.1953155,1.171893
329.751,-0.390631,0.390631,0.9765774
329.752,1.367208,-0.1953155,0.7812619
329.753,1.562524,0.7812619,-0.1953155
329.754,1.367208,0.9765774,1.757839
329.755,0.390631,1.367208,0.390631
329.756,0.9765774,0,0
329.757,0.9765774,0.7812619,-0.7812619
329.758,0.7812619,1.171893,0.390631
329.759,1.562524,1.367208,0.390631
329.76,0.5859464,0,0.390631
329.761,0.390631,0,0.7812619
329.762,1.367208,0.5859464,0.390631
329.763,0.7812619,0,-0.1953155
329.764,0.1953155,1.367208,0.1953155
329.765,1.171893,-0.9765774,2.734417
329.766,0.5859464,1.757839,-0.9765774
329.767,1.171893,-0.1953155,-0.390631
329.768,0.390631,0.1953155,1.562524
329.769,0.5859464,0.5859464,-1.562524
329.77,0.5859464,-0.1953155,0.7812619
329.771,1.367208,-0.1953155,-0.390631
329.772,0.7812619,0.7812619,-0.1953155
329.773,0.1953155,0.390631,1.367208
329.774,0.9765774,0.1953155,0.1953155
329.775,1.367208,0.1953155,-0.1953155
329.776,-0.390631,1.757839,-0.5859464
329.777,-0.390631,0.9765774,-0.390631
329.778,-0.1953155,0.390631,1.953155
329.779,1.171893,1.757839,0.7812619
329.78,0.7812619,0.7812619,2.343786
329.781,0.390631,0,0.390631
329.782,0.5859464,0.5859464,-0.9765774
329.783,-0.5859464,0.7812619,-0.390631
329.784,0.390631,0.7812619,-0.390631
329.785,1.367208,0.9765774,1.562524
329.786,0.7812619,-0.9765774,-0.5859464
329.787,0,1.953155,0.5859464
329.788,0,0.9765774,-0.5859464
329.789,-0.1953155,-0.1953155,-0.5859464
329.79,0.9765774,0,1.171893
329.791,0.390631,-0.390631,0.1953155
329.792,0.1953155,0,-0.7812619
329.793,1.171893,1.171893,2.14847
329.794,-0.9765774,0,0.5859464
329.795,0.390631,-0.390631,0.5859464
329.796,0.9765774,-1.171893,0.390631
329.797,1.367208,0.9765774,0.1953155
329.798,0.7812619,1.171893,-0.390631
329.799,0.1953155,0.5859464,-0.390631
329.8,1.953155,1.757839,0.7812619
329.801,-0.5859464,-2.14847,0.5859464
329.802,1.367208,1.562524,-0.390631
329.803,-0.7812619,-0.1953155,-0.1953155
329.804,-0.7812619,1.171893,2.539101
329.805,0.5859464,1.367208,0.1953155
329.806,-0.1953155,-0.9765774,0.7812619
329.807,-0.5859464,0.9765774,0.1953155
329.808,0,1.367208,-1.953155
329.809,0.1953155,-1.367208,-0.1953155
329.81,1.757839,-0.1953155,1.171893
329.811,0.1953155,1.367208,0
329.812,0.5859464,0.5859464,-0.390631
329.813,-0.390631,-0.5859464,0.1953155
329.814,-0.390631,0.7812619,0.1953155
329.815,0.1953155,0.9765774,1.562524
329.816,0.5859464,-0.390631,-0.1953155
329.817,0.5859464,1.367208,0.1953155
329.818,-0.7812619,-0.390631,1.171893
329.819,0.7812619,0.1953155,0.390631
329.82,0.1953155,0.7812619,0.390631
329.821,-0.390631,-0.7812619,-0.1953155
329.822,1.757839,-0.9765774,1.757839
329.823,0.5859464,1.757839,0.9765774
329.824,1.562524,-0.1953155,1.367208
329.825,-0.1953155,1.367208,-1.367208
329.826,-0.9765774,0.7812619,0.1953155
329.827,0.1953155,0,0.7812619
329.828,-1.367208,-1.171893,0.390631
329.829,-0.1953155,0.390631,-0.1953155
329.83,1.757839,2.14847,0.390631
329.831,1.367208,-0.9765774,0.9765774
329.832,-0.390631,0,0.390631
329.833,0.9765774,-0.1953155,-1.757839
329.834,-0.5859464,0.1953155,0
329.835,1.171893,0.9765774,1.171893
329.836,0.5859464,-0.390631,0
329.837,0.9765774,0.5859464,-0.390631
329.838,0.1953155,0.9765774,1.757839
329.839,-0.7812619,-0.9765774,1.757839
329.84,-0.1953155,0.1953155,0.1953155
329.841,0.390631,0.1953155,1.171893
329.842,1.562524,1.367208,-2.14847
329.843,-0.390631,1.367208,0.9765774
329.844,-0.5859464,1.367208,-0.1953155
329.845,1.171893,1.367208,3.125048
329.846,0,-0.5859464,-0.1953155
329.847,0.9765774,-1.171893,0.5859464
329.848,-0.5859464,0.1953155,-0.390631
329.849,-0.5859464,1.953155,-1.171893
329.85,0.390631,0.9765774,1.171893
329.851,-0.7812619,0.390631,-0.9765774
329.852,1.562524,-0.1953155,-0.1953155
329.853,1.367208,0.7812619,0.7812619
329.854,-0.390631,0.9765774,-0.1953155
329.855,0.9765774,-1.757839,2.539101
329.856,0,0.9765774,-0.5859464
329.857,-0.1953155,0.390631,-0.5859464
329.858,0.1953155,-0.390631,-1.367208
329.859,-0.9765774,0.390631,-0.5859464
329.86,-0.1953155,-0.1953155,1.562524
329.861,1.171893,1.171893,-1.171893
329.862,0.390631,0.7812619,0
329.863,1.953155,0.9765774,-0.7812619
329.864,-0.390631,0.1953155,2.14847
329.865,1.367208,-0.5859464,-0.1953155
329.866,0.1953155,0.1953155,0.5859464
329.867,-0.390631,0.7812619,-0.5859464
329.868,0.1953155,0.5859464,-0.1953155
329.869,1.562524,-1.757839,1.953155
329.87,0.5859464,-0.390631,1.367208
329.871,0.1953155,0.390631,-1.171893
329.872,1.367208,1.171893,1.171893
329.873,2.14847,-0.7812619,-1.562524
329.874,0.1953155,0.390631,0.7812619
329.875,0.5859464,1.562524,0.390631
329.876,0.5859464,0.5859464,-0.390631
329.877,0,0.1953155,0.1953155
329.878,0.1953155,0.1953155,0.9765774
329.879,1.171893,1.367208,1.171893
329.88,-0.9765774,1.562524,0
329.881,-0.1953155,0.1953155,0.9765774
329.882,0.5859464,0,0.1953155
329.883,0.5859464,-0.1953155,1.171893
329.884,0.7812619,0.390631,0.7812619
329.885,-0.9765774,-0.5859464,0.390631
329.886,0.390631,0.390631,-0.1953155
329.887,0.7812619,-0.1953155,-0.1953155
329.888,-0.1953155,0,0.7812619
329.889,1.367208,0.7812619,0.1953155
329.89,1.171893,0.390631,-0.5859464
329.891,0,1.562524,-0.1953155
329.892,0.7812619,-2.14847,0.390631
329.893,1.562524,1.562524,2.734417
329.894,0.5859464,-1.562524,0
329.895,-0.1953155,2.734417,1.757839
329.896,0,-0.1953155,-0.1953155
329.897,0.390631,-0.1953155,0.7812619
329.898,0.7812619,1.171893,-0.390631
329.899,1.367208,0.1953155,0.7812619
329.9,0.9765774,-0.7812619,-0.390631
329.901,0.1953155,1.171893,0.1953155
329.902,1.171893,0.5859464,0.390631
329.903,0.5859464,-0.390631,0.1953155
329.904,-0.390631,1.757839,0.390631
329.905,1.171893,0.7812619,0.1953155
329.906,0.5859464,0.390631,0.7812619
329.907,0.9765774,-0.5859464,-1.367208
329.908,1.171893,0,0.390631
329.909,-0.5859464,-0.7812619,-0.1953155
329.91,0,-1.367208,1.367208
329.911,0.5859464,0.7812619,2.14847
329.912,1.367208,0.390631,0.9765774
329.913,0.5859464,1.562524,0.5859464
329.914,0,-1.367208,-0.1953155
329.915,1.171893,-0.1953155,0
329.916,0.390631,0.5859464,-1.757839
329.917,0.5859464,0.7812619,0.1953155
329.918,1.171893,0.5859464,-0.9765774
329.919,0.7812619,-0.1953155,0.1953155
329.92,-0.390631,0.390631,1.562524
329.921,1.562524,1.171893,1.171893
329.922,1.757839,0.390631,0.9765774
329.923,-0.1953155,0.1953155,0
329.924,0.390631,-0.5859464,-0.1953155
329.925,2.14847,0.7812619,0.390631
329.926,-0.390631,0.5859464,0.1953155
329.927,0.1953155,-0.1953155,0
329.928,1.953155,0.1953155,0.7812619
329.929,0.5859464,0.1953155,1.757839
329.93,0.1953155,0.1953155,0.390631
329.931,1.171893,1.171893,-1.171893
329.932,-1.367208,0,0.390631
329.933,0.390631,-0.390631,-0.390631
329.934,0.9765774,1.171893,0.1953155
329.935,0.1953155,0,1.171893
329.936,0.5859464,1.953155,1.171893
329.937,0.7812619,0.7812619,-0.7812619
329.938,1.757839,-0.5859464,0.1953155
329.939,1.367208,1.367208,-0.9765774
329.94,1.757839,0,0.7812619
329.941,0.390631,1.171893,-0.390631
329.942,1.367208,0.1953155,-0.1953155
329.943,1.171893,0.390631,1.171893
329.944,-0.1953155,-0.7812619,0.7812619
329.945,0.9765774,-0.9765774,1.171893
329.946,0,1.562524,1.367208
329.947,-0.1953155,-0.1953155,0.1953155
329.948,-0.1953155,-1.367208,-0.5859464
329.949,1.953155,-0.5859464,0.7812619
329.95,0.5859464,1.562524,-0.1953155
329.951,0.390631,0.9765774,-0.390631
329.952,1.171893,-0.9765774,0.5859464
329.953,-0.390631,1.757839,0.390631
329.954,0.7812619,-0.5859464,0.9765774
329.955,2.343786,-0.9765774,0
329.956,1.171893,0.5859464,0.9765774
329.957,0.7812619,0.5859464,-0.1953155
329.958,0.7812619,0.390631,1.171893
329.959,0,1.367208,0.390631
329.96,-0.390631,0.7812619,0.1953155
329.961,-0.7812619,0.1953155,0.7812619
329.962,0.5859464,1.171893,0.390631
329.963,-0.5859464,-1.171893,-0.9765774
329.964,1.757839,0.5859464,0
329.965,1.171893,1.562524,0.5859464
329.966,0,-0.9765774,1.562524
329.967,-0.1953155,1.953155,-0.7812619
329.968,0.5859464,0.9765774,-0.390631
329.969,0.5859464,0.9765774,0.5859464
329.97,-1.367208,-0.390631,0.5859464
329.971,-0.1953155,-0.1953155,-0.1953155
329.972,0.5859464,-0.1953155,1.562524
329.973,2.539101,0.5859464,-0.390631
329.974,1.171893,0.5859464,0.7812619
329.975,0.390631,0.1953155,-0.1953155
329.976,-0.1953155,-1.562524,2.14847
329.977,-0.1953155,0.390631,0.1953155
329.978,-0.1953155,-0.1953155,-0.5859464
329.979,-0.1953155,-0.5859464,0
329.98,0.5859464,0.5859464,0.1953155
329.981,1.171893,0.390631,-0.1953155
329.982,0.1953155,0.5859464,0.1953155
329.983,1.562524,0.9765774,0.1953155
329.984,0,1.367208,0.9765774
329.985,-0.7812619,1.367208,-1.757839
329.986,-0.1953155,1.171893,0.9765774
329.987,1.953155,0.1953155,0.7812619
329.988,-0.1953155,-1.953155,0
329.989,-0.9765774,1.367208,0.5859464
329.99,1.757839,0.9765774,1.171893
329.991,0.7812619,0.1953155,-0.7812619
329.992,0.390631,1.171893,0.9765774
329.993,0,-1.171893,-0.9765774
329.994,-0.1953155,0.9765774,0.5859464
329.995,0,0.390631,0.1953155
329.996,-1.171893,0.5859464,0.390631
329.997,0.9765774,0.1953155,0.1953155
329.998,1.367208,0.390631,0.7812619
329.999,-1.367208,1.367208,-0.1953155
330,0.9765774,1.171893,1.171893
330.001,1.367208,-1.171893,1.757839
330.002,-0.9765774,0.7812619,0.9765774
330.003,0.5859464,0.5859464,-0.7812619
330.004,0.5859464,0.7812619,0.390631
330.005,1.757839,0.1953155,-0.390631
330.006,-0.1953155,-0.390631,-0.7812619
330.007,1.171893,-0.1953155,0.5859464
330.008,1.562524,-0.1953155,0.1953155
330.009,0.1953155,0.390631,0.390631
330.01,0.390631,1.757839,1.562524
330.011,-0.1953155,0.7812619,-0.390631
330.012,-0.1953155,0,0.9765774
330.013,0.5859464,-0.1953155,-0.9765774
330.014,0.1953155,-0.1953155,1.171893
330.015,0.9765774,0.390631,0.7812619
330.016,0.390631,0.5859464,0.5859464
330.017,-1.171893,-0.7812619,0
330.018,1.171893,0.390631,-0.390631
330.019,-0.1953155,0.390631,-0.5859464
330.02,0.9765774,1.953155,1.171893
330.021,-0.390631,-0.1953155,0.7812619
330.022,0.5859464,1.757839,0.390631
330.023,0.7812619,1.171893,0.1953155
330.024,0.7812619,0,0
330.025,0.390631,-1.953155,-0.1953155
330.026,1.171893,2.539101,-0.390631
330.027,-0.1953155,0.390631,1.367208
330.028,-0.9765774,-0.1953155,0.5859464
330.029,-0.390631,0.9765774,-0.5859464
330.03,1.562524,-0.9765774,1.757839
330.031,-0.1953155,-0.5859464,0.7812619
330.032,1.367208,1.562524,-0.1953155
330.033,0,0.390631,0.9765774
330.034,0.390631,-0.390631,1.562524
330.035,0.390631,0.9765774,0.7812619
330.036,-0.1953155,-0.5859464,0.1953155
330.037,0.7812619,0,0.5859464
330.038,-0.390631,0.5859464,0
330.039,0.9765774,0.7812619,1.757839
330.04,-0.1953155,1.171893,0.390631
330.041,0.7812619,0.7812619,-0.1953155
330.042,0.1953155,0,-0.1953155
330.043,0.7812619,0.1953155,0
330.044,1.171893,0.390631,0.390631
330.045,0.390631,-1.171893,0
330.046,2.14847,-0.390631,0.7812619
330.047,0,0,1.171893
330.048,-0.9765774,0.5859464,0.390631
330.049,-0.390631,0.7812619,-1.367208
330.05,-0.1953155,-0.390631,-0.1953155
330.051,0.1953155,-0.7812619,-0.390631
330.052,1.171893,1.367208,0.5859464
330.053,1.562524,0.7812619,1.171893
330.054,0.390631,-0.5859464,0.9765774
330.055,-0.1953155,-1.562524,1.562524
330.056,-0.1953155,0.5859464,0.1953155
330.057,0.390631,1.171893,0.7812619
330.058,0.390631,1.171893,0.390631
330.059,0.5859464,0.9765774,0.1953155
330.06,1.171893,0.5859464,0
330.061,0,0.7812619,-1.562524
330.062,0.1953155,0.5859464,0.7812619
330.063,-0.5859464,-0.7812619,0
