Time [s],X [g],Y [g],Z [g]
873.7,1.367208,0.9765774,0.9765774
873.701,-0.1953155,0.7812619,1.367208
873.702,2.343786,0.390631,1.562524
873.703,0.7812619,-1.562524,-0.390631
873.704,-0.1953155,1.757839,1.367208
873.705,-0.390631,0.5859464,0.390631
873.706,-0.5859464,-0.1953155,1.171893
873.707,0.390631,0.390631,0.1953155
873.708,-1.757839,0.1953155,-0.1953155
873.709,2.14847,1.367208,-0.1953155
873.71,-0.1953155,-0.5859464,-0.5859464
873.711,0.390631,0.390631,1.171893
873.712,-0.1953155,0.9765774,0.1953155
873.713,1.367208,-0.9765774,0.7812619
873.714,-0.390631,0.390631,0.7812619
873.715,1.367208,0.1953155,1.562524
873.716,0.5859464,0.7812619,0.9765774
873.717,0.1953155,0.7812619,-0.7812619
873.718,1.171893,0,0.5859464
873.719,0,-0.1953155,0.5859464
873.72,0.7812619,0.7812619,0
873.721,0.9765774,0.5859464,0.7812619
873.722,0.1953155,0.390631,0.5859464
873.723,-0.9765774,0.1953155,0.7812619
873.724,0.390631,0.9765774,0
873.725,0.390631,0.390631,1.562524
873.726,0.7812619,-0.5859464,1.171893
873.727,-0.5859464,0.5859464,0.9765774
873.728,0.1953155,0.5859464,0.1953155
873.729,0.7812619,-0.7812619,-0.390631
873.73,0.7812619,-0.5859464,0.5859464
873.731,1.171893,-0.1953155,0.7812619
873.732,0.390631,0.9765774,1.367208
873.733,0.1953155,1.367208,0.5859464
873.734,-1.953155,-0.5859464,0.7812619
873.735,-0.390631,1.367208,2.343786
873.736,0.7812619,0.9765774,1.757839
873.737,0.9765774,-0.390631,-0.1953155
873.738,-0.390631,1.367208,0.1953155
873.739,0.390631,0.7812619,-1.171893
873.74,1.367208,0.390631,1.562524
873.741,0,0.7812619,-0.7812619
873.742,-1.171893,-0.5859464,0
873.743,-0.5859464,1.757839,0.1953155
873.744,-0.7812619,0.390631,1.171893
873.745,-0.7812619,-0.390631,0
873.746,-0.390631,-0.390631,1.953155
873.747,0.390631,-0.9765774,-0.390631
873.748,-0.1953155,0.9765774,2.343786
873.749,-0.7812619,0.1953155,0.390631
873.75,1.171893,-0.5859464,-0.1953155
873.751,1.757839,-0.9765774,0.5859464
873.752,0,0.390631,0.1953155
873.753,-0.390631,1.367208,1.367208
873.754,0.5859464,1.562524,1.757839
873.755,0.9765774,-0.5859464,0.1953155
873.756,1.562524,0.7812619,0.9765774
873.757,-0.1953155,-0.1953155,0.5859464
873.758,1.953155,0,0.5859464
873.759,0.5859464,2.539101,-1.367208
873.76,0.390631,-0.5859464,-0.7812619
873.761,2.14847,0.1953155,0.9765774
873.762,0.390631,-0.1953155,0.5859464
873.763,-0.1953155,0,0.7812619
873.764,1.757839,-0.390631,-0.390631
873.765,-0.7812619,-0.1953155,0
873.766,0,0.7812619,0.9765774
873.767,0,0,0.9765774
873.768,0.390631,1.367208,2.539101
873.769,-0.5859464,-0.5859464,0.9765774
873.77,1.367208,0.5859464,-1.757839
873.771,0.390631,0.7812619,1.953155
873.772,0.1953155,0.5859464,-0.1953155
873.773,-0.390631,-0.390631,1.757839
873.774,0.7812619,0.1953155,-0.1953155
873.775,-0.1953155,0.1953155,0.5859464
873.776,1.562524,-0.1953155,1.562524
873.777,0.390631,0.1953155,-1.367208
873.778,-0.1953155,0,-0.1953155
873.779,-0.390631,0.5859464,0.5859464
873.78,1.171893,-0.5859464,0.7812619
873.781,1.171893,0.9765774,1.562524
873.782,-0.1953155,0.9765774,-0.390631
873.783,0.7812619,0.390631,-0.5859464
873.784,0.9765774,0.1953155,0.1953155
873.785,0.7812619,0.390631,1.171893
873.786,-0.1953155,-0.7812619,-0.1953155
873.787,-0.7812619,0.5859464,0.1953155
873.788,-0.7812619,0.5859464,1.562524
873.789,1.367208,0.7812619,-1.367208
873.79,-0.7812619,0.390631,1.367208
873.791,0.390631,0,0.1953155
873.792,0.1953155,-0.1953155,-1.562524
873.793,0.1953155,0.390631,0
873.794,0.390631,0.5859464,1.367208
873.795,0.1953155,0.9765774,0.1953155
873.796,-0.9765774,-0.390631,0.390631
873.797,0.1953155,-0.1953155,-0.1953155
873.798,2.14847,0.390631,0.1953155
873.799,0.7812619,0,-0.1953155
873.8,-0.9765774,0.390631,-0.7812619
873.801,0.1953155,1.562524,0.9765774
873.802,0.5859464,-0.390631,1.171893
873.803,0.5859464,-0.9765774,1.757839
873.804,1.171893,0.7812619,0.1953155
873.805,-0.1953155,0.9765774,0.1953155
873.806,0.1953155,-0.390631,2.343786
873.807,1.367208,-0.9765774,-0.5859464
873.808,0.7812619,0.390631,0.1953155
873.809,-0.7812619,0.1953155,0.9765774
873.81,-0.390631,-0.390631,-0.390631
873.811,0.390631,-0.7812619,-1.171893
873.812,0.390631,0.5859464,0
873.813,0.7812619,0.7812619,0.1953155
873.814,0.390631,-0.390631,0.1953155
873.815,0.390631,0,0.5859464
873.816,-0.7812619,0,-0.5859464
873.817,0.390631,-0.390631,1.171893
873.818,0.1953155,1.367208,0.390631
873.819,-0.5859464,0.7812619,0.1953155
873.82,-0.5859464,1.757839,1.171893
873.821,1.757839,0.9765774,0
873.822,0.1953155,1.367208,0.9765774
873.823,0.9765774,2.539101,-0.390631
873.824,-0.390631,-0.9765774,0.7812619
873.825,1.562524,-0.1953155,-1.171893
873.826,-0.7812619,0.9765774,-0.1953155
873.827,-1.367208,0.7812619,1.171893
873.828,-0.1953155,0.1953155,0.7812619
873.829,0.1953155,0.5859464,1.171893
873.83,0,-1.367208,0.5859464
873.831,0.9765774,0.7812619,0.1953155
873.832,-1.171893,1.367208,0.5859464
873.833,1.171893,-0.1953155,1.367208
873.834,1.171893,0.7812619,0.390631
873.835,0.390631,-0.7812619,1.171893
873.836,-0.9765774,0.5859464,1.367208
873.837,0.5859464,1.367208,0.390631
873.838,-0.1953155,-0.1953155,2.539101
873.839,0.5859464,-0.7812619,-0.1953155
873.84,1.171893,0,0
873.841,0.1953155,0.5859464,0.7812619
873.842,0.1953155,0.390631,-0.9765774
873.843,0.1953155,-0.1953155,1.562524
873.844,0.1953155,0.7812619,0.390631
873.845,0.5859464,1.757839,0.5859464
873.846,0.5859464,0.7812619,0.390631
873.847,0.7812619,-0.5859464,0.5859464
873.848,0.9765774,-0.9765774,-1.171893
873.849,-0.1953155,0.390631,0
873.85,0.9765774,0.5859464,0.5859464
873.851,0.1953155,-0.390631,0.390631
873.852,1.562524,-0.1953155,1.367208
873.853,-0.5859464,-0.1953155,3.125048
873.854,0.390631,1.953155,0.390631
873.855,0,0.9765774,-0.7812619
873.856,1.367208,2.734417,1.953155
873.857,0,-0.9765774,1.367208
873.858,1.171893,-0.1953155,1.367208
873.859,0.1953155,1.757839,1.171893
873.86,-0.1953155,-0.1953155,0.390631
873.861,0,0.7812619,1.367208
873.862,0.1953155,0.9765774,0
873.863,0.5859464,-0.1953155,1.367208
873.864,-0.1953155,-0.5859464,1.171893
873.865,-0.1953155,1.367208,-0.1953155
873.866,0,-0.1953155,-0.5859464
873.867,1.367208,1.562524,0
873.868,0.390631,-0.5859464,1.171893
873.869,1.171893,0.1953155,-0.1953155
873.87,-0.5859464,-0.390631,-0.390631
873.871,1.757839,0.390631,0.7812619
873.872,-0.9765774,0.5859464,0.5859464
873.873,1.953155,0.390631,0.9765774
873.874,0,0.390631,0.9765774
873.875,-0.7812619,0.1953155,-0.390631
873.876,-0.5859464,-0.390631,-0.390631
873.877,-0.7812619,-0.9765774,0.1953155
873.878,0.390631,0,0.5859464
873.879,0.1953155,0.7812619,0.7812619
873.88,-0.390631,0.390631,0.1953155
873.881,-0.7812619,0.5859464,1.953155
873.882,1.367208,-0.5859464,1.562524
873.883,0.390631,-1.171893,1.171893
873.884,1.171893,1.953155,0.5859464
873.885,0.9765774,1.367208,0.9765774
873.886,0.9765774,0.5859464,1.562524
873.887,0.390631,0.390631,0
873.888,0.7812619,0.390631,2.539101
873.889,-0.1953155,1.562524,1.171893
873.89,-0.390631,-0.1953155,1.757839
873.891,-0.7812619,-0.390631,0
873.892,1.171893,0,0.5859464
873.893,0.390631,0,-0.1953155
873.894,0.1953155,0.390631,2.14847
873.895,1.171893,-1.367208,0.390631
873.896,-0.9765774,0.390631,1.171893
873.897,-0.1953155,0.7812619,0.390631
873.898,0.390631,1.562524,0.5859464
873.899,0,-0.1953155,1.367208
873.9,0.5859464,0.5859464,-0.9765774
873.901,0.5859464,-0.5859464,0.5859464
873.902,0.5859464,0.5859464,0
873.903,0.9765774,-0.1953155,0.7812619
873.904,0.390631,1.171893,-1.367208
873.905,1.171893,0.5859464,1.171893
873.906,1.367208,1.367208,0.1953155
873.907,-0.7812619,-0.1953155,-0.7812619
873.908,2.14847,-0.390631,1.757839
873.909,0.5859464,0.7812619,-0.390631
873.91,-0.1953155,-0.1953155,-0.9765774
873.911,0.390631,-1.367208,1.367208
873.912,-0.7812619,0.390631,0.7812619
873.913,1.367208,-0.5859464,-0.1953155
873.914,-0.5859464,-0.390631,0.1953155
873.915,0.1953155,0.390631,1.757839
873.916,0.390631,-0.7812619,-0.390631
873.917,0.1953155,0.7812619,0.390631
873.918,0.9765774,0.390631,0.390631
873.919,-1.171893,0.7812619,1.171893
873.92,1.757839,0.5859464,-1.562524
873.921,1.171893,0.390631,0.1953155
873.922,-1.367208,0.7812619,1.171893
873.923,0.5859464,0.390631,0.9765774
873.924,0.9765774,0.1953155,-0.5859464
873.925,-0.1953155,0,1.171893
873.926,1.757839,-0.5859464,0.7812619
873.927,-1.757839,0,-0.5859464
873.928,0.5859464,1.367208,0.1953155
873.929,0.390631,1.367208,0
873.93,2.14847,0.1953155,0
873.931,-1.953155,0.1953155,-0.9765774
873.932,0.390631,0.7812619,0.5859464
873.933,0.7812619,0.390631,0.7812619
873.934,-1.171893,0.1953155,-0.7812619
873.935,1.171893,1.367208,1.367208
873.936,-0.390631,-1.367208,0
873.937,-0.5859464,0.7812619,-0.5859464
873.938,0.390631,-0.5859464,-1.171893
873.939,0.1953155,1.367208,-0.1953155
873.94,0.5859464,-0.1953155,-0.5859464
873.941,-0.1953155,0.1953155,-0.7812619
873.942,0.390631,0.9765774,-1.367208
873.943,0.1953155,-0.7812619,0.9765774
873.944,-0.390631,0.1953155,1.367208
873.945,0.9765774,-0.9765774,0.390631
873.946,0.1953155,-0.1953155,0
873.947,1.367208,0.7812619,-0.9765774
873.948,0.390631,0.390631,0.5859464
873.949,0.1953155,1.171893,0
873.95,-0.5859464,0.9765774,-0.7812619
873.951,-0.390631,-0.390631,-0.5859464
873.952,-0.9765774,0.7812619,-0.1953155
873.953,-1.757839,1.367208,0.9765774
873.954,-1.367208,0.1953155,-0.5859464
873.955,-0.7812619,0.1953155,-0.1953155
873.956,-1.171893,-0.1953155,-2.929732
873.957,-0.7812619,-0.1953155,0.390631
873.958,-0.9765774,0.7812619,0
873.959,-0.390631,0.390631,-1.562524
873.96,-1.367208,-0.390631,-2.14847
873.961,-1.171893,0,-0.5859464
873.962,-2.14847,0.1953155,0.1953155
873.963,0.1953155,0,-1.367208
873.964,-0.5859464,0.390631,-0.9765774
873.965,-1.171893,-1.757839,-1.757839
873.966,-1.367208,-1.367208,-1.171893
873.967,-0.1953155,0.5859464,0.1953155
873.968,-0.1953155,0.5859464,-1.562524
873.969,0,0.1953155,-0.390631
873.97,0,0.9765774,0.9765774
873.971,-0.1953155,0.7812619,0.1953155
873.972,1.171893,0.1953155,0.1953155
873.973,0.1953155,0.5859464,0
873.974,1.953155,1.953155,-0.390631
873.975,1.562524,0.5859464,-0.7812619
873.976,-0.5859464,1.171893,-0.7812619
873.977,0.390631,-0.1953155,0.9765774
873.978,-0.1953155,0.7812619,0.1953155
873.979,0,0.390631,1.562524
873.98,1.171893,0.9765774,0.390631
873.981,1.171893,0.9765774,1.171893
873.982,0.390631,1.171893,-0.1953155
873.983,-0.390631,0.9765774,0.9765774
873.984,-1.171893,0.9765774,-0.5859464
873.985,0.390631,1.171893,1.171893
873.986,1.757839,0.390631,0.390631
873.987,-0.1953155,1.562524,-0.5859464
873.988,0.9765774,0.1953155,-0.1953155
873.989,0.1953155,-0.7812619,0.5859464
873.99,0.9765774,-0.390631,-0.1953155
873.991,0,0,1.562524
873.992,1.171893,1.171893,-1.562524
873.993,0.9765774,0.390631,-0.9765774
873.994,2.14847,-0.1953155,-1.171893
873.995,-0.7812619,0.390631,0.5859464
873.996,0.5859464,2.343786,0
873.997,-1.757839,0.1953155,-0.9765774
873.998,0.5859464,-0.9765774,0.390631
873.999,0.9765774,-0.390631,0.5859464
874,-0.1953155,0.1953155,0
874.001,0.7812619,-0.9765774,-0.7812619
874.002,-0.1953155,0.9765774,-0.9765774
874.003,1.367208,-0.9765774,-1.367208
874.004,0.5859464,1.171893,-1.171893
874.005,1.757839,1.367208,-0.1953155
874.006,0.7812619,2.734417,-0.1953155
874.007,0.7812619,-0.1953155,-0.9765774
874.008,1.757839,1.367208,0
874.009,0.5859464,-0.390631,-1.171893
874.01,1.171893,0.7812619,-0.7812619
874.011,-0.1953155,0.5859464,-1.171893
874.012,1.367208,0.9765774,-0.390631
874.013,1.171893,0.1953155,0.7812619
874.014,0.1953155,1.562524,0
874.015,0.1953155,0.1953155,-1.171893
874.016,-0.1953155,1.367208,0.390631
874.017,1.562524,-0.390631,0
874.018,0.9765774,0.5859464,-0.9765774
874.019,1.171893,0.7812619,-0.7812619
874.02,1.562524,0.390631,-0.1953155
874.021,1.367208,0.9765774,0.390631
874.022,1.757839,0.7812619,-0.9765774
874.023,1.171893,0,1.367208
874.024,0.9765774,-1.171893,1.757839
874.025,-0.9765774,0,-1.171893
874.026,0.7812619,-0.9765774,-0.5859464
874.027,1.367208,0.5859464,0.7812619
874.028,0.5859464,-0.390631,-1.562524
874.029,1.171893,-0.7812619,2.14847
874.03,0.5859464,0.7812619,1.757839
874.031,0.390631,0,-0.390631
874.032,-0.390631,-0.1953155,-1.171893
874.033,0.1953155,-0.390631,0.5859464
874.034,1.171893,0.1953155,0
874.035,0.1953155,-0.390631,1.562524
874.036,0.5859464,1.171893,0.1953155
874.037,0.5859464,0,-0.9765774
874.038,0,-0.1953155,0.390631
874.039,0,-0.390631,0.7812619
874.04,-0.390631,0.9765774,-0.1953155
874.041,0.390631,0.9765774,1.367208
874.042,-0.390631,-0.390631,0.7812619
874.043,0.1953155,1.367208,0.5859464
874.044,-0.7812619,-1.171893,-0.7812619
874.045,-0.9765774,1.171893,-0.5859464
874.046,-0.9765774,0.5859464,0.9765774
874.047,-0.390631,0,1.171893
874.048,-0.5859464,0.7812619,-0.1953155
874.049,-0.1953155,-0.5859464,0.5859464
874.05,-1.562524,-0.1953155,0.7812619
874.051,-0.9765774,0,0.390631
874.052,0,0.7812619,0.5859464
874.053,-0.7812619,0.5859464,0.5859464
874.054,0.7812619,0.390631,-0.7812619
874.055,0,-0.1953155,0.390631
874.056,-1.757839,1.171893,0.7812619
874.057,0.5859464,0.7812619,-0.390631
874.058,-1.171893,-0.9765774,0.7812619
874.059,-1.562524,0,0.9765774
874.06,-0.390631,0.390631,0.5859464
874.061,0.390631,1.171893,-0.390631
874.062,1.367208,-0.390631,0.7812619
874.063,-0.5859464,0.390631,0.7812619
874.064,0.1953155,-0.7812619,2.343786
874.065,1.171893,1.171893,0.7812619
874.066,-1.171893,0.390631,0.7812619
874.067,1.171893,0.390631,-0.390631
874.068,0.390631,0.7812619,1.757839
874.069,0.7812619,-0.1953155,0.9765774
874.07,-0.5859464,-0.5859464,0.5859464
874.071,0.5859464,0.390631,0.7812619
874.072,-0.5859464,-0.5859464,0.390631
874.073,-1.757839,0.5859464,1.367208
874.074,-0.7812619,0.7812619,0.390631
874.075,0.1953155,1.171893,1.757839
874.076,0.390631,1.171893,1.953155
874.077,0.7812619,0.9765774,1.171893
874.078,0.5859464,0,3.320363
874.079,0,-0.5859464,2.14847
874.08,0.9765774,0,0.7812619
874.081,-0.1953155,0.5859464,0
874.082,0.5859464,1.171893,0.390631
874.083,0.7812619,0.9765774,1.562524
874.084,0.390631,0.1953155,-0.5859464
874.085,-0.1953155,1.562524,1.171893
874.086,0.9765774,-0.5859464,-0.1953155
874.087,0.390631,0.5859464,1.171893
874.088,1.171893,0,0.9765774
874.089,0.1953155,-0.7812619,1.367208
874.09,0.390631,1.171893,1.757839
874.091,0.7812619,-0.9765774,0.390631
874.092,-0.7812619,-2.14847,0.7812619
874.093,1.171893,0.390631,1.953155
874.094,-0.390631,1.367208,0
874.095,0.7812619,1.171893,-0.5859464
874.096,-0.390631,0.9765774,-1.367208
874.097,1.171893,-0.1953155,0.9765774
874.098,1.757839,1.562524,0.9765774
874.099,-1.171893,-0.5859464,1.953155
874.1,1.953155,1.757839,-0.390631
874.101,-0.7812619,-0.5859464,-2.343786
874.102,-1.171893,-0.5859464,0.7812619
874.103,0.5859464,-0.5859464,0.9765774
874.104,0.390631,1.367208,0.390631
874.105,0.390631,-0.5859464,-0.9765774
874.106,0,0,0.5859464
874.107,0.390631,1.953155,0.390631
874.108,0.9765774,-1.171893,0.5859464
874.109,0.7812619,0.7812619,0.1953155
874.11,1.171893,-0.5859464,1.367208
874.111,0.5859464,1.953155,-0.1953155
874.112,1.562524,0.9765774,0.1953155
874.113,-0.7812619,-0.1953155,0.7812619
874.114,0.5859464,-0.1953155,1.171893
874.115,-0.1953155,-0.5859464,-0.7812619
874.116,0.390631,1.562524,-0.5859464
874.117,-0.9765774,1.171893,0.9765774
874.118,1.171893,0.1953155,0.1953155
874.119,0.7812619,0.9765774,0.1953155
874.12,0.7812619,-0.1953155,-0.1953155
874.121,-0.5859464,0.9765774,0.5859464
874.122,0,-0.1953155,0.7812619
874.123,0.9765774,-0.5859464,1.953155
874.124,-0.7812619,-0.1953155,0.1953155
874.125,0.1953155,0.1953155,0.5859464
874.126,0.5859464,0.1953155,0.7812619
874.127,1.171893,-1.171893,0
874.128,0.5859464,1.171893,0.1953155
874.129,0.1953155,0.5859464,-0.1953155
874.13,0.9765774,0.5859464,-0.390631
874.131,0.9765774,0.7812619,0.5859464
874.132,0.7812619,-0.390631,-1.171893
874.133,0.390631,0,0.9765774
874.134,0.390631,0.7812619,2.539101
874.135,2.14847,0.390631,0.7812619
874.136,0,0.390631,1.367208
874.137,1.757839,0,0
874.138,-0.9765774,0,-0.390631
874.139,-0.1953155,-0.9765774,0.1953155
874.14,-0.1953155,1.171893,-0.1953155
874.141,0.9765774,0.7812619,-0.7812619
874.142,-0.5859464,1.367208,-1.171893
874.143,0.390631,-0.1953155,0.9765774
874.144,0.5859464,0,-0.1953155
874.145,0.5859464,1.367208,0.390631
874.146,1.367208,0.390631,0.5859464
874.147,2.539101,0.390631,0.1953155
874.148,-0.7812619,0.7812619,-1.171893
874.149,1.562524,0.7812619,0.390631
874.15,-1.171893,0.1953155,0.5859464
874.151,0.390631,-1.367208,-0.390631
874.152,-0.1953155,0.390631,0.9765774
874.153,0.9765774,0.7812619,0.7812619
874.154,0.7812619,-1.171893,0.9765774
874.155,-0.9765774,-0.1953155,0.1953155
874.156,0,1.562524,0.9765774
874.157,0.9765774,0.7812619,0.9765774
874.158,1.562524,0.5859464,-0.7812619
874.159,0.5859464,-0.5859464,-0.1953155
874.16,0.9765774,0,-0.5859464
874.161,0.7812619,0.1953155,-0.1953155
874.162,0.1953155,0.5859464,-0.390631
874.163,0.390631,-1.171893,0.5859464
874.164,0.390631,-0.1953155,0.7812619
874.165,0,1.171893,0
874.166,0,0.390631,0.1953155
874.167,0,1.953155,-1.171893
874.168,1.171893,0.5859464,-0.5859464
874.169,-0.390631,0.7812619,1.171893
874.17,0.390631,0.390631,0
874.171,-1.367208,-0.1953155,0.1953155
874.172,0.390631,0.9765774,-0.7812619
874.173,2.14847,-0.5859464,1.562524
874.174,-0.1953155,0.7812619,0
874.175,0.1953155,-0.5859464,0.9765774
874.176,0.390631,-0.1953155,0
874.177,0.1953155,-0.1953155,0
874.178,-0.9765774,0.1953155,0.7812619
874.179,-0.1953155,-0.390631,0.390631
874.18,-0.9765774,0.5859464,0.390631
874.181,0.7812619,0.5859464,-0.9765774
874.182,1.171893,0.9765774,-0.1953155
874.183,0.5859464,0.9765774,-0.7812619
874.184,0.7812619,0.7812619,0.1953155
874.185,-0.390631,0,-0.390631
874.186,0,0.1953155,-0.7812619
874.187,1.757839,0,0
874.188,1.171893,0.390631,0.9765774
874.189,-0.5859464,-1.953155,0.7812619
874.19,0.5859464,0.7812619,-0.5859464
874.191,0.7812619,0.5859464,1.757839
874.192,0.7812619,0.9765774,0
874.193,-0.390631,-0.9765774,-0.7812619
874.194,-0.1953155,2.14847,-0.390631
874.195,0.7812619,1.367208,-0.5859464
874.196,-1.367208,0,-0.5859464
874.197,0.390631,0,-0.5859464
874.198,1.562524,0.9765774,-0.390631
874.199,1.171893,0.390631,-0.390631
874.2,1.171893,0,-0.5859464
874.201,0.9765774,0.1953155,-0.7812619
874.202,1.562524,0.390631,-0.390631
874.203,0.5859464,0.1953155,-1.367208
874.204,-1.171893,1.367208,-0.1953155
874.205,0.7812619,0.5859464,1.367208
874.206,0.7812619,0.5859464,-1.171893
874.207,2.14847,-0.5859464,0.1953155
874.208,0.390631,-0.5859464,0.7812619
874.209,1.953155,1.367208,0
874.21,0,1.757839,-0.5859464
874.211,0.7812619,0.5859464,-0.1953155
874.212,0.9765774,0.390631,-1.562524
874.213,0.9765774,0.5859464,0
874.214,0.1953155,1.562524,-0.390631
874.215,-1.171893,-0.390631,-1.367208
874.216,-0.1953155,-0.9765774,-0.1953155
874.217,1.953155,-0.390631,-0.5859464
874.218,-0.7812619,-0.1953155,1.757839
874.219,1.367208,0.1953155,0
874.22,-0.1953155,1.562524,0.390631
874.221,1.562524,-0.1953155,-1.757839
874.222,0.390631,0.1953155,-1.367208
874.223,-0.5859464,0,-1.367208
874.224,0.7812619,0.1953155,-1.562524
874.225,0.5859464,-0.1953155,-0.390631
874.226,1.367208,0,-0.390631
874.227,0,-0.9765774,0
874.228,0.390631,0.5859464,0.7812619
874.229,0.9765774,0.9765774,-1.367208
874.23,-0.1953155,0.1953155,-0.1953155
874.231,0.1953155,0.5859464,-0.1953155
874.232,-0.7812619,0.390631,0.390631
874.233,0,1.757839,-1.367208
874.234,0.1953155,-0.1953155,-0.5859464
874.235,-0.1953155,-0.7812619,-1.171893
874.236,0.5859464,1.171893,-0.9765774
874.237,0.1953155,0.5859464,0.390631
874.238,1.367208,0.9765774,-0.7812619
874.239,0.9765774,-0.390631,-0.7812619
874.24,0.5859464,0.1953155,0.1953155
874.241,-0.9765774,0.7812619,-0.1953155
874.242,0.1953155,0.390631,1.367208
874.243,0,-0.1953155,-0.7812619
874.244,1.367208,0,0.5859464
874.245,-2.343786,0,-1.171893
874.246,-0.390631,1.562524,-0.7812619
874.247,0.390631,0.1953155,-1.367208
874.248,0.390631,1.171893,-1.367208
874.249,0.390631,0.5859464,-0.1953155
874.25,0,0,-0.9765774
874.251,0.1953155,-0.5859464,0.1953155
874.252,-0.1953155,-0.390631,-0.9765774
874.253,-1.367208,-0.390631,1.562524
874.254,-0.7812619,0,0
874.255,-0.390631,0.390631,-0.7812619
874.256,-0.9765774,-0.7812619,-0.5859464
874.257,0.390631,-0.1953155,-0.390631
874.258,-0.5859464,1.562524,-0.9765774
874.259,-1.367208,0.9765774,0
874.26,-0.9765774,0.5859464,-0.7812619
874.261,0.390631,-0.1953155,0.390631
874.262,-0.1953155,0,0.9765774
874.263,-0.1953155,0,-0.7812619
874.264,-1.171893,2.14847,-0.9765774
874.265,-1.953155,-0.1953155,-0.9765774
874.266,1.757839,0.390631,-0.9765774
874.267,0,0.5859464,0.5859464
874.268,-0.9765774,-0.1953155,-0.7812619
874.269,0.390631,1.562524,0.1953155
874.27,0.7812619,0.9765774,0.390631
874.271,-1.171893,1.367208,-1.757839
874.272,1.367208,-1.171893,0.1953155
874.273,-0.390631,0.390631,-0.9765774
874.274,-1.562524,-0.9765774,0
874.275,-0.1953155,1.171893,0
874.276,-0.390631,0,-0.5859464
874.277,-0.1953155,0,0
874.278,-0.5859464,0.9765774,0.1953155
874.279,0.390631,0,0
874.28,0.390631,0.1953155,-0.5859464
874.281,-1.171893,1.367208,-0.1953155
874.282,-1.367208,-0.5859464,-0.5859464
874.283,-0.7812619,0.390631,-0.390631
874.284,-0.7812619,-0.1953155,0
874.285,-0.390631,0,-0.7812619
874.286,0,1.562524,-0.1953155
874.287,0.390631,-0.9765774,0.9765774
874.288,0.1953155,-0.5859464,-0.5859464
874.289,0,1.171893,-0.5859464
874.29,1.171893,0,0
874.291,-0.9765774,1.171893,-0.9765774
874.292,0,-0.7812619,0.9765774
874.293,0.5859464,1.367208,0
874.294,-0.1953155,-0.390631,-0.5859464
874.295,0.1953155,-0.9765774,-0.390631
874.296,0,-0.390631,0.7812619
874.297,0.390631,-0.390631,-0.9765774
874.298,0.5859464,0.390631,-0.1953155
874.299,-0.9765774,0.9765774,0.1953155
874.3,0.1953155,0,0.1953155
874.301,-0.390631,-0.1953155,-0.5859464
874.302,-1.562524,0.7812619,0.7812619
874.303,-0.9765774,0,-0.7812619
874.304,0.390631,0.1953155,-1.171893
874.305,0.7812619,1.757839,0
874.306,0,-0.7812619,0
874.307,-1.171893,-0.1953155,-0.7812619
874.308,0.390631,0.7812619,-1.367208
874.309,0.1953155,0,-1.367208
874.31,-0.5859464,0.1953155,0.7812619
874.311,0.390631,-0.1953155,-0.390631
874.312,-0.7812619,1.367208,1.367208
874.313,-0.390631,-0.9765774,0
874.314,0.1953155,0.7812619,1.171893
874.315,0.390631,1.171893,1.367208
874.316,-1.171893,0.5859464,0.1953155
874.317,-0.7812619,0.5859464,0.1953155
874.318,-0.7812619,-0.1953155,-0.1953155
874.319,-0.7812619,1.562524,-0.1953155
874.32,0.5859464,0,-2.343786
874.321,1.562524,-0.1953155,0.9765774
874.322,0.1953155,0.390631,-0.5859464
874.323,-1.953155,0.1953155,0.7812619
874.324,2.14847,-0.1953155,0.5859464
874.325,-1.171893,-0.1953155,1.171893
874.326,0.5859464,0.9765774,0.390631
874.327,0,-0.1953155,-0.5859464
874.328,0.5859464,1.171893,0.5859464
874.329,0,0.9765774,0.7812619
874.33,0.390631,-0.390631,0.1953155
874.331,0.1953155,1.562524,0.5859464
874.332,-1.171893,1.171893,0.7812619
874.333,0,1.171893,0.1953155
874.334,0,0.9765774,-0.1953155
874.335,0,0,-1.171893
874.336,-0.390631,0.1953155,0.7812619
874.337,1.171893,-0.1953155,-1.171893
874.338,-1.757839,-0.390631,-0.1953155
874.339,0.390631,0.390631,-1.367208
874.34,-0.390631,0.5859464,0.390631
874.341,0.390631,0.7812619,-0.1953155
874.342,-0.1953155,-0.390631,-1.367208
874.343,-0.9765774,0.390631,-1.562524
874.344,-0.390631,-1.171893,-1.171893
874.345,0.1953155,-0.1953155,-0.9765774
874.346,-1.953155,1.562524,-1.367208
874.347,-1.953155,-0.5859464,0.1953155
874.348,-1.562524,-0.9765774,-0.390631
874.349,-1.757839,0.7812619,-1.562524
874.35,-0.390631,0.9765774,0.7812619
874.351,-0.5859464,0.1953155,0
874.352,-1.953155,-1.562524,-1.562524
874.353,-1.171893,1.367208,-1.367208
874.354,-0.9765774,0.1953155,-1.367208
874.355,-0.5859464,-0.9765774,-1.367208
874.356,1.171893,0.9765774,-2.14847
874.357,-1.953155,-1.562524,-0.390631
874.358,-0.5859464,-1.171893,-0.9765774
874.359,0,-0.7812619,-1.562524
874.36,0.390631,0,-0.7812619
874.361,-0.390631,-0.1953155,-1.171893
874.362,-1.367208,-0.390631,0.5859464
874.363,-0.5859464,0.1953155,-0.390631
874.364,-0.390631,0.1953155,-1.367208
874.365,1.562524,0.390631,-0.9765774
874.366,0.5859464,-1.367208,-1.367208
