Time [s],X [°/s],Y [°/s],Z [°/s]
780.0905,-36.8658,11.71893,13.18379
780.09175,-37.84237,10.86442,15.38109
780.093,-37.96445,8.789197,16.72389
780.094,-40.65004,6.103609,18.79911
780.09525,-41.50454,5.737392,21.24056
780.0965,-42.72526,4.760815,22.70543
780.09775,-44.19013,3.418021,24.90272
780.099,-44.3122,3.051804,26.00137
780.10025,-46.99779,3.784237,27.83246
780.1015,-48.58472,2.563516,31.00633
780.10275,-48.95094,1.953155,31.86084
780.104,-51.14824,1.831083,32.95949
780.105,-52.61311,0.9765774,34.54642
780.10625,-54.32212,2.197299,35.88922
780.1075,-56.51942,1.70901,38.08652
780.10875,-57.25185,0.9765774,39.79553
780.11,-57.74014,1.09865,41.62661
780.111,-59.08293,1.342794,42.35904
780.11225,-60.91402,1.220722,44.3122
780.1135,-62.25681,0.9765774,46.02121
780.11475,-61.76852,-0.2441444,47.73022
780.116,-64.20996,-1.342794,49.31716
780.11725,-66.04105,-0.8545052,51.7586
780.1185,-66.89555,-1.70901,53.22347
780.11975,-68.36042,-3.295949,54.68834
780.121,-71.04601,-3.295949,56.88564
780.122,-71.90051,-4.394598,59.44915
780.12325,-73.48745,-3.90631,61.28023
780.1245,-76.66132,-2.319371,62.01266
780.12575,-77.27169,-4.394598,64.08789
780.127,-79.10277,-5.981536,66.16312
780.12825,-81.66628,-5.859465,68.23834
780.1295,-84.47395,-6.591897,71.29015
780.13075,-86.91539,-8.667125,73.60952
780.132,-90.08926,-10.74235,75.07439
780.133,-91.43206,-13.06172,78.00412
780.13425,-96.31495,-13.67208,80.32349
780.1355,-99.97711,-14.64866,81.91043
780.13675,-102.9068,-16.11353,85.81674
780.138,-105.8366,-19.16533,88.6244
780.13925,-109.2546,-20.75227,89.84512
780.1405,-112.9168,-22.94957,92.28657
780.14175,-116.5789,-25.26894,94.11765
780.143,-117.7997,-27.83246,96.55909
780.144,-121.706,-28.9311,99.48882
780.14525,-126.9551,-29.90768,102.1744
780.1465,-129.6407,-32.4712,104.86
780.14775,-131.96,-37.10994,108.0339
780.149,-136.2325,-38.57481,110.8415
780.15,-140.383,-39.0631,113.1609
780.15125,-144.0452,-40.28382,114.5037
780.1525,-146.8528,-42.96941,115.9686
780.15375,-149.5384,-45.41085,119.1424
780.155,-150.6371,-48.21851,121.2177
780.15625,-153.4447,-49.43923,124.1474
780.1575,-157.229,-49.5613,126.1006
780.15875,-159.5483,-51.02617,127.1992
780.16,-161.2573,-53.58968,130.4951
780.161,-164.5533,-54.44419,132.6925
780.16225,-166.0182,-56.1532,135.256
780.1635,-170.2907,-58.3505,138.5519
780.16475,-175.0515,-60.30365,140.7492
780.166,-178.5916,-64.33204,143.801
780.167,-182.0096,-68.72663,147.8294
780.16825,-186.8925,-72.14465,153.3226
780.1695,-193.2402,-74.83025,156.0082
780.17075,-199.2218,-79.83521,158.5718
780.172,-205.0813,-86.79332,162.356
780.17325,-214.6029,-97.53567,163.2105
780.1745,-226.0777,-107.7897,160.7691
780.17575,-238.0407,-120.9735,157.9614
780.177,-249.3934,-132.3262,155.52
780.178,-260.7462,-138.4298,160.647
780.17925,-268.6808,-141.8479,174.0749
780.1805,-275.1507,-140.1389,192.874
780.18175,-285.4048,-136.4767,215.0912
780.183,-297.8561,-133.3028,234.6227
780.18425,-312.0165,-132.9366,250.7363
780.1855,-331.0598,-135.378,262.4552
780.18675,-352.5444,-144.2893,267.9484
780.188,-376.2264,-154.4213,270.8781
780.189,-397.2229,-162.1118,271.6106
780.19025,-414.0688,-162.356,273.6858
780.1915,-424.567,-155.642,277.8363
780.19275,-424.8112,-140.8713,285.0385
780.194,-415.1675,-115.7244,299.9313
780.195,-390.753,-90.57755,317.6318
780.19625,-357.9156,-66.52934,339.1165
780.1975,-322.3926,-47.85229,361.2116
780.19875,-285.2827,-38.94102,375.9823
780.2,-254.5205,-37.35408,379.5224
780.20125,-231.9371,-43.70184,370.9773
780.2025,-219.4858,-55.29869,353.399
780.20375,-212.5277,-70.31358,329.9611
780.205,-209.5979,-85.81674,304.3259
780.206,-207.8889,-100.8316,279.5453
780.20725,-207.6448,-113.6492,258.9151
780.2085,-206.0578,-124.5136,239.2615
780.20975,-204.9592,-130.8614,223.1479
780.211,-200.8087,-135.8663,210.3304
780.21225,-198.7335,-138.1857,199.3439
780.2135,-195.4375,-139.4064,191.165
780.21475,-191.043,-139.8947,184.2069
780.216,-188.8457,-136.7208,178.2254
780.217,-186.8925,-133.3028,173.9529
780.21825,-186.1601,-128.7861,171.0231
780.2195,-188.4794,-119.8749,167.8492
780.22075,-192.0195,-108.278,165.4078
780.222,-194.0948,-98.51225,161.5015
780.223,-199.7101,-83.98566,156.8627
780.22425,-204.2267,-71.29015,150.515
780.2255,-210.9407,-56.64149,144.0452
780.22675,-213.138,-41.62661,140.5051
780.228,-210.5745,-27.58831,137.5753
780.22925,-205.8137,-15.74731,135.7443
780.2305,-199.2218,-6.103609,134.5235
780.23175,-186.7704,-1.464866,133.669
780.233,-172.488,2.197299,135.7443
780.234,-156.1303,1.70901,135.378
780.23525,-142.8244,-2.075227,134.4015
780.2365,-130.4951,-9.155413,134.7677
780.23775,-118.7762,-18.18876,134.6456
780.239,-109.6208,-27.71038,137.3312
780.24,-103.2731,-37.35408,141.4816
780.24125,-98.51225,-45.16671,146.4866
780.2425,-96.31495,-51.14824,152.3461
780.24375,-95.46044,-53.83383,157.8393
780.245,-94.11765,-57.00771,164.7974
780.24625,-95.09422,-57.74014,170.2907
780.2475,-97.65774,-55.66491,175.6619
780.24875,-100.8316,-52.49104,179.8123
780.25,-104.9821,-48.82887,184.5731
780.251,-110.9636,-46.5095,188.6015
780.25225,-114.992,-44.67842,192.5078
780.2535,-120.119,-40.40589,193.1182
780.25475,-122.5605,-37.47616,193.6065
780.256,-124.2695,-35.40093,193.2402
780.25725,-124.1474,-34.79057,190.3105
780.2585,-123.0488,-31.86084,187.8691
780.25975,-119.9969,-31.00633,183.8407
780.261,-115.6023,-31.1284,179.6902
780.262,-111.0857,-30.39597,175.4177
780.26325,-104.0055,-30.15183,170.5348
780.2645,-98.87846,-29.41939,166.5065
780.26575,-95.09422,-25.63516,162.8443
780.267,-89.23476,-23.55993,157.8393
780.268,-83.3753,-24.53651,155.8862
780.26925,-76.29511,-25.0248,151.9799
780.2705,-71.29015,-23.43786,148.9281
780.27175,-64.82033,-23.92615,147.5853
780.273,-60.5478,-23.80407,146.6087
780.27425,-57.74014,-21.97299,145.388
780.2755,-54.07797,-20.75227,143.801
780.27675,-50.04959,-19.40948,144.0452
780.278,-46.63157,-18.18876,145.388
780.279,-45.16671,-17.70047,145.9983
780.28025,-45.89914,-14.64866,146.3645
780.2815,-44.43427,-13.91623,145.9983
780.28275,-46.5095,-10.37613,144.7776
780.284,-47.48608,-9.155413,145.1438
780.28525,-48.34058,-7.080186,144.6555
780.2865,-48.58472,-2.685588,142.8244
780.28775,-50.17167,0.3662165,141.6037
780.289,-49.92752,2.563516,140.0168
780.29,-48.95094,5.737392,139.2843
780.29125,-49.5613,9.521629,137.9416
780.2925,-47.48608,10.9865,136.3546
780.29375,-45.53292,14.0383,134.2794
780.295,-43.94598,17.94461,133.669
780.296,-39.18517,19.53155,132.5704
780.29725,-36.49958,22.21714,132.0821
780.2985,-33.69192,25.14687,131.3497
780.29975,-27.83246,26.48966,130.3731
780.301,-24.41443,27.10002,130.1289
780.30225,-20.99641,28.19867,130.6172
780.3035,-16.72389,27.95453,131.3497
780.30475,-13.30587,28.44282,131.5938
780.306,-9.033341,26.61173,131.2276
780.307,-6.958114,26.73381,131.3497
780.30825,-2.197299,24.65858,132.2042
780.3095,-0.7324331,23.92615,132.6925
780.31075,0.1220722,22.94957,132.5704
780.312,1.831083,22.58335,132.4483
780.31325,3.418021,18.79911,131.838
780.3145,3.051804,17.94461,131.96
780.31575,1.831083,19.16533,130.6172
780.317,1.09865,18.67704,129.6407
780.318,-0.6103609,19.53155,128.1758
780.31925,-1.220722,19.40948,126.1006
780.3205,-1.586938,20.01984,123.9033
780.32175,-2.441443,21.85092,122.3163
780.323,-4.272526,22.94957,121.3397
780.32425,-4.394598,24.04822,119.2645
780.3255,-4.516671,26.12345,116.8231
780.32675,-4.028382,27.10002,114.8699
780.328,-3.662165,26.97795,113.7713
780.329,-3.051804,29.17525,112.3064
780.33025,-1.464866,29.90768,111.696
780.3315,-1.220722,30.39597,108.7663
780.33275,-1.220722,30.64012,105.9586
780.334,-0.6103609,31.73877,104.7379
780.335,0.4882887,30.76219,102.7848
780.33625,-0.7324331,29.54147,101.1978
780.3375,-0.4882887,28.68696,98.02396
780.33875,-1.586938,27.83246,95.82666
780.34,-2.441443,26.48966,93.38522
780.341,-1.953155,25.0248,92.04242
780.34225,-2.441443,23.31579,90.57755
780.3435,-3.90631,22.94957,88.86855
780.34475,-5.004959,19.89776,86.18295
780.346,-4.272526,17.82254,83.3753
780.34725,-6.225681,17.45632,82.0325
780.3485,-6.836042,15.74731,81.05592
780.34975,-7.202258,14.16037,78.49241
780.351,-7.934691,12.32929,75.56268
780.352,-7.812619,10.62028,72.3888
780.35325,-8.178836,10.00992,69.45907
780.3545,-7.32433,8.789197,67.62798
780.35575,-7.32433,8.300908,64.82033
780.357,-7.32433,9.033341,61.89059
780.35825,-4.760815,7.32433,59.20501
780.3595,-2.319371,4.150454,56.27527
780.36075,-1.464866,4.272526,54.20005
780.362,-0.1220722,5.249104,52.12482
780.363,3.295949,4.638742,51.02617
780.36425,5.737392,5.737392,50.04959
780.3655,8.178836,5.981536,48.95094
780.36675,10.49821,7.568475,47.48608
780.368,14.52659,7.934691,46.99779
780.369,17.70047,8.789197,46.26535
780.37025,19.65362,10.13199,45.41085
780.3715,22.21714,10.25406,44.3122
780.37275,23.80407,12.45136,42.72526
780.374,27.10002,12.69551,44.06805
780.37525,29.29732,13.42794,43.21355
780.3765,32.34912,13.55001,42.60319
780.37775,34.30228,16.2356,40.89418
780.379,34.54642,18.67704,39.79553
780.38,39.42931,20.50813,39.42931
780.38125,41.99283,22.70543,39.67346
780.3825,42.96941,24.53651,38.45274
780.38375,46.99779,24.65858,37.10994
780.385,49.80545,25.39101,35.76715
780.38625,52.36896,26.12345,33.3257
780.3875,54.20005,26.24552,30.64012
780.38875,56.76356,25.75723,28.32075
780.39,57.74014,25.63516,25.14687
780.391,60.05951,26.24552,25.63516
780.39225,63.35546,25.26894,25.14687
780.3935,66.16312,25.0248,24.78065
780.39475,69.09285,25.75723,27.34417
780.396,72.87709,26.36759,29.66354
780.397,76.90547,27.95453,32.71534
780.39825,82.15457,30.2739,35.40093
780.3995,89.35683,31.37255,38.33066
780.40075,95.58251,31.98291,39.30724
780.402,100.9537,32.95949,40.89418
780.40325,108.0339,32.95949,42.23697
780.4045,114.1375,33.81399,43.4577
780.40575,118.6542,36.01129,42.35904
780.407,121.5839,36.37751,40.52796
780.408,125.3681,37.96445,38.69688
780.40925,126.9551,39.18517,36.13337
780.4105,130.1289,40.28382,33.69192
780.41175,131.96,41.74868,30.02975
780.413,131.5938,43.70184,26.36759
780.41425,133.3028,44.67842,21.24056
780.4155,133.4249,46.38743,16.72389
780.41675,132.9366,48.21851,13.06172
780.418,134.8898,48.34058,7.812619
780.419,135.6222,49.80545,3.418021
780.42025,135.9884,51.14824,-0.8545052
780.4215,137.8195,54.56626,-5.371176
780.42275,138.4298,55.29869,-9.765774
780.424,140.2609,55.29869,-15.01488
780.425,142.2141,55.42077,-18.31083
780.42625,144.0452,56.76356,-21.85092
780.4275,145.1438,58.59464,-26.61173
780.42875,146.7308,59.57122,-30.2739
780.43,150.0267,58.10635,-32.71534
780.43125,150.3929,58.83879,-35.03471
780.4325,152.8344,58.59464,-36.62165
780.43375,155.2758,58.83879,-37.35408
780.435,157.229,59.32708,-37.96445
780.436,159.9146,58.71672,-38.57481
780.43725,160.8911,59.81536,-37.47616
780.4385,163.3326,59.57122,-37.84237
780.43975,164.6754,59.81536,-37.35408
780.441,164.7974,59.57122,-36.49958
780.44225,164.5533,59.57122,-35.523
780.4435,162.6001,60.42573,-36.13337
780.44475,162.6001,59.81536,-35.27886
780.446,159.6704,59.57122,-35.27886
780.447,157.5952,59.57122,-36.01129
780.44825,154.0551,59.81536,-35.88922
780.4495,151.4916,60.05951,-35.88922
780.45075,149.2943,60.05951,-35.76715
780.452,147.7073,59.08293,-35.64508
780.453,144.6555,56.76356,-35.40093
780.45425,142.092,56.1532,-34.18021
780.4555,142.5803,54.56626,-32.34912
780.45675,139.7726,55.66491,-31.1284
780.458,139.5285,54.20005,-30.2739
780.45925,138.1857,54.32212,-28.44282
780.4605,136.5988,54.68834,-25.14687
780.46175,136.1105,55.42077,-21.85092
780.463,135.378,55.66491,-18.31083
780.464,134.8898,56.1532,-12.32929
780.46525,136.5988,56.88564,-6.591897
780.4665,138.5519,57.49599,-1.70901
780.46775,140.1389,57.12978,0.9765774
780.469,140.8713,56.64149,2.929732
780.47025,140.0168,57.61806,5.249104
780.4715,140.6272,57.12978,5.859465
780.47275,140.8713,56.51942,4.394598
780.474,139.6506,57.37392,3.051804
780.475,135.7443,58.22843,2.685588
780.47625,133.9132,58.47257,3.051804
780.4775,131.7159,56.27527,3.90631
780.47875,129.2744,55.29869,2.80766
780.48,126.4668,55.78698,1.831083
780.481,123.1708,56.27527,1.70901
780.48225,120.4852,56.1532,1.70901
780.4835,119.5087,54.44419,1.831083
780.48475,117.9217,55.42077,1.953155
780.486,115.9686,53.83383,0.4882887
780.48725,114.0154,53.34554,1.342794
780.4885,112.6726,52.61311,2.441443
780.48975,111.3298,53.58968,2.075227
780.491,110.5974,52.49104,2.929732
780.492,110.3532,53.71176,3.418021
780.49325,110.1091,54.56626,3.051804
780.4945,109.7429,54.32212,3.173877
780.49575,109.3767,53.71176,3.295949
780.497,111.0857,54.07797,1.953155
780.498,113.5271,53.10139,2.563516
780.49925,113.4051,54.07797,0.6103609
780.5005,114.2596,53.46761,0.2441444
780.50175,116.0906,51.7586,1.586938
780.503,115.4803,53.22347,0.8545052
780.50425,115.8465,52.73518,-0.2441444
780.5055,118.0438,51.02617,-0.3662165
780.50675,118.8983,51.7586,-2.319371
780.508,118.8983,53.22347,-4.394598
780.509,119.9969,53.83383,-5.004959
780.51025,120.2411,54.32212,-5.371176
780.5115,121.706,55.78698,-6.347753
780.51275,123.0488,58.47257,-8.300908
780.514,125.3681,59.69329,-9.643702
780.51525,126.2226,62.25681,-10.62028
780.5165,127.8096,63.72168,-11.841
780.51775,129.1524,63.96582,-11.10857
780.519,130.7393,66.04105,-11.47478
780.52,132.2042,67.50591,-12.32929
780.52125,134.6456,67.75005,-13.91623
780.5225,134.7677,69.58114,-15.62524
780.52375,134.1573,70.67979,-17.82254
780.525,134.6456,70.31358,-18.79911
780.526,134.6456,70.31358,-20.38605
780.52725,134.6456,70.80186,-23.92615
780.5285,133.547,70.80186,-25.39101
780.52975,134.5235,70.92393,-27.46624
780.531,134.1573,70.43565,-28.80903
780.53225,133.9132,71.41222,-29.41939
780.5335,133.9132,71.53429,-28.9311
780.53475,133.7911,72.3888,-29.41939
780.536,133.9132,71.53429,-28.32075
780.537,133.7911,72.51087,-28.0766
780.53825,134.1573,72.51087,-27.10002
780.5395,133.0587,75.19646,-26.00137
780.54075,133.1807,75.56268,-24.53651
780.542,132.0821,77.51583,-22.94957
780.54325,130.9834,80.44556,-21.85092
780.5445,130.3731,82.0325,-19.2874
780.54575,129.1524,83.3753,-17.57839
780.547,128.0537,85.32845,-16.96803
780.548,125.4902,86.91539,-16.84596
780.54925,123.415,87.28161,-15.86938
780.5505,120.9735,88.13611,-14.16037
780.55175,120.3632,86.67124,-13.42794
780.553,118.2879,85.32845,-12.69551
780.554,115.8465,82.76494,-13.06172
780.55525,114.1375,81.30007,-13.42794
780.5565,111.3298,81.42214,-11.71893
780.55775,109.0105,80.07935,-11.35271
780.559,105.4704,79.59106,-9.765774
780.56025,103.6393,78.37034,-8.545053
780.5615,102.4186,79.46899,-8.545053
780.56275,101.1978,79.22484,-6.958114
780.564,99.85504,78.61448,-5.127031
780.565,97.65774,79.34692,-3.662165
780.56625,95.46044,79.71313,-2.80766
780.5675,93.99557,80.32349,-1.220722
780.56875,91.43206,81.05592,-0.1220722
780.57,89.11269,81.05592,1.953155
780.57125,88.01404,80.56763,2.685588
780.5725,85.32845,81.05592,3.295949
780.57375,84.2298,80.6897,4.516671
780.575,81.17799,81.05592,5.371176
780.576,78.9807,81.91043,7.202258
780.57725,77.27169,80.20142,8.056764
780.5785,74.34196,80.44556,8.789197
780.57975,72.99916,79.95728,8.789197
780.581,71.53429,80.20142,9.765774
780.582,69.58114,80.20142,11.10857
780.58325,67.50591,78.73655,12.45136
780.5845,64.69825,79.83521,13.18379
780.58575,63.5996,79.34692,14.52659
780.587,62.7451,78.73655,14.52659
780.58825,59.57122,79.83521,15.38109
780.5895,57.37392,78.9807,17.33425
780.59075,54.07797,78.9807,18.79911
780.592,52.61311,79.46899,19.04326
780.593,50.78202,79.22484,20.50813
780.59425,49.5613,79.10277,21.24056
780.5955,47.97437,80.6897,22.21714
780.59675,46.02121,80.93385,21.24056
780.598,44.43427,80.07935,23.07164
780.59925,43.09148,79.83521,24.04822
780.6005,42.23697,78.85863,25.39101
780.60175,39.30724,80.07935,26.48966
780.603,39.55138,78.61448,27.58831
780.604,39.9176,78.73655,26.85588
780.60525,37.35408,79.22484,27.83246
780.6065,36.13337,78.85863,28.9311
780.60775,35.76715,79.22484,30.02975
780.609,34.05814,78.85863,31.73877
780.61025,31.37255,78.24826,33.20363
780.6115,30.88426,78.37034,34.91264
780.61275,29.90768,79.10277,36.74372
780.614,29.17525,78.9807,39.67346
780.615,26.12345,79.59106,42.1149
780.61625,24.78065,78.12619,44.55634
780.6175,23.07164,78.9807,47.60815
780.61875,20.01984,79.83521,50.41581
780.62,19.04326,80.81178,52.24689
780.621,16.96803,81.66628,56.88564
780.62225,15.01488,81.17799,60.66987
780.6235,11.47478,82.39872,64.45411
780.62475,9.155413,83.49737,68.48249
780.626,6.469825,83.25323,73.97574
780.627,3.784237,85.0843,78.9807
780.62825,0.8545052,85.69466,84.47395
780.6295,-0.3662165,84.35188,91.43206
780.63075,-2.80766,85.81674,98.51225
780.632,-4.760815,86.79332,106.3249
780.63325,-5.371176,86.06088,116.0906
780.6345,-7.812619,88.25819,125.124
780.63575,-9.765774,88.13611,134.7677
780.637,-10.62028,87.89197,144.6555
780.638,-10.00992,86.91539,155.0317
780.63925,-8.911269,86.79332,164.7974
780.6405,-7.202258,84.47395,176.6384
780.64175,-2.563516,81.66628,186.5263
780.643,0.6103609,82.27665,196.5362
780.64425,7.080186,80.20142,206.6682
780.6455,12.45136,78.9807,215.5795
780.64675,19.04326,77.51583,223.8804
780.648,27.2221,74.34196,232.4254
780.649,32.59327,73.36538,241.3367
780.65025,38.94102,73.2433,248.2948
780.6515,43.82391,74.09781,252.8115
780.65275,48.82887,76.17303,254.7646
780.654,52.85725,79.83521,254.2763
780.655,57.25185,84.35188,251.2245
780.65625,59.20501,90.08926,246.3416
780.6575,61.28023,96.55909,239.8718
780.65875,63.72168,102.6627,231.9371
780.66,62.86717,110.5974,222.9038
780.66125,60.05951,119.5087,212.1614
780.6625,59.81536,126.2226,199.0997
780.66375,58.10635,132.9366,186.8925
780.665,55.78698,137.0871,175.2956
780.666,53.83383,142.3362,162.7222
780.66725,51.39239,144.8997,149.1722
780.6685,49.5613,145.8763,137.0871
780.66975,47.85229,145.0217,125.7343
780.671,46.99779,140.9934,112.5505
780.67225,43.94598,137.6974,99.97711
780.6735,41.99283,130.8614,89.72305
780.67475,37.59823,124.2695,79.22484
780.676,35.03471,113.8933,70.67979
780.677,31.25048,106.4469,63.84375
780.67825,27.10002,97.04738,56.27527
780.6795,21.60678,86.67124,48.82887
780.68075,15.86938,76.90547,44.43427
780.682,10.00992,68.11627,40.03967
780.683,4.272526,58.3505,38.08652
780.68425,-0.8545052,48.21851,36.74372
780.6855,-5.127031,40.89418,35.76715
780.68675,-9.033341,33.44778,35.523
780.688,-11.71893,26.36759,36.01129
780.68925,-13.18379,19.77569,37.35408
780.6905,-13.06172,15.01488,40.03967
780.69175,-12.32929,10.49821,42.96941
780.693,-10.49821,8.789197,45.16671
780.694,-10.49821,7.202258,48.7068
780.69525,-8.42298,6.225681,52.24689
780.6965,-4.150454,5.981536,56.03113
780.69775,-1.09865,7.080186,59.57122
780.699,0.3662165,9.643702,62.50095
780.7,6.958114,9.643702,63.96582
780.70125,10.13199,10.9865,64.82033
780.7025,13.18379,12.32929,66.65141
780.70375,18.92119,13.30587,67.01762
780.705,22.70543,15.01488,66.28519
780.70625,25.8793,14.40452,64.9424
780.7075,28.68696,15.01488,60.66987
780.70875,32.22705,13.91623,57.86221
780.71,35.03471,12.81758,53.83383
780.711,35.03471,12.69551,48.7068
780.71225,37.10994,11.841,44.43427
780.7135,35.64508,10.62028,39.0631
780.71475,34.54642,9.033341,33.93607
780.716,35.03471,6.225681,29.29732
780.71725,34.42435,3.051804,24.90272
780.7185,34.18021,0.6103609,21.36263
780.71975,32.10498,0.2441444,17.70047
780.721,29.90768,-2.685588,15.50317
780.722,28.0766,-4.882887,13.55001
780.72325,27.95453,-5.737392,13.79416
780.7245,26.12345,-6.469825,13.67208
780.72575,24.29236,-8.545053,14.40452
780.727,24.17029,-9.765774,15.99146
780.728,23.682,-9.765774,17.70047
780.72925,24.04822,-10.13199,21.24056
780.7305,22.33921,-10.13199,25.39101
780.73175,21.4847,-9.887846,28.80903
780.733,20.87434,-9.033341,31.98291
780.73425,23.19371,-9.643702,36.62165
780.7355,23.19371,-7.446403,41.38247
780.73675,25.14687,-8.545053,44.92256
780.738,26.00137,-7.690547,47.48608
780.739,26.36759,-7.446403,50.29374
780.74025,26.73381,-6.225681,54.20005
780.7415,26.97795,-5.859465,57.00771
780.74275,27.95453,-5.859465,60.05951
780.744,28.80903,-6.225681,61.64645
780.74525,28.32075,-5.127031,63.5996
780.7465,29.90768,-5.249104,64.08789
780.74775,31.25048,-5.61532,64.08789
780.749,32.71534,-5.61532,62.7451
780.75,33.20363,-5.493248,59.08293
780.75125,36.25544,-8.300908,55.42077
780.7525,38.08652,-8.545053,51.39239
780.75375,40.52796,-10.13199,47.48608
780.755,44.06805,-10.74235,42.72526
780.756,46.26535,-11.841,37.23201
780.75725,48.58472,-14.89281,31.49462
780.7585,52.49104,-15.25902,25.51308
780.75975,56.1532,-15.50317,18.92119
780.761,59.57122,-16.11353,12.93965
780.76225,62.62302,-17.94461,5.859465
780.7635,66.04105,-19.53155,-1.220722
780.76475,68.97078,-20.6302,-6.225681
780.766,71.04601,-21.4847,-11.59686
