Time [s],X [g],Y [g],Z [g]
103.528,0,0,0
103.529,-0.7812619,0.390631,-0.5859464
103.53,1.367208,0.1953155,1.757839
103.531,-0.1953155,0,0.390631
103.532,-0.390631,0,-0.5859464
103.533,0,0.390631,-0.1953155
103.534,1.367208,0.1953155,-0.5859464
103.535,0.9765774,-0.1953155,0.9765774
103.536,0.5859464,1.171893,-0.5859464
103.537,-0.1953155,-0.1953155,0.390631
103.538,1.171893,0.1953155,1.171893
103.539,-0.390631,0.9765774,-1.367208
103.54,-0.1953155,-0.5859464,0.7812619
103.541,0.1953155,-0.1953155,0.1953155
103.542,0.5859464,0.5859464,0.5859464
103.543,-0.1953155,0.9765774,1.367208
103.544,1.367208,1.171893,0.390631
103.545,-0.5859464,-1.171893,0
103.546,0.7812619,0.5859464,-0.7812619
103.547,1.367208,0.7812619,1.171893
103.548,0.5859464,0.1953155,1.562524
103.549,-0.1953155,-0.1953155,-0.390631
103.55,2.734417,1.171893,-0.5859464
103.551,0.7812619,-0.7812619,-1.757839
103.552,1.953155,0.390631,0.390631
103.553,-0.1953155,-0.1953155,0.7812619
103.554,0.7812619,1.953155,-0.5859464
103.555,0.390631,-0.1953155,0.7812619
103.556,0.1953155,1.367208,0.7812619
103.557,0.7812619,0.9765774,0.9765774
103.558,0.9765774,0.1953155,0.9765774
103.559,-0.7812619,0,1.171893
103.56,1.367208,0.1953155,-0.5859464
103.561,0,0.390631,0
103.562,1.953155,-1.367208,0.1953155
103.563,-0.390631,1.953155,1.171893
103.564,0.7812619,0.1953155,-0.390631
103.565,0.390631,0.1953155,-0.5859464
103.566,0.9765774,0.1953155,1.171893
103.567,-0.1953155,2.14847,0
103.568,1.953155,-0.390631,0.390631
103.569,0.1953155,-1.757839,-0.9765774
103.57,-0.7812619,2.343786,0.7812619
103.571,2.14847,-0.390631,-0.390631
103.572,0.9765774,0,0.5859464
103.573,2.929732,-0.5859464,0.1953155
103.574,0.1953155,1.367208,0.390631
103.575,-0.390631,0.390631,1.171893
103.576,0.390631,0.1953155,-0.9765774
103.577,0.1953155,-0.390631,0.390631
103.578,-0.1953155,0.1953155,0.9765774
103.579,0,1.757839,-0.1953155
103.58,-0.7812619,-1.367208,0.5859464
103.581,-0.9765774,-0.390631,-0.9765774
103.582,0.9765774,1.367208,0.5859464
103.583,1.953155,0.390631,0.9765774
103.584,0.7812619,-0.1953155,1.171893
103.585,0.390631,0.7812619,0.5859464
103.586,0.1953155,-0.390631,1.757839
103.587,0.5859464,0.7812619,-0.390631
103.588,0.5859464,0.1953155,0.9765774
103.589,-1.367208,1.757839,1.171893
103.59,0.5859464,-0.1953155,0.1953155
103.591,-0.390631,-0.1953155,0.1953155
103.592,0.1953155,0.9765774,0
103.593,0.5859464,0.1953155,0
103.594,0.390631,-0.7812619,1.171893
103.595,-0.5859464,0.7812619,-0.7812619
103.596,1.367208,0.5859464,-0.7812619
103.597,-0.390631,0.1953155,0.5859464
103.598,-0.5859464,-0.1953155,-0.1953155
103.599,0.9765774,0.7812619,1.367208
103.6,-0.7812619,-0.1953155,0
103.601,-0.5859464,0.1953155,0.390631
103.602,2.343786,1.953155,-0.1953155
103.603,-0.390631,1.171893,0.5859464
103.604,-0.390631,-0.390631,0.390631
103.605,0.7812619,0.7812619,0
103.606,0.390631,0.390631,1.562524
103.607,0.5859464,0.9765774,-0.9765774
103.608,0.1953155,0,1.367208
103.609,-0.1953155,-0.9765774,-0.1953155
103.61,2.734417,0.5859464,0.390631
103.611,-0.1953155,0.7812619,0
103.612,0.390631,0.9765774,0.9765774
103.613,0.1953155,1.757839,-0.390631
103.614,1.171893,0.1953155,0.9765774
103.615,0,1.367208,1.757839
103.616,-0.390631,-0.5859464,1.367208
103.617,0.9765774,-0.1953155,-1.562524
103.618,1.953155,0.390631,-1.953155
103.619,0.9765774,1.171893,1.171893
103.62,0.5859464,-0.5859464,-0.5859464
103.621,0.5859464,0.7812619,0.390631
103.622,0.5859464,-0.9765774,1.757839
103.623,1.171893,-0.1953155,0.390631
103.624,0.390631,-0.7812619,0.1953155
103.625,0.9765774,-0.1953155,-0.1953155
103.626,0,0,-0.390631
103.627,0.9765774,0.7812619,0.9765774
103.628,0.9765774,-0.1953155,-0.1953155
103.629,0.1953155,0.5859464,2.14847
103.63,-0.9765774,-0.390631,0
103.631,0,1.171893,-0.1953155
103.632,0.5859464,0,1.562524
103.633,-0.390631,0.1953155,-0.1953155
103.634,0.7812619,-0.390631,0.1953155
103.635,0,0.5859464,-0.7812619
103.636,-0.390631,1.562524,0
103.637,-0.1953155,-0.7812619,0.9765774
103.638,1.171893,0.1953155,0
103.639,0.9765774,-0.5859464,-0.5859464
103.64,0.5859464,-0.1953155,0.5859464
103.641,-0.390631,0.390631,0.5859464
103.642,1.367208,1.171893,0.9765774
103.643,0.7812619,1.367208,0.390631
103.644,0.1953155,-1.757839,-0.9765774
103.645,-0.1953155,0.390631,1.367208
103.646,0.1953155,1.367208,0.9765774
103.647,-0.9765774,0.5859464,0.5859464
103.648,0.390631,1.953155,0.390631
103.649,0.1953155,-0.5859464,-0.1953155
103.65,0,0.5859464,0.9765774
103.651,-0.1953155,0.390631,-0.5859464
103.652,-0.390631,-0.1953155,0.5859464
103.653,1.171893,0.1953155,1.562524
103.654,0.390631,2.734417,-1.562524
103.655,0.5859464,0.5859464,-0.1953155
103.656,-0.5859464,0.390631,0.7812619
103.657,-0.1953155,-0.5859464,0.5859464
103.658,-0.7812619,0.5859464,0.7812619
103.659,-0.390631,-0.1953155,-1.171893
103.66,-0.5859464,1.757839,0
103.661,0.390631,0.1953155,0.7812619
103.662,0.9765774,-0.5859464,1.953155
103.663,1.367208,-0.9765774,-0.7812619
103.664,0.1953155,0.9765774,-1.757839
103.665,1.171893,1.953155,0.1953155
103.666,0,0.390631,0.5859464
103.667,-1.757839,0.5859464,0.7812619
103.668,-0.9765774,0,0.1953155
103.669,0.1953155,0.390631,0.7812619
103.67,-1.953155,0,1.953155
103.671,0.390631,0.7812619,1.757839
103.672,0.1953155,0.5859464,0
103.673,0.9765774,1.171893,0.1953155
103.674,0.9765774,0,-0.390631
103.675,-0.1953155,-0.9765774,0.1953155
103.676,0.5859464,0,0.5859464
103.677,0,0.5859464,-0.390631
103.678,-1.171893,0.9765774,0
103.679,-0.9765774,1.171893,0
103.68,-0.9765774,0.7812619,0.5859464
103.681,0.5859464,0,-0.9765774
103.682,1.757839,0.7812619,0.5859464
103.683,0,-0.390631,0.9765774
103.684,-0.1953155,0.5859464,0.9765774
103.685,-1.171893,0.5859464,1.757839
103.686,1.953155,-0.5859464,0.390631
103.687,-0.7812619,0.1953155,-0.1953155
103.688,1.367208,0.7812619,0.5859464
103.689,0,0.1953155,0.1953155
103.69,0.1953155,0.1953155,-0.9765774
103.691,1.367208,0,1.367208
103.692,0,-0.9765774,0.390631
103.693,1.171893,-0.1953155,-0.1953155
103.694,-0.390631,-0.1953155,-0.5859464
103.695,0,0.9765774,1.367208
103.696,-0.7812619,0.1953155,0.5859464
103.697,0,0.5859464,-0.5859464
103.698,-0.7812619,-0.390631,0.390631
103.699,1.562524,0.5859464,-0.390631
103.7,-0.9765774,-1.171893,1.171893
103.701,1.367208,0.1953155,1.953155
103.702,0.9765774,1.171893,0.1953155
103.703,2.14847,1.367208,-0.7812619
103.704,-0.1953155,-1.171893,0
103.705,0.5859464,0.390631,-1.562524
103.706,0.1953155,0.1953155,0
103.707,-1.757839,1.171893,0.5859464
103.708,0.5859464,0.7812619,0.1953155
103.709,1.953155,-0.9765774,0
103.71,1.757839,0.5859464,1.562524
103.711,0.390631,0.390631,0.7812619
103.712,-0.7812619,1.171893,-1.367208
103.713,0.5859464,0.9765774,0.5859464
103.714,-0.390631,-0.390631,1.171893
103.715,0,0.1953155,0.9765774
103.716,0.9765774,0.5859464,-0.7812619
103.717,-0.9765774,0.390631,0.5859464
103.718,0.390631,2.14847,-0.5859464
103.719,-0.390631,-0.390631,0.9765774
103.72,0.5859464,-0.1953155,-0.390631
103.721,0.5859464,1.562524,1.171893
103.722,0.1953155,0.7812619,0.5859464
103.723,1.171893,-0.7812619,-0.9765774
103.724,0.9765774,-0.1953155,0
103.725,0.5859464,-0.390631,2.14847
103.726,0.1953155,1.953155,-0.1953155
103.727,0.390631,-0.1953155,1.171893
103.728,-0.1953155,-0.1953155,0.7812619
103.729,-0.9765774,1.562524,1.171893
103.73,0.390631,1.171893,0
103.731,0.1953155,0.5859464,0.9765774
103.732,1.562524,-1.562524,1.953155
103.733,-0.9765774,-0.7812619,0.5859464
103.734,1.757839,0.390631,0.9765774
103.735,0.5859464,0.390631,-0.5859464
103.736,-0.9765774,1.562524,-0.390631
103.737,0.7812619,2.14847,-0.9765774
103.738,0.7812619,-0.390631,-0.5859464
103.739,0.5859464,0.390631,0
103.74,0.390631,0,-1.171893
103.741,-1.171893,-0.5859464,0.5859464
103.742,0.7812619,0.7812619,1.171893
103.743,0.7812619,0.7812619,0.7812619
103.744,0.1953155,0,0
103.745,0.7812619,0,0.390631
103.746,-0.5859464,0.5859464,-1.367208
103.747,0.1953155,0.7812619,1.367208
103.748,-0.9765774,-0.9765774,-0.5859464
103.749,0.5859464,0.1953155,0.1953155
103.75,1.171893,0.9765774,0.390631
103.751,1.367208,0.5859464,0.7812619
103.752,0,0.9765774,0
103.753,-0.9765774,-0.1953155,-0.390631
103.754,2.343786,0.7812619,0.9765774
103.755,0.5859464,0,-0.390631
103.756,0.5859464,-0.390631,0.9765774
103.757,0.7812619,-0.1953155,0.9765774
103.758,-0.390631,1.367208,-0.5859464
103.759,0.9765774,-0.1953155,-0.5859464
103.76,-1.171893,0.5859464,0.5859464
103.761,-0.1953155,0,0
103.762,0.390631,0.1953155,0.9765774
103.763,1.562524,0.1953155,-1.562524
103.764,0.9765774,0.390631,0.390631
103.765,-0.1953155,-0.1953155,0.1953155
103.766,0.9765774,-0.5859464,0.9765774
103.767,0.1953155,0.5859464,0.1953155
103.768,1.171893,0.5859464,0.5859464
103.769,-0.1953155,0,0.9765774
103.77,0.1953155,0.390631,-0.5859464
103.771,-0.1953155,-0.9765774,0.9765774
103.772,-0.1953155,0.5859464,0.1953155
103.773,-0.390631,0.9765774,0
103.774,0.9765774,1.367208,0.9765774
103.775,1.757839,0.390631,-0.1953155
103.776,1.367208,-0.1953155,-1.757839
103.777,-0.1953155,1.367208,-0.390631
103.778,0.390631,-0.390631,0.7812619
103.779,0,0.5859464,0.5859464
103.78,0.390631,0.1953155,0.1953155
103.781,-0.9765774,1.367208,1.367208
103.782,0,0.390631,0.390631
103.783,-0.390631,0.9765774,1.953155
103.784,0.9765774,0,-0.390631
103.785,1.171893,0.1953155,0.1953155
103.786,1.562524,0.7812619,2.343786
103.787,-0.1953155,0.5859464,-0.1953155
103.788,0.7812619,0,-0.1953155
103.789,-2.14847,-0.5859464,0.5859464
103.79,-0.1953155,-0.5859464,1.562524
103.791,1.562524,0.390631,0
103.792,-1.562524,-1.757839,0.1953155
103.793,0.7812619,0.7812619,-1.562524
103.794,0.7812619,1.757839,-0.7812619
103.795,1.171893,-0.1953155,0
103.796,0.7812619,0.5859464,0.9765774
103.797,0.390631,2.539101,-0.7812619
103.798,0,0.1953155,0.5859464
103.799,0,0,0.390631
103.8,0.5859464,1.171893,0.7812619
103.801,0.7812619,0.390631,0.1953155
103.802,-0.390631,0.1953155,-0.5859464
103.803,0.390631,0.5859464,-0.1953155
103.804,1.367208,0.1953155,0.1953155
103.805,-0.7812619,-0.9765774,0.9765774
103.806,-0.7812619,0,-0.1953155
103.807,-0.5859464,1.367208,0
103.808,0.5859464,0.9765774,1.953155
103.809,0.390631,1.562524,-0.390631
103.81,-0.5859464,0.1953155,0.9765774
103.811,1.367208,0.390631,-0.9765774
103.812,0.390631,0.1953155,0.7812619
103.813,0,0.9765774,-0.5859464
103.814,-1.171893,-0.1953155,1.562524
103.815,0.1953155,0.390631,-0.1953155
103.816,0.390631,0.5859464,0.390631
103.817,0.390631,0.5859464,0.9765774
103.818,0.390631,0,0.1953155
103.819,1.171893,0.390631,-0.7812619
103.82,1.171893,1.757839,2.14847
103.821,-0.390631,0.9765774,1.562524
103.822,-0.390631,0.7812619,-1.562524
103.823,0.390631,1.757839,0
103.824,0,-0.1953155,0.7812619
103.825,1.562524,-1.757839,-0.5859464
103.826,1.757839,-1.562524,-0.5859464
103.827,0.1953155,-1.953155,-0.7812619
103.828,0.7812619,-0.1953155,1.757839
103.829,1.171893,1.171893,-0.390631
103.83,0.390631,0.1953155,0
103.831,0.9765774,0.390631,1.562524
103.832,0.1953155,0.390631,-0.7812619
103.833,1.171893,-0.1953155,-0.9765774
103.834,-0.5859464,0,0.7812619
103.835,0.390631,0.390631,-0.5859464
103.836,-0.390631,2.14847,0.9765774
103.837,-1.757839,-1.562524,-0.1953155
103.838,-0.1953155,0,2.343786
103.839,-0.9765774,0.7812619,-0.390631
103.84,0.9765774,1.562524,-0.390631
103.841,0.5859464,1.171893,0.7812619
103.842,-0.1953155,0,-1.562524
103.843,1.171893,0,0
103.844,1.367208,0.9765774,0.9765774
103.845,-0.390631,1.562524,0
103.846,-0.390631,-0.5859464,-0.7812619
103.847,-0.390631,1.367208,0.1953155
103.848,0.7812619,0.390631,-0.9765774
103.849,0.7812619,0.1953155,2.343786
103.85,0,0.1953155,0.390631
103.851,-1.562524,0.9765774,-0.1953155
103.852,0.390631,1.953155,1.562524
103.853,0.1953155,0.390631,-1.367208
103.854,0.7812619,0.5859464,0.1953155
103.855,-1.171893,1.171893,0.1953155
103.856,0.390631,-0.390631,0.390631
103.857,0.9765774,0,-0.1953155
103.858,0.5859464,-1.757839,0.7812619
103.859,0.1953155,-0.7812619,0.9765774
103.86,2.14847,0.1953155,-0.390631
103.861,1.171893,-0.1953155,0.5859464
103.862,0.7812619,0.1953155,1.757839
103.863,-0.9765774,0.1953155,-0.5859464
103.864,0.390631,-1.171893,-1.171893
103.865,-1.562524,1.367208,0.390631
103.866,1.171893,-0.9765774,0.9765774
103.867,1.562524,0.7812619,-0.1953155
103.868,0,0,0
103.869,-0.7812619,-0.9765774,0
103.87,0,-0.390631,1.562524
103.871,-0.9765774,0.5859464,0.9765774
103.872,1.367208,-0.5859464,0
103.873,1.953155,1.757839,0
103.874,0.9765774,0.1953155,-0.1953155
103.875,0.7812619,0.5859464,-0.1953155
103.876,1.367208,0.390631,1.171893
103.877,1.562524,-0.390631,0
103.878,-0.7812619,0.390631,-0.7812619
103.879,1.367208,0,0.5859464
103.88,-1.757839,0.5859464,0.5859464
103.881,-2.343786,0.7812619,-0.5859464
103.882,-1.562524,-0.390631,0.5859464
103.883,1.562524,0.5859464,0.5859464
103.884,1.562524,0.390631,0.7812619
103.885,0.390631,0.7812619,-0.1953155
103.886,0.5859464,0.5859464,1.171893
103.887,-0.390631,0,0.1953155
103.888,-1.171893,0.9765774,0.5859464
103.889,1.757839,0.1953155,2.539101
103.89,0.5859464,-0.1953155,0.7812619
103.891,-0.1953155,0.1953155,-0.390631
103.892,0,0.9765774,0.390631
103.893,-0.1953155,0.1953155,-0.390631
103.894,1.367208,0.5859464,0.5859464
103.895,0.1953155,-0.5859464,-0.5859464
103.896,-0.1953155,0.9765774,-0.1953155
103.897,0.1953155,0.7812619,0.1953155
103.898,-0.1953155,0,0.1953155
103.899,-0.1953155,0.9765774,-0.9765774
103.9,0.390631,0.5859464,0
103.901,0.5859464,0.5859464,0.9765774
103.902,1.367208,0.5859464,0.7812619
103.903,1.953155,0,-0.5859464
103.904,-0.7812619,0,1.953155
103.905,1.367208,1.953155,-1.367208
103.906,-1.171893,1.562524,0.9765774
103.907,0.390631,-0.7812619,0.1953155
103.908,1.171893,1.171893,2.343786
103.909,1.367208,0.9765774,-0.1953155
103.91,-0.1953155,0.1953155,0.1953155
103.911,0.5859464,0.390631,-0.7812619
103.912,1.562524,0,-1.562524
103.913,0,0.1953155,0.7812619
103.914,0,-1.171893,-1.367208
103.915,-0.390631,0.390631,1.562524
103.916,0,-0.390631,0.390631
103.917,0.390631,-1.171893,0.390631
103.918,0.5859464,-1.171893,1.171893
103.919,0,0.390631,0.1953155
103.92,0.390631,-0.5859464,-0.390631
103.921,-0.1953155,0,-0.9765774
103.922,0.1953155,-0.7812619,1.367208
103.923,1.953155,1.171893,0.5859464
103.924,0.5859464,0.5859464,1.367208
103.925,0.9765774,-0.390631,0.7812619
103.926,0,-0.390631,0.9765774
103.927,0.1953155,-1.757839,1.562524
103.928,0.390631,0.9765774,0
103.929,-0.390631,0.5859464,0.7812619
103.93,-0.390631,1.367208,-0.390631
103.931,0.1953155,1.171893,0.5859464
103.932,0.390631,1.171893,-0.390631
103.933,0.390631,-0.7812619,0.1953155
103.934,-1.757839,0.9765774,0.7812619
103.935,0.5859464,-0.9765774,0
103.936,-0.390631,1.367208,-1.171893
103.937,-0.7812619,1.171893,0.390631
103.938,0.5859464,1.757839,0.390631
103.939,1.757839,-0.390631,0.7812619
103.94,0,-0.390631,-1.367208
103.941,1.562524,-0.390631,0.1953155
103.942,1.953155,0.1953155,0
103.943,0.1953155,0,0
103.944,0.390631,-0.5859464,0.1953155
103.945,-0.9765774,1.953155,-1.171893
103.946,1.171893,-0.9765774,1.367208
103.947,-0.1953155,1.757839,0.390631
103.948,1.171893,0.9765774,0.1953155
103.949,0.1953155,-0.390631,0.1953155
103.95,0.390631,0.390631,-0.7812619
103.951,-0.1953155,0.9765774,0.9765774
103.952,0.390631,0.9765774,0.1953155
103.953,0.5859464,-0.1953155,0.390631
103.954,1.367208,0,-0.1953155
103.955,0.5859464,1.367208,0.9765774
103.956,1.171893,0,2.14847
103.957,0.5859464,0.5859464,0.7812619
103.958,-0.1953155,0.1953155,0.1953155
103.959,0.9765774,1.562524,-1.757839
103.96,-0.390631,1.367208,0.1953155
103.961,-1.367208,-0.5859464,0.5859464
103.962,1.367208,0.7812619,0.390631
103.963,0.1953155,-0.7812619,0.9765774
103.964,0.9765774,-0.1953155,-0.390631
103.965,-1.367208,1.757839,1.953155
103.966,1.171893,0.390631,0.1953155
103.967,0,-0.1953155,-1.171893
103.968,0.9765774,-0.390631,0.5859464
103.969,0.390631,0.390631,-0.1953155
103.97,0.7812619,-0.5859464,0.390631
103.971,0.5859464,0.1953155,2.343786
103.972,0.9765774,-0.5859464,0.390631
103.973,0.1953155,0,-0.1953155
103.974,-0.390631,-0.1953155,0.9765774
103.975,-0.390631,-0.390631,0.390631
103.976,0,0.390631,0.1953155
103.977,0.1953155,-0.5859464,-1.953155
103.978,0,0.7812619,0
103.979,1.171893,-0.390631,0.7812619
103.98,-1.562524,0.1953155,0.5859464
103.981,-0.1953155,0.5859464,0.9765774
103.982,0.9765774,2.14847,0
103.983,2.14847,-0.1953155,0.1953155
103.984,-0.390631,-0.5859464,-0.5859464
103.985,-0.9765774,1.367208,0.1953155
103.986,0.390631,0.7812619,0.7812619
103.987,1.171893,-0.390631,0.1953155
103.988,0.9765774,-0.1953155,0.1953155
103.989,0.390631,2.734417,-1.171893
103.99,-0.7812619,0.390631,0.9765774
103.991,0.9765774,0.7812619,0
103.992,0.5859464,0.7812619,0.390631
103.993,0.7812619,-0.5859464,1.367208
103.994,0.7812619,0.1953155,-0.7812619
103.995,0.1953155,1.367208,1.367208
103.996,-0.5859464,0.7812619,-1.171893
103.997,0.390631,-0.1953155,0.5859464
103.998,0.1953155,0,-0.9765774
103.999,0.9765774,0,0.1953155
104,0.9765774,1.171893,0.5859464
104.001,-0.1953155,-0.5859464,0.390631
104.002,0.5859464,-1.367208,1.171893
104.003,-0.1953155,-1.562524,0
104.004,0.390631,0.390631,0.9765774
104.005,-0.1953155,0.1953155,0.7812619
104.006,0.5859464,0,0.1953155
104.007,-0.390631,0.9765774,1.171893
104.008,0.390631,0.390631,-1.171893
104.009,0.5859464,1.171893,2.343786
104.01,2.539101,-0.1953155,1.171893
104.011,0,-0.1953155,0.390631
104.012,-0.9765774,0.5859464,0.1953155
104.013,-0.5859464,0.1953155,0.7812619
104.014,1.757839,-0.390631,1.757839
104.015,-0.390631,1.562524,-0.390631
104.016,-0.5859464,-0.9765774,0.5859464
104.017,1.171893,0.5859464,-0.390631
104.018,-0.5859464,0.7812619,0.1953155
104.019,0.5859464,-0.1953155,0.1953155
104.02,0.5859464,0.9765774,-1.367208
104.021,0,0.1953155,-1.757839
104.022,0.390631,-0.390631,1.562524
104.023,0.7812619,0.9765774,-0.1953155
104.024,1.562524,1.171893,0.5859464
104.025,-0.1953155,-0.390631,0.9765774
104.026,-0.390631,0.1953155,-0.9765774
104.027,0.5859464,0.7812619,0.390631
104.028,-0.1953155,0.5859464,1.367208
104.029,0.7812619,0,0
104.03,-0.1953155,-0.390631,1.953155
104.031,-0.1953155,-0.7812619,0.1953155
104.032,-0.1953155,1.367208,0.5859464
104.033,2.14847,-0.1953155,0.9765774
104.034,0.390631,0.1953155,0.7812619
104.035,1.562524,1.367208,1.367208
104.036,0,-0.1953155,0.7812619
104.037,0.1953155,1.367208,-0.1953155
104.038,0.7812619,-0.1953155,0.5859464
104.039,0.1953155,2.539101,0.1953155
104.04,0,-0.390631,-0.5859464
104.041,-1.562524,-0.390631,0.1953155
104.042,-0.7812619,-0.1953155,1.171893
104.043,0.390631,0.1953155,-0.5859464
104.044,1.757839,0,0.390631
104.045,1.757839,0,0
104.046,-0.1953155,1.171893,-0.7812619
104.047,-0.5859464,0.1953155,-0.390631
104.048,-0.1953155,0.390631,-0.390631
104.049,-0.7812619,-0.390631,-0.7812619
104.05,0.5859464,-0.5859464,1.562524
104.051,0,1.171893,1.367208
104.052,1.171893,1.367208,0
104.053,1.562524,0.390631,-0.390631
104.054,-0.7812619,0.7812619,-0.7812619
104.055,-1.367208,-0.390631,0
104.056,-0.7812619,0,0.390631
104.057,1.171893,0.1953155,1.171893
104.058,1.757839,0,1.562524
104.059,0.1953155,-0.7812619,0.1953155
104.06,0.5859464,1.562524,-1.367208
104.061,-0.1953155,-0.390631,-0.1953155
104.062,0,0.390631,-0.390631
104.063,-0.390631,-0.9765774,0.1953155
104.064,0,0.9765774,0
104.065,0.5859464,0.9765774,0.1953155
104.066,0.7812619,-0.390631,0.390631
104.067,0.1953155,1.367208,1.562524
104.068,-0.5859464,0.7812619,0.1953155
104.069,1.367208,0.5859464,-0.1953155
104.07,-0.1953155,-0.1953155,0
104.071,0,0.1953155,-0.1953155
104.072,0,-0.7812619,1.562524
104.073,1.757839,0.7812619,0.9765774
104.074,-0.1953155,-0.1953155,-0.7812619
104.075,0.7812619,1.562524,0
104.076,-0.9765774,0.1953155,-1.953155
104.077,1.171893,-0.7812619,0.9765774
104.078,0.390631,1.953155,0.390631
104.079,-0.1953155,0.7812619,0.1953155
104.08,1.171893,0,1.367208
104.081,0.390631,-0.9765774,0
104.082,0.1953155,0,-0.1953155
104.083,0.7812619,0.390631,0.9765774
104.084,0.390631,-0.1953155,0.5859464
104.085,0.1953155,0,-0.7812619
104.086,0.5859464,1.367208,1.171893
104.087,-1.367208,0.1953155,0
104.088,0.390631,-0.7812619,1.757839
104.089,0,0.1953155,0
104.09,0.9765774,-1.562524,0.1953155
104.091,-0.7812619,1.367208,-0.1953155
104.092,0,2.14847,0.1953155
104.093,-0.1953155,1.171893,0.1953155
104.094,0.5859464,0.390631,0.390631
104.095,0.7812619,0.1953155,0.390631
104.096,0.5859464,0.390631,1.562524
104.097,0.7812619,0.7812619,1.171893
104.098,-0.9765774,0.5859464,0.5859464
104.099,-0.1953155,-0.9765774,0.9765774
104.1,-0.1953155,-0.390631,1.757839
104.101,0.7812619,-0.7812619,0.5859464
104.102,0.390631,1.171893,0.9765774
104.103,0.5859464,-1.171893,-0.5859464
104.104,1.171893,0.7812619,-0.390631
104.105,1.562524,1.757839,-0.9765774
104.106,-0.390631,-0.9765774,1.171893
104.107,0,2.539101,0
104.108,0.7812619,0.7812619,0.5859464
104.109,-1.367208,-0.1953155,1.562524
104.11,1.171893,-1.367208,-0.1953155
104.111,1.757839,-0.5859464,-0.5859464
104.112,0.5859464,0.7812619,0
104.113,0,-0.390631,0.5859464
104.114,0.390631,0.5859464,-0.390631
104.115,0,0.9765774,0.1953155
104.116,0.9765774,1.171893,-0.390631
104.117,0.5859464,0.7812619,1.953155
104.118,0.9765774,-0.390631,-0.5859464
104.119,-0.9765774,0.390631,0
104.12,1.171893,-0.1953155,0.390631
104.121,-0.1953155,0.7812619,0.9765774
104.122,-1.367208,0.5859464,-0.7812619
104.123,0.390631,0.7812619,1.757839
104.124,0.5859464,0.7812619,0
104.125,-0.7812619,1.367208,-0.390631
104.126,0.390631,-1.171893,0
104.127,1.367208,0,-0.9765774
104.128,0.5859464,-0.5859464,2.539101
104.129,0.5859464,0.1953155,0.7812619
104.13,0,-0.390631,0.390631
104.131,0.390631,0,0.9765774
104.132,0.7812619,-1.367208,-1.367208
104.133,0.5859464,1.367208,0
104.134,-0.390631,1.953155,-0.5859464
104.135,1.367208,-0.1953155,0.390631
104.136,-1.367208,0.390631,-0.7812619
104.137,1.171893,0.7812619,-1.367208
104.138,1.562524,0.390631,-0.1953155
104.139,-0.1953155,-0.9765774,-1.367208
104.14,0,0.1953155,0
104.141,0.1953155,0.5859464,-0.1953155
104.142,-0.5859464,0.7812619,0.390631
104.143,0.9765774,-0.1953155,0.390631
104.144,-2.14847,0.390631,-0.7812619
104.145,0.7812619,1.171893,1.757839
104.146,0,0,1.367208
104.147,0.5859464,-0.5859464,-0.7812619
104.148,1.953155,0.7812619,1.757839
104.149,-0.390631,0,0
104.15,0.7812619,0.7812619,0.1953155
104.151,-0.9765774,0,1.171893
104.152,0.7812619,0,-0.5859464
104.153,0.5859464,0.390631,-1.171893
104.154,0.9765774,-0.390631,0.390631
104.155,-1.367208,-0.5859464,0.1953155
104.156,2.734417,0.5859464,1.367208
104.157,0,0,0.7812619
104.158,-0.390631,0.1953155,0.390631
104.159,-0.1953155,1.953155,-0.5859464
104.16,1.367208,0.390631,0.9765774
104.161,-0.1953155,-0.390631,0.1953155
104.162,1.367208,-0.390631,-0.1953155
104.163,0.5859464,0.7812619,-0.7812619
104.164,-0.9765774,-0.1953155,0.7812619
104.165,0.5859464,0.9765774,1.367208
104.166,0.1953155,1.171893,1.367208
104.167,0.390631,-0.9765774,1.171893
104.168,0.1953155,0.1953155,-1.953155
104.169,1.562524,2.929732,1.171893
104.17,0.7812619,0.7812619,-0.390631
104.171,-0.5859464,0.7812619,-1.757839
104.172,0,0,1.367208
104.173,0.9765774,0,1.757839
104.174,-0.1953155,0,0
104.175,-0.5859464,-0.390631,0.1953155
104.176,1.367208,-0.1953155,0.9765774
104.177,0.1953155,-0.1953155,0.390631
104.178,-1.171893,0.390631,0.1953155
104.179,-0.1953155,0.1953155,-0.390631
104.18,0.9765774,0.5859464,0.1953155
104.181,0.7812619,0.5859464,0
104.182,0.5859464,-0.9765774,0.1953155
104.183,1.757839,0.390631,-0.390631
104.184,-0.9765774,-0.7812619,-0.7812619
104.185,1.171893,0.390631,-0.390631
104.186,-0.390631,0.1953155,1.171893
104.187,0.390631,0.9765774,0.9765774
104.188,0.390631,1.562524,0.9765774
104.189,0.7812619,-0.1953155,0.390631
104.19,-0.7812619,0.1953155,-0.5859464
104.191,0.390631,0.390631,-0.5859464
104.192,1.367208,-0.5859464,0
104.193,0.5859464,1.953155,-0.7812619
104.194,0.5859464,1.367208,0.9765774
104.195,0.1953155,-1.171893,1.367208
104.196,0.5859464,-0.5859464,0.390631
104.197,0.5859464,2.539101,0.5859464
104.198,-0.1953155,0,0.5859464
104.199,0.7812619,0.9765774,1.953155
104.2,-0.5859464,-1.171893,1.171893
104.201,0.7812619,-0.1953155,-0.1953155
104.202,0.390631,1.367208,0.5859464
104.203,-0.1953155,-0.7812619,-0.390631
