Time [s],X [°/s],Y [°/s],Z [°/s]
61.5965,60.5478,46.63157,87.7699
61.59775,58.83879,45.77707,88.74647
61.599,55.90906,47.11986,89.4789
61.6,54.93248,48.09644,90.21133
61.60125,53.34554,49.80545,90.21133
61.6025,52.12482,52.61311,89.72305
61.60375,50.9041,53.34554,88.86855
61.605,50.78202,53.58968,88.74647
61.60625,49.92752,55.29869,88.50233
61.6075,49.92752,55.05455,88.86855
61.60875,49.92752,56.39735,89.11269
61.61,50.04959,55.78698,90.21133
61.611,48.95094,56.76356,90.8217
61.61225,50.9041,57.00771,90.8217
61.6135,51.7586,57.00771,90.94377
61.61475,52.12482,59.08293,91.30999
61.616,53.83383,59.57122,90.69962
61.617,55.66491,60.5478,89.84512
61.61825,57.86221,59.81536,89.96719
61.6195,57.86221,60.18158,90.33341
61.62075,58.3505,59.32708,89.84512
61.622,58.47257,60.05951,90.08926
61.62325,57.98428,60.42573,90.8217
61.6245,57.12978,62.25681,90.8217
61.62575,57.00771,63.5996,91.6762
61.627,57.37392,66.89555,92.40864
61.628,57.74014,69.94736,91.92035
61.62925,56.27527,73.2433,90.69962
61.6305,57.25185,76.29511,89.4789
61.63175,56.27527,79.34692,89.35683
61.633,57.12978,81.17799,89.4789
61.63425,57.98428,83.98566,89.60098
61.6355,58.83879,85.32845,90.08926
61.63675,59.08293,87.40368,90.69962
61.638,59.69329,90.33341,91.30999
61.639,60.30365,91.92035,90.57755
61.64025,60.30365,93.38522,90.45548
61.6415,60.5478,94.36179,90.45548
61.64275,63.35546,94.48386,91.30999
61.644,63.35546,97.04738,90.8217
61.64525,64.45411,97.29153,91.30999
61.6465,65.67483,96.92531,90.94377
61.64775,66.77348,98.63432,91.43206
61.649,67.13969,98.87846,91.43206
61.65,65.91898,101.0758,91.43206
61.65125,66.89555,103.3951,90.45548
61.6525,68.11627,103.8834,91.06584
61.65375,68.36042,105.3483,89.96719
61.655,69.21492,108.5222,90.8217
61.656,70.31358,109.3767,92.16449
61.65725,70.80186,111.574,91.43206
61.6585,71.41222,113.283,90.94377
61.65975,71.16808,116.701,91.30999
61.661,72.14465,119.0204,91.6762
61.66225,73.48745,121.2177,92.16449
61.6635,72.51087,125.0019,91.92035
61.66475,74.70817,126.1006,92.16449
61.666,74.34196,127.5654,90.45548
61.667,76.29511,127.4434,90.57755
61.66825,77.88205,128.542,91.30999
61.6695,78.61448,130.4951,93.019
61.67075,78.73655,130.3731,92.65278
61.672,77.6379,131.96,92.53071
61.67325,77.27169,132.3262,90.94377
61.6745,77.27169,132.8145,90.8217
61.67575,76.53925,134.7677,91.06584
61.677,76.29511,134.0352,92.40864
61.678,74.46403,134.4015,92.89693
61.67925,74.21988,134.0352,92.16449
61.6805,74.95232,133.0587,92.28657
61.68175,72.87709,135.0118,92.77486
61.683,71.41222,135.0118,93.8735
61.684,72.3888,133.9132,95.82666
61.68525,70.55772,135.5001,96.80324
61.6865,68.72663,135.1339,96.43702
61.68775,68.36042,133.547,95.46044
61.689,68.97078,132.4483,94.97215
61.69025,68.97078,133.547,95.09422
61.6915,69.58114,132.2042,95.09422
61.69275,70.31358,131.4717,95.70458
61.694,69.82529,131.3497,95.33837
61.69525,69.337,132.5704,95.70458
61.6965,70.31358,132.9366,96.55909
61.69775,70.06943,133.9132,96.19287
61.699,70.92393,133.9132,94.97215
61.7,71.77844,135.1339,95.09422
61.70125,72.51087,137.9416,94.728
61.7025,72.26673,138.7961,94.11765
61.70375,71.77844,139.8947,95.70458
61.705,72.14465,141.8479,96.43702
61.706,72.14465,142.3362,95.70458
61.70725,73.2433,143.5569,95.94873
61.7085,72.87709,143.9231,95.94873
61.70975,72.26673,144.8997,95.82666
61.711,72.63294,145.51,96.31495
61.712,71.77844,146.1204,97.29153
61.71325,71.77844,145.7542,97.90189
61.7145,71.53429,145.8763,97.90189
61.71575,70.92393,145.1438,96.92531
61.717,71.77844,144.5335,96.92531
61.71825,72.3888,144.1672,97.04738
61.7195,70.31358,144.4114,97.65774
61.72075,69.82529,143.5569,98.39017
61.722,69.82529,142.7024,99.00053
61.723,69.58114,141.8479,98.87846
61.72425,69.21492,140.8713,98.39017
61.7255,69.45907,140.9934,97.65774
61.72675,68.36042,141.1154,98.39017
61.728,67.13969,141.2375,99.00053
61.72925,66.77348,141.3596,98.75639
61.7305,65.18654,140.1389,99.24467
61.73175,64.69825,139.7726,99.36675
61.733,64.69825,140.0168,98.87846
61.734,64.69825,140.1389,99.97711
61.73525,63.23339,141.2375,99.73296
61.7365,63.35546,139.8947,99.97711
61.73775,63.35546,139.8947,102.2965
61.739,62.37888,139.6506,102.1744
61.74,62.7451,138.1857,100.7095
61.74125,63.5996,136.4767,102.0523
61.7425,63.5996,135.256,103.5172
61.74375,63.47753,134.1573,102.7848
61.745,62.86717,133.4249,103.2731
61.74625,63.72168,131.3497,103.7614
61.7475,64.20996,128.7861,103.3951
61.74875,65.43069,128.542,104.3717
61.75,64.08789,127.6875,104.3717
61.751,63.96582,126.2226,104.3717
61.75225,63.96582,124.6357,103.3951
61.7535,62.01266,124.3915,102.4186
61.75475,63.35546,123.0488,102.6627
61.756,62.98924,120.6073,102.4186
61.75725,61.64645,120.9735,103.0289
61.7585,61.28023,119.3866,102.5406
61.75975,60.91402,117.6776,103.8834
61.761,60.18158,117.0672,104.7379
61.762,58.96086,115.4803,106.3249
61.76325,58.59464,112.9168,106.6911
61.7645,57.49599,113.1609,107.7897
61.76575,56.1532,111.9402,109.7429
61.767,55.66491,109.4987,111.0857
61.768,56.64149,107.9118,110.7195
61.76925,53.71176,107.9118,110.4753
61.7705,53.83383,106.4469,111.8181
61.77175,53.10139,105.2262,111.8181
61.773,52.00275,104.6159,111.3298
61.77425,53.58968,100.9537,111.4519
61.7755,52.49104,100.7095,111.4519
61.77675,52.12482,100.0992,110.5974
61.778,51.51446,98.02396,111.8181
61.779,51.02617,95.46044,111.4519
61.78025,48.34058,96.55909,110.8415
61.7815,49.19509,94.23972,109.4987
61.78275,48.82887,91.79828,109.2546
61.784,47.73022,91.43206,109.3767
61.78525,48.58472,90.33341,109.0105
61.7865,49.5613,88.25819,108.6442
61.78775,49.5613,86.54917,107.6677
61.789,49.5613,84.71809,108.5222
61.79,48.09644,83.74151,108.1559
61.79125,48.34058,81.30007,109.2546
61.7925,50.17167,78.73655,109.1325
61.79375,50.9041,77.14961,109.0105
61.795,49.5613,76.05096,109.2546
61.796,50.04959,73.36538,108.6442
61.79725,50.17167,71.04601,108.4001
61.7985,51.7586,68.11627,108.278
61.79975,51.7586,67.38384,108.278
61.801,52.97932,65.67483,108.5222
61.80225,52.49104,63.47753,108.4001
61.8035,52.61311,62.7451,109.987
61.80475,53.46761,60.18158,111.2077
61.806,52.97932,59.32708,111.3298
61.807,52.12482,56.1532,110.7195
61.80825,52.85725,53.71176,110.9636
61.8095,52.49104,52.00275,110.9636
61.81075,54.81041,49.07301,111.0857
61.812,54.93248,47.97437,111.3298
61.81325,55.42077,47.60815,112.3064
61.8145,56.64149,43.82391,111.4519
61.81575,55.90906,41.38247,111.696
61.817,55.42077,40.03967,111.8181
61.818,56.76356,36.74372,111.0857
61.81925,57.25185,34.79057,111.4519
61.8205,58.47257,32.10498,112.1843
61.82175,59.44915,29.17525,112.5505
61.823,59.81536,27.46624,112.4285
61.824,60.18158,26.24552,111.4519
61.82525,59.08293,24.65858,110.3532
61.8265,60.91402,22.09506,111.0857
61.82775,61.40231,20.50813,111.9402
61.829,61.76852,18.55497,112.3064
61.83025,61.64645,17.21218,112.0623
61.8315,63.23339,14.28244,111.8181
61.83275,65.30862,11.841,111.0857
61.834,67.26177,10.49821,111.3298
61.835,68.84871,8.911269,112.0623
61.83625,70.80186,7.32433,112.5505
61.8375,70.1915,6.71397,112.5505
61.83875,71.77844,4.272526,112.9168
61.84,70.80186,2.685588,112.7947
61.84125,71.04601,1.09865,112.9168
61.8425,73.97574,-3.173877,112.4285
61.84375,74.34196,-5.127031,112.6726
61.845,74.70817,-7.32433,114.3816
61.846,77.27169,-9.765774,113.8933
61.84725,78.00412,-12.69551,112.7947
61.8485,79.71313,-16.72389,114.1375
61.84975,80.93385,-18.92119,114.3816
61.851,82.27665,-22.70543,114.0154
61.85225,85.81674,-27.10002,114.1375
61.8535,87.28161,-28.32075,114.2596
61.85475,88.6244,-31.49462,113.1609
61.856,90.21133,-35.64508,112.1843
61.857,92.28657,-37.35408,112.0623
61.85825,94.48386,-40.52796,110.7195
61.8595,96.92531,-42.84733,110.2312
61.86075,99.97711,-45.16671,109.3767
61.862,102.2965,-47.48608,108.0339
61.863,105.2262,-50.53788,107.6677
61.86425,106.569,-52.12482,107.7897
61.8655,108.1559,-52.73518,106.6911
61.86675,110.9636,-54.56626,108.0339
61.868,113.7713,-56.39735,107.9118
61.86925,116.0906,-56.88564,107.6677
61.8705,117.6776,-58.47257,106.569
61.87175,119.1424,-59.08293,106.4469
61.873,121.9501,-61.15816,106.8132
61.874,123.9033,-60.91402,107.1794
61.87525,126.833,-60.79194,107.0573
61.8765,129.6407,-61.03609,107.0573
61.87775,130.8614,-59.93744,107.6677
61.879,133.3028,-59.81536,107.4235
61.88025,134.0352,-59.81536,107.4235
61.8815,134.7677,-59.32708,108.5222
61.88275,135.8663,-58.71672,108.8884
61.884,138.7961,-59.57122,108.4001
61.885,140.1389,-58.3505,109.3767
61.88625,139.6506,-56.64149,111.0857
61.8875,140.6272,-57.25185,112.5505
61.88875,142.5803,-57.49599,113.283
61.89,143.0686,-57.86221,114.992
61.891,142.8244,-56.88564,115.8465
61.89225,143.0686,-57.49599,117.4334
61.8935,143.679,-57.25185,118.5321
61.89475,144.8997,-57.98428,118.7762
61.896,144.6555,-57.49599,120.2411
61.89725,143.5569,-56.39735,122.0722
61.8985,143.5569,-57.12978,122.0722
61.89975,143.4348,-57.37392,121.706
61.901,142.4582,-55.78698,122.1942
61.902,139.2843,-56.1532,122.6825
61.90325,138.4298,-57.61806,123.537
61.9045,136.8429,-58.47257,124.6357
61.90575,134.6456,-58.71672,125.9785
61.907,130.4951,-57.25185,126.833
61.90825,127.4434,-57.00771,126.1006
61.9095,125.4902,-57.98428,126.7109
61.91075,123.415,-57.00771,127.1992
61.912,121.2177,-57.61806,127.0771
61.913,118.7762,-56.88564,128.4199
61.91425,114.8699,-54.07797,128.9082
61.9155,113.4051,-54.32212,128.7861
61.91675,111.0857,-53.71176,129.5186
61.918,107.6677,-52.24689,129.3965
61.919,106.569,-49.80545,128.6641
61.92025,104.1276,-48.82887,128.0537
61.9215,102.1744,-47.48608,128.9082
61.92275,99.61089,-44.67842,129.3965
61.924,97.16945,-42.48112,129.1524
61.92525,94.11765,-39.67346,130.1289
61.9265,93.14107,-37.59823,130.251
61.92775,90.69962,-36.74372,130.0069
61.929,89.60098,-35.27886,131.2276
61.93,86.54917,-31.86084,131.2276
61.93125,84.96223,-28.9311,132.4483
61.9325,82.52079,-26.97795,131.96
61.93375,81.42214,-26.12345,132.0821
61.935,80.32349,-23.43786,131.4717
61.93625,77.51583,-20.38605,131.838
61.9375,78.00412,-18.79911,131.4717
61.93875,76.90547,-17.09011,132.2042
61.94,74.5861,-13.55001,131.5938
61.941,74.46403,-11.35271,130.8614
61.94225,73.60952,-9.155413,130.6172
61.9435,73.48745,-6.347753,130.8614
61.94475,72.26673,-3.662165,130.7393
61.946,71.53429,-1.09865,129.3965
61.947,70.1915,2.80766,128.1758
61.94825,70.43565,5.981536,127.1992
61.9495,70.06943,9.033341,126.5888
61.95075,69.82529,12.57343,126.4668
61.952,69.21492,15.38109,124.1474
61.95325,68.72663,19.53155,122.1942
61.9545,68.11627,24.29236,122.0722
61.95575,67.13969,28.56489,120.8515
61.957,68.48249,31.73877,119.8749
61.958,70.1915,33.81399,118.7762
61.95925,69.45907,36.98787,118.1659
61.9605,71.16808,37.59823,117.3114
61.96175,72.02258,39.42931,118.6542
61.963,74.21988,39.67346,119.3866
61.96425,75.80682,41.38247,120.8515
61.9655,78.85863,41.62661,121.5839
61.96675,81.17799,42.1149,122.4384
61.968,83.00908,43.94598,123.2929
61.96925,86.30503,44.3122,125.124
61.9705,88.6244,43.4577,126.3447
61.97175,89.23476,43.57977,127.3213
61.973,90.69962,42.23697,128.7861
61.974,92.89693,39.55138,131.1055
61.975,92.40864,38.45274,132.4483
61.97625,93.75143,36.8658,134.6456
61.9775,94.48386,35.15679,135.5001
61.97875,97.16945,32.22705,136.7208
61.98,97.65774,30.2739,140.2609
61.98125,99.97711,28.56489,142.7024
61.9825,102.4186,26.61173,144.8997
61.98375,106.3249,25.26894,146.2425
61.985,110.7195,25.51308,148.5618
61.986,116.4569,24.65858,150.7591
61.98725,119.0204,25.8793,153.8109
61.9885,122.9267,25.51308,156.8627
61.98975,126.9551,25.75723,158.3276
61.991,127.3213,26.73381,159.9146
61.99225,128.4199,27.58831,161.1353
61.9935,128.2979,29.17525,161.2573
61.99475,127.9316,30.15183,161.1353
61.996,128.6641,30.51804,161.1353
61.99725,127.3213,32.22705,159.6704
61.9985,124.7578,34.79057,157.1069
61.99975,123.7812,36.13337,156.0082
62.001,123.6591,37.7203,154.2992
62.002,123.415,38.33066,152.9564
62.00325,124.7578,40.40589,151.2474
62.0045,123.9033,41.99283,148.4398
62.00575,125.3681,41.50454,145.2659
62.007,126.2226,44.55634,143.0686
62.008,128.0537,44.92256,141.3596
62.00925,130.4951,42.96941,140.0168
62.0105,130.4951,45.53292,139.1623
62.01175,133.547,45.41085,138.4298
62.013,135.6222,46.26535,137.8195
62.01425,137.9416,47.24193,138.0636
62.0155,140.383,48.58472,138.4298
62.01675,143.801,48.82887,138.4298
62.018,148.0735,48.82887,139.4064
62.019,151.0033,47.97437,140.5051
62.02025,151.9799,48.58472,139.7726
62.0215,156.9848,47.364,138.7961
62.02275,161.0132,46.63157,138.7961
62.024,165.0416,44.06805,138.9181
62.025,169.07,42.96941,139.4064
62.02625,175.7839,41.87075,139.8947
62.0275,180.7889,41.62661,141.2375
62.02875,185.7939,40.03967,143.4348
62.03,192.9961,39.55138,144.2893
62.031,202.0294,36.25544,145.8763
62.03225,209.8421,33.56985,149.4163
62.0335,217.5326,31.73877,154.9096
62.03475,225.4673,29.05318,160.1587
62.036,235.3551,26.00137,165.0416
62.03725,246.2196,24.29236,170.5348
62.0385,259.1592,18.06668,176.3943
62.03975,269.6574,13.18379,181.6434
62.041,278.0804,7.202258,190.1884
62.042,283.2075,3.90631,201.9074
62.04325,286.7475,2.441443,213.7484
62.0445,290.2876,-1.342794,226.566
62.04575,286.7475,-4.028382,242.3133
62.047,283.5737,-4.882887,258.6709
62.04825,280.2777,-5.737392,272.9534
62.0495,277.1039,-6.347753,286.2592
62.05075,275.2728,-6.225681,296.3912
62.052,272.343,-4.638742,304.8142
62.053,267.216,-3.662165,312.1385
62.05425,263.0656,-3.173877,317.3877
62.0555,259.0372,-2.929732,322.1485
62.05675,254.6426,-6.71397,324.9561
62.058,250.6142,-8.667125,326.2989
62.05925,244.6326,-12.93965,327.6417
62.0605,238.8952,-19.16533,328.3741
62.06175,233.8903,-23.19371,327.7638
62.063,227.9088,-27.95453,328.6183
62.064,224.0024,-33.08156,326.7872
62.06525,221.4389,-38.81895,325.3224
62.0665,217.5326,-44.80049,322.6367
62.06775,215.2132,-49.43923,320.8057
62.069,213.6263,-55.54284,317.998
62.07,212.4056,-63.5996,315.9228
62.07125,208.6214,-70.80186,314.7021
62.0725,206.7903,-80.20142,311.5282
62.07375,206.6682,-88.01404,309.2088
62.075,206.1799,-97.04738,305.7908
62.07625,204.715,-106.8132,302.9831
62.0775,202.6398,-116.3348,300.4196
62.07875,201.297,-124.2695,298.4665
62.08,200.8087,-134.2794,296.7574
62.081,198.8556,-141.9699,292.8511
62.08225,197.879,-150.7591,290.0435
62.0835,198.0011,-159.1821,287.9683
62.08475,196.0479,-165.1637,286.9917
62.086,195.6817,-170.1686,284.9164
62.087,195.1934,-173.5866,284.3061
62.08825,195.0713,-176.6384,284.3061
62.0895,192.9961,-180.0565,283.4516
62.09075,191.165,-182.1317,284.184
62.092,191.165,-184.6952,284.062
62.09325,187.9911,-186.038,286.3813
62.0945,184.9393,-188.1132,286.7475
62.09575,181.033,-189.7002,288.0903
62.097,176.3943,-188.4794,288.7007
62.098,174.0749,-187.5029,290.2876
62.09925,171.5114,-186.038,292.1187
62.1005,168.5817,-183.9628,294.1939
62.10175,165.774,-179.6902,297.3678
62.103,163.5767,-175.1736,300.5417
62.10425,161.2573,-170.901,304.8142
62.1055,159.4263,-164.9195,307.9881
62.10675,156.9848,-159.4263,310.6737
62.108,155.642,-153.8109,312.5048
62.109,153.3226,-145.51,314.7021
62.11025,150.6371,-139.0402,317.1435
62.1115,149.5384,-133.3028,319.9512
62.11275,148.1956,-124.7578,320.9277
62.114,146.8528,-118.5321,323.2471
62.11525,144.1672,-111.2077,324.712
62.1165,142.4582,-104.6159,326.9093
62.11775,139.1623,-98.39017,327.8859
62.119,135.378,-89.4789,328.8624
62.12,132.2042,-83.86359,328.0079
62.12125,128.9082,-77.02754,326.9093
62.1225,125.4902,-69.70321,325.8106
62.12375,120.9735,-62.50095,324.2237
62.125,117.4334,-56.27527,322.5147
62.126,114.6258,-49.19509,319.8291
62.12725,109.2546,-42.48112,317.5097
62.1285,105.4704,-35.76715,312.6268
62.12975,101.6861,-28.56489,308.2322
62.131,96.92531,-23.07164,303.5935
62.13225,92.77486,-17.21218,298.9547
62.1335,87.15953,-11.47478,293.3394
62.13475,81.91043,-5.371176,287.7241
62.136,78.49241,0,281.4984
62.137,74.21988,5.371176,275.8831
62.13825,70.80186,9.765774,270.1457
62.1395,67.87213,14.89281,263.4318
62.14075,63.96582,19.77569,257.4502
62.142,60.66987,24.41443,250.8583
62.14325,57.25185,29.05318,244.5106
62.1445,54.07797,32.10498,238.2849
62.14575,50.9041,37.7203,232.0592
62.147,48.46265,42.72526,226.3218
62.148,47.364,45.28878,219.2416
62.14925,44.43427,49.68338,213.3822
62.1505,42.96941,52.00275,207.5227
62.15175,39.9176,55.78698,200.0763
62.153,38.94102,58.47257,195.1934
62.154,36.74372,61.76852,189.0898
62.15525,34.6685,65.67483,183.9628
62.1565,32.83741,68.36042,178.8357
62.15775,31.86084,71.16808,173.5866
62.159,30.39597,74.21988,167.3609
62.16025,28.32075,77.14961,162.356
62.1615,27.10002,79.83521,156.4965
62.16275,25.0248,82.39872,151.9799
62.164,22.46128,85.93881,146.2425
62.165,21.36263,88.50233,142.8244
62.16625,19.04326,90.08926,138.4298
62.1675,18.55497,92.53071,133.4249
62.16875,16.2356,96.92531,129.6407
62.17,14.89281,97.04738,126.1006
62.17125,12.93965,98.63432,121.5839
62.1725,11.47478,100.3433,118.7762
62.17375,9.521629,101.8082,114.8699
62.175,8.178836,102.5406,111.8181
62.176,5.493248,104.9821,108.278
62.17725,4.516671,104.4938,104.2496
62.1785,2.319371,105.3483,99.36675
62.17975,-0.6103609,106.6911,95.82666
62.181,-2.197299,107.1794,92.53071
62.182,-3.173877,108.0339,88.01404
62.18325,-4.516671,108.7663,83.74151
62.1845,-6.225681,109.7429,80.20142
62.18575,-8.300908,111.2077,75.31853
62.187,-11.23064,112.3064,70.31358
62.18825,-13.06172,113.4051,65.91898
62.1895,-14.64866,114.8699,59.81536
62.19075,-16.11353,116.0906,54.44419
62.192,-19.04326,118.7762,49.07301
62.193,-19.77569,120.3632,44.55634
62.19425,-21.11849,124.5136,39.42931
62.1955,-20.87434,126.7109,34.05814
62.19675,-20.26398,130.251,28.19867
62.198,-22.09506,133.7911,23.19371
62.19925,-23.682,135.1339,16.84596
62.2005,-23.07164,137.0871,10.00992
62.20175,-23.92615,139.2843,4.760815
62.203,-23.80407,138.9181,-1.953155
62.204,-23.07164,139.7726,-8.545053
62.20525,-22.33921,140.8713,-16.2356
62.2065,-23.07164,142.2141,-22.58335
62.20775,-22.46128,142.5803,-27.58831
62.209,-21.72885,143.1907,-35.40093
62.21,-21.11849,141.7258,-41.99283
62.21125,-20.87434,141.3596,-48.95094
62.2125,-20.26398,142.3362,-54.81041
62.21375,-19.40948,141.7258,-60.18158
62.215,-19.2874,141.7258,-66.40726
62.21625,-19.65362,140.6272,-71.53429
62.2175,-17.57839,139.4064,-78.12619
62.21875,-17.33425,140.383,-83.86359
62.22,-16.96803,139.5285,-88.99062
62.221,-15.62524,138.9181,-93.14107
62.22225,-16.11353,139.5285,-97.65774
62.2235,-14.28244,137.4533,-101.8082
62.22475,-14.28244,137.3312,-104.86
62.226,-16.60182,136.8429,-108.4001
62.22725,-15.86938,134.5235,-112.4285
62.2285,-14.64866,134.7677,-115.8465
62.22975,-13.30587,133.7911,-118.8983
62.231,-14.16037,132.6925,-122.3163
62.232,-13.42794,131.7159,-125.3681
62.23325,-13.18379,129.6407,-128.9082
62.2345,-12.69551,128.1758,-130.8614
62.23575,-11.96307,126.5888,-133.1807
62.237,-11.841,124.6357,-135.5001
62.23825,-9.643702,122.4384,-137.9416
62.2395,-10.25406,121.5839,-140.2609
62.24075,-9.643702,120.2411,-140.7492
62.242,-9.521629,115.9686,-141.2375
62.243,-8.911269,112.1843,-141.2375
62.24425,-9.521629,111.574,-140.1389
62.2455,-10.62028,110.2312,-140.8713
62.24675,-9.887846,105.4704,-140.8713
62.248,-10.74235,103.3951,-141.2375
62.249,-10.74235,100.7095,-140.8713
62.25025,-11.71893,98.63432,-140.0168
62.2515,-12.81758,96.68116,-138.4298
62.25275,-13.30587,94.60593,-138.0636
62.254,-14.77073,92.40864,-136.965
62.25525,-15.86938,91.06584,-136.2325
62.2565,-15.99146,88.99062,-135.5001
62.25775,-16.96803,88.25819,-134.7677
62.259,-17.45632,85.69466,-134.8898
62.26,-17.33425,86.54917,-136.5988
62.26125,-17.45632,86.67124,-141.9699
62.2625,-16.2356,85.69466,-147.219
62.26375,-14.40452,84.59602,-150.1488
62.265,-16.84596,83.61944,-153.0785
62.26625,-18.31083,82.27665,-151.8578
62.2675,-20.99641,81.91043,-148.806
62.26875,-23.43786,80.56763,-144.4114
62.27,-26.48966,78.61448,-138.674
62.271,-28.9311,77.6379,-133.4249
62.27225,-31.00633,76.05096,-127.9316
62.2735,-32.95949,73.48745,-122.0722
62.27475,-33.81399,69.82529,-115.2361
62.276,-35.523,68.11627,-105.7145
62.277,-38.33066,67.13969,-96.19287
62.27825,-40.77211,66.52934,-86.4271
62.2795,-40.89418,65.79691,-78.49241
62.28075,-43.09148,66.28519,-70.67979
62.282,-45.28878,67.50591,-65.43069
62.28325,-46.75364,68.36042,-59.57122
62.2845,-48.34058,67.62798,-54.93248
62.28575,-50.41581,67.13969,-50.78202
62.287,-53.10139,64.69825,-45.41085
62.288,-57.00771,62.37888,-41.38247
62.28925,-59.69329,58.96086,-37.59823
62.2905,-59.57122,54.32212,-35.27886
62.29175,-58.22843,51.14824,-31.61669
62.293,-58.10635,48.95094,-28.44282
62.29425,-56.64149,46.02121,-24.90272
62.2955,-55.90906,45.65499,-21.11849
62.29675,-54.07797,43.33562,-18.06668
62.298,-52.36896,41.62661,-16.2356
62.299,-52.24689,41.50454,-12.57343
62.30025,-53.46761,41.2604,-9.643702
62.3015,-52.61311,41.01625,-8.300908
62.30275,-52.36896,40.16175,-6.347753
62.304,-53.83383,39.67346,-4.882887
62.305,-55.17662,39.55138,-3.540093
62.30625,-55.05455,36.8658,-2.319371
