Time [s],X [g],Y [g],Z [g]
596.583,0.9765774,1.757839,-0.390631
596.584,-0.390631,-0.390631,-0.5859464
596.585,0,-1.562524,-1.367208
596.586,0.5859464,0.390631,0.5859464
596.587,0.1953155,0.7812619,-0.390631
596.588,-0.9765774,-0.5859464,0.9765774
596.589,0.9765774,0.1953155,0.1953155
596.59,1.562524,0.390631,0
596.591,-0.390631,1.171893,0.390631
596.592,0.1953155,1.562524,0
596.593,-1.367208,0.5859464,0.390631
596.594,-0.1953155,0.5859464,0.390631
596.595,0.1953155,-0.1953155,0.7812619
596.596,0,-0.5859464,0.5859464
596.597,1.171893,1.757839,-1.171893
596.598,0,0.7812619,1.757839
596.599,-0.390631,0.1953155,0.7812619
596.6,0.390631,0.390631,0.5859464
596.601,1.367208,0.390631,-0.390631
596.602,0.1953155,-0.1953155,1.562524
596.603,1.171893,-1.367208,-0.5859464
596.604,0.5859464,0.1953155,-0.1953155
596.605,0,1.367208,0.5859464
596.606,-0.390631,0,1.953155
596.607,0.9765774,-0.390631,-0.5859464
596.608,1.367208,-0.5859464,0.390631
596.609,0,0.390631,-0.7812619
596.61,0.9765774,0.390631,0.7812619
596.611,-1.171893,0.7812619,0
596.612,0.9765774,1.367208,-1.562524
596.613,-0.9765774,-0.1953155,0
596.614,0,0.1953155,1.953155
596.615,0.7812619,0.390631,-0.7812619
596.616,-0.1953155,1.367208,-0.390631
596.617,-0.5859464,-0.1953155,0.390631
596.618,0.390631,1.367208,-0.7812619
596.619,-1.171893,-1.757839,-0.390631
596.62,0,0.390631,-0.390631
596.621,-0.9765774,1.171893,-0.1953155
596.622,1.562524,0,0.9765774
596.623,1.757839,0.1953155,1.367208
596.624,-0.7812619,-0.1953155,0
596.625,1.171893,-0.1953155,1.562524
596.626,0,1.367208,0.7812619
596.627,0,1.171893,0.1953155
596.628,1.171893,-0.1953155,0.1953155
596.629,0.1953155,1.367208,0.7812619
596.63,0.390631,0.5859464,-1.953155
596.631,0.9765774,0.5859464,0.390631
596.632,0.9765774,0.5859464,0
596.633,0.390631,0.5859464,0.1953155
596.634,0.5859464,0.390631,0.9765774
596.635,0.7812619,0.5859464,0.390631
596.636,0,1.562524,0.9765774
596.637,-0.390631,-1.171893,0.9765774
596.638,-0.7812619,0.390631,-0.390631
596.639,-0.1953155,-0.390631,1.171893
596.64,0.390631,0.5859464,0
596.641,0,0.390631,0
596.642,-0.5859464,1.171893,-1.367208
596.643,0.5859464,0.7812619,0.1953155
596.644,0.390631,1.171893,-0.9765774
596.645,0.390631,-0.1953155,0.390631
596.646,-0.5859464,0.7812619,0.390631
596.647,0,-1.367208,0
596.648,1.171893,0.390631,0.9765774
596.649,-0.1953155,2.539101,1.367208
596.65,0.1953155,1.562524,0
596.651,0.390631,-0.1953155,0
596.652,1.171893,-0.5859464,0
596.653,-0.9765774,-0.390631,1.171893
596.654,0.1953155,-0.1953155,1.562524
596.655,-1.171893,-1.367208,0.1953155
596.656,2.14847,2.14847,-0.9765774
596.657,0.1953155,-0.1953155,0.390631
596.658,0.9765774,1.367208,0.1953155
596.659,0.5859464,1.367208,1.171893
596.66,-0.1953155,0.390631,-0.390631
596.661,0.390631,-0.390631,-0.390631
596.662,0.9765774,1.757839,1.171893
596.663,1.171893,-0.390631,-0.390631
596.664,0.5859464,-1.367208,-0.1953155
596.665,0.5859464,0.1953155,0.1953155
596.666,0.7812619,0.390631,0.7812619
596.667,2.14847,0.7812619,0.9765774
596.668,1.562524,-0.1953155,0.9765774
596.669,0.390631,-0.390631,-1.562524
596.67,0.390631,0.1953155,-0.5859464
596.671,-1.171893,0.7812619,0.390631
596.672,-0.1953155,1.757839,0.390631
596.673,-0.1953155,-1.367208,0.7812619
596.674,-0.390631,-0.5859464,1.171893
596.675,-0.1953155,-0.7812619,0
596.676,1.562524,-0.1953155,0.9765774
596.677,0.9765774,1.562524,0
596.678,2.14847,1.367208,0.1953155
596.679,-0.7812619,0.9765774,0.5859464
596.68,-0.1953155,0.9765774,-0.9765774
596.681,-1.171893,0.390631,1.171893
596.682,0.5859464,0.1953155,0.1953155
596.683,1.171893,-0.1953155,-0.390631
596.684,0.390631,0.5859464,1.562524
596.685,0.7812619,0.5859464,-0.1953155
596.686,0.390631,-0.1953155,1.757839
596.687,2.539101,0,1.953155
596.688,1.953155,0.1953155,0.1953155
596.689,-0.1953155,-1.953155,-4.492256
596.69,12.10956,-4.101625,-9.179828
596.691,8.20325,-0.1953155,-8.789197
596.692,1.953155,-0.390631,-0.7812619
596.693,0.5859464,0,3.710994
596.694,2.539101,2.14847,0
596.695,-1.953155,1.171893,-1.562524
596.696,0.5859464,1.757839,2.343786
596.697,0.9765774,0.1953155,0.9765774
596.698,-1.562524,0.1953155,-0.9765774
596.699,-1.562524,0.1953155,2.343786
596.7,-0.5859464,2.14847,0.1953155
596.701,1.171893,0,-0.1953155
596.702,-0.390631,-0.9765774,1.367208
596.703,0.1953155,0.5859464,1.757839
596.704,-1.171893,1.171893,-0.5859464
596.705,0.5859464,1.757839,1.171893
596.706,-1.171893,0.390631,0.390631
596.707,-0.9765774,2.343786,0
596.708,0,1.953155,-0.390631
596.709,-0.7812619,0.5859464,-0.390631
596.71,-1.757839,2.14847,-2.14847
596.711,-2.343786,2.734417,-1.953155
596.712,-1.367208,2.14847,-2.343786
596.713,-5.078202,1.953155,-6.05478
596.714,-1.171893,3.515679,-3.320363
596.715,-2.929732,0.9765774,-3.125048
596.716,1.171893,2.343786,-1.171893
596.717,2.734417,-0.1953155,-3.710994
596.718,2.343786,-0.9765774,-3.320363
596.719,1.367208,1.757839,-3.710994
596.72,0.7812619,-5.078202,-6.640726
596.721,1.953155,-4.492256,-5.468833
596.722,2.14847,-6.05478,-8.398565
596.723,2.734417,-4.101625,-11.13298
596.724,2.343786,-4.492256,-10.35172
596.725,3.515679,-2.929732,-8.789197
596.726,2.734417,-4.101625,-10.74235
596.727,4.492256,-2.539101,-8.984512
596.728,2.929732,-2.929732,-11.3283
596.729,3.125048,-2.14847,-9.570458
596.73,2.734417,-1.953155,-6.05478
596.731,1.953155,-1.953155,-4.492256
596.732,0.7812619,-0.5859464,-1.367208
596.733,0.9765774,-0.390631,0
596.734,-0.9765774,0.1953155,2.539101
596.735,0,-0.1953155,3.710994
596.736,-0.390631,0.7812619,4.882887
596.737,-0.5859464,0,4.687572
596.738,0.1953155,1.367208,4.687572
596.739,-0.5859464,1.171893,3.90631
596.74,-0.1953155,1.367208,4.492256
596.741,-1.367208,1.367208,5.468833
596.742,0.5859464,2.343786,2.929732
596.743,-0.390631,0,5.273518
596.744,-1.953155,0.9765774,3.320363
596.745,-1.171893,1.953155,5.078202
596.746,-0.1953155,2.14847,5.078202
596.747,0.1953155,0.1953155,4.492256
596.748,0.1953155,1.367208,3.320363
596.749,-0.1953155,2.343786,2.734417
596.75,-0.5859464,0.5859464,3.90631
596.751,-0.5859464,-0.7812619,1.953155
596.752,-0.390631,0.390631,3.320363
596.753,0.1953155,-0.390631,5.078202
596.754,0,0.390631,3.710994
596.755,-0.1953155,-0.1953155,4.687572
596.756,-0.390631,0.390631,3.515679
596.757,-0.5859464,1.367208,4.492256
596.758,0.9765774,0.1953155,3.90631
596.759,-0.5859464,-0.9765774,2.343786
596.76,0.9765774,-0.390631,3.710994
596.761,0,-0.1953155,3.320363
596.762,0.7812619,-0.7812619,2.734417
596.763,0,0.390631,3.515679
596.764,0.7812619,-0.5859464,3.515679
596.765,1.367208,1.757839,1.757839
596.766,0.5859464,0.1953155,2.14847
596.767,0.390631,-0.390631,2.734417
596.768,-0.390631,0.1953155,-0.5859464
596.769,0.390631,0.390631,3.710994
596.77,0,0.1953155,2.929732
596.771,0.7812619,-0.5859464,2.14847
596.772,-0.1953155,0.5859464,0.390631
596.773,-0.1953155,1.367208,1.757839
596.774,0.7812619,1.757839,2.343786
596.775,0.7812619,0.390631,1.757839
596.776,0.390631,0.7812619,0.7812619
596.777,0.390631,0.5859464,1.953155
596.778,-0.1953155,1.367208,3.320363
596.779,-0.5859464,1.367208,-0.1953155
596.78,0.9765774,0.1953155,0.1953155
596.781,-0.390631,0.5859464,0
596.782,0,-0.9765774,-0.390631
596.783,0,0.9765774,0.9765774
596.784,0.1953155,0.390631,0
596.785,-0.7812619,1.367208,1.171893
596.786,0.9765774,-1.367208,0.5859464
596.787,-0.1953155,0.9765774,-0.390631
596.788,-0.1953155,-0.1953155,-0.1953155
596.789,-1.367208,0.1953155,0.1953155
596.79,-1.171893,0.390631,0.5859464
596.791,0,-1.562524,0.7812619
596.792,-0.390631,-0.5859464,-0.1953155
596.793,0,-1.171893,-0.390631
596.794,-1.367208,0.390631,1.953155
596.795,-1.367208,-0.7812619,-0.5859464
596.796,-0.9765774,-0.9765774,0.9765774
596.797,-1.171893,-0.9765774,-2.343786
596.798,-0.1953155,-0.5859464,-0.7812619
596.799,-1.757839,-0.9765774,0
596.8,-1.367208,-1.757839,0
596.801,-1.953155,-2.14847,0
596.802,-0.9765774,-2.539101,0.390631
596.803,-0.9765774,-0.390631,0
596.804,-0.9765774,-0.390631,-1.171893
596.805,-0.9765774,0.390631,-2.14847
596.806,-1.171893,-0.5859464,0.1953155
596.807,-1.367208,-1.953155,0.390631
596.808,-0.390631,0.1953155,0.7812619
596.809,-0.9765774,0.390631,0
596.81,-3.125048,-0.1953155,0.5859464
596.811,-2.343786,0.9765774,0
596.812,-1.757839,0.9765774,0.5859464
596.813,-0.390631,-0.7812619,1.367208
596.814,-0.390631,0.9765774,1.367208
596.815,-0.5859464,-0.1953155,0.1953155
596.816,-1.367208,0,-0.5859464
596.817,-1.562524,0,2.343786
596.818,-0.9765774,1.953155,1.367208
596.819,-0.7812619,0.7812619,0.9765774
596.82,-0.390631,0.5859464,0.390631
596.821,0.5859464,0.1953155,0.9765774
596.822,-2.539101,0.1953155,0.9765774
596.823,0.5859464,1.171893,-0.1953155
596.824,-0.390631,0.9765774,0.5859464
596.825,0.1953155,0.9765774,0.9765774
596.826,-1.171893,0.5859464,0.1953155
596.827,-0.5859464,1.367208,0.5859464
596.828,-0.1953155,-0.390631,-0.1953155
596.829,-0.5859464,0.390631,1.757839
596.83,-2.14847,1.953155,1.171893
596.831,-0.7812619,0.7812619,1.171893
596.832,-0.390631,0,0.1953155
596.833,-0.1953155,1.757839,0
596.834,-0.390631,-0.1953155,1.171893
596.835,0.1953155,-0.7812619,0.9765774
596.836,-2.734417,0.1953155,0.1953155
596.837,-1.757839,0.1953155,0.9765774
596.838,-0.7812619,-0.5859464,0.5859464
596.839,-0.9765774,0.1953155,1.171893
596.84,0.390631,0.5859464,0.390631
596.841,-0.390631,0.1953155,-0.390631
596.842,-0.5859464,-0.390631,0.7812619
596.843,-0.390631,0,0.7812619
596.844,0.5859464,-0.1953155,-1.367208
596.845,0.7812619,1.367208,1.171893
596.846,-0.7812619,-0.9765774,-0.1953155
596.847,0.390631,-0.1953155,0.5859464
596.848,-0.1953155,0.1953155,0.1953155
596.849,-0.1953155,-1.367208,-0.1953155
596.85,-0.5859464,-1.171893,0
596.851,0.5859464,-0.7812619,-0.390631
596.852,-0.9765774,0.1953155,-0.390631
596.853,-0.390631,0,1.757839
596.854,-0.1953155,-1.171893,0
596.855,1.953155,0.9765774,-0.5859464
596.856,0.390631,-1.562524,0.1953155
596.857,-0.390631,0.5859464,0.7812619
596.858,1.367208,0.7812619,0
596.859,0.7812619,0,-0.1953155
596.86,0,1.562524,-0.7812619
596.861,0.5859464,0,-0.7812619
596.862,-0.9765774,-0.390631,1.171893
596.863,0,0.5859464,1.171893
596.864,-0.1953155,-0.1953155,-0.1953155
596.865,0.1953155,0,-0.5859464
596.866,0.9765774,1.171893,-0.1953155
596.867,-1.367208,1.367208,0.1953155
596.868,0,-0.390631,0.390631
596.869,-0.390631,1.171893,0.7812619
596.87,-0.1953155,-0.7812619,-1.171893
596.871,0,0,0.390631
596.872,-0.1953155,0.390631,0.7812619
596.873,-0.5859464,-0.390631,0.390631
596.874,-1.367208,-0.1953155,-0.390631
596.875,1.757839,-0.5859464,-1.562524
596.876,0.1953155,-0.7812619,0.5859464
596.877,0.390631,0.390631,0.9765774
596.878,0.390631,-0.1953155,1.757839
596.879,0,0,-1.562524
596.88,0.9765774,1.367208,0.9765774
596.881,0.7812619,0.9765774,1.171893
596.882,-0.390631,-0.5859464,0.390631
596.883,0.1953155,-0.390631,-0.7812619
596.884,0,0.7812619,-0.390631
596.885,0.5859464,-0.1953155,1.757839
596.886,1.757839,0,0
596.887,1.367208,1.757839,-0.7812619
596.888,0.390631,0.390631,0.1953155
596.889,0.7812619,0.390631,-0.390631
596.89,-1.367208,0.9765774,0.9765774
596.891,-2.539101,1.171893,0.7812619
596.892,-0.7812619,-1.171893,-0.9765774
596.893,1.562524,0.5859464,0
596.894,0.1953155,0.5859464,0
596.895,0.1953155,0.7812619,0.390631
596.896,0.1953155,1.562524,-0.9765774
596.897,-0.1953155,0.390631,0.7812619
596.898,0.1953155,-0.1953155,-0.5859464
596.899,0.9765774,0.7812619,1.171893
596.9,-0.1953155,0,0.9765774
596.901,0.390631,0.7812619,0.1953155
596.902,0.390631,-0.390631,-0.390631
596.903,0.7812619,2.14847,0.7812619
596.904,1.562524,-0.9765774,1.953155
596.905,0,0.390631,-1.953155
596.906,-0.1953155,0.7812619,2.343786
596.907,0,-1.171893,-0.1953155
596.908,1.171893,0.9765774,-1.953155
596.909,0.390631,0.9765774,0.390631
596.91,-0.1953155,-1.757839,1.171893
596.911,-0.1953155,-0.9765774,1.171893
596.912,0,1.171893,-0.7812619
596.913,3.320363,-0.1953155,0.9765774
596.914,-0.9765774,-0.1953155,0.5859464
596.915,-1.171893,1.367208,0
596.916,0.1953155,-1.562524,-0.5859464
596.917,1.367208,0.390631,0.7812619
596.918,2.14847,0.7812619,0.1953155
596.919,-0.390631,1.171893,0.1953155
596.92,0.390631,0.7812619,-0.1953155
596.921,-0.1953155,1.757839,-0.390631
596.922,0.7812619,0.1953155,-1.562524
596.923,-0.390631,0.390631,0.9765774
596.924,0.5859464,0.7812619,0.390631
596.925,0.390631,0.5859464,0.7812619
596.926,0.9765774,1.171893,-0.7812619
596.927,0.5859464,-1.171893,1.757839
596.928,0.1953155,0.390631,0.7812619
596.929,0.390631,-0.1953155,0.7812619
596.93,1.562524,0.1953155,0.5859464
596.931,1.367208,0.5859464,-0.1953155
596.932,0.1953155,0.390631,0.1953155
596.933,0.7812619,1.367208,0.9765774
596.934,0.5859464,1.953155,-0.9765774
596.935,-0.390631,0.7812619,0.5859464
596.936,0.9765774,0.390631,0.1953155
596.937,0.390631,0.1953155,0.1953155
596.938,0.390631,-1.757839,-0.1953155
596.939,-0.390631,0.9765774,0
596.94,0.5859464,0.5859464,0.7812619
596.941,-0.1953155,0.1953155,-1.562524
596.942,-0.1953155,-0.1953155,1.562524
596.943,0.7812619,-0.9765774,0.390631
596.944,0.390631,0.9765774,0
596.945,-0.1953155,1.953155,0.1953155
596.946,1.562524,-0.1953155,0.5859464
596.947,1.171893,0,0.9765774
596.948,2.14847,-0.1953155,-0.1953155
596.949,0.1953155,0.1953155,0.1953155
596.95,1.757839,0.7812619,-0.1953155
596.951,0.5859464,0.5859464,1.562524
596.952,1.953155,1.171893,0
596.953,0.390631,0.9765774,0.390631
596.954,-0.1953155,-2.14847,-0.390631
596.955,1.171893,0.1953155,1.367208
596.956,1.757839,-0.390631,0
596.957,1.171893,1.367208,1.171893
596.958,-0.1953155,1.367208,0.5859464
596.959,1.562524,2.14847,-0.5859464
596.96,-0.1953155,-0.7812619,1.171893
596.961,-0.7812619,-0.7812619,0.7812619
596.962,0.390631,0,0.9765774
596.963,-0.1953155,0.7812619,-1.367208
596.964,-0.390631,0.5859464,0
596.965,0.7812619,1.367208,1.562524
596.966,0,-0.5859464,-0.390631
596.967,0.1953155,2.734417,-0.7812619
596.968,0.7812619,-0.9765774,-1.562524
596.969,0.5859464,0,0.9765774
596.97,0.390631,0.1953155,-0.5859464
596.971,2.14847,-0.1953155,0.5859464
596.972,-0.1953155,1.171893,0.1953155
596.973,0.390631,0.5859464,0
596.974,0,-0.5859464,0.9765774
596.975,-0.5859464,0.9765774,0.9765774
596.976,1.171893,-0.1953155,-0.9765774
596.977,-0.5859464,0.5859464,0
596.978,0.1953155,0,1.171893
596.979,0.390631,0.7812619,0.5859464
596.98,0.5859464,-0.390631,0.390631
596.981,1.171893,0.390631,1.367208
596.982,-1.757839,-0.1953155,-0.5859464
596.983,0.9765774,0.390631,-0.5859464
596.984,1.367208,0.5859464,-0.1953155
596.985,0,0.5859464,1.171893
596.986,0,0.390631,1.367208
596.987,0.1953155,0.1953155,0.1953155
596.988,1.171893,0.9765774,0
596.989,0.5859464,1.757839,0.5859464
596.99,-0.7812619,0.1953155,1.171893
596.991,0.7812619,-0.9765774,-0.9765774
596.992,0,0.5859464,0.7812619
596.993,0.390631,-0.5859464,0.7812619
596.994,0,1.562524,0
596.995,-0.1953155,-0.9765774,-0.1953155
596.996,0.1953155,0.5859464,0.390631
596.997,0.7812619,0.5859464,-0.5859464
596.998,0.390631,0,-0.1953155
596.999,0.1953155,1.367208,0.7812619
597,0.390631,1.171893,2.539101
597.001,-0.1953155,-0.1953155,-0.1953155
597.002,1.171893,0.390631,-0.5859464
597.003,0.7812619,0.390631,1.562524
597.004,0.7812619,-0.390631,0.5859464
597.005,-0.5859464,1.562524,-1.367208
597.006,0.7812619,0,0.9765774
597.007,-1.171893,0.390631,0.390631
597.008,-0.7812619,0.9765774,1.171893
597.009,0.9765774,0.390631,-0.9765774
597.01,-0.7812619,-0.390631,0.5859464
597.011,0.9765774,0.390631,1.757839
597.012,-0.390631,-0.5859464,1.367208
597.013,-0.390631,0.5859464,0.1953155
597.014,1.562524,-0.9765774,1.171893
597.015,-1.171893,0.5859464,-1.367208
597.016,0,1.171893,-0.7812619
597.017,1.171893,1.171893,-0.390631
597.018,-0.1953155,0.5859464,0
597.019,0.390631,-0.7812619,0.9765774
597.02,0.5859464,1.757839,-0.1953155
597.021,1.171893,-0.5859464,0.1953155
597.022,0.390631,0.390631,0.7812619
597.023,0,-0.390631,0.390631
597.024,0.390631,1.757839,-0.5859464
597.025,-0.5859464,-1.367208,1.367208
597.026,-0.1953155,0.390631,0.1953155
597.027,1.562524,-0.1953155,0.1953155
597.028,0.7812619,1.367208,0.5859464
597.029,0.5859464,1.171893,0.7812619
597.03,0.390631,0.9765774,-0.1953155
597.031,0.5859464,1.171893,-0.9765774
597.032,-2.14847,-0.5859464,0
597.033,1.171893,0.5859464,0.1953155
597.034,2.14847,-1.367208,0
597.035,0,0,0.7812619
597.036,0,0,1.562524
597.037,-0.7812619,-0.390631,-0.1953155
597.038,0.9765774,0.390631,0
597.039,0.5859464,0.390631,-0.1953155
597.04,0,0.390631,-0.7812619
597.041,0.390631,3.125048,0.1953155
597.042,-0.390631,1.562524,-0.1953155
597.043,0.5859464,-0.1953155,0.7812619
597.044,-0.5859464,-0.5859464,0.1953155
597.045,0.7812619,-0.390631,0.7812619
597.046,-1.367208,-0.1953155,0.5859464
597.047,-0.1953155,1.171893,1.367208
597.048,1.562524,1.562524,-0.7812619
597.049,1.367208,0.1953155,0.7812619
597.05,1.562524,0.9765774,-1.171893
597.051,0.7812619,1.562524,0
597.052,-0.1953155,0.9765774,2.343786
597.053,0.5859464,-0.390631,0.1953155
597.054,-0.1953155,-1.367208,0.1953155
597.055,-0.1953155,-0.390631,-0.390631
597.056,0.1953155,0.5859464,-0.1953155
597.057,1.171893,0,-0.1953155
597.058,-0.1953155,0.1953155,-0.1953155
597.059,-0.390631,-1.562524,0.5859464
597.06,-0.7812619,-1.367208,-0.5859464
597.061,0.5859464,1.367208,1.171893
597.062,2.343786,0.9765774,0.7812619
597.063,0,0.7812619,0
597.064,-0.1953155,0.5859464,0.7812619
597.065,1.171893,0.5859464,0.9765774
597.066,0.7812619,-0.390631,-0.9765774
597.067,0.7812619,0.9765774,0.5859464
597.068,-0.7812619,-0.1953155,0.1953155
597.069,0.7812619,-1.562524,0.7812619
597.07,-0.1953155,1.562524,-0.390631
597.071,0.390631,0.7812619,1.757839
597.072,-0.9765774,0.5859464,0
597.073,1.171893,0.5859464,0.9765774
597.074,1.171893,0.7812619,0.7812619
597.075,0,0.1953155,1.757839
597.076,0.390631,0.390631,0.7812619
597.077,-0.390631,0,0.7812619
597.078,0.7812619,0.390631,0.1953155
597.079,0.390631,0.1953155,-0.5859464
597.08,-1.367208,1.367208,1.562524
597.081,1.953155,0.1953155,-0.9765774
597.082,0.9765774,0.9765774,-0.1953155
597.083,0.390631,0.5859464,-0.1953155
597.084,-0.5859464,-0.1953155,0.390631
597.085,-0.9765774,-0.7812619,-0.1953155
597.086,1.757839,-0.1953155,0.1953155
597.087,-0.5859464,0.390631,0.9765774
597.088,0.7812619,1.562524,-0.390631
597.089,0.1953155,0.7812619,-0.1953155
597.09,-0.1953155,0.9765774,-1.562524
597.091,-0.1953155,0.7812619,-0.1953155
597.092,1.757839,0.7812619,0.7812619
597.093,0.9765774,0.390631,0.7812619
597.094,0,-0.390631,-0.9765774
597.095,1.367208,0.1953155,2.343786
597.096,-0.390631,0,-0.5859464
597.097,0.5859464,0.5859464,-0.9765774
597.098,-0.1953155,1.171893,0.390631
597.099,0.1953155,0.1953155,-0.1953155
597.1,-0.5859464,2.539101,0.1953155
597.101,0.7812619,-0.1953155,0
597.102,-1.562524,0.390631,0.5859464
597.103,0.9765774,0.390631,-0.1953155
597.104,0.5859464,0.390631,1.367208
597.105,0.1953155,0.5859464,0.390631
597.106,0,1.171893,0.7812619
597.107,-0.390631,0.1953155,0.7812619
597.108,0.7812619,0.5859464,0.1953155
597.109,-1.562524,1.367208,1.953155
597.11,-0.390631,0.390631,0.390631
597.111,1.367208,0.1953155,-0.5859464
597.112,0.7812619,-0.1953155,-0.1953155
597.113,0.5859464,0.5859464,-0.1953155
597.114,1.953155,-0.5859464,0.390631
597.115,0.390631,0.7812619,0.1953155
597.116,0.5859464,0,0.9765774
597.117,-0.390631,0.9765774,0.1953155
597.118,0.1953155,0.390631,0.5859464
597.119,0.5859464,0.7812619,-0.1953155
597.12,0,0.9765774,3.125048
597.121,-0.390631,0.7812619,-0.390631
597.122,1.367208,0.390631,0
597.123,0.9765774,0.390631,-0.390631
597.124,1.367208,0.390631,-0.5859464
597.125,0.390631,0.7812619,-0.9765774
597.126,0.5859464,0,0.7812619
597.127,-1.171893,1.171893,0.1953155
597.128,0.5859464,-0.5859464,0.390631
597.129,0.9765774,0.1953155,0.5859464
597.13,0.1953155,0.1953155,0.7812619
597.131,1.171893,-0.390631,0.9765774
597.132,1.757839,-0.1953155,0.9765774
597.133,0.5859464,1.953155,0.1953155
597.134,0.9765774,0,0.1953155
597.135,-0.5859464,0.5859464,-1.171893
597.136,-0.5859464,0.390631,1.171893
597.137,-0.1953155,0.1953155,0
597.138,-2.14847,-0.7812619,-0.1953155
597.139,1.171893,-1.171893,0.1953155
597.14,-0.9765774,-1.171893,-0.1953155
597.141,1.757839,-0.7812619,-0.390631
597.142,1.171893,-0.1953155,0.9765774
597.143,0,-0.5859464,1.367208
597.144,1.562524,0,-0.1953155
597.145,0.5859464,0.5859464,-0.1953155
597.146,0.1953155,1.562524,1.367208
597.147,-0.1953155,1.367208,0.7812619
597.148,0.1953155,0,1.367208
597.149,-1.367208,0,-0.7812619
597.15,-0.390631,-0.5859464,0.5859464
597.151,1.953155,1.953155,0.7812619
597.152,-1.562524,0,-0.390631
597.153,-0.1953155,-0.1953155,0.390631
597.154,1.171893,2.539101,0.390631
597.155,-0.1953155,0.390631,0.9765774
597.156,1.562524,0.1953155,0.390631
597.157,1.757839,2.14847,-0.9765774
597.158,0.5859464,0.5859464,0.1953155
597.159,-0.7812619,1.171893,1.562524
597.16,-0.390631,-0.7812619,0
597.161,0.390631,-1.171893,0.5859464
597.162,-0.7812619,-0.390631,-1.562524
597.163,2.14847,0,0.7812619
597.164,-0.7812619,0.7812619,0.9765774
597.165,0.9765774,1.171893,0.390631
597.166,-0.1953155,0.1953155,0.5859464
597.167,0.7812619,0.390631,0.1953155
597.168,0,-0.1953155,0.390631
597.169,-0.1953155,1.757839,-0.1953155
597.17,0.5859464,0.1953155,-0.1953155
597.171,0.5859464,0.1953155,0.390631
597.172,-0.390631,1.171893,0.5859464
597.173,1.367208,1.171893,0
597.174,0,0.9765774,1.562524
597.175,0.5859464,0.5859464,0.7812619
597.176,0.9765774,-0.390631,0.1953155
597.177,0,1.171893,0.5859464
597.178,-0.390631,0.1953155,1.171893
597.179,-0.9765774,-0.1953155,0.390631
597.18,1.757839,0.5859464,-0.1953155
597.181,0.7812619,0.390631,-0.5859464
597.182,-0.9765774,0.9765774,1.367208
597.183,0.5859464,-0.9765774,-0.7812619
597.184,0.7812619,0.1953155,-0.1953155
597.185,-0.1953155,0.5859464,0.9765774
597.186,1.953155,-0.1953155,-0.390631
597.187,-0.9765774,0.390631,2.343786
597.188,1.171893,1.367208,-1.562524
597.189,2.343786,0.1953155,0.390631
597.19,0.7812619,0.9765774,-1.171893
597.191,-0.390631,0.9765774,1.367208
597.192,0.7812619,0.5859464,0.7812619
597.193,-0.390631,0.9765774,-0.7812619
597.194,0.5859464,2.14847,0.390631
597.195,-0.5859464,0.1953155,0.7812619
597.196,-0.1953155,2.14847,0
597.197,0.1953155,1.367208,0.1953155
597.198,0.390631,1.171893,-0.7812619
597.199,0,1.171893,0.390631
597.2,0,0,2.14847
597.201,-0.5859464,1.171893,-0.7812619
597.202,-0.1953155,0.9765774,0.1953155
597.203,1.171893,1.562524,-0.1953155
597.204,-0.9765774,0.7812619,1.562524
597.205,0.390631,0.7812619,1.171893
597.206,-0.1953155,-1.367208,0.7812619
597.207,1.757839,0.1953155,0.9765774
597.208,1.367208,1.757839,0.390631
597.209,0.390631,-0.7812619,0
597.21,2.14847,0.390631,2.14847
597.211,0.7812619,-0.1953155,-0.1953155
597.212,0.7812619,0.1953155,1.562524
597.213,0.7812619,0.1953155,0.7812619
597.214,-0.1953155,0.390631,0.390631
597.215,1.757839,-0.5859464,0.1953155
597.216,0.7812619,0.1953155,0.390631
597.217,0,0.5859464,-0.9765774
597.218,0.7812619,1.953155,0.390631
597.219,0.1953155,0.9765774,-0.5859464
597.22,0.5859464,-0.5859464,-0.1953155
597.221,-1.171893,1.367208,0.7812619
597.222,0.1953155,-0.1953155,0.7812619
597.223,-1.757839,2.14847,0.1953155
597.224,-0.390631,-0.9765774,0.390631
597.225,-0.7812619,0.5859464,-0.390631
597.226,-0.5859464,0.9765774,-0.9765774
597.227,-0.1953155,0.9765774,0.9765774
597.228,0.7812619,0.5859464,-0.1953155
597.229,0.390631,-0.1953155,-0.390631
597.23,-1.562524,0.9765774,1.757839
597.231,-0.1953155,0.1953155,0.390631
597.232,0.9765774,0.7812619,-0.7812619
597.233,1.953155,-0.1953155,0.1953155
597.234,0.9765774,1.367208,1.562524
597.235,0,-0.9765774,0
597.236,-0.5859464,1.171893,0.1953155
597.237,1.171893,-0.1953155,0
597.238,0.7812619,-2.14847,0.1953155
597.239,0.7812619,1.562524,0
597.24,0.7812619,0.7812619,-0.5859464
597.241,1.367208,-0.1953155,-0.1953155
597.242,-0.9765774,-0.1953155,0.390631
597.243,-0.5859464,1.171893,-0.1953155
597.244,0.1953155,0.9765774,-0.390631
597.245,-0.1953155,1.953155,1.171893
597.246,0,0.7812619,1.367208
597.247,0.1953155,-0.5859464,-1.367208
597.248,0,0,0.390631
597.249,1.562524,0.9765774,-0.1953155
597.25,-0.390631,-0.5859464,0.1953155
597.251,0.390631,-1.562524,-0.5859464
597.252,1.367208,0.5859464,0.9765774
597.253,0.9765774,-0.390631,-0.5859464
597.254,1.562524,0.5859464,2.734417
