Time [s],X [°/s],Y [°/s],Z [°/s]
511.52325,25.0248,146.1204,-75.44061
511.5245,27.2221,145.2659,-69.82529
511.52575,30.39597,143.679,-63.35546
511.527,31.25048,143.4348,-57.25185
511.52825,34.05814,141.3596,-51.7586
511.5295,35.88922,139.7726,-47.24193
511.53075,38.94102,138.3078,-41.01625
511.532,41.13832,136.2325,-36.01129
511.533,43.94598,134.7677,-31.00633
511.53425,44.80049,133.1807,-25.51308
511.5355,48.46265,129.0303,-20.26398
511.53675,50.17167,128.542,-15.74731
511.538,51.7586,126.9551,-10.37613
511.539,54.20005,124.0253,-6.469825
511.54025,57.37392,122.4384,-3.295949
511.5415,56.51942,122.3163,-0.2441444
511.54275,59.20501,119.0204,3.173877
511.544,61.76852,116.9451,6.71397
511.54525,62.13474,116.9451,9.033341
511.5465,62.98924,114.3816,11.71893
511.54775,62.7451,113.1609,13.18379
511.549,63.72168,112.0623,14.64866
511.55,65.18654,111.574,18.06668
511.55125,65.79691,110.2312,20.14191
511.5525,66.04105,109.1325,22.58335
511.55375,65.43069,109.3767,24.65858
511.555,67.87213,108.8884,26.73381
511.55625,67.9942,108.0339,28.9311
511.5575,69.45907,106.569,31.1284
511.55875,70.80186,104.6159,32.59327
511.56,70.55772,103.2731,33.56985
511.561,69.58114,102.7848,35.03471
511.56225,70.80186,101.442,36.98787
511.5635,73.12123,99.24467,38.33066
511.56475,72.02258,99.24467,39.79553
511.566,72.87709,97.65774,40.16175
511.567,74.21988,96.43702,41.01625
511.56825,74.09781,95.33837,43.21355
511.5695,74.95232,93.26315,44.19013
511.57075,75.07439,92.77486,45.77707
511.572,73.36538,93.019,47.11986
511.57325,74.70817,92.40864,48.46265
511.5745,75.07439,91.43206,49.07301
511.57575,75.44061,92.77486,49.5613
511.577,76.41718,90.45548,50.17167
511.578,76.66132,89.84512,51.02617
511.57925,75.44061,90.8217,51.39239
511.5805,73.97574,90.8217,51.7586
511.58175,76.29511,88.99062,53.34554
511.583,76.41718,88.25819,53.83383
511.58425,76.29511,88.01404,54.81041
511.5855,76.41718,86.18295,55.05455
511.58675,77.27169,84.96223,55.42077
511.588,77.88205,81.54421,55.90906
511.589,78.9807,77.88205,56.76356
511.59025,79.10277,76.29511,56.76356
511.5915,80.93385,72.75502,57.25185
511.59275,81.91043,71.65636,59.69329
511.594,83.00908,71.65636,62.7451
511.595,84.35188,72.75502,65.43069
511.59625,83.74151,73.97574,67.87213
511.5975,83.25323,73.36538,68.84871
511.59875,80.93385,74.5861,68.60456
511.6,80.32349,75.07439,66.89555
511.60125,79.59106,73.97574,65.79691
511.6025,79.22484,74.46403,64.82033
511.60375,77.51583,73.36538,64.9424
511.605,77.39376,72.26673,65.06447
511.606,77.88205,71.41222,66.04105
511.60725,76.05096,71.53429,65.55276
511.6085,74.70817,71.16808,64.20996
511.60975,74.70817,72.26673,61.76852
511.611,73.85367,72.3888,59.57122
511.61225,73.97574,72.26673,56.51942
511.6135,72.02258,72.51087,55.29869
511.61475,71.29015,71.53429,54.68834
511.616,70.92393,70.80186,53.9559
511.617,68.60456,71.29015,54.07797
511.61825,68.48249,71.04601,54.81041
511.6195,66.65141,71.65636,54.20005
511.62075,67.26177,70.67979,53.71176
511.622,64.9424,71.90051,52.61311
511.623,63.96582,72.51087,50.9041
511.62425,63.47753,72.3888,50.04959
511.6255,63.5996,71.41222,49.19509
511.62675,63.35546,71.90051,48.7068
511.628,61.15816,72.75502,47.73022
511.62925,61.52438,71.16808,47.60815
511.6305,60.79194,71.16808,46.5095
511.63175,60.05951,70.43565,43.82391
511.633,57.98428,70.55772,43.21355
511.634,56.88564,69.337,41.87075
511.63525,55.78698,67.9942,40.89418
511.6365,53.34554,68.48249,40.65004
511.63775,51.27031,69.09285,38.45274
511.639,51.39239,68.72663,37.59823
511.64,51.27031,69.82529,36.13337
511.64125,50.29374,70.06943,35.523
511.6425,49.68338,69.70321,34.54642
511.64375,48.34058,70.92393,33.81399
511.645,48.09644,69.94736,32.95949
511.64625,46.26535,69.70321,31.25048
511.6475,45.89914,69.45907,29.66354
511.64875,45.53292,69.82529,28.44282
511.65,44.43427,70.67979,29.05318
511.651,43.70184,69.94736,28.32075
511.65225,42.35904,70.92393,27.10002
511.6535,42.35904,69.82529,27.34417
511.65475,40.65004,70.06943,26.73381
511.656,39.42931,69.70321,26.73381
511.65725,38.57481,68.84871,25.0248
511.6585,38.69688,69.21492,23.682
511.65975,38.81895,69.09285,23.43786
511.661,37.47616,69.94736,22.8275
511.662,37.23201,68.97078,21.97299
511.66325,35.523,69.45907,22.58335
511.6645,34.05814,70.06943,22.46128
511.66575,33.93607,69.70321,21.24056
511.667,34.30228,69.21492,21.72885
511.668,33.69192,69.09285,20.75227
511.66925,33.20363,69.09285,21.11849
511.6705,32.10498,68.84871,20.14191
511.67175,32.95949,68.36042,19.77569
511.673,33.56985,67.26177,19.77569
511.67425,31.49462,67.9942,21.36263
511.6755,31.00633,67.87213,22.09506
511.67675,32.59327,67.01762,22.70543
511.678,32.34912,66.89555,23.55993
511.679,33.44778,66.65141,23.80407
511.68025,33.93607,65.43069,24.78065
511.6815,33.44778,64.69825,24.90272
511.68275,35.15679,64.45411,26.24552
511.684,35.88922,63.11131,26.85588
511.68525,37.10994,61.52438,27.10002
511.6865,37.59823,60.30365,27.34417
511.68775,38.08652,58.96086,27.46624
511.689,38.45274,57.49599,28.32075
511.69,39.79553,54.44419,28.68696
511.69125,40.89418,54.44419,29.17525
511.6925,40.03967,54.56626,30.51804
511.69375,42.72526,52.12482,33.69192
511.695,43.70184,52.12482,36.49958
511.696,45.65499,50.65995,36.8658
511.69725,45.16671,50.41581,39.30724
511.6985,46.02121,49.43923,41.50454
511.69975,48.46265,47.11986,43.57977
511.701,48.7068,46.87572,45.41085
511.70225,49.43923,45.28878,46.02121
511.7035,48.82887,44.92256,47.364
511.70475,48.46265,45.04463,47.97437
511.706,50.41581,43.09148,49.92752
511.707,51.63653,42.96941,52.00275
511.70825,51.39239,42.60319,52.12482
511.7095,52.24689,42.60319,53.46761
511.71075,51.88068,43.21355,55.05455
511.712,52.97932,41.50454,55.90906
511.71325,53.46761,40.89418,56.1532
511.7145,54.81041,40.89418,56.39735
511.71575,55.05455,38.33066,57.37392
511.717,54.32212,37.59823,56.76356
511.718,56.76356,36.74372,56.39735
511.71925,57.74014,35.40093,57.49599
511.7205,56.51942,34.54642,58.22843
511.72175,56.27527,33.93607,58.96086
511.723,57.49599,32.59327,60.42573
511.724,57.86221,31.98291,60.79194
511.72525,58.3505,31.49462,61.52438
511.7265,58.59464,30.88426,61.76852
511.72775,59.32708,28.56489,61.52438
511.729,60.79194,27.58831,62.50095
511.73025,59.93744,27.46624,63.35546
511.7315,60.05951,26.97795,63.84375
511.73275,60.05951,26.12345,64.33204
511.734,59.81536,25.51308,63.35546
511.735,58.83879,24.78065,63.5996
511.73625,59.57122,24.78065,64.33204
511.7375,59.81536,24.04822,64.08789
511.73875,59.69329,24.04822,63.96582
511.74,59.57122,22.94957,63.35546
511.74125,59.20501,21.85092,63.5996
511.7425,59.44915,20.99641,63.5996
511.74375,59.81536,21.72885,62.98924
511.745,60.18158,22.58335,63.47753
511.746,60.91402,21.36263,63.35546
511.74725,57.61806,21.97299,63.35546
511.7485,58.96086,20.75227,62.98924
511.74975,57.61806,21.4847,62.7451
511.751,58.22843,20.14191,62.50095
511.752,57.86221,20.38605,62.13474
511.75325,57.61806,20.38605,60.91402
511.7545,58.83879,18.79911,60.42573
511.75575,58.59464,18.55497,60.42573
511.757,57.86221,18.06668,60.18158
511.75825,57.37392,17.21218,60.5478
511.7595,58.22843,17.57839,59.81536
511.76075,57.37392,16.60182,57.98428
511.762,57.61806,14.0383,57.74014
511.763,59.20501,12.20722,56.51942
511.76425,58.96086,11.47478,56.76356
511.7655,58.10635,10.13199,55.78698
511.76675,58.22843,10.37613,55.17662
511.768,58.83879,8.056764,53.83383
511.769,59.08293,7.32433,51.63653
511.77025,60.05951,5.127031,51.63653
511.7715,58.47257,4.028382,51.63653
511.77275,58.10635,3.90631,50.53788
511.774,58.71672,3.540093,49.5613
511.77525,58.47257,2.685588,48.95094
511.7765,58.47257,0.3662165,48.09644
511.77775,57.49599,0.7324331,47.60815
511.779,57.25185,-0.3662165,46.99779
511.78,58.22843,-3.051804,46.87572
511.78125,55.42077,-3.418021,46.99779
511.7825,55.66491,-4.394598,46.14328
511.78375,54.93248,-4.394598,46.14328
511.785,57.12978,-6.347753,44.80049
511.78625,55.05455,-6.591897,43.82391
511.7875,55.66491,-8.300908,43.21355
511.78875,55.66491,-9.155413,41.62661
511.79,55.90906,-9.643702,40.89418
511.791,57.00771,-11.35271,39.30724
511.79225,55.78698,-10.86442,38.20859
511.7935,54.93248,-11.47478,37.47616
511.79475,55.66491,-12.08514,36.74372
511.796,54.44419,-10.37613,35.64508
511.797,53.83383,-11.23064,35.27886
511.79825,53.10139,-9.765774,35.03471
511.7995,52.97932,-7.690547,35.27886
511.80075,53.10139,-6.225681,37.35408
511.802,52.12482,-4.638742,37.59823
511.80325,51.39239,-2.319371,37.47616
511.8045,50.78202,-1.464866,38.69688
511.80575,51.39239,0.3662165,38.81895
511.807,51.39239,0.2441444,39.0631
511.808,50.65995,0.3662165,39.79553
511.80925,50.9041,1.831083,40.16175
511.8105,50.78202,1.70901,39.9176
511.81175,50.41581,1.953155,38.81895
511.813,51.39239,1.586938,37.96445
511.81425,51.02617,0,37.23201
511.8155,51.27031,-0.7324331,36.01129
511.81675,50.53788,-1.70901,35.27886
511.818,49.19509,-1.09865,34.18021
511.819,48.58472,-1.09865,32.71534
511.82025,47.48608,-0.3662165,32.34912
511.8215,46.5095,-1.342794,32.34912
511.82275,44.92256,-1.953155,31.37255
511.824,42.60319,-1.70901,30.2739
511.825,41.74868,-0.1220722,29.90768
511.82625,40.52796,1.464866,29.29732
511.8275,38.20859,3.90631,28.80903
511.82875,37.23201,3.90631,28.19867
511.83,36.37751,5.371176,27.83246
511.83125,34.54642,8.178836,26.61173
511.8325,33.93607,9.399557,26.12345
511.83375,31.61669,10.86442,25.8793
511.835,31.73877,11.71893,24.17029
511.836,30.51804,12.08514,23.43786
511.83725,29.41939,12.57343,22.09506
511.8385,28.9311,12.08514,20.99641
511.83975,27.10002,12.45136,21.24056
511.841,27.10002,11.71893,20.87434
511.84225,27.2221,12.32929,19.2874
511.8435,27.2221,11.47478,17.57839
511.84475,26.12345,10.37613,17.09011
511.846,25.51308,11.47478,17.33425
511.847,25.0248,11.35271,17.94461
511.84825,24.90272,11.47478,16.60182
511.8495,25.14687,10.37613,15.86938
511.85075,25.51308,10.86442,16.60182
511.852,25.63516,11.841,16.2356
511.853,25.39101,12.08514,15.62524
511.85425,26.36759,9.887846,15.62524
511.8555,25.0248,10.37613,15.86938
511.85675,23.55993,10.49821,14.89281
511.858,25.8793,9.399557,14.52659
511.85925,25.8793,8.667125,14.77073
511.8605,25.75723,7.568475,15.01488
511.86175,25.0248,7.080186,14.40452
511.863,24.17029,6.836042,14.16037
511.864,24.41443,5.981536,14.0383
511.86525,23.19371,6.103609,12.81758
511.8665,24.90272,5.493248,11.59686
511.86775,23.31579,5.371176,11.96307
511.869,22.8275,4.028382,11.96307
511.87025,22.33921,3.662165,12.45136
511.8715,23.55993,3.173877,11.23064
511.87275,23.80407,2.197299,11.10857
511.874,20.99641,2.685588,10.74235
511.875,21.36263,1.586938,10.86442
511.87625,21.72885,0.8545052,10.9865
511.8775,20.38605,0.2441444,9.765774
511.87875,20.99641,0.1220722,8.789197
511.88,22.46128,-0.8545052,8.789197
511.881,21.85092,-0.6103609,8.667125
511.88225,19.89776,-0.6103609,8.545053
511.8835,20.99641,-2.075227,8.789197
511.88475,21.11849,-2.197299,7.812619
511.886,21.72885,-3.051804,8.178836
511.88725,21.97299,-4.516671,7.812619
511.8885,21.97299,-4.760815,7.812619
511.88975,21.4847,-4.638742,8.911269
511.891,22.94957,-5.859465,9.399557
511.892,22.8275,-7.32433,9.033341
511.89325,22.33921,-6.469825,8.178836
511.8945,22.70543,-7.446403,8.178836
511.89575,23.31579,-7.690547,9.887846
511.897,23.19371,-8.911269,10.9865
511.898,23.92615,-8.178836,11.59686
511.89925,24.41443,-9.887846,11.59686
511.9005,24.90272,-10.00992,11.841
511.90175,25.63516,-10.86442,13.67208
511.903,24.17029,-9.399557,13.91623
511.90425,24.04822,-10.49821,14.28244
511.9055,25.26894,-11.59686,14.89281
511.90675,25.39101,-11.35271,15.86938
511.908,25.0248,-11.35271,15.99146
511.909,26.97795,-13.67208,16.60182
511.91025,27.34417,-12.81758,18.06668
511.9115,26.97795,-13.18379,19.04326
511.91275,27.2221,-14.28244,19.04326
511.914,28.68696,-14.28244,20.50813
511.91525,28.19867,-14.52659,21.60678
511.9165,28.9311,-14.40452,21.72885
511.91775,29.41939,-15.50317,22.94957
511.919,29.66354,-15.01488,23.19371
511.92,29.54147,-15.01488,22.8275
511.92125,30.88426,-17.21218,22.8275
511.9225,31.86084,-16.84596,23.80407
511.92375,29.78561,-16.35767,24.90272
511.925,30.51804,-16.47974,26.36759
511.926,30.39597,-17.09011,26.36759
511.92725,31.25048,-18.06668,26.00137
511.9285,29.90768,-17.82254,26.24552
511.92975,30.76219,-18.55497,26.97795
511.931,30.02975,-18.4329,26.85588
511.93225,29.78561,-18.18876,26.97795
511.9335,30.02975,-18.06668,28.32075
511.93475,28.80903,-18.79911,27.83246
511.936,28.9311,-19.53155,27.71038
511.937,27.2221,-17.82254,27.71038
511.93825,28.0766,-18.18876,28.56489
511.9395,28.19867,-18.67704,28.68696
511.94075,28.19867,-20.01984,27.58831
511.942,27.71038,-19.16533,27.71038
511.94325,27.10002,-18.31083,27.83246
511.9445,27.58831,-18.79911,27.46624
511.94575,27.95453,-19.04326,27.46624
511.947,27.71038,-18.92119,28.0766
511.948,27.10002,-18.18876,27.34417
511.94925,26.36759,-17.57839,28.19867
511.9505,26.61173,-17.82254,27.58831
511.95175,26.73381,-17.82254,29.17525
511.953,26.97795,-17.09011,29.17525
511.954,27.46624,-17.82254,29.66354
511.95525,26.73381,-17.21218,29.54147
511.9565,26.36759,-16.2356,29.41939
511.95775,26.36759,-15.13695,30.64012
511.959,26.97795,-15.13695,30.88426
511.96025,27.71038,-16.72389,31.25048
511.9615,25.26894,-14.28244,31.61669
511.96275,25.51308,-13.79416,32.4712
511.964,25.51308,-13.79416,32.10498
511.965,26.73381,-12.81758,32.95949
511.96625,27.46624,-11.59686,34.42435
511.9675,26.85588,-11.96307,34.05814
511.96875,27.58831,-12.57343,34.42435
511.97,27.2221,-10.49821,34.79057
511.97125,26.85588,-9.033341,35.64508
511.9725,26.85588,-9.765774,36.74372
511.97375,26.00137,-8.42298,37.47616
511.975,26.85588,-8.911269,37.96445
511.976,25.63516,-7.568475,37.7203
511.97725,25.8793,-7.32433,37.84237
511.9785,26.24552,-6.836042,38.20859
511.97975,27.34417,-6.591897,39.30724
511.981,26.12345,-6.469825,39.9176
511.982,25.75723,-6.71397,40.77211
511.98325,26.24552,-6.225681,41.13832
511.9845,26.61173,-5.493248,40.28382
511.98575,27.95453,-6.958114,40.40589
511.987,26.61173,-6.469825,41.50454
511.98825,27.2221,-6.591897,42.1149
511.9895,26.85588,-5.859465,41.99283
511.99075,27.10002,-5.859465,41.2604
511.992,28.44282,-7.812619,41.99283
511.993,27.2221,-7.934691,43.09148
511.99425,26.36759,-6.591897,44.19013
511.9955,27.10002,-6.103609,42.72526
511.99675,27.95453,-7.690547,43.70184
511.998,28.19867,-7.32433,43.82391
511.999,29.17525,-7.32433,43.4577
512.00025,27.95453,-7.690547,43.21355
512.0015,28.0766,-7.812619,42.72526
512.00275,27.83246,-8.545053,42.35904
512.004,27.71038,-8.667125,42.72526
512.00525,29.05318,-8.789197,42.72526
512.0065,27.46624,-8.178836,42.84733
512.00775,27.71038,-8.789197,42.23697
512.009,28.68696,-9.521629,42.84733
512.01,28.32075,-9.033341,42.84733
512.01125,27.58831,-9.521629,42.72526
512.0125,28.19867,-9.155413,41.87075
512.01375,28.0766,-10.13199,40.40589
512.015,27.71038,-10.49821,40.89418
512.01625,26.00137,-9.643702,40.89418
512.0175,26.24552,-10.25406,40.03967
512.01875,26.97795,-10.25406,38.45274
512.02,26.73381,-10.86442,37.96445
512.021,26.36759,-9.887846,38.57481
512.02225,25.51308,-9.765774,38.45274
512.0235,25.75723,-10.86442,37.47616
512.02475,25.14687,-11.10857,36.8658
512.026,25.0248,-10.74235,35.76715
512.02725,24.04822,-10.00992,34.79057
512.0285,24.41443,-10.86442,34.18021
512.02975,23.92615,-10.25406,33.56985
512.031,21.60678,-9.765774,32.59327
512.032,23.31579,-10.9865,31.37255
512.03325,23.43786,-11.23064,30.2739
512.0345,23.07164,-11.35271,29.66354
512.03575,22.33921,-10.9865,29.05318
512.037,21.60678,-11.10857,27.95453
512.038,20.26398,-10.49821,26.97795
512.03925,20.26398,-10.62028,25.26894
512.0405,19.53155,-9.643702,24.29236
512.04175,17.57839,-9.155413,22.8275
512.043,19.04326,-9.887846,21.4847
512.04425,17.21218,-10.13199,21.24056
512.0455,15.99146,-9.521629,20.26398
512.04675,15.74731,-9.521629,17.21218
512.048,14.52659,-9.033341,16.47974
512.049,13.91623,-8.911269,15.50317
512.05025,14.0383,-9.033341,13.67208
512.0515,12.08514,-8.789197,11.71893
512.05275,11.23064,-9.155413,10.74235
512.054,10.74235,-8.545053,9.521629
512.055,10.13199,-7.568475,6.958114
512.05625,10.37613,-7.934691,5.981536
512.0575,8.667125,-7.690547,4.150454
512.05875,7.080186,-7.812619,2.685588
512.06,5.981536,-7.080186,0.7324331
512.06125,4.760815,-6.591897,-0.7324331
512.0625,5.127031,-6.836042,-0.9765774
512.06375,5.004959,-5.981536,-3.173877
512.065,3.051804,-5.371176,-5.004959
512.066,2.319371,-4.760815,-6.225681
512.06725,0.1220722,-4.760815,-7.934691
512.0685,-2.563516,-4.150454,-10.13199
512.06975,-2.319371,-4.150454,-11.10857
512.071,-2.929732,-1.953155,-13.30587
512.07225,-4.150454,-2.319371,-14.52659
512.0735,-5.61532,-1.09865,-16.35767
512.07475,-6.71397,-0.9765774,-17.82254
512.076,-7.080186,-0.6103609,-19.77569
512.077,-7.568475,0.1220722,-21.4847
512.07825,-9.887846,2.075227,-22.94957
512.0795,-11.841,2.80766,-24.29236
512.08075,-12.57343,3.295949,-25.8793
512.082,-12.69551,2.319371,-26.36759
512.083,-13.91623,3.662165,-28.0766
512.08425,-13.79416,3.90631,-31.1284
512.0855,-14.89281,4.150454,-32.83741
512.08675,-16.60182,4.394598,-34.6685
512.088,-16.84596,5.371176,-35.64508
512.08925,-18.31083,5.859465,-36.8658
512.0905,-19.40948,5.737392,-38.69688
512.09175,-20.50813,5.981536,-40.03967
512.093,-22.21714,6.836042,-42.23697
512.094,-22.58335,7.202258,-44.06805
512.09525,-23.80407,8.300908,-45.16671
512.0965,-24.90272,6.958114,-46.26535
512.09775,-25.14687,8.42298,-49.31716
512.099,-27.2221,9.155413,-50.17167
512.1,-27.95453,8.911269,-51.7586
512.10125,-29.17525,10.49821,-54.20005
512.1025,-29.05318,10.74235,-55.05455
512.10375,-29.78561,10.49821,-56.03113
512.105,-32.71534,12.20722,-57.74014
512.10625,-32.59327,12.08514,-60.5478
512.1075,-34.79057,13.30587,-62.37888
512.10875,-35.523,15.38109,-64.08789
512.11,-35.15679,14.0383,-64.57618
512.111,-37.47616,15.99146,-67.50591
512.11225,-37.96445,16.47974,-69.70321
512.1135,-39.67346,16.72389,-71.29015
512.11475,-40.65004,17.21218,-73.2433
512.116,-42.48112,18.31083,-74.34196
512.11725,-43.4577,17.45632,-76.53925
512.1185,-44.3122,17.82254,-78.24826
512.11975,-44.3122,17.82254,-80.6897
512.121,-44.80049,18.31083,-82.88701
512.122,-46.87572,19.16533,-85.45052
512.12325,-48.46265,19.16533,-87.28161
512.1245,-49.43923,19.89776,-88.01404
512.12575,-51.27031,21.11849,-89.60098
512.127,-51.27031,20.99641,-91.55413
512.128,-52.85725,22.33921,-93.8735
512.12925,-54.07797,22.21714,-95.70458
512.1305,-56.27527,23.80407,-97.65774
512.13175,-56.1532,24.29236,-100.0992
512.133,-56.64149,24.78065,-101.8082
512.13425,-59.32708,25.8793,-103.5172
512.1355,-60.79194,26.61173,-105.8366
512.13675,-61.15816,27.95453,-106.9352
512.138,-62.50095,28.32075,-108.6442
512.139,-64.33204,28.80903,-108.6442
512.14025,-64.45411,28.68696,-109.987
512.1415,-65.06447,28.19867,-111.0857
512.14275,-66.77348,28.0766,-111.574
512.144,-66.04105,28.0766,-112.1843
512.14525,-65.55276,27.58831,-113.283
512.1465,-66.65141,27.34417,-113.1609
512.14775,-66.65141,26.48966,-113.1609
512.149,-68.11627,26.97795,-114.2596
512.15,-71.65636,29.05318,-115.8465
512.15125,-70.55772,28.19867,-117.9217
512.1525,-72.3888,28.32075,-119.3866
512.15375,-75.31853,30.02975,-119.8749
512.155,-76.05096,29.90768,-121.828
512.156,-79.95728,31.61669,-122.5605
512.15725,-82.0325,31.73877,-124.5136
512.1585,-84.84016,33.08156,-126.5888
512.15975,-86.67124,30.76219,-128.9082
512.161,-88.01404,30.64012,-131.3497
512.16225,-90.08926,31.98291,-131.5938
512.1635,-90.8217,31.49462,-133.9132
512.16475,-93.26315,32.59327,-134.7677
512.166,-93.50729,31.98291,-134.1573
512.167,-93.26315,31.98291,-134.5235
512.16825,-95.09422,33.69192,-135.0118
512.1695,-93.14107,32.34912,-134.7677
512.17075,-93.75143,31.86084,-133.7911
512.172,-94.60593,33.44778,-133.7911
512.17325,-94.60593,33.81399,-132.5704
512.1745,-94.11765,34.79057,-132.0821
512.17575,-94.36179,35.40093,-131.2276
512.177,-94.48386,33.93607,-130.6172
512.178,-94.36179,32.83741,-129.7627
512.17925,-94.85008,32.34912,-128.9082
512.1805,-93.50729,30.88426,-128.9082
512.18175,-93.26315,29.17525,-128.2979
512.183,-93.14107,28.19867,-127.9316
512.184,-91.30999,25.8793,-125.9785
512.18525,-89.96719,23.55993,-125.0019
512.1865,-90.33341,21.97299,-123.415
512.18775,-88.50233,20.26398,-121.9501
512.189,-86.79332,18.55497,-120.3632
512.19025,-87.03746,18.31083,-118.8983
512.1915,-85.45052,16.35767,-117.4334
512.19275,-84.35188,16.96803,-116.4569
512.194,-83.86359,18.4329,-115.3582
512.195,-82.27665,18.4329,-112.0623
512.19625,-82.64286,17.94461,-107.7897
512.1975,-80.07935,17.57839,-103.8834
512.19875,-76.66132,16.60182,-102.0523
512.2,-75.31853,15.62524,-99.85504
512.201,-72.75502,11.96307,-98.2681
512.20225,-70.06943,9.643702,-98.2681
512.2035,-68.72663,7.080186,-97.90189
512.20475,-66.40726,1.70901,-95.21629
512.206,-65.79691,0,-93.14107
512.20725,-63.11131,-2.441443,-91.18791
512.2085,-61.03609,-3.90631,-86.67124
512.20975,-58.47257,-5.127031,-82.64286
512.211,-57.86221,-5.004959,-79.34692
512.212,-57.00771,-4.760815,-75.68475
512.21325,-54.32212,-5.249104,-72.26673
512.2145,-51.88068,-4.760815,-67.01762
512.21575,-49.80545,-3.418021,-62.7451
512.217,-47.60815,-4.272526,-60.30365
