Time [s],X [g],Y [g],Z [g]
156.453,1.171893,0.7812619,-0.5859464
156.454,-0.1953155,1.562524,1.367208
156.455,0.9765774,-0.390631,0
156.456,0.9765774,-0.1953155,0.9765774
156.457,0.390631,1.171893,-0.5859464
156.458,1.171893,-0.1953155,0.1953155
156.459,0.390631,0.9765774,-0.1953155
156.46,-0.390631,0.1953155,-0.390631
156.461,-0.390631,-1.953155,0.5859464
156.462,-0.390631,0.9765774,0.9765774
156.463,-0.390631,0.7812619,0.5859464
156.464,1.171893,0.5859464,1.757839
156.465,-0.1953155,1.953155,-1.757839
156.466,0.9765774,-0.5859464,0.7812619
156.467,0,-0.1953155,-0.7812619
156.468,-0.390631,0.390631,-1.171893
156.469,0.5859464,0.1953155,0.1953155
156.47,-0.390631,0.7812619,0.1953155
156.471,0.1953155,-0.1953155,0.5859464
156.472,-0.1953155,1.367208,1.367208
156.473,0.5859464,-0.390631,-0.5859464
156.474,0.9765774,0.5859464,1.562524
156.475,0.390631,-0.7812619,0.5859464
156.476,-0.390631,0.390631,2.14847
156.477,1.367208,2.14847,-0.5859464
156.478,-0.390631,1.171893,0.7812619
156.479,0.390631,0.390631,0.5859464
156.48,-0.390631,0,0.1953155
156.481,-0.5859464,0,1.367208
156.482,0.1953155,0.5859464,0.9765774
156.483,0.390631,-0.9765774,0
156.484,0.1953155,2.343786,-0.7812619
156.485,1.171893,-0.390631,-0.390631
156.486,-0.390631,-0.5859464,-0.5859464
156.487,-0.1953155,-0.9765774,1.562524
156.488,-0.7812619,1.757839,-0.390631
156.489,0,0.390631,0.7812619
156.49,0.5859464,-1.171893,-0.1953155
156.491,-0.390631,-1.367208,0
156.492,0.1953155,1.171893,0.7812619
156.493,0,-0.1953155,0.1953155
156.494,0,0.7812619,-0.7812619
156.495,-0.390631,0.390631,-1.171893
156.496,1.953155,0.390631,0
156.497,-0.5859464,0.5859464,-0.5859464
156.498,1.367208,-0.1953155,1.171893
156.499,-0.7812619,0.9765774,0
156.5,0.390631,0,0.390631
156.501,0.5859464,1.171893,-0.5859464
156.502,0.7812619,0.5859464,0
156.503,0.5859464,0.5859464,1.171893
156.504,-0.1953155,0.390631,-0.390631
156.505,0.7812619,0.1953155,-0.9765774
156.506,-0.1953155,0.1953155,0.5859464
156.507,0.5859464,0.7812619,-0.5859464
156.508,-0.5859464,1.367208,-1.367208
156.509,0.390631,-0.9765774,-0.390631
156.51,0.9765774,0.390631,-0.5859464
156.511,-0.390631,0,1.953155
156.512,1.171893,0.7812619,0.390631
156.513,0.1953155,-0.390631,0.9765774
156.514,-0.5859464,1.171893,-2.14847
156.515,0.7812619,1.562524,1.757839
156.516,0.7812619,-1.171893,-0.7812619
156.517,1.171893,1.757839,0.390631
156.518,1.171893,-0.390631,0.390631
156.519,-1.171893,-0.9765774,0.1953155
156.52,0,0.9765774,1.562524
156.521,0.9765774,1.171893,0
156.522,-0.5859464,0,1.171893
156.523,-0.5859464,-0.9765774,-0.390631
156.524,-0.5859464,0.5859464,0
156.525,0,1.757839,-0.5859464
156.526,0,-0.5859464,0.1953155
156.527,0.9765774,1.562524,0
156.528,0.390631,0,0.7812619
156.529,-0.1953155,-2.14847,-0.1953155
156.53,-0.1953155,1.757839,-0.5859464
156.531,0.1953155,-0.5859464,0.1953155
156.532,0.5859464,0.390631,0.390631
156.533,0.5859464,0.9765774,1.953155
156.534,0.7812619,-0.5859464,0.390631
156.535,-1.757839,-0.5859464,0.1953155
156.536,0.5859464,0.7812619,1.171893
156.537,0,0,0
156.538,-0.5859464,0.1953155,-0.390631
156.539,-0.5859464,1.562524,1.757839
156.54,0.1953155,0.1953155,-0.1953155
156.541,0.9765774,0,0.390631
156.542,0.9765774,-0.5859464,0.7812619
156.543,1.367208,0.390631,-0.1953155
156.544,-0.1953155,-0.7812619,0.5859464
156.545,-0.390631,0.390631,0.9765774
156.546,0.9765774,0.5859464,0.390631
156.547,-0.5859464,0,-0.390631
156.548,0.390631,1.171893,0.9765774
156.549,-1.562524,-0.7812619,0.390631
156.55,0.5859464,1.367208,0
156.551,0,-2.539101,0.1953155
156.552,0.5859464,0.7812619,0.7812619
156.553,0.5859464,1.757839,0.5859464
156.554,0.390631,1.367208,0.390631
156.555,1.171893,-0.1953155,-1.171893
156.556,0,0.1953155,0.1953155
156.557,0.7812619,0.7812619,0.1953155
156.558,0.1953155,-0.9765774,0.7812619
156.559,0,0.7812619,0
156.56,0,0.390631,-0.7812619
156.561,1.171893,-0.7812619,2.734417
156.562,0.390631,1.953155,-0.7812619
156.563,-0.1953155,0.5859464,-0.390631
156.564,0.7812619,-0.7812619,-0.1953155
156.565,1.367208,0.7812619,0.390631
156.566,-0.390631,-0.390631,0.7812619
156.567,-0.7812619,2.14847,-0.390631
156.568,0.9765774,0.7812619,-0.1953155
156.569,-1.367208,0.5859464,0
156.57,-0.390631,-0.5859464,0.5859464
156.571,0.390631,0.7812619,1.367208
156.572,0.390631,1.367208,1.171893
156.573,0.390631,-0.5859464,0.9765774
156.574,0.1953155,0.1953155,-0.5859464
156.575,0.1953155,-1.171893,1.367208
156.576,-1.367208,-0.9765774,0.7812619
156.577,1.562524,1.562524,0.9765774
156.578,0,1.367208,-0.390631
156.579,-0.5859464,0.9765774,-0.1953155
156.58,0.7812619,1.367208,0.390631
156.581,1.367208,-0.1953155,1.171893
156.582,-0.5859464,-0.390631,0
156.583,0.390631,0.1953155,0.1953155
156.584,1.171893,-0.390631,-0.1953155
156.585,0.1953155,0,0
156.586,0.1953155,0.1953155,-0.5859464
156.587,1.171893,-0.390631,-0.7812619
156.588,-0.1953155,1.562524,-0.9765774
156.589,0.7812619,0.5859464,0.7812619
156.59,-0.1953155,0,1.562524
156.591,-0.5859464,-0.7812619,-0.390631
156.592,0.5859464,-0.1953155,0
156.593,2.14847,0.7812619,0.7812619
156.594,-0.390631,-0.5859464,1.367208
156.595,0.7812619,1.953155,0
156.596,0.5859464,0.9765774,-0.1953155
156.597,0.5859464,0.390631,1.367208
156.598,-0.390631,0,-0.9765774
156.599,-0.1953155,-0.1953155,0.5859464
156.6,-0.390631,-0.390631,1.171893
156.601,1.171893,-0.9765774,1.171893
156.602,-0.7812619,0.5859464,1.953155
156.603,-0.390631,1.953155,0
156.604,1.367208,0.5859464,1.171893
156.605,0.5859464,1.367208,0.7812619
156.606,-0.1953155,0.5859464,-0.9765774
156.607,0.390631,-0.9765774,0.5859464
156.608,1.171893,-0.5859464,-0.1953155
156.609,-0.1953155,1.953155,0.7812619
156.61,1.171893,0.7812619,0.9765774
156.611,1.171893,-0.9765774,-0.9765774
156.612,-0.1953155,0.9765774,0
156.613,0.390631,0,0.1953155
156.614,-1.757839,-1.171893,-0.390631
156.615,1.171893,1.562524,-1.171893
156.616,1.953155,0.1953155,1.367208
156.617,0.7812619,0,1.367208
156.618,1.171893,1.367208,0.390631
156.619,0.5859464,-0.9765774,0
156.62,-0.7812619,0,-0.9765774
156.621,0.1953155,0.5859464,1.757839
156.622,-0.5859464,0.390631,1.171893
156.623,0.390631,2.14847,0.390631
156.624,0.7812619,-1.757839,0.390631
156.625,0.390631,-0.390631,0.1953155
156.626,0,0.5859464,0.5859464
156.627,0.390631,1.171893,-0.5859464
156.628,-1.171893,0.390631,1.562524
156.629,-0.390631,0.5859464,0.390631
156.63,1.757839,1.367208,0.7812619
156.631,-0.1953155,-0.390631,-0.390631
156.632,0.7812619,0.7812619,1.171893
156.633,0.5859464,0.9765774,0.5859464
156.634,-0.9765774,1.171893,-0.1953155
156.635,0.9765774,0.1953155,2.343786
156.636,1.367208,0.1953155,0.5859464
156.637,0,0.1953155,-0.9765774
156.638,0.1953155,-0.9765774,-0.5859464
156.639,0,1.757839,1.757839
156.64,-0.9765774,-0.5859464,0.7812619
156.641,2.14847,0.390631,0.5859464
156.642,0.5859464,0.7812619,-1.171893
156.643,0.7812619,-1.562524,0.9765774
156.644,0.390631,0.9765774,-0.390631
156.645,-0.1953155,-0.1953155,-1.953155
156.646,-0.390631,0.7812619,0.5859464
156.647,0.7812619,1.562524,1.171893
156.648,-0.5859464,0,0
156.649,0.390631,0,0.9765774
156.65,0.9765774,-1.953155,0.5859464
156.651,0.390631,0.5859464,-0.9765774
156.652,0.1953155,1.953155,0.9765774
156.653,0,0.5859464,-0.5859464
156.654,0.1953155,-1.562524,1.562524
156.655,-1.171893,0.5859464,-0.9765774
156.656,0,-0.390631,1.367208
156.657,0.7812619,0,-0.390631
156.658,1.367208,-0.5859464,0
156.659,0.390631,0.7812619,0.1953155
156.66,0.390631,2.14847,0.390631
156.661,-0.390631,0.9765774,0.9765774
156.662,1.367208,0,0.9765774
156.663,2.14847,0.390631,0.5859464
156.664,0,-0.1953155,0.1953155
156.665,-0.1953155,0.390631,0.9765774
156.666,-0.1953155,0.390631,0.1953155
156.667,-0.390631,-1.562524,2.343786
156.668,0.390631,0.9765774,-0.9765774
156.669,0.9765774,1.171893,0
156.67,-0.5859464,0.5859464,0.390631
156.671,2.14847,0,-1.953155
156.672,0.5859464,0.390631,-0.5859464
156.673,0.1953155,0,-0.390631
156.674,-0.9765774,0.5859464,0.9765774
156.675,1.562524,-0.1953155,-0.390631
156.676,-0.5859464,0.9765774,0.390631
156.677,0.9765774,-0.1953155,0.7812619
156.678,-0.9765774,1.171893,0
156.679,0.1953155,0,0.390631
156.68,0,0,0.5859464
156.681,0,0,-1.171893
156.682,1.171893,-0.390631,-0.1953155
156.683,-1.171893,0.9765774,-0.5859464
156.684,0.9765774,1.171893,1.171893
156.685,1.171893,-0.1953155,0.390631
156.686,0.1953155,1.757839,0.9765774
156.687,0.5859464,-0.5859464,0.1953155
156.688,0,1.562524,0.1953155
156.689,0.9765774,-0.9765774,-0.5859464
156.69,-0.1953155,0.390631,1.367208
156.691,-0.1953155,-0.1953155,-0.390631
156.692,1.367208,-0.5859464,-1.953155
156.693,0.7812619,0.5859464,-0.9765774
156.694,0,1.562524,-0.5859464
156.695,0,-0.1953155,-0.390631
156.696,0.390631,0.1953155,0.1953155
156.697,0.1953155,-1.367208,0
156.698,-0.1953155,-0.5859464,0.9765774
156.699,0.1953155,0.390631,0
156.7,1.367208,0.1953155,0.390631
156.701,0.390631,0,-0.390631
156.702,0.1953155,0.5859464,0.5859464
156.703,0.7812619,0.7812619,0.7812619
156.704,0.7812619,0.5859464,1.171893
156.705,1.367208,-0.5859464,-0.390631
156.706,0.390631,0.1953155,0.5859464
156.707,-0.1953155,-0.7812619,1.171893
156.708,-0.5859464,1.562524,-1.367208
156.709,-0.5859464,0.5859464,-0.390631
156.71,0.7812619,1.953155,1.953155
156.711,-1.562524,-0.1953155,0
156.712,0.9765774,1.367208,0.7812619
156.713,0,0,-0.5859464
156.714,-0.5859464,1.171893,0.5859464
156.715,0.1953155,0.390631,1.171893
156.716,0.1953155,-0.1953155,0.9765774
156.717,-0.9765774,-0.1953155,0.7812619
156.718,1.171893,1.367208,0
156.719,0.9765774,-0.5859464,0.9765774
156.72,0.390631,1.562524,0.7812619
156.721,-0.7812619,1.367208,-0.390631
156.722,0.9765774,-0.7812619,0.7812619
156.723,-0.390631,0.390631,0.9765774
156.724,2.14847,-0.5859464,0.390631
156.725,-0.1953155,0.390631,0.5859464
156.726,-0.1953155,-0.390631,0.1953155
156.727,0,1.171893,1.367208
156.728,0.9765774,-0.9765774,-0.390631
156.729,0.9765774,0.390631,1.757839
156.73,-0.390631,2.14847,0.390631
156.731,0.390631,-0.7812619,-0.1953155
156.732,-0.1953155,1.171893,-0.1953155
156.733,0.9765774,0.390631,-0.390631
156.734,-1.757839,0.390631,0
156.735,1.562524,0.390631,1.171893
156.736,0.9765774,-0.5859464,2.343786
156.737,1.171893,0.5859464,-0.390631
156.738,0.390631,0,0.1953155
156.739,0.9765774,-0.1953155,1.367208
156.74,0.390631,0.9765774,-0.1953155
156.741,1.171893,0.9765774,0.390631
156.742,0.7812619,-0.5859464,0.1953155
156.743,0.390631,-0.5859464,0.390631
156.744,0.7812619,0.390631,-0.5859464
156.745,0.9765774,0,0.7812619
156.746,-0.9765774,1.562524,0.7812619
156.747,0.390631,-0.1953155,0.390631
156.748,1.367208,0.5859464,0.7812619
156.749,-0.5859464,1.757839,0.7812619
156.75,0.5859464,0,-1.757839
156.751,-0.1953155,1.562524,1.171893
156.752,0.5859464,0,-0.390631
156.753,0,-1.562524,-0.7812619
156.754,0.5859464,0.390631,-0.1953155
156.755,-0.5859464,-0.1953155,1.171893
156.756,-0.9765774,-0.390631,0.7812619
156.757,-0.5859464,1.171893,1.562524
156.758,0.5859464,0,-0.1953155
156.759,-0.1953155,1.171893,0.390631
156.76,1.367208,0.390631,1.953155
156.761,0,0,-1.171893
156.762,1.367208,-0.390631,0.390631
156.763,-0.9765774,1.171893,1.171893
156.764,1.953155,0.1953155,-0.9765774
156.765,-1.171893,-1.367208,-0.1953155
156.766,0.390631,1.953155,-1.757839
156.767,0.1953155,0.5859464,0.390631
156.768,1.757839,-0.9765774,0
156.769,0.1953155,1.562524,-0.390631
156.77,1.171893,1.171893,-0.1953155
156.771,0,0.7812619,-0.9765774
156.772,-0.7812619,1.367208,0.5859464
156.773,1.367208,0.390631,0
156.774,1.367208,0.390631,0.5859464
156.775,-0.390631,-1.367208,0.5859464
156.776,0.390631,-0.7812619,0.1953155
156.777,-0.1953155,0.1953155,0.9765774
156.778,0.5859464,0.7812619,0.5859464
156.779,1.171893,-0.390631,0.5859464
156.78,0.9765774,-0.390631,0
156.781,1.171893,-0.390631,-0.1953155
156.782,0.1953155,1.757839,0
156.783,-0.1953155,-0.7812619,0.390631
156.784,-1.171893,0.7812619,0.9765774
156.785,0.5859464,0.1953155,0
156.786,0.5859464,0,0.5859464
156.787,0.9765774,-0.9765774,0.7812619
156.788,-1.562524,1.367208,1.171893
156.789,0,0.1953155,0.390631
156.79,0.9765774,0.390631,-0.1953155
156.791,0.9765774,0.5859464,-0.7812619
156.792,0,-0.1953155,0
156.793,1.171893,0.7812619,-0.7812619
156.794,0.1953155,0.1953155,0.7812619
156.795,0,0,0.1953155
156.796,-0.9765774,-0.7812619,1.171893
156.797,0.5859464,-0.1953155,1.562524
156.798,0.5859464,0.390631,-0.7812619
156.799,0.9765774,0.7812619,0
156.8,-1.171893,0,0
156.801,1.367208,1.367208,-0.7812619
156.802,0.390631,0.1953155,-0.390631
156.803,0.9765774,-0.5859464,-0.390631
156.804,0.1953155,0.9765774,0.1953155
156.805,1.562524,0.390631,0.1953155
156.806,-1.171893,-0.7812619,-0.7812619
156.807,0.7812619,0,-0.390631
156.808,-0.5859464,-0.390631,2.343786
156.809,-0.390631,0.7812619,-0.5859464
156.81,0.5859464,-0.1953155,0.390631
156.811,-0.5859464,0.1953155,-0.1953155
156.812,0.1953155,-0.5859464,0.5859464
156.813,0.390631,1.562524,0.5859464
156.814,0.1953155,0.1953155,0.7812619
156.815,1.171893,0.5859464,1.757839
156.816,0.5859464,2.14847,0.1953155
156.817,0,-0.7812619,0.7812619
156.818,0.9765774,0.9765774,1.562524
156.819,-2.539101,-0.5859464,2.734417
156.82,-0.5859464,-0.7812619,1.367208
156.821,-0.5859464,1.171893,3.90631
156.822,-2.539101,0.9765774,4.687572
156.823,-4.492256,2.14847,6.640726
156.824,-7.617304,1.562524,8.20325
156.825,-8.984512,1.562524,11.3283
156.826,-10.93767,2.14847,12.89082
156.827,-12.50019,2.734417,14.06271
156.828,-13.28145,4.492256,18.16434
156.829,-17.18776,4.492256,20.50813
156.83,-20.31281,8.593882,23.43786
156.831,-21.68002,7.812619,30.66453
156.832,-22.85191,7.226673,29.29732
156.833,-18.35966,6.445411,24.80507
156.834,-8.789197,5.859465,16.4065
156.835,-2.539101,0.9765774,6.640726
156.836,1.171893,0.9765774,0.390631
156.837,3.710994,0.1953155,-2.343786
156.838,5.273518,0,-2.343786
156.839,4.492256,-0.9765774,-3.710994
156.84,5.078202,-0.390631,-5.078202
156.841,6.640726,0,-5.273518
156.842,4.492256,0.390631,-6.05478
156.843,5.859465,-1.367208,-4.882887
156.844,4.101625,-2.343786,-4.296941
156.845,3.710994,-0.390631,-4.492256
156.846,4.687572,0.1953155,-5.468833
156.847,5.664149,-1.757839,-5.078202
156.848,6.05478,-0.9765774,-5.078202
156.849,3.710994,-0.9765774,-5.273518
156.85,3.320363,-1.367208,-5.468833
156.851,3.90631,-0.1953155,-5.859465
156.852,4.296941,-0.9765774,-4.492256
156.853,2.929732,-1.953155,-4.101625
156.854,4.882887,-1.562524,-3.90631
156.855,3.125048,-1.171893,-4.882887
156.856,2.734417,-1.367208,-3.710994
156.857,2.539101,-1.757839,-4.882887
156.858,2.929732,-1.367208,-3.90631
156.859,0.9765774,-1.171893,-4.296941
156.86,2.14847,-0.1953155,-4.687572
156.861,3.710994,-0.9765774,-3.125048
156.862,4.296941,-1.757839,-2.539101
156.863,3.515679,-0.1953155,-4.101625
156.864,4.296941,0.390631,-0.7812619
156.865,2.734417,0,-3.125048
156.866,2.929732,0.390631,-2.14847
156.867,3.125048,1.562524,-2.14847
156.868,1.562524,0.5859464,-1.562524
156.869,3.125048,1.757839,-2.343786
156.87,4.882887,-0.7812619,-3.125048
156.871,2.14847,-0.1953155,-1.953155
156.872,2.929732,-0.390631,-1.757839
156.873,2.343786,0.390631,-0.9765774
156.874,2.539101,-0.5859464,-1.757839
156.875,2.734417,0.390631,-1.367208
156.876,1.171893,0.5859464,-2.929732
156.877,0.7812619,-0.1953155,-2.343786
156.878,2.14847,0.5859464,-1.562524
156.879,1.562524,-0.390631,-2.14847
156.88,2.734417,0.5859464,-2.734417
156.881,2.539101,0.7812619,-1.562524
156.882,2.14847,0.390631,-0.390631
156.883,0.9765774,-0.390631,-2.734417
156.884,1.562524,0,-1.757839
156.885,2.343786,-0.390631,-3.710994
156.886,1.562524,-0.1953155,-1.562524
156.887,1.953155,0.390631,-2.539101
156.888,1.953155,-1.171893,-0.7812619
156.889,2.734417,0.390631,-0.5859464
156.89,1.757839,-0.390631,-2.343786
156.891,1.562524,0.9765774,-0.9765774
156.892,1.367208,-1.171893,-1.757839
156.893,0.7812619,0.5859464,0.390631
156.894,2.14847,0,-1.171893
156.895,1.367208,0.5859464,0
156.896,1.367208,-0.390631,-0.7812619
156.897,1.953155,1.171893,-1.562524
156.898,1.953155,-1.171893,-1.757839
156.899,-0.1953155,0.390631,0
156.9,2.734417,0.5859464,-0.9765774
156.901,0.390631,0.9765774,-1.953155
156.902,0.9765774,0.390631,-1.367208
156.903,0.9765774,0.5859464,0.5859464
156.904,-0.7812619,0.5859464,0.7812619
156.905,0.7812619,1.367208,-2.343786
156.906,1.562524,0.390631,0.7812619
156.907,0.5859464,0,-0.9765774
156.908,0.9765774,-0.1953155,0.390631
156.909,0.1953155,0.5859464,0.7812619
156.91,0.390631,-0.390631,0
156.911,0.7812619,0.9765774,-0.5859464
156.912,0.7812619,-1.171893,-0.9765774
156.913,1.171893,0.9765774,0.5859464
156.914,0.9765774,0,-0.5859464
156.915,1.367208,0.5859464,-0.5859464
156.916,0.5859464,0.390631,-0.5859464
156.917,0.390631,0.390631,0
156.918,1.171893,0,0
156.919,1.367208,0,-1.757839
156.92,0.390631,1.171893,0.390631
156.921,0.5859464,-0.7812619,-1.171893
156.922,0.9765774,0.5859464,-0.9765774
156.923,1.171893,-0.9765774,-0.7812619
156.924,-0.390631,0.1953155,0.5859464
156.925,2.14847,-0.390631,-1.757839
156.926,0.9765774,-0.1953155,-0.9765774
156.927,0.7812619,-0.9765774,-0.7812619
156.928,1.171893,-0.390631,-0.7812619
156.929,-0.7812619,-1.562524,0
156.93,0.1953155,-0.5859464,-0.7812619
156.931,0.7812619,1.171893,-0.9765774
156.932,0.7812619,0.390631,0.7812619
156.933,0.5859464,0.5859464,-0.7812619
156.934,-0.390631,-0.7812619,-0.5859464
156.935,1.757839,-0.390631,-0.1953155
156.936,0.1953155,-0.1953155,-1.562524
156.937,0.5859464,0.1953155,-1.562524
156.938,0.390631,-0.9765774,-0.9765774
156.939,1.171893,0.1953155,-1.171893
156.94,0.1953155,-0.5859464,0.9765774
156.941,0.9765774,0.5859464,1.171893
156.942,-0.5859464,-0.5859464,1.171893
156.943,1.171893,0.7812619,0.390631
156.944,0.390631,1.171893,0
156.945,1.171893,-0.7812619,-0.7812619
156.946,-0.1953155,0.7812619,-0.5859464
156.947,1.171893,-0.1953155,0.390631
156.948,0,-0.5859464,0.5859464
156.949,-1.171893,-0.390631,0
156.95,-0.1953155,0.7812619,0.9765774
156.951,0.1953155,0.5859464,-0.7812619
156.952,0,0.7812619,0
156.953,0.5859464,-0.1953155,0.5859464
156.954,0.9765774,0.390631,-0.9765774
156.955,0.5859464,0,0.390631
156.956,0.5859464,1.757839,0.390631
156.957,0.390631,-0.1953155,0
156.958,0.7812619,0,-0.5859464
156.959,1.367208,0.9765774,0.9765774
156.96,1.367208,-1.953155,-1.562524
156.961,1.562524,1.171893,-1.171893
156.962,-0.1953155,0.5859464,1.171893
156.963,0.390631,1.562524,0.390631
156.964,0,0.1953155,0.7812619
156.965,0.9765774,-0.1953155,-0.1953155
156.966,0,-1.562524,0.9765774
156.967,-1.562524,-0.5859464,0.9765774
156.968,0.390631,1.367208,-1.171893
156.969,0,2.14847,0.5859464
156.97,0.1953155,-0.390631,0.7812619
156.971,0.5859464,-0.1953155,0.1953155
156.972,1.171893,0.390631,0.1953155
156.973,-0.390631,-0.1953155,0.5859464
156.974,0.1953155,0.390631,-0.390631
156.975,-1.367208,0.7812619,0
156.976,0.390631,0.5859464,0
156.977,0.5859464,1.171893,-0.7812619
156.978,0.7812619,0.390631,0
156.979,1.171893,2.14847,1.367208
156.98,0,0.9765774,0.9765774
156.981,0.5859464,-0.1953155,-0.5859464
156.982,0,-0.390631,-0.7812619
156.983,-0.1953155,0,-1.171893
156.984,1.171893,1.757839,-0.1953155
156.985,-0.390631,0.5859464,0
156.986,0.390631,-0.1953155,0.390631
156.987,-0.1953155,-1.562524,-0.1953155
156.988,-0.1953155,0.7812619,-0.1953155
156.989,0.1953155,-0.1953155,0.7812619
156.99,1.171893,0.1953155,-0.1953155
156.991,0.5859464,1.562524,0.7812619
156.992,-0.390631,-0.390631,0.7812619
156.993,-0.1953155,-1.171893,1.171893
156.994,0.9765774,0.390631,-1.953155
156.995,0.1953155,0.1953155,-0.5859464
156.996,1.171893,0.1953155,0
156.997,0.5859464,0.7812619,0.7812619
156.998,-0.9765774,0,0.1953155
156.999,-0.1953155,1.562524,-1.562524
157,0.1953155,1.367208,-0.7812619
157.001,-0.390631,-1.367208,1.367208
157.002,0.1953155,0.5859464,0.390631
157.003,-0.390631,0.7812619,-0.1953155
157.004,-0.390631,-0.7812619,1.171893
157.005,0,0,-0.390631
157.006,0.9765774,0.1953155,0.5859464
157.007,-0.1953155,-0.7812619,-0.1953155
157.008,0,1.171893,-0.1953155
157.009,0.1953155,-0.390631,0.9765774
157.01,0,0.390631,0.9765774
157.011,1.367208,0.5859464,1.562524
157.012,-0.5859464,0,0.5859464
157.013,0.9765774,-0.390631,-0.390631
157.014,-0.7812619,1.757839,0
157.015,0.1953155,-0.390631,-0.7812619
157.016,-0.1953155,-0.5859464,-1.367208
157.017,-1.562524,-0.1953155,-0.7812619
157.018,-1.171893,0.5859464,-1.171893
157.019,1.367208,-0.5859464,-0.390631
157.02,-0.7812619,0,-0.1953155
157.021,-2.539101,-0.1953155,0
157.022,-1.757839,-1.171893,-1.953155
157.023,0.5859464,-0.1953155,-0.9765774
157.024,-2.343786,-1.367208,-1.757839
157.025,-2.14847,-1.367208,-1.562524
157.026,-4.101625,-1.757839,-0.5859464
157.027,-3.515679,-1.562524,-0.390631
157.028,-5.078202,-2.734417,-0.7812619
157.029,-3.320363,-1.171893,-0.5859464
157.03,-4.882887,-1.953155,1.562524
157.031,-4.492256,-1.953155,-1.171893
157.032,-5.273518,-1.367208,0
157.033,-4.492256,-2.343786,-0.390631
157.034,-3.515679,-1.562524,-0.9765774
157.035,-3.710994,-1.562524,-0.7812619
157.036,-5.664149,-0.390631,0
157.037,-4.101625,-0.5859464,1.367208
157.038,-2.539101,-0.9765774,0.390631
157.039,-2.734417,0.9765774,1.953155
157.04,-1.171893,-1.367208,1.171893
157.041,-1.562524,0.5859464,0.7812619
157.042,-0.5859464,1.367208,1.953155
157.043,0.1953155,1.171893,1.757839
157.044,1.757839,-0.5859464,1.171893
157.045,1.367208,1.562524,1.562524
157.046,0.390631,1.562524,1.562524
157.047,0.7812619,1.953155,0.7812619
157.048,1.953155,1.953155,1.562524
157.049,0.7812619,1.562524,-0.7812619
157.05,2.929732,0.7812619,-0.7812619
157.051,1.562524,-0.390631,0.390631
157.052,1.562524,0,2.14847
157.053,2.734417,0.7812619,1.562524
157.054,0.9765774,1.757839,1.562524
157.055,2.539101,0.5859464,0.7812619
157.056,1.757839,-1.367208,0.1953155
157.057,2.14847,2.343786,0
157.058,0.5859464,-0.1953155,1.757839
157.059,2.539101,1.367208,2.539101
157.06,2.14847,1.953155,0.5859464
157.061,2.14847,0.5859464,1.953155
157.062,0,1.562524,1.367208
157.063,0.1953155,0.7812619,0.5859464
157.064,1.757839,0.9765774,1.953155
157.065,2.343786,0.5859464,-0.5859464
157.066,1.562524,0.390631,-0.390631
157.067,3.515679,0.1953155,1.757839
157.068,0.5859464,0.1953155,0.1953155
157.069,1.953155,1.171893,1.953155
157.07,1.562524,0.5859464,-0.5859464
157.071,1.562524,0.7812619,0.1953155
157.072,1.171893,0.5859464,1.367208
157.073,1.562524,0.390631,-0.1953155
157.074,0.390631,-0.1953155,0.1953155
157.075,2.14847,-0.390631,-0.1953155
157.076,1.367208,0.1953155,-0.9765774
157.077,1.757839,1.171893,1.367208
157.078,-0.5859464,-0.1953155,0.9765774
157.079,0,0.390631,1.562524
157.08,1.953155,-0.7812619,0
157.081,1.953155,0.9765774,0.390631
157.082,0.390631,-0.390631,1.171893
157.083,0.7812619,0.9765774,0.9765774
157.084,1.562524,0.390631,-0.1953155
157.085,0.7812619,1.757839,1.562524
157.086,0.9765774,-0.390631,0.9765774
157.087,1.367208,1.171893,1.953155
157.088,1.367208,-0.390631,0.1953155
157.089,2.734417,0.1953155,1.367208
157.09,0.9765774,0.7812619,0.7812619
157.091,1.171893,-0.7812619,0.7812619
157.092,2.734417,0.5859464,2.343786
157.093,0.390631,1.367208,0.1953155
157.094,1.953155,0.5859464,-0.7812619
157.095,-0.1953155,0.1953155,0.390631
157.096,-0.7812619,0.7812619,1.171893
157.097,0.9765774,1.171893,-0.7812619
157.098,-0.390631,0.390631,0.7812619
157.099,0.5859464,2.929732,0.1953155
157.1,0.390631,1.367208,0.9765774
157.101,1.562524,0.5859464,0.1953155
157.102,0.7812619,0.9765774,0.390631
157.103,1.171893,0,0.7812619
157.104,0,0.5859464,1.562524
157.105,-0.1953155,0.9765774,-0.7812619
157.106,0.390631,0.1953155,0.1953155
157.107,1.171893,0.390631,0.7812619
157.108,0.390631,1.171893,-0.1953155
157.109,0.390631,0.5859464,0.390631
157.11,0.7812619,1.367208,0.9765774
157.111,0.9765774,1.562524,0.1953155
157.112,1.562524,0.5859464,-0.1953155
157.113,1.367208,0.9765774,0
157.114,-0.1953155,0.7812619,-1.171893
157.115,0.390631,1.367208,-0.9765774
157.116,1.367208,0.5859464,0.390631
157.117,1.757839,1.171893,0.9765774
157.118,1.171893,-0.390631,-1.171893
157.119,-0.9765774,1.953155,0
157.12,0,0.9765774,1.562524
157.121,1.562524,0.9765774,0.390631
157.122,0.1953155,0.7812619,-0.5859464
157.123,0.7812619,0.9765774,-0.1953155
157.124,0.7812619,-0.390631,1.562524
157.125,0.9765774,0.390631,1.367208
157.126,1.367208,0,-0.1953155
157.127,0.1953155,-0.1953155,-0.390631
