Timestamps,Speed [g/s]
148.1,3.1547970801666807
148.2,3.104268379417694
148.191,3.2792695659957354
148.3,3.0976799596968427
148.33,3.115918879160205
148.4,3.2071446212192556
148.5,2.9588489651381162
148.6,2.8094868603699976
148.8,2.8476748148112336
148.9,2.697523850278749
149.0,2.734285831991713
149.002,2.811404079005821
149.1,2.7419230784994895
149.2,2.691234062660549
149.3,2.641398332901369
149.4,2.6357594696312847
149.5,20.78080801797128
149.459,3.8516908722767167
149.475,29.463099844821343
149.476,37.90750413665455
149.481,46.15424102424602
149.482,53.61348575494346
149.487,59.96295173070386
149.492,65.39257645569428
149.493,70.27970110813601
149.498,74.57254821498205
149.503,78.3476266030844
149.504,81.69933437745031
149.509,84.81558371234989
149.51,87.54536177836388
149.515,90.02586427577745
149.586,90.64869586913146
149.587,91.14962451861084
149.592,90.97998837601912
149.593,90.78020683195379
149.598,89.87403982156216
149.599,88.96585275249987
149.604,87.71458975593588
149.609,86.2870634173481
149.61,84.96952892725108
149.615,83.30624933280323
149.62,81.50945782724386
149.621,79.816583891284
149.626,78.07049417938396
149.631,76.14459439108306
149.632,74.3396916167602
149.637,72.37693992783652
149.642,70.26674782688316
149.643,68.32462789348756
149.648,66.17288982080464
149.649,64.11492228058721
149.654,61.90434451558681
149.659,59.612381603016985
149.66,57.489992978137145
149.665,55.283281777516535
149.67,53.10043265326459
149.671,51.1274767444913
149.676,49.12524223980955
149.681,47.23742354109561
149.682,45.51715377264772
149.687,43.93066718089438
149.688,42.48704519974753
149.693,41.02410489346338
149.698,39.61226327850582
149.699,38.324118014500115
149.704,37.12628592695046
149.709,35.790473134608
149.71,34.55901790194933
149.715,33.411114869447076
149.72,32.50136947167436
149.721,31.647945791652752
149.726,30.873474397908364
149.727,30.11063268662017
149.732,29.30480655183826
149.737,28.589410717159332
149.738,27.88622254764496
149.743,27.454352208282597
149.748,27.141536294019925
149.749,26.991819273440814
149.754,26.70150082016682
149.759,26.51854235659323
149.76,26.229232430509658
149.765,26.023049433438313
149.77,25.809594565893434
149.771,25.464556987484777
149.776,25.13412873828211
149.777,24.801529796463587
149.782,24.47336344479693
149.787,24.21355342858702
149.788,24.007945771590798
149.793,23.653039602295944
149.798,23.38626692366172
149.799,23.070757886316425
149.804,22.93740982427319
149.809,22.906814721232237
149.81,22.97874133692985
149.815,23.084753791002736
149.816,23.281185979461434
149.821,23.392155992814004
149.826,23.37505771764666
149.827,23.366072031762627
149.832,23.43360035805446
149.837,23.482116831404305
149.838,23.541756050932253
149.843,23.564854994043852
149.848,23.633158382323234
149.853,23.611090646230483
149.854,23.67404059145588
149.859,23.832630843655416
149.86,23.822805704085802
149.865,23.863684235163078
149.866,23.979567887126645
149.871,24.004433700035378
149.876,24.05514548486426
149.877,24.084364891687137
149.882,24.177748374162494
149.887,24.171550640974793
149.888,24.129218675284672
149.893,24.113674251737972
149.898,24.07589828789831
149.9,48.13886057479371
149.905,27.79244000416216
149.91,30.967741207911722
149.915,33.88725072678236
149.916,36.61970735170409
149.921,39.0659271872564
149.926,41.212521909316884
149.927,43.13815280370232
149.932,44.875289279642
149.937,46.56100853034885
149.943,49.383268103794066
149.948,50.5657912175522
149.949,51.66813106822218
149.954,52.61550826465053
149.955,53.449545487780064
149.96,54.149100475284925
149.965,54.71622492460224
149.966,55.271674598184035
149.971,55.80719626848513
149.976,56.29475323326584
149.977,56.613542792388934
150.0,46.875280719747494
149.987,54.65472181453046
149.988,53.536180731297065
149.993,52.67373685875746
149.994,51.96496396958443
149.999,51.38244949736803
150.004,50.905243231471836
150.005,50.51528604622505
150.01,50.20160892736426
150.015,49.787474001939486
150.016,49.49203792999399
150.021,49.464083454464394
150.038,43.91110829102364
150.043,41.790691860599736
150.044,40.04406653430512
150.049,39.02782084064073
150.054,38.37837134376939
150.055,37.82042888667079
150.06,37.4150467200992
150.065,37.14106089662838
150.066,36.945892989387985
150.071,36.681531351837165
150.072,36.546031848492746
150.077,36.21533641750912
150.082,35.89070564666993
150.083,35.56012099035496
150.1,35.45128686680573
150.093,35.257800933380935
150.094,35.020945320494626
150.099,34.832757000688524
150.104,34.718674538102505
150.105,34.487497011488784
150.11,34.25000969719616
150.115,34.05565517582133
150.116,33.78291715903448
150.121,33.47593959357331
150.122,33.08148325625036
150.127,32.72074201977647
150.132,32.178304955014994
150.133,31.74042308184672
150.138,31.183004227922186
150.143,30.476610205045912
150.144,29.80161166577769
150.149,29.137527731869316
150.154,28.368651883635884
150.155,27.650904101231937
150.16,26.786212415680996
150.161,25.974718917778503
150.166,25.10006960032657
150.171,24.18604874514342
150.172,23.359544459611346
150.177,22.430857957702706
150.182,21.45889392852134
150.183,20.533694911421172
150.188,19.535950058992846
150.193,18.388899520815592
150.2,8.181144159697409
150.3,8.038431554212831
150.31,8.1050267183083
150.311,8.19890364604878
150.316,8.421686343213366
150.321,8.730501948543022
150.322,8.985214609373553
150.327,9.356733221309842
150.332,9.761791003270881
150.333,10.158024632232319
150.338,10.64121958656251
150.339,11.12338480300963
150.344,11.558881643413944
150.349,11.902874910790917
150.35,12.27488335548876
150.355,12.609656645080221
150.36,12.90578382024398
150.361,13.147697550249319
150.366,13.395138204985784
150.371,13.411492847101043
150.372,13.52342550789993
150.377,13.714966851285908
150.378,13.786290389227378
150.383,13.991112879641534
150.388,14.166054579278743
150.389,14.282579051717823
150.394,14.279030755826636
150.399,14.156777744473983
150.4,9.116887633408043
150.405,13.960797156003304
150.41,13.697947164854366
150.411,13.379819915487584
150.416,12.887457233342703
150.444,9.027409338174705
150.449,9.166815552395231
150.45,9.276481803603442
150.455,9.412145952482708
150.46,9.631904837633837
150.461,9.735107378992895
150.466,9.773320117142333
150.467,9.737929558022817
150.472,9.7218236006291
150.477,9.80611911953069
150.478,9.76738835322237
150.483,9.680114188826096
150.5,7.0175243451267555
150.539,7.191636597662884
150.544,7.535364605122082
150.545,7.805091475328089
150.55,8.168081272631776
150.555,8.514919593062297
150.556,8.932458741040808
150.561,9.475966419049476
150.566,10.063320150132883
150.567,10.688742910966598
150.572,11.28160059916562
150.577,11.872139204162309
150.578,12.396856323690146
150.583,12.84513495449869
150.584,13.14304370123307
150.589,13.178289947837648
150.594,13.122455467001231
150.595,13.001914750074738
150.6,9.32322989543661
150.605,12.697191959656656
150.606,12.531323444245908
150.611,12.234556312867046
150.616,11.956208515105573
150.617,11.667337969867788
150.622,11.329058565495965
150.627,11.152071836682431
150.628,10.91206043840082
150.633,10.598936108982517
150.7,8.997889910134882
150.678,8.46689861633613
150.683,8.597454575481107
150.684,8.748721730488052
150.689,8.794520704609948
150.694,8.896148847389718
150.695,8.96473213529929
150.705,9.074291812751314
150.706,9.267082585878262
150.711,9.24106034294375
150.712,9.216808414055592
150.717,9.229736491506133
150.722,9.205356642145386
150.723,9.160422918629049
150.728,9.169025595767845
150.733,9.201602287577394
150.734,9.236638401602374
150.739,9.319834984352061
150.744,9.34840638845498
150.745,9.380630352309593
150.75,9.369332610987469
150.755,9.414934748030646
150.756,9.4847538735843
150.761,9.552931294907001
150.762,9.64736624446975
150.8,11.021268658560318
150.772,9.97945123327501
150.773,10.032586358425348
150.778,10.220653224464646
150.783,10.399076460350868
150.784,10.548475600652377
150.789,10.63618708351781
150.794,10.781409674900393
150.795,10.978346739521855
150.801,11.114110534173646
150.806,11.264751792819322
150.811,11.386012414415953
150.812,11.393240061397247
150.817,11.492563301969131
150.822,11.645935679843532
150.823,11.728193350480796
150.828,11.84254649761606
150.833,11.943999326546027
150.834,12.033637799318152
150.839,12.11379158256333
150.844,12.243886701379108
150.845,12.329169517225658
150.85,12.402529932457506
150.851,12.504073673484426
150.856,12.5362019598925
150.861,12.664574791597685
150.866,12.857371822837028
150.867,12.928092265088416
150.872,12.926125602864163
150.873,12.932720503671392
150.878,12.965076206156361
150.879,13.007138726951808
150.884,12.994587314039029
150.889,13.061571548923347
150.894,13.198422543849373
150.895,13.328339874699942
150.9,13.402082559252408
150.901,13.52168789056629
150.906,13.654630580695157
150.911,13.745766407235875
150.912,13.82210025056135
150.917,13.947576550036807
150.922,14.160231099251478
150.923,14.23924006652773
150.928,14.418853354869759
150.929,14.601611625410829
150.934,14.664324566588864
150.939,14.725464147617195
150.94,14.829485140948478
150.945,14.839345228355235
150.95,14.93428849426958
150.951,14.959572000793635
150.956,14.993220874010863
150.961,14.956572731450015
150.962,14.958280242229652
150.967,15.021654698405506
150.972,15.129374252677515
150.973,15.157901884006359
150.978,15.252215256658811
150.983,15.33230340060559
150.984,15.377719955065505
150.989,15.459411245046985
150.99,15.597425910263215
150.995,15.729853270919996
151.0,16.004197990802968
151.001,16.04659430533342
151.006,16.25701309986701
151.011,16.3815045107446
151.012,16.57485772274436
151.017,16.67652258091891
151.018,16.912218733018427
151.023,16.973357315384813
151.028,17.102868016648962
151.029,17.16688532308594
151.034,17.19756388081909
151.039,17.19958689568378
151.04,17.27986172793375
151.045,17.359561613916036
151.05,17.322628204340177
151.051,17.315316064634146
151.056,17.245350951329307
151.057,17.270746356323365
151.062,17.316867054939074
151.067,17.333059304811425
151.072,17.410687258311473
151.073,17.461845077907572
151.078,17.46757187102227
151.079,17.516654174957015
151.084,17.502457502553842
151.089,17.67082293400937
151.09,17.70638968119507
151.095,17.792729554948117
151.1,17.887768752938726
151.101,18.029602952801756
151.106,18.026019952814433
151.107,18.01634980513851
151.112,18.087267445535737
151.117,18.179167657387655
151.118,18.214655854913364
151.123,18.280885691968578
151.128,18.390741160418493
151.129,18.412424013337024
151.134,18.45260060395294
151.139,18.288500193916484
151.14,18.11788671658574
151.145,17.903093346974448
151.146,17.628975753112595
151.151,17.303838051353384
151.156,17.002563706065832
151.157,16.809795090483075
151.162,16.595188919092212
151.167,16.365459997533463
151.168,16.224782229949202
151.173,15.942706853986806
151.178,15.715691846284528
151.179,15.543043577220534
151.184,15.371073611992717
151.185,15.154249549496308
151.19,14.946674446185575
151.195,14.733624614050125
151.196,14.564156441277254
151.201,14.442252880783958
151.206,14.32241632292968
151.207,14.146735831016539
151.2,14.128869908681162
151.217,13.905968650676074
151.218,13.764263040359369
151.223,13.715587544094355
151.228,13.538353393088904
151.229,13.386146328073476
151.234,13.252433642887961
151.235,13.162447509313102
151.24,12.997356459345513
151.245,12.875554797761797
151.246,12.621610931690952
151.251,12.481820103910236
151.256,12.41690651857347
151.257,12.261223821774282
151.262,12.155174989543262
151.267,12.03459093270222
151.268,11.99188006081557
151.273,11.777272051252929
151.274,11.721298561866321
151.279,11.611242787665327
151.284,11.51077356735457
151.285,11.459632877414135
151.29,11.388173629154505
151.295,11.423045984144268
151.296,11.375104594429374
151.301,11.288646827476382
151.306,11.260095536007446
151.307,11.256655120621367
151.312,11.3048533835698
151.313,11.268377402473163
151.318,11.277281819235721
151.323,11.268704245015918
151.324,11.30446050815747
151.329,11.405748781548725
151.334,11.635933200133207
151.335,11.902314154883081
151.34,11.994468767287493
151.345,12.18488689302051
151.346,12.247812509578257
151.351,12.424972599318185
151.352,12.622155567961105
151.357,12.702208695995155
151.362,12.780933768589074
151.363,12.794598206715463
151.368,12.780486566143123
151.373,12.81664898655098
151.374,12.71244792275837
151.379,12.662374597566357
151.384,12.445567344891368
151.385,12.279786017653356
151.39,12.192681712604612
151.395,12.13091886834938
151.396,12.107474552908572
151.401,12.001562928326004
151.402,11.964706680511782
151.407,11.98709785982269
151.412,12.088352658965798
151.413,11.96427852034289
151.418,11.88963854413813
151.423,11.861059659394858
151.424,11.780740639663067
151.429,11.73929968995807
151.434,11.587554011886995
151.435,11.462727599827133
151.4,11.533478341579835
151.441,11.372234376051454
151.446,11.255526711688322
151.451,11.1906527217074
151.456,11.135631146947198
151.457,11.119530003975754
151.462,11.032740975864339
151.463,10.956445180191173
151.468,10.866145778760364
151.473,10.914934327751125
151.474,10.979232453496394
151.479,11.018146269385136
151.484,10.917017454715287
151.485,10.918045949711043
151.49,10.970641594633967
151.491,10.959656595109909
151.496,10.904754984197027
151.501,11.055703126863241
151.502,11.113905945853636
151.507,11.1960932590871
151.512,11.29582802763203
151.513,11.453819845437955
151.518,11.693812645425824
151.523,11.903292241653443
151.524,12.236669036884301
151.529,12.553186437839083
151.53,12.926516711368576
151.535,13.275185851588846
151.54,13.72961083092125
151.541,14.158260877179496
151.546,14.747186710006671
151.551,15.35671568200443
151.552,15.986682119978392
151.557,16.554732377108103
151.562,17.25547602491427
151.563,17.865026043672945
151.568,18.501140857644263
151.573,19.21048217135059
151.574,19.765325485257836
151.579,20.376185311908742
151.58,20.920879626718182
151.585,21.551168738551162
151.59,22.117997394085627
151.591,22.59223742279993
151.596,23.13437145136383
151.601,23.839047264095015
151.602,24.38369202885292
151.607,24.92527502631967
151.608,25.58009365556985
151.613,26.14773938490126
151.618,26.86881319712706
151.619,27.640948615557072
151.624,28.372182403583476
151.629,29.23961790051544
151.63,29.93027053707619
151.6,30.890972348822665
151.64,31.681475410975427
151.641,32.37326720933437
151.646,33.06886283614037
151.651,33.92288944345582
151.652,34.61680075675923
151.657,35.37774629021729
151.658,36.12849422317479
151.663,36.827444407801096
151.668,37.5821627170064
151.669,38.14350016928086
151.674,38.6840682743277
151.679,39.001875551960616
