Time [s],X [°/s],Y [°/s],Z [°/s]
78.24875,-4.394598,7.568475,-6.347753
78.25,-4.882887,6.958114,-6.347753
78.25125,-3.90631,6.225681,-6.591897
78.2525,-3.295949,5.859465,-6.958114
78.25375,-4.150454,6.103609,-7.080186
78.255,-3.90631,6.103609,-5.981536
78.256,-3.662165,6.591897,-5.981536
78.25725,-4.028382,6.103609,-6.103609
78.2585,-4.272526,6.225681,-6.591897
78.25975,-4.394598,6.591897,-6.103609
78.261,-3.295949,6.347753,-6.469825
78.26225,-4.516671,7.446403,-6.103609
78.2635,-3.173877,6.225681,-6.103609
78.26475,-2.319371,6.469825,-5.61532
78.266,-3.051804,7.202258,-6.469825
78.267,-3.662165,6.836042,-6.103609
78.26825,-3.784237,6.836042,-5.61532
78.2695,-3.418021,6.958114,-5.859465
78.27075,-3.540093,6.591897,-5.249104
78.272,-3.662165,6.958114,-6.225681
78.27325,-4.394598,6.347753,-7.934691
78.2745,-3.90631,6.225681,-6.836042
78.27575,-3.051804,6.347753,-6.225681
78.277,-4.638742,8.178836,-6.71397
78.278,-4.394598,7.934691,-6.225681
78.27925,-4.394598,7.934691,-6.71397
78.2805,-4.272526,6.958114,-8.178836
78.28175,-4.150454,7.32433,-7.812619
78.283,-3.662165,7.446403,-7.934691
78.28425,-4.516671,7.202258,-6.591897
78.2855,-3.90631,6.469825,-5.981536
78.28675,-5.371176,7.080186,-6.591897
78.288,-4.638742,7.202258,-6.71397
78.289,-4.760815,7.202258,-5.737392
78.29025,-5.004959,8.056764,-6.225681
78.2915,-4.760815,6.591897,-6.591897
78.29275,-4.272526,6.958114,-6.591897
78.294,-5.737392,8.42298,-6.958114
78.295,-4.882887,7.32433,-7.080186
78.29625,-4.882887,8.056764,-6.958114
78.2975,-4.882887,8.056764,-7.446403
78.29875,-5.371176,7.812619,-8.056764
78.3,-4.638742,7.690547,-8.056764
78.30125,-5.127031,7.080186,-6.71397
78.3025,-5.61532,7.934691,-6.469825
78.30375,-4.638742,7.690547,-7.080186
78.305,-5.371176,8.056764,-6.347753
78.306,-4.760815,7.32433,-7.080186
78.30725,-4.394598,7.812619,-7.080186
78.3085,-4.272526,7.568475,-7.812619
78.30975,-4.394598,8.789197,-7.32433
78.311,-4.150454,7.812619,-6.591897
78.31225,-6.103609,8.056764,-7.080186
78.3135,-4.882887,8.300908,-6.347753
78.31475,-3.173877,8.178836,-6.958114
78.316,-4.516671,7.934691,-7.080186
78.317,-5.004959,8.300908,-7.446403
78.31825,-5.004959,8.667125,-7.202258
78.3195,-5.004959,9.277485,-6.958114
78.32075,-4.638742,7.934691,-6.836042
78.322,-4.272526,8.667125,-7.202258
78.323,-5.371176,8.667125,-7.32433
78.32425,-5.371176,8.789197,-7.446403
78.3255,-4.638742,8.545053,-7.446403
78.32675,-3.784237,8.545053,-6.591897
78.328,-4.028382,8.42298,-7.568475
78.32925,-4.882887,8.667125,-6.958114
78.3305,-4.272526,8.056764,-5.737392
78.33175,-2.929732,6.836042,-5.61532
78.333,-5.61532,9.033341,-7.690547
78.334,-5.371176,8.667125,-6.836042
78.33525,-5.371176,8.789197,-6.958114
78.3365,-5.004959,7.812619,-7.446403
78.33775,-5.859465,7.812619,-6.71397
78.339,-3.540093,6.469825,-6.958114
78.34025,-3.784237,7.080186,-6.958114
78.3415,-5.371176,8.667125,-6.958114
78.34275,-5.737392,8.056764,-7.690547
78.344,-3.784237,7.202258,-7.934691
78.345,-4.638742,8.42298,-8.178836
78.34625,-5.249104,8.300908,-7.446403
78.3475,-5.127031,7.568475,-6.836042
78.34875,-3.662165,7.202258,-6.836042
78.35,-3.295949,7.32433,-6.958114
78.35125,-5.004959,8.545053,-7.202258
78.3525,-5.004959,8.42298,-7.812619
78.35375,-4.882887,7.934691,-7.080186
78.355,-4.882887,8.178836,-7.080186
78.35625,-4.760815,9.155413,-7.812619
78.3575,-4.028382,8.178836,-7.080186
78.35875,-3.784237,8.300908,-6.103609
78.36,-5.127031,9.277485,-6.958114
78.361,-4.394598,8.178836,-5.737392
78.36225,-3.540093,7.32433,-5.493248
78.3635,-4.394598,8.056764,-7.202258
78.36475,-5.004959,8.178836,-6.958114
78.366,-4.516671,7.446403,-7.202258
78.367,-4.638742,7.690547,-7.202258
78.36825,-5.249104,8.300908,-6.836042
78.3695,-3.540093,7.812619,-7.080186
78.37075,-3.295949,8.789197,-7.446403
78.372,-3.295949,8.789197,-6.958114
78.373,-4.150454,8.789197,-6.469825
78.37425,-4.272526,7.812619,-6.103609
78.3755,-3.295949,7.202258,-5.737392
78.37675,-3.295949,7.568475,-6.347753
78.378,-2.80766,7.812619,-6.71397
78.37925,-3.418021,7.080186,-6.71397
78.3805,-3.662165,8.178836,-6.469825
78.38175,-3.051804,7.934691,-7.080186
78.383,-2.685588,7.202258,-6.103609
78.384,-4.638742,7.934691,-5.859465
78.38525,-3.784237,7.812619,-6.958114
78.3865,-3.662165,7.934691,-7.080186
78.38775,-3.173877,6.71397,-6.103609
78.389,-4.150454,8.545053,-6.103609
78.39025,-4.150454,8.911269,-5.737392
78.3915,-4.516671,8.42298,-6.103609
78.39275,-4.028382,7.32433,-6.469825
78.394,-2.80766,6.225681,-6.469825
78.395,-3.784237,7.934691,-6.591897
78.39625,-4.272526,7.690547,-7.080186
78.3975,-3.784237,7.32433,-6.958114
78.39875,-3.295949,7.690547,-7.202258
78.4,-2.441443,6.591897,-6.591897
78.401,-2.929732,6.836042,-5.981536
78.40225,-2.075227,7.446403,-6.591897
78.4035,-2.929732,7.32433,-6.958114
78.40475,-4.272526,8.178836,-6.958114
78.406,-3.295949,7.080186,-6.591897
78.40725,-3.662165,8.300908,-6.469825
78.4085,-3.173877,8.178836,-6.103609
78.40975,-3.051804,8.178836,-6.225681
78.411,-3.051804,8.178836,-5.737392
78.412,-3.662165,7.568475,-6.71397
78.41325,-3.90631,7.568475,-6.591897
78.4145,-3.295949,8.056764,-7.080186
78.41575,-2.563516,8.056764,-7.080186
78.417,-1.586938,6.958114,-6.225681
78.41825,-2.929732,7.202258,-5.981536
78.4195,-5.127031,7.446403,-6.591897
78.42075,-2.075227,6.836042,-5.981536
78.422,-3.051804,7.812619,-4.882887
78.423,-3.90631,7.446403,-5.981536
78.42425,-3.90631,7.568475,-6.225681
78.4255,-3.662165,7.080186,-6.591897
78.42675,-2.929732,7.202258,-6.103609
78.428,-3.540093,7.690547,-5.981536
78.42925,-4.028382,7.32433,-5.249104
78.4305,-3.295949,8.300908,-5.127031
78.43175,-2.929732,9.277485,-4.882887
78.433,-3.540093,8.42298,-5.737392
78.434,-3.662165,7.32433,-5.981536
78.43525,-3.295949,7.202258,-5.61532
78.4365,-3.051804,7.080186,-4.882887
78.43775,-2.929732,6.71397,-4.638742
78.439,-3.784237,7.812619,-5.61532
78.44025,-3.051804,7.568475,-5.981536
78.4415,-4.028382,8.789197,-6.225681
78.44275,-1.586938,6.958114,-6.71397
78.444,-1.70901,7.812619,-5.859465
78.445,-3.173877,8.178836,-5.127031
78.44625,-4.028382,8.42298,-5.493248
78.4475,-3.173877,8.178836,-6.591897
78.44875,-2.80766,7.32433,-6.591897
78.45,-3.540093,6.71397,-5.371176
78.451,-2.685588,6.958114,-5.981536
78.45225,-3.051804,8.545053,-5.127031
78.4535,-3.173877,8.667125,-4.150454
78.45475,-2.441443,8.789197,-4.638742
78.456,-3.784237,8.300908,-6.103609
78.45725,-3.540093,7.446403,-5.493248
78.4585,-2.929732,7.080186,-5.127031
78.45975,-3.90631,8.42298,-4.272526
78.461,-2.563516,8.42298,-4.882887
78.462,-2.319371,7.690547,-5.371176
78.46325,-1.831083,6.591897,-5.004959
78.4645,-3.295949,8.545053,-5.004959
78.46575,-3.295949,8.667125,-5.004959
78.467,-3.418021,7.812619,-5.371176
78.46825,-3.418021,8.178836,-5.371176
78.4695,-3.173877,7.32433,-4.760815
78.47075,-2.929732,7.690547,-4.882887
78.472,-1.953155,7.690547,-4.394598
78.473,-1.464866,7.080186,-3.784237
78.47425,-2.441443,7.32433,-4.882887
78.4755,-1.464866,7.812619,-3.662165
78.47675,-2.319371,7.568475,-3.784237
78.478,-2.319371,6.836042,-4.272526
78.47925,-2.319371,8.056764,-4.028382
78.4805,-1.464866,8.178836,-3.662165
78.48175,-1.464866,7.202258,-3.90631
78.483,-2.929732,7.812619,-4.638742
78.484,-1.953155,7.934691,-4.516671
78.48525,-2.563516,8.545053,-4.394598
78.4865,-1.831083,7.934691,-4.272526
78.48775,-2.319371,8.178836,-3.90631
78.489,-2.075227,6.958114,-4.028382
78.49,-3.051804,7.934691,-3.784237
78.49125,-1.70901,8.056764,-3.540093
78.4925,-1.09865,6.958114,-3.295949
78.49375,-1.831083,6.469825,-3.662165
78.495,-1.953155,7.568475,-3.295949
78.49625,-2.80766,8.545053,-2.929732
78.4975,-2.563516,8.667125,-3.418021
78.49875,-1.953155,8.056764,-4.028382
78.5,-2.319371,8.056764,-3.784237
78.501,-3.173877,8.178836,-3.418021
78.50225,-2.80766,7.812619,-2.929732
78.5035,-2.441443,7.812619,-2.075227
78.50475,-3.540093,8.178836,-2.441443
78.506,-1.831083,7.446403,-3.173877
78.50725,-1.831083,7.446403,-3.784237
78.5085,-2.685588,6.469825,-4.272526
78.50975,-3.418021,7.690547,-4.882887
78.511,-2.197299,6.591897,-3.540093
78.512,-1.831083,6.836042,-3.418021
78.51325,-1.953155,5.981536,-3.418021
78.5145,-2.441443,7.446403,-3.418021
78.51575,-1.70901,7.32433,-2.929732
78.517,-1.831083,6.591897,-3.295949
78.51825,-2.441443,6.469825,-3.051804
78.5195,-1.09865,6.469825,-2.929732
78.52075,-0.7324331,5.859465,-2.80766
78.522,-1.464866,6.347753,-2.929732
78.523,-1.09865,5.737392,-2.563516
78.52425,-2.319371,6.71397,-1.831083
78.5255,-1.09865,5.981536,-2.80766
78.52675,0.2441444,6.103609,-2.80766
78.528,-0.7324331,5.859465,-2.685588
78.52925,-1.09865,6.836042,-2.563516
78.5305,0.4882887,6.71397,-2.075227
78.53175,-0.1220722,6.591897,-2.441443
78.533,-1.586938,7.080186,-1.953155
78.534,-0.1220722,6.347753,-2.075227
78.53525,-0.2441444,6.469825,-2.441443
78.5365,-1.464866,5.981536,-1.953155
78.53775,-1.09865,5.493248,-2.075227
78.539,-0.8545052,6.103609,-1.831083
78.54,0.2441444,5.127031,-2.685588
78.54125,0.1220722,5.371176,-2.685588
78.5425,-0.8545052,5.61532,-1.831083
78.54375,0.2441444,4.272526,-2.075227
78.545,-1.09865,5.981536,-1.342794
78.54625,-0.2441444,4.638742,-1.342794
78.5475,0.4882887,4.760815,-1.342794
78.54875,-1.09865,5.371176,-1.70901
78.55,-0.2441444,5.127031,-2.075227
78.551,-0.2441444,5.249104,-2.075227
78.55225,-0.6103609,5.127031,-1.342794
78.5535,0.4882887,4.394598,-1.70901
78.55475,-1.09865,5.737392,-1.464866
78.556,-0.1220722,5.61532,-1.464866
78.55725,-0.1220722,4.882887,-1.464866
78.5585,-0.1220722,4.760815,-0.8545052
78.55975,-0.1220722,5.249104,0.1220722
78.561,0,5.737392,-1.09865
78.562,0.2441444,6.225681,-1.09865
78.56325,-0.2441444,5.371176,-1.09865
78.5645,0.2441444,4.638742,-1.464866
78.56575,-0.4882887,4.516671,-0.4882887
78.567,-0.6103609,4.394598,-0.2441444
78.56825,-0.6103609,5.371176,0.3662165
78.5695,-0.1220722,4.760815,-0.1220722
78.57075,0,5.004959,-1.09865
78.572,0.6103609,5.004959,-0.8545052
78.573,-0.8545052,6.225681,0.2441444
78.57425,0,4.394598,0.7324331
78.5755,0.6103609,4.150454,-0.1220722
78.57675,-0.3662165,4.760815,-0.3662165
78.578,-0.3662165,4.516671,0.7324331
78.57925,0.1220722,5.737392,0.2441444
78.5805,-0.1220722,5.493248,0.2441444
78.58175,-0.7324331,4.882887,0.1220722
78.583,-1.464866,5.737392,-0.2441444
78.584,1.586938,4.516671,-0.8545052
78.58525,0.1220722,5.127031,0.2441444
78.5865,-0.3662165,4.882887,0.1220722
78.58775,-0.2441444,4.516671,0.9765774
78.589,-1.09865,5.981536,0.1220722
78.59,-0.3662165,4.760815,0.2441444
78.59125,0,5.493248,0.6103609
78.5925,-0.3662165,5.859465,0.4882887
78.59375,0.1220722,5.004959,0.1220722
78.595,-1.09865,5.249104,1.464866
78.59625,-1.342794,5.737392,0.9765774
78.5975,-2.563516,6.103609,-0.1220722
78.59875,-1.09865,5.981536,0.2441444
78.6,-0.1220722,6.225681,0.8545052
78.601,-1.220722,5.249104,0.7324331
78.60225,-1.220722,6.591897,1.09865
78.6035,-0.3662165,5.859465,0.6103609
78.60475,-0.9765774,5.737392,0.7324331
78.606,-1.342794,5.249104,1.220722
78.60725,-2.197299,6.347753,0.8545052
78.6085,-2.075227,7.202258,0.6103609
78.60975,-1.831083,6.103609,0.9765774
78.611,-2.319371,7.080186,1.220722
78.612,-1.220722,6.469825,1.464866
78.61325,-1.586938,5.859465,1.464866
78.6145,-1.586938,6.469825,1.586938
78.61575,-1.464866,5.859465,1.464866
78.617,-2.441443,7.32433,1.09865
78.618,-2.563516,7.568475,0.8545052
78.61925,-1.09865,5.859465,1.586938
78.6205,-1.464866,5.61532,2.197299
78.62175,-1.586938,6.347753,1.70901
78.623,-2.685588,7.080186,0.6103609
78.62425,-1.953155,6.225681,1.342794
78.6255,-1.953155,5.61532,1.342794
78.62675,-1.953155,6.591897,2.319371
78.628,-0.9765774,5.004959,1.953155
78.629,-1.342794,5.371176,1.464866
78.63025,-1.953155,6.958114,1.70901
78.6315,-0.4882887,5.493248,2.197299
78.63275,-0.2441444,5.004959,1.586938
78.634,-1.953155,6.225681,2.441443
78.63525,-1.586938,5.249104,2.685588
78.6365,-2.685588,6.103609,1.70901
78.63775,-2.197299,6.347753,2.319371
78.639,-0.7324331,5.981536,2.929732
78.64,-2.80766,5.859465,2.80766
78.64125,-2.929732,6.347753,2.319371
78.6425,-1.831083,4.516671,2.685588
78.64375,-0.9765774,5.004959,2.563516
78.645,-2.319371,6.225681,2.075227
78.64625,-2.80766,6.103609,3.173877
78.6475,-1.342794,5.981536,2.929732
78.64875,-1.953155,5.493248,2.929732
78.65,-1.831083,5.737392,2.685588
78.651,-1.70901,5.981536,2.563516
78.65225,-1.09865,6.347753,2.80766
78.6535,-2.685588,7.202258,3.662165
78.65475,-0.9765774,4.638742,3.90631
78.656,-2.441443,6.469825,3.295949
78.657,-2.563516,6.836042,3.540093
78.65825,-1.220722,5.981536,3.418021
78.6595,-1.70901,6.591897,2.197299
78.66075,-0.9765774,5.859465,2.929732
78.662,-1.831083,6.958114,3.540093
78.66325,-0.2441444,5.371176,3.784237
78.6645,-0.6103609,6.103609,4.028382
78.66575,-2.319371,6.836042,3.90631
78.667,-1.831083,6.591897,3.295949
78.668,-1.70901,7.32433,2.319371
78.66925,-1.464866,6.103609,3.295949
78.6705,-1.70901,5.61532,3.418021
78.67175,-1.220722,5.737392,3.662165
78.673,-3.173877,6.71397,4.394598
78.67425,-1.831083,5.127031,4.150454
78.6755,-1.953155,6.347753,3.295949
78.67675,-1.342794,6.591897,4.028382
78.678,-1.220722,5.981536,3.662165
78.679,-1.464866,5.981536,4.882887
78.68025,-0.9765774,5.61532,4.882887
78.6815,-0.3662165,5.859465,4.516671
78.68275,-1.464866,5.981536,3.90631
78.684,-2.197299,6.103609,4.394598
78.68525,-0.6103609,5.127031,5.493248
78.6865,-1.220722,4.882887,5.493248
78.68775,-1.70901,5.981536,5.371176
78.689,-0.8545052,5.127031,5.249104
78.69,-2.319371,6.958114,5.249104
78.69125,-1.831083,5.127031,5.371176
78.6925,-1.586938,4.150454,5.127031
78.69375,-1.09865,4.394598,4.638742
78.695,-0.2441444,3.784237,5.249104
78.696,0,3.784237,5.61532
78.69725,-0.3662165,5.127031,5.859465
78.6985,0.8545052,3.784237,5.493248
78.69975,0.8545052,3.90631,5.371176
78.701,-0.1220722,4.760815,6.591897
78.70225,0,4.882887,6.836042
78.7035,0.7324331,4.272526,7.202258
78.70475,1.09865,3.173877,5.981536
78.706,0.6103609,3.051804,6.225681
78.707,-0.3662165,3.90631,6.71397
78.70825,-0.2441444,3.662165,7.080186
78.7095,0.3662165,3.540093,6.71397
78.71075,1.09865,2.929732,6.103609
78.712,-0.8545052,2.929732,6.469825
78.71325,-0.2441444,4.028382,7.446403
78.7145,0.3662165,4.760815,7.080186
78.71575,0.1220722,4.516671,7.446403
78.717,0.8545052,4.272526,7.32433
78.718,0.6103609,5.004959,6.347753
78.71925,0.7324331,5.493248,6.591897
78.7205,0.6103609,5.61532,7.202258
78.72175,0,5.004959,8.42298
78.723,0.1220722,4.638742,7.690547
78.72425,0.8545052,4.272526,7.32433
78.7255,0.1220722,5.981536,7.446403
78.72675,-0.7324331,6.347753,7.568475
78.728,0.3662165,4.394598,7.32433
78.729,2.441443,4.394598,7.080186
78.73025,1.220722,5.859465,6.71397
78.7315,1.464866,6.103609,6.347753
78.73275,0.7324331,5.61532,8.056764
78.734,1.09865,5.371176,8.667125
78.73525,0.1220722,5.859465,7.32433
78.7365,0.1220722,4.272526,7.446403
78.73775,0.8545052,4.760815,8.789197
78.739,-1.342794,5.127031,8.667125
78.74,-0.4882887,4.394598,8.056764
78.74125,-0.8545052,5.61532,8.545053
78.7425,-1.464866,5.737392,9.399557
78.74375,-2.075227,4.516671,8.545053
78.745,-1.220722,3.90631,8.42298
78.746,-2.441443,5.737392,8.667125
78.74725,-2.929732,6.347753,8.911269
78.7485,-2.563516,6.71397,8.789197
78.74975,-1.953155,6.225681,9.033341
78.751,-4.760815,8.300908,9.033341
78.75225,-5.249104,8.42298,9.399557
78.7535,-4.516671,8.056764,10.49821
78.75475,-3.662165,7.568475,9.399557
78.756,-3.784237,7.32433,9.887846
78.757,-3.295949,7.690547,9.887846
78.75825,-4.516671,7.446403,10.86442
78.7595,-4.028382,8.178836,9.887846
78.76075,-4.882887,8.911269,8.911269
78.762,-4.516671,7.934691,10.25406
78.76325,-4.150454,8.056764,10.13199
78.7645,-3.295949,7.934691,9.521629
78.76575,-5.371176,10.25406,10.13199
78.767,-4.272526,9.399557,10.86442
78.768,-3.295949,8.667125,11.23064
78.76925,-3.418021,8.911269,10.86442
78.7705,-3.540093,9.277485,11.47478
78.77175,-5.371176,10.13199,11.841
78.773,-5.371176,10.49821,11.71893
78.77425,-5.61532,8.667125,12.57343
78.7755,-8.056764,8.789197,12.69551
78.77675,-8.667125,9.765774,13.79416
78.778,-9.887846,10.00992,14.28244
78.779,-10.37613,9.887846,13.18379
78.78025,-10.86442,9.155413,13.18379
78.7815,-11.96307,10.49821,13.91623
78.78275,-12.81758,10.9865,13.67208
78.784,-14.28244,11.841,13.06172
78.785,-13.30587,12.57343,12.69551
78.78625,-13.55001,13.30587,13.30587
78.7875,-13.30587,13.91623,13.30587
78.78875,-13.91623,14.89281,14.0383
78.79,-14.89281,16.96803,14.16037
78.79125,-14.28244,18.4329,14.40452
78.7925,-14.40452,19.04326,14.28244
78.79375,-15.86938,18.79911,13.91623
78.795,-14.28244,18.4329,14.40452
78.796,-14.77073,18.06668,14.40452
78.79725,-15.99146,18.92119,14.40452
78.7985,-15.62524,18.06668,15.50317
78.79975,-16.35767,19.2874,14.89281
78.801,-15.13695,18.4329,13.79416
78.80225,-15.74731,19.65362,14.77073
78.8035,-15.74731,19.77569,15.38109
78.80475,-15.99146,20.99641,14.16037
78.806,-14.77073,19.89776,15.01488
78.807,-15.74731,20.75227,15.99146
78.80825,-15.50317,19.40948,16.47974
78.8095,-16.60182,20.75227,16.47974
78.81075,-16.2356,20.26398,17.33425
78.812,-16.11353,19.65362,16.72389
78.81325,-15.38109,18.67704,17.33425
78.8145,-13.67208,18.92119,16.96803
78.81575,-15.62524,19.04326,17.94461
78.817,-15.38109,18.67704,19.16533
78.818,-16.2356,19.04326,18.67704
78.81925,-15.74731,18.4329,19.16533
78.8205,-15.01488,18.79911,19.04326
78.82175,-16.11353,18.92119,17.70047
78.823,-15.50317,17.82254,19.53155
78.824,-15.86938,17.82254,20.26398
78.82525,-16.60182,17.21218,19.77569
78.8265,-16.60182,15.99146,20.38605
78.82775,-16.84596,14.28244,20.50813
78.829,-17.21218,15.38109,20.01984
78.83025,-18.4329,14.52659,20.75227
78.8315,-16.60182,12.69551,20.99641
78.83275,-17.70047,12.20722,20.99641
78.834,-17.70047,10.74235,21.72885
78.835,-19.2874,8.789197,21.60678
78.83625,-21.36263,5.493248,21.11849
78.8375,-23.55993,0.6103609,22.21714
78.83875,-25.26894,-2.197299,22.8275
78.84,-27.95453,-2.929732,23.80407
78.84125,-29.17525,-5.737392,24.53651
78.8425,-29.41939,-7.446403,24.53651
78.84375,-28.9311,-7.446403,24.53651
78.845,-27.34417,-7.32433,26.48966
78.846,-26.00137,-6.469825,26.97795
78.84725,-22.94957,-6.469825,26.61173
78.8485,-21.85092,-3.540093,26.97795
78.84975,-18.92119,-0.6103609,27.58831
78.851,-17.33425,2.319371,27.46624
78.852,-15.50317,5.737392,28.44282
78.85325,-14.89281,9.277485,27.83246
78.8545,-13.42794,10.25406,28.80903
78.85575,-13.30587,13.18379,28.0766
78.857,-13.30587,15.25902,26.12345
78.85825,-13.18379,14.64866,26.73381
78.8595,-14.28244,16.11353,26.85588
78.86075,-14.89281,17.57839,25.63516
78.862,-14.64866,17.09011,23.92615
78.863,-15.62524,19.77569,23.31579
78.86425,-15.25902,21.36263,22.33921
78.8655,-15.13695,22.09506,22.70543
78.86675,-14.52659,23.19371,22.94957
78.868,-15.99146,22.94957,22.94957
78.86925,-15.38109,24.65858,23.43786
78.8705,-15.38109,22.33921,23.92615
78.87175,-16.47974,19.53155,25.63516
78.873,-16.96803,17.09011,25.39101
78.874,-18.79911,14.52659,26.36759
78.87525,-21.60678,15.25902,26.97795
78.8765,-21.97299,12.93965,27.2221
78.87775,-20.38605,12.08514,26.97795
78.879,-19.04326,12.32929,27.58831
78.88025,-19.04326,13.42794,27.71038
78.8815,-17.70047,12.57343,26.24552
78.88275,-16.96803,11.841,25.39101
78.884,-15.74731,11.841,25.0248
78.885,-14.16037,13.06172,25.8793
78.88625,-14.52659,13.06172,26.12345
78.8875,-13.91623,11.47478,25.39101
78.88875,-16.47974,11.71893,26.36759
78.89,-16.35767,9.887846,27.10002
78.89125,-16.35767,10.13199,27.71038
78.8925,-14.64866,8.545053,27.34417
78.89375,-16.47974,8.789197,28.44282
78.895,-14.89281,7.446403,28.0766
78.896,-14.64866,8.178836,27.46624
78.89725,-14.77073,7.568475,27.2221
78.8985,-15.38109,9.521629,27.95453
78.89975,-14.52659,10.49821,27.95453
78.901,-14.52659,10.49821,26.85588
78.902,-14.16037,10.86442,26.97795
78.90325,-13.79416,11.841,27.58831
78.9045,-12.93965,12.32929,27.71038
78.90575,-13.67208,11.71893,28.32075
78.907,-12.20722,11.10857,27.58831
78.90825,-11.96307,10.9865,27.2221
78.9095,-12.81758,11.71893,27.71038
78.91075,-13.42794,11.841,26.97795
78.912,-12.69551,10.37613,28.32075
78.913,-11.35271,9.887846,28.19867
78.91425,-13.18379,10.49821,28.19867
78.9155,-13.67208,10.49821,28.80903
78.91675,-13.18379,10.49821,28.19867
78.918,-13.30587,9.399557,28.19867
78.91925,-11.96307,8.789197,28.56489
78.9205,-9.887846,8.667125,29.17525
78.92175,-9.277485,8.178836,29.05318
78.923,-8.911269,8.178836,29.90768
78.924,-8.300908,7.934691,30.51804
78.92525,-9.033341,8.545053,30.51804
78.9265,-8.545053,7.690547,29.90768
78.92775,-7.934691,7.32433,29.17525
78.929,-7.690547,7.446403,30.02975
78.93025,-6.958114,6.469825,30.15183
78.9315,-5.493248,4.516671,29.41939
78.93275,-6.347753,4.394598,29.54147
78.934,-6.103609,3.418021,29.90768
78.935,-5.61532,3.295949,30.2739
78.93625,-3.295949,1.586938,31.00633
78.9375,-2.441443,1.09865,32.22705
78.93875,-2.441443,1.220722,32.10498
78.94,-0.1220722,0.1220722,31.25048
78.94125,0,0.6103609,31.61669
78.9425,0.4882887,2.075227,32.4712
78.94375,3.540093,0.9765774,32.59327
78.945,4.394598,0.9765774,33.08156
78.946,6.958114,0.6103609,32.59327
78.94725,6.836042,1.342794,33.20363
78.9485,6.347753,1.464866,33.69192
78.94975,6.958114,0.2441444,33.56985
78.951,8.178836,-0.4882887,33.08156
78.952,7.690547,-0.4882887,32.4712
78.95325,7.32433,0.9765774,31.49462
78.9545,7.32433,0.9765774,31.00633
78.95575,6.103609,0,30.02975
78.957,6.591897,-0.2441444,30.02975
78.95825,6.591897,1.464866,30.15183
78.9595,7.080186,2.075227,30.2739
78.96075,6.958114,2.441443,29.54147
78.962,6.225681,2.929732,29.54147
78.963,6.225681,3.540093,29.66354
78.96425,5.371176,4.760815,30.51804
78.9655,5.859465,4.638742,30.88426
78.96675,7.080186,5.371176,30.88426
78.968,6.225681,5.61532,31.61669
78.96925,5.737392,7.080186,31.98291
78.9705,6.225681,7.202258,31.98291
78.97175,7.568475,6.958114,31.98291
78.973,7.32433,6.836042,32.71534
78.97425,6.225681,8.545053,32.4712
78.9755,5.981536,8.42298,32.71534
