Time [s],X [°/s],Y [°/s],Z [°/s]
19.96975,-48.7068,6.469825,-21.97299
19.971,-47.97437,5.249104,-22.8275
19.972,-51.51446,6.71397,-22.09506
19.97325,-53.46761,6.958114,-18.55497
19.9745,-58.10635,6.958114,-13.18379
19.97575,-59.81536,7.934691,-8.789197
19.977,-60.18158,11.10857,-7.934691
19.97825,-59.44915,12.32929,-11.59686
19.9795,-55.29869,11.10857,-17.33425
19.98075,-49.07301,10.49821,-23.19371
19.982,-40.89418,6.103609,-26.36759
19.983,-32.71534,-2.80766,-28.0766
19.98425,-26.36759,-6.71397,-28.9311
19.9855,-18.67704,-7.690547,-33.3257
19.98675,-11.59686,-6.591897,-38.57481
19.988,-7.934691,-0.6103609,-41.62661
19.989,-5.737392,1.586938,-40.89418
19.99025,-6.836042,0.6103609,-36.74372
19.9915,-9.399557,6.347753,-31.25048
19.99275,-11.96307,9.643702,-29.17525
19.994,-15.38109,18.06668,-29.66354
19.99525,-19.65362,27.71038,-32.34912
19.9965,-22.58335,34.05814,-33.81399
19.99775,-28.9311,42.96941,-33.08156
19.999,-32.4712,46.63157,-33.08156
20,-36.8658,49.19509,-31.86084
20.00125,-41.01625,50.29374,-31.61669
20.0025,-42.84733,52.36896,-33.20363
20.00375,-41.50454,52.73518,-35.88922
20.005,-39.79553,48.34058,-38.08652
20.00625,-39.30724,48.09644,-38.94102
20.0075,-35.523,46.87572,-40.77211
20.00875,-33.44778,42.23697,-40.65004
20.01,-31.49462,38.57481,-42.96941
20.011,-30.02975,41.87075,-43.82391
20.01225,-28.32075,41.62661,-43.33562
20.0135,-29.78561,42.96941,-42.23697
20.01475,-29.90768,44.67842,-41.2604
20.016,-31.61669,47.364,-41.01625
20.017,-33.3257,50.78202,-40.28382
20.01825,-33.56985,53.10139,-40.52796
20.0195,-34.79057,55.78698,-40.16175
20.02075,-36.37751,58.59464,-39.30724
20.022,-37.23201,57.74014,-36.98787
20.02325,-39.42931,58.71672,-36.01129
20.0245,-41.2604,60.79194,-34.79057
20.02575,-40.65004,61.03609,-33.3257
20.027,-41.62661,61.52438,-32.22705
20.028,-41.99283,60.5478,-29.54147
20.02925,-42.84733,57.37392,-26.73381
20.0305,-43.94598,55.54284,-23.92615
20.03175,-46.14328,55.17662,-20.38605
20.033,-46.75364,54.07797,-17.33425
20.034,-45.65499,47.48608,-12.81758
20.03525,-46.87572,45.65499,-7.32433
20.0365,-44.92256,39.30724,-3.540093
20.03775,-45.53292,32.34912,2.319371
20.039,-44.67842,27.2221,7.568475
20.04025,-41.38247,20.38605,13.91623
20.0415,-39.42931,14.40452,20.26398
20.04275,-36.37751,7.202258,27.95453
20.044,-34.42435,0.7324331,35.40093
20.045,-32.34912,-5.859465,44.67842
20.04625,-32.22705,-10.37613,53.9559
20.0475,-31.1284,-14.52659,64.45411
20.04875,-31.86084,-19.89776,75.92889
20.05,-33.08156,-29.17525,87.28161
20.05125,-35.76715,-34.42435,97.53567
20.0525,-39.30724,-38.08652,109.0105
20.05375,-39.79553,-45.41085,121.0956
20.055,-42.35904,-52.61311,132.6925
20.056,-45.04463,-58.96086,143.1907
20.05725,-46.02121,-68.60456,153.0785
20.0585,-48.46265,-77.14961,164.3091
20.05975,-50.41581,-88.25819,174.3191
20.061,-54.20005,-97.4136,186.1601
20.062,-56.64149,-102.5406,196.9024
20.06325,-58.71672,-109.3767,207.1565
20.0645,-61.52438,-119.1424,218.8754
20.06575,-66.77348,-125.6123,230.7164
20.067,-71.90051,-132.5704,243.4119
20.06825,-74.95232,-140.7492,256.8398
20.0695,-79.46899,-145.7542,268.925
20.07075,-84.84016,-153.3226,280.6439
20.072,-88.99062,-159.9146,291.8746
20.073,-93.019,-166.1402,305.3025
20.07425,-97.16945,-168.9479,316.4111
20.0755,-99.48882,-171.6335,325.4444
20.07675,-102.5406,-175.4177,333.8674
20.078,-105.3483,-178.9578,343.0228
20.079,-103.6393,-183.7186,350.5913
20.08025,-103.151,-196.4141,357.6715
20.0815,-101.6861,-206.7903,364.3854
20.08275,-96.68116,-225.1011,370.1228
20.084,-88.74647,-243.7781,376.5927
20.08525,-78.85863,-266.9718,382.5742
20.0865,-66.89555,-294.0719,388.0674
20.08775,-54.32212,-328.3741,395.8801
20.089,-44.92256,-361.0895,405.7679
20.09,-35.15679,-388.5557,418.5855
20.09125,-25.63516,-415.5337,433.3562
20.0925,-18.31083,-437.1405,451.6671
20.09375,-16.2356,-454.2306,471.6869
20.095,-17.57839,-467.4144,493.0495
20.09625,-23.682,-470.8324,517.0977
20.0975,-33.08156,-468.8792,542.0004
20.09875,-43.33562,-460.7004,568.1239
20.1,-54.68834,-449.958,594.1253
20.101,-68.11627,-442.9999,620.9811
20.10225,-81.17799,-438.117,648.8136
20.1035,-93.38522,-428.4733,673.3501
20.10475,-103.151,-417.6089,697.7645
20.106,-113.0388,-409.6742,718.6389
20.107,-120.2411,-408.3314,738.2925
20.10825,-124.8798,-412.8481,752.9412
20.1095,-128.4199,-419.1959,766.4912
20.11075,-130.6172,-423.3463,777.5997
20.112,-130.6172,-430.1823,786.511
20.11325,-129.6407,-441.7792,793.9574
20.1145,-130.3731,-449.5918,800.9155
20.11575,-130.7393,-459.1135,805.188
20.117,-130.3731,-468.7571,810.4372
20.118,-131.2276,-473.518,815.4421
20.11925,-132.3262,-480.7202,817.6394
20.1205,-135.9884,-490.486,820.2029
20.12175,-140.2609,-493.6599,822.0341
20.123,-144.8997,-492.4391,826.3066
20.124,-151.2474,-490.486,830.9453
20.12525,-157.4731,-492.0729,834.7296
20.1265,-165.0416,-492.9274,837.4151
20.12775,-171.2673,-488.899,840.8331
20.129,-176.2722,-490.6081,842.0539
20.13025,-180.6668,-488.5328,843.7629
20.1315,-183.9628,-483.8941,844.6174
20.13275,-186.4042,-485.1148,844.1291
20.134,-188.3574,-480.354,843.5187
20.135,-188.1132,-485.359,841.6876
20.13625,-190.0664,-486.4576,838.3917
20.1375,-191.165,-482.7954,835.462
20.13875,-191.5313,-478.1567,831.5557
20.14,-190.7988,-479.7437,827.2831
20.14125,-192.0195,-478.4008,824.1093
20.1425,-192.2637,-477.0581,819.5926
20.14375,-192.874,-473.8842,816.6628
20.145,-191.6533,-475.5932,811.4138
20.146,-192.5078,-474.6166,808.484
20.14725,-191.8975,-471.0765,803.8453
20.1485,-192.3857,-473.64,800.4272
20.14975,-192.2637,-466.1936,796.7651
20.151,-191.6533,-465.3391,793.225
20.152,-192.874,-464.4846,791.3939
20.15325,-193.2402,-461.4328,790.1732
20.1545,-193.9727,-462.7756,788.3421
20.15575,-195.5596,-455.6954,786.6331
20.157,-194.8272,-451.9112,784.3137
20.15825,-196.2921,-449.1035,784.0696
20.1595,-196.5362,-444.9531,782.9709
20.16075,-196.17,-444.831,780.8957
20.162,-197.3907,-445.4414,781.2619
20.163,-197.5128,-442.2675,780.2853
20.16425,-198.7335,-440.8026,779.7971
20.1655,-198.8556,-441.6571,778.4543
20.16675,-198.3673,-438.6053,777.3556
20.168,-198.1231,-438.3612,774.548
20.16925,-199.4659,-440.3143,773.8155
20.1705,-201.0529,-442.7558,772.2286
20.17175,-202.3957,-439.3378,771.4962
20.173,-202.1515,-439.5819,769.0547
20.174,-204.4709,-439.2157,767.4678
20.17525,-205.9358,-437.3846,766.6133
20.1765,-208.8655,-437.1405,764.538
20.17775,-210.2083,-433.3562,761.2421
20.179,-210.9407,-431.0369,758.5565
20.18,-208.6214,-434.2107,756.8475
20.18125,-209.2317,-434.8211,753.5515
20.1825,-209.5979,-435.0652,750.4998
20.18375,-207.8889,-435.6756,745.6168
20.185,-206.1799,-436.1639,743.5416
20.18625,-204.1047,-439.2157,741.4664
20.1875,-204.3488,-439.0936,739.7574
20.18875,-201.5412,-443.122,739.147
20.19,-200.8087,-443.122,737.438
20.191,-200.8087,-440.9247,736.5835
20.19225,-200.4425,-437.6288,736.9497
20.1935,-198.0011,-438.117,736.3394
20.19475,-197.879,-436.7742,737.3159
20.196,-196.5362,-440.6805,739.5132
20.197,-197.2686,-437.5067,739.8795
20.19825,-196.4141,-437.3846,741.4664
20.1995,-196.4141,-437.995,743.2975
20.20075,-196.2921,-432.7458,744.152
20.202,-196.0479,-429.4499,745.4948
20.20325,-195.6817,-430.7927,747.8141
20.2045,-198.3673,-431.8914,749.5231
20.20575,-199.7101,-425.4215,751.4763
20.207,-200.8087,-425.7878,753.5515
20.208,-203.3722,-420.7828,754.0399
20.20925,-204.593,-416.144,753.7957
20.2105,-207.1565,-414.435,754.7723
20.21175,-209.9641,-411.5053,755.6268
20.213,-213.138,-408.6976,757.2137
20.21425,-216.3119,-403.8148,756.7254
20.2155,-216.8002,-402.7161,756.3592
20.21675,-218.9975,-401.9837,755.993
20.218,-219.9741,-402.472,755.2606
20.219,-221.3168,-401.6175,755.8709
20.22025,-222.1714,-400.1526,756.3592
20.2215,-221.4389,-401.8616,757.2137
20.22275,-222.9038,-396.9787,758.3124
20.224,-223.1479,-396.4904,760.2655
20.225,-225.4673,-397.8332,761.3641
20.22625,-228.5191,-396.8566,763.1953
20.2275,-228.8853,-393.9269,765.8808
20.22875,-229.1295,-393.9269,770.5196
20.23,-231.0826,-393.5607,776.379
20.23125,-232.4254,-396.9787,781.8723
20.2325,-230.7164,-400.6409,786.9993
20.23375,-228.8853,-408.0873,790.9056
20.235,-225.5894,-411.8715,796.2768
20.236,-219.4858,-420.0504,800.9155
20.23725,-212.0394,-429.3279,806.0426
20.2385,-204.593,-441.2909,811.4138
20.23975,-198.9776,-445.6855,817.1511
20.241,-193.7285,-450.3242,823.4989
20.242,-186.6484,-453.7423,830.335
20.24325,-183.2303,-459.7238,837.5372
20.2445,-181.1551,-463.0198,845.9601
20.24575,-178.2254,-465.9495,850.9651
20.247,-174.6853,-469.4896,853.8948
20.24825,-170.0465,-471.0765,854.3832
20.2495,-167.9713,-473.64,852.6741
20.25075,-168.3375,-471.4427,849.3782
20.252,-169.6803,-471.6869,848.2795
20.253,-175.6619,-471.0765,849.134
20.25425,-183.9628,-471.1986,851.0872
20.2555,-193.1182,-467.7806,854.6273
20.25675,-203.1281,-464.8508,858.0453
20.258,-211.0628,-461.4328,859.5102
20.25925,-216.3119,-458.6252,860.4868
20.2605,-220.4623,-457.0382,861.2192
20.26175,-222.7817,-455.9396,859.6323
20.263,-222.0493,-457.6486,860.2426
20.264,-218.3871,-463.1418,859.0219
20.26525,-213.9925,-466.804,857.9232
20.2665,-209.5979,-473.0297,858.8998
20.26775,-205.5695,-479.9878,860.3647
20.269,-200.9308,-484.7486,863.6606
20.27,-198.7335,-486.3355,866.5904
20.27125,-196.9024,-489.7536,867.4449
20.2725,-195.8038,-492.6833,869.8863
20.27375,-195.9258,-492.195,871.5953
20.275,-197.3907,-489.3874,870.7408
20.27625,-200.9308,-486.7018,870.3746
20.2775,-200.0763,-487.9225,870.6188
20.27875,-203.006,-488.777,868.6656
20.28,-205.8137,-481.5747,867.8111
20.281,-207.5227,-474.4945,863.9048
20.28225,-210.0862,-472.7855,861.2192
20.2835,-213.0159,-471.3207,859.0219
20.28475,-217.0443,-467.9026,855.3597
20.286,-219.3637,-462.7756,853.0403
20.287,-221.1948,-464.9729,850.9651
20.28825,-225.2232,-463.2639,846.9368
20.2895,-228.1529,-458.381,841.0773
20.29075,-227.6646,-460.8224,834.9737
20.292,-229.0074,-461.5549,828.6259
20.29325,-230.5943,-461.0666,823.621
20.2945,-231.4488,-460.3342,818.7381
20.29575,-233.0358,-464.3625,813.0007
20.297,-235.5993,-463.9963,807.9957
20.298,-237.3083,-464.8508,800.7935
20.29925,-239.5056,-467.9026,793.5912
20.3005,-241.825,-466.804,789.5628
20.30175,-244.8768,-465.9495,785.1682
20.303,-248.0507,-463.2639,780.1633
20.30425,-249.7597,-460.4562,775.8907
20.3055,-252.3232,-462.7756,771.4962
20.30675,-258.793,-460.2121,768.2002
20.308,-261.2345,-453.6202,764.0497
20.309,-263.5538,-455.0851,760.0214
20.31025,-266.3615,-453.3761,756.2371
20.3115,-266.8498,-450.6905,753.4294
20.31275,-268.1926,-449.7139,750.0115
20.314,-269.0471,-450.6905,745.6168
20.315,-269.7795,-451.545,741.7105
20.31625,-271.3665,-449.958,738.1705
20.3175,-271.2444,-449.3477,733.4096
20.31875,-269.9016,-452.1553,730.7241
20.32,-267.216,-455.4513,727.5502
20.32125,-266.9718,-451.9112,722.3011
20.3225,-265.3849,-452.1553,718.6389
20.32375,-263.3097,-453.0099,713.8781
20.325,-263.4318,-456.0616,709.1172
20.326,-261.4786,-457.8927,705.0889
20.32725,-259.8917,-449.4698,700.206
20.3285,-256.1074,-443.9765,695.079
20.32975,-251.8349,-445.8076,690.1961
20.331,-250.0038,-446.9062,685.1911
20.332,-246.0975,-445.3193,681.4069
20.33325,-242.0691,-445.0752,676.524
20.3345,-237.5525,-446.2959,671.519
20.33575,-233.5241,-449.1035,666.27
20.337,-229.0074,-454.7188,662.8519
20.33825,-227.4205,-454.4747,659.556
20.3395,-222.6597,-456.4279,655.7717
20.34075,-219.3637,-457.0382,652.1096
20.342,-218.143,-454.7188,647.715
20.343,-218.0209,-454.8409,646.0059
20.34425,-222.0493,-446.7841,646.2501
20.3455,-225.4673,-438.6053,644.9073
20.34675,-229.984,-430.6706,642.0997
20.348,-234.3786,-424.8112,642.588
20.34925,-240.3601,-416.144,642.8321
20.3505,-243.6561,-403.5706,642.71
20.35175,-248.0507,-395.6359,643.4424
20.353,-253.4218,-389.4102,642.8321
20.354,-256.7178,-382.5742,640.8789
20.35525,-259.4034,-374.3954,639.0479
20.3565,-263.0656,-370.367,637.5829
20.35775,-265.7511,-364.3854,635.874
20.359,-266.9718,-358.526,635.5078
20.36,-269.0471,-354.3755,632.8221
20.36125,-271.9768,-348.394,630.869
20.3625,-274.1741,-343.389,628.0613
20.36375,-279.1791,-338.8723,623.7888
20.365,-285.0385,-331.3039,621.5915
20.36625,-290.0435,-327.5197,619.6384
20.3675,-296.3912,-320.4395,615.1217
20.36875,-298.9547,-312.2606,611.5816
20.37,-303.7156,-306.0349,607.0649
20.371,-309.6971,-303.3494,601.5717
20.37225,-317.0215,-295.4147,595.2239
20.3735,-323.003,-291.2642,588.9982
20.37475,-333.135,-285.2827,584.3595
20.376,-340.7034,-280.5219,579.8428
20.37725,-347.6616,-275.639,574.96
20.3785,-354.3755,-270.1457,570.9316
20.37975,-360.8453,-267.9484,568.6122
20.381,-368.5359,-268.0705,565.6824
20.382,-376.1044,-267.3381,563.7293
20.38325,-381.9638,-272.5872,562.1424
20.3845,-390.0206,-273.3196,561.2878
20.38575,-393.5607,-270.7561,560.5554
20.387,-397.5891,-273.6858,559.2126
20.388,-402.594,-279.7894,558.9685
20.38925,-408.9418,-278.2025,556.7712
20.3905,-416.144,-277.2259,555.6725
20.39175,-424.0787,-282.5971,554.4518
20.393,-431.1589,-288.7007,553.4752
20.39425,-440.0702,-290.898,554.0856
20.3955,-449.5918,-294.4381,554.9401
20.39675,-457.4044,-294.4381,554.0856
20.398,-464.4846,-294.9264,556.1608
20.399,-472.1752,-296.3912,558.7244
20.40025,-479.8657,-297.4899,562.5086
20.4015,-489.1432,-296.3912,569.8329
20.40275,-499.7635,-294.316,578.9883
20.404,-512.0928,-292.9732,588.632
20.40525,-526.2532,-294.316,599.1302
20.4065,-541.7563,-294.9264,612.8023
20.40775,-561.4099,-293.3394,626.8406
20.409,-578.2559,-292.7291,641.3672
20.41,-590.5852,-291.9966,657.6028
20.41125,-603.0366,-288.8228,673.106
20.4125,-614.7555,-285.5268,686.1677
20.41375,-623.7888,-284.062,700.4501
20.415,-633.0663,-282.9633,715.2209
20.416,-641.4893,-283.3295,727.7943
20.41725,-650.5226,-285.1606,740.6119
20.4185,-659.0677,-290.5318,752.3308
20.41975,-665.5375,-299.4431,758.4344
20.421,-674.6929,-306.157,765.3925
20.422,-678.3551,-315.0683,771.7403
20.42325,-683.1159,-329.9611,774.3038
20.4245,-686.7781,-343.8773,773.4493
20.42575,-686.9001,-361.944,769.7871
20.427,-688.1208,-380.1328,760.6317
20.42825,-688.7312,-402.3499,750.7439
20.4295,-688.8533,-426.154,744.5182
20.43075,-688.7312,-454.7188,738.9029
20.432,-688.2429,-484.1382,736.4614
20.433,-684.3366,-503.9139,739.025
20.43425,-676.2798,-526.4973,744.152
20.4355,-663.0961,-548.1041,752.4529
20.43675,-650.5226,-563.3631,764.7822
20.438,-631.6014,-577.1572,779.5529
20.43925,-611.0933,-591.6838,794.2016
20.4405,-585.5802,-602.5483,808.3619
20.44175,-557.6257,-615.3658,823.3768
20.443,-531.3802,-627.451,837.293
20.444,-502.5711,-640.3906,850.9651
20.44525,-474.1283,-649.546,863.1724
20.4465,-442.2675,-657.969,871.9615
20.44775,-411.8715,-662.6078,875.2575
20.449,-379.7665,-664.683,875.8679
20.45025,-350.5913,-662.6078,872.5719
20.4515,-324.712,-656.8704,866.9566
20.45275,-301.7624,-652.1096,857.8011
20.454,-283.8178,-645.2735,845.716
20.455,-269.4133,-634.4091,832.4102
20.45625,-256.8398,-622.8123,818.3719
20.4575,-248.661,-611.0933,805.188
20.45875,-240.7263,-598.2758,791.8822
20.46,-234.9889,-584.4816,781.384
20.461,-229.6178,-570.8095,772.2286
20.46225,-224.0024,-554.2077,763.8056
20.4635,-215.5795,-539.559,755.7488
20.46475,-205.0813,-526.009,747.9362
20.466,-193.2402,-511.3604,737.438
20.46725,-178.7137,-498.2986,728.2826
20.4685,-165.774,-487.4342,720.1038
20.46975,-154.9096,-473.3959,712.7794
20.471,-145.0217,-463.9963,704.4785
20.472,-137.0871,-454.8409,694.8348
20.47325,-131.5938,-441.1689,686.4119
20.4745,-125.9785,-431.281,674.2047
20.47575,-123.0488,-420.4166,662.3636
20.477,-119.9969,-409.1859,653.2082
20.478,-115.6023,-399.5422,639.6582
20.47925,-114.6258,-388.9219,625.2537
20.4805,-109.1325,-378.7899,609.3843
20.48175,-102.4186,-368.78,592.5383
20.483,-96.55909,-360.8453,574.7158
20.48425,-89.72305,-352.5444,557.5036
20.4855,-83.25323,-345.8305,538.2162
20.48675,-77.02754,-337.8958,520.7599
20.488,-73.73159,-326.5431,503.5477
20.489,-70.06943,-317.5097,485.359
20.49025,-69.21492,-304.3259,467.5364
20.4915,-70.1915,-288.8228,450.6905
20.49275,-70.06943,-273.5638,435.4315
20.494,-72.51087,-257.9385,421.0269
20.495,-75.56268,-240.9705,406.7445
20.49625,-76.7834,-224.0024,393.9269
20.4975,-76.17303,-207.7668,380.1328
20.49875,-75.19646,-190.3105,366.3386
20.5,-74.34196,-174.3191,354.4976
20.50125,-71.04601,-158.8159,342.5345
20.5025,-67.38384,-145.8763,331.9142
20.50375,-63.96582,-133.669,322.7588
20.505,-57.49599,-122.9267,313.6034
20.506,-53.46761,-113.8933,304.9363
20.50725,-48.46265,-105.5924,296.1471
20.5085,-43.94598,-95.94873,287.6021
20.50975,-39.55138,-88.01404,279.7894
20.511,-34.05814,-83.25323,271.3665
20.512,-32.83741,-75.92889,262.089
20.51325,-29.41939,-66.04105,252.2011
20.5145,-26.24552,-58.22843,244.1443
20.51575,-23.682,-52.73518,234.5006
20.517,-21.97299,-43.94598,223.5142
20.51825,-20.38605,-38.08652,212.4056
20.5195,-16.35767,-29.41939,200.8087
20.52075,-13.42794,-20.50813,189.5781
20.522,-10.13199,-11.71893,178.7137
20.523,-6.71397,-4.882887,167.9713
20.52425,-4.028382,3.90631,156.8627
20.5255,1.220722,7.568475,144.5335
20.52675,3.540093,17.45632,132.6925
20.528,9.277485,26.48966,122.9267
20.52925,14.64866,35.64508,112.7947
20.5305,19.16533,46.26535,100.4654
20.53175,23.80407,56.1532,89.72305
20.533,31.98291,63.11131,78.49241
20.534,37.7203,72.02258,65.79691
20.53525,43.94598,80.93385,54.07797
20.5365,49.07301,85.32845,43.09148
20.53775,53.22347,96.68116,32.10498
20.539,59.69329,107.7897,21.24056
20.54025,64.69825,116.5789,10.49821
20.5415,70.1915,123.9033,-0.7324331
20.54275,73.48745,134.6456,-11.841
20.544,77.39376,144.2893,-22.70543
20.545,81.91043,152.224,-32.83741
20.54625,85.93881,160.4028,-42.48112
20.5475,89.4789,167.9713,-52.61311
20.54875,91.79828,177.2488,-61.89059
20.55,94.728,185.6718,-71.04601
20.551,97.29153,192.9961,-79.10277
20.55225,99.73296,198.7335,-87.7699
20.5535,100.0992,206.5461,-96.68116
20.55475,101.3199,214.2367,-104.3717
20.556,102.4186,223.0259,-112.3064
20.557,104.2496,229.6178,-118.5321
20.55825,105.3483,235.4772,-125.4902
20.5595,104.4938,242.5574,-132.3262
20.56075,104.4938,245.9754,-139.2843
20.562,103.151,249.6376,-144.7776
20.56325,103.5172,255.2529,-150.3929
20.5645,104.1276,259.5255,-155.1537
20.56575,104.6159,264.0421,-160.5249
20.567,104.3717,266.8498,-164.9195
20.568,103.5172,273.0755,-168.5817
20.56925,104.1276,275.639,-172.3659
20.5705,104.6159,279.9115,-176.8826
20.57175,106.2028,284.3061,-180.1785
20.573,105.5924,286.1372,-182.2538
20.57425,106.0807,287.3579,-186.038
20.5755,105.4704,288.3345,-188.7236
20.57675,104.6159,292.4849,-191.4092
20.578,106.6911,294.0719,-192.6299
20.579,105.4704,295.1705,-195.4375
20.58025,105.8366,297.3678,-197.2686
20.5815,107.6677,297.2458,-197.7569
20.58275,107.3014,299.1989,-199.3439
20.584,106.9352,301.5183,-201.0529
20.585,106.0807,301.5183,-200.4425
20.58625,107.0573,302.8611,-201.5412
20.5875,108.4001,301.2741,-202.1515
20.58875,110.1091,299.9313,-202.7619
20.59,109.4987,300.1755,-202.1515
20.59125,109.0105,301.5183,-202.5177
20.5925,108.8884,299.1989,-202.7619
20.59375,108.7663,297.1237,-201.7853
20.595,108.6442,296.3912,-200.8087
20.596,110.1091,291.5084,-200.3204
20.59725,107.7897,290.5318,-199.7101
20.5985,110.3532,286.5034,-198.8556
20.59975,110.4753,286.0151,-197.6349
20.601,111.2077,283.0854,-195.8038
20.602,109.4987,282.2309,-193.7285
20.60325,109.2546,279.4232,-192.9961
20.6045,109.3767,275.1507,-190.9209
20.60575,109.0105,272.2209,-188.4794
20.607,109.2546,269.1692,-186.1601
20.60825,107.7897,268.4367,-183.7186
20.6095,108.0339,264.7745,-181.3992
20.61075,106.8132,264.1642,-177.8592
20.612,106.2028,262.211,-174.0749
20.613,104.1276,259.4034,-170.2907
20.61425,102.9068,254.1543,-166.9947
20.6155,100.9537,251.3466,-162.4781
20.61675,100.5875,246.5858,-158.0835
20.618,97.90189,245.4871,-154.7875
20.61925,96.31495,243.7781,-151.1254
20.6205,94.23972,241.4588,-146.8528
20.62175,93.019,238.1628,-141.6037
20.623,91.30999,233.402,-136.7208
20.624,88.86855,227.1763,-132.6925
20.62525,87.64782,222.4155,-129.0303
20.6265,84.71809,217.4105,-124.5136
20.62775,83.25323,213.7484,-120.4852
20.629,81.05592,209.72,-116.4569
20.63025,79.34692,204.715,-111.8181
20.6315,78.73655,198.8556,-107.1794
20.63275,74.83025,193.7285,-103.5172
20.634,72.99916,192.3857,-98.39017
20.635,71.65636,188.3574,-93.75143
20.63625,69.45907,183.4745,-88.6244
20.6375,67.9942,178.3474,-85.45052
20.63875,65.06447,172.8542,-81.42214
20.64,63.35546,165.2857,-76.05096
20.641,61.89059,158.6938,-71.53429
20.64225,59.81536,157.5952,-67.50591
20.6435,57.74014,152.5902,-63.11131
20.64475,54.07797,154.4213,-59.08293
20.646,52.49104,151.3695,-54.32212
20.647,51.27031,147.097,-51.14824
20.64825,49.80545,141.4816,-47.85229
20.6495,47.24193,140.2609,-43.21355
20.65075,44.92256,138.5519,-38.20859
20.652,43.4577,135.5001,-35.15679
20.65325,41.50454,129.6407,-31.1284
20.6545,39.42931,127.6875,-28.0766
20.65575,38.57481,124.2695,-24.41443
20.657,38.81895,114.2596,-21.11849
20.658,36.62165,114.0154,-18.92119
20.65925,37.59823,113.1609,-15.99146
20.6605,38.08652,109.4987,-14.16037
20.66175,36.37751,108.6442,-11.71893
20.663,36.74372,105.9586,-10.74235
20.66425,36.37751,99.24467,-9.765774
20.6655,35.523,98.87846,-8.911269
20.66675,35.15679,91.92035,-7.934691
20.668,34.30228,91.18791,-6.836042
20.669,34.6685,90.69962,-5.61532
20.67025,33.56985,84.96223,-4.028382
20.6715,32.59327,84.2298,-3.662165
20.67275,31.86084,78.24826,-3.295949
